id,rating,user_id,assignment_id
6421,89,520,6421
6422,78,520,6422
6423,82,520,6423
6424,79,520,6424
6425,78,520,6425
6426,90,520,6426
6427,66,520,6427
6428,82,520,6428
6429,95,521,6429
6430,75,521,6430
6431,87,521,6431
6432,82,521,6432
6433,93,521,6433
6434,83,521,6434
6435,81,521,6435
6436,84,521,6436
6437,86,521,6437
6438,81,521,6438
6439,86,521,6439
6440,74,522,6440
6441,87,522,6441
6442,69,522,6442
6443,76,522,6443
6444,88,522,6444
6445,72,522,6445
6446,93,522,6446
6447,77,522,6447
6448,64,522,6448
6449,79,522,6449
6450,85,522,6450
6451,84,522,6451
6452,67,522,6452
6453,78,522,6453
6454,84,523,6454
6455,90,523,6455
6456,65,523,6456
6457,83,523,6457
6458,70,523,6458
6459,74,523,6459
6460,87,523,6460
6461,80,523,6461
6462,87,523,6462
6463,79,523,6463
6464,81,524,6464
6465,84,524,6465
6466,82,524,6466
6467,86,524,6467
6468,92,524,6468
6469,69,524,6469
6470,87,524,6470
6471,90,524,6471
6472,76,524,6472
6473,83,524,6473
6474,71,524,6474
6475,75,524,6475
6476,73,524,6476
6477,85,524,6477
6478,91,525,6478
6479,79,525,6479
6480,82,525,6480
6481,85,525,6481
6482,70,525,6482
6483,83,525,6483
6484,93,525,6484
6485,79,525,6485
6486,97,525,6486
6487,68,525,6487
6488,71,525,6488
6489,82,525,6489
6490,82,525,6490
6491,77,526,6491
6492,85,526,6492
6493,87,526,6493
6494,66,526,6494
6495,83,526,6495
6496,78,526,6496
6497,90,526,6497
6498,83,526,6498
6499,83,526,6499
6500,79,526,6500
6501,84,526,6501
6502,72,526,6502
6503,75,526,6503
6504,86,526,6504
6505,80,527,6505
6506,82,527,6506
6507,81,527,6507
6508,79,527,6508
6509,81,527,6509
6510,84,527,6510
6511,74,527,6511
6512,76,527,6512
6513,86,527,6513
6514,86,527,6514
6515,78,527,6515
6516,87,527,6516
6517,80,527,6517
6518,81,527,6518
6519,78,528,6519
6520,74,528,6520
6521,78,528,6521
6522,71,528,6522
6523,83,528,6523
6524,82,528,6524
6525,80,528,6525
6526,79,528,6526
6527,78,528,6527
6528,86,528,6528
6529,77,528,6529
6530,82,529,6530
6531,79,529,6531
6532,68,529,6532
6533,84,529,6533
6534,66,529,6534
6535,80,529,6535
6536,79,529,6536
6537,81,529,6537
6538,76,529,6538
6539,77,529,6539
6540,82,529,6540
6541,77,529,6541
6542,77,530,6542
6543,85,530,6543
6544,83,530,6544
6545,80,530,6545
6546,81,530,6546
6547,82,530,6547
6548,83,530,6548
6549,79,530,6549
6550,75,530,6550
6551,73,530,6551
6552,72,530,6552
6553,83,531,6553
6554,69,531,6554
6555,78,531,6555
6556,75,531,6556
6557,83,531,6557
6558,67,531,6558
6559,68,531,6559
6560,77,531,6560
6561,68,531,6561
6562,78,531,6562
6563,80,531,6563
6564,76,531,6564
6565,70,531,6565
6566,73,532,6566
6567,73,532,6567
6568,80,532,6568
6569,79,532,6569
6570,77,532,6570
6571,69,532,6571
6572,80,532,6572
6573,73,532,6573
6574,93,532,6574
6575,76,532,6575
6576,70,532,6576
6577,84,532,6577
6578,86,532,6578
6579,93,532,6579
6580,85,532,6580
6581,72,533,6581
6582,78,533,6582
6583,82,533,6583
6584,76,533,6584
6585,90,533,6585
6586,73,533,6586
6587,77,533,6587
6588,87,533,6588
6589,79,533,6589
6590,75,533,6590
6591,77,533,6591
6592,76,533,6592
6593,82,533,6593
6594,76,533,6594
6595,80,534,6595
6596,80,534,6596
6597,65,534,6597
6598,73,534,6598
6599,83,534,6599
6600,89,534,6600
6601,68,534,6601
6602,91,534,6602
6603,85,534,6603
6604,86,534,6604
6605,74,534,6605
6606,66,534,6606
6607,81,534,6607
6608,75,534,6608
6609,81,534,6609
6610,87,535,6610
6611,75,535,6611
6612,86,535,6612
6613,80,535,6613
6614,81,535,6614
6615,70,535,6615
6616,75,535,6616
6617,70,535,6617
6618,89,535,6618
6619,72,535,6619
6620,75,535,6620
6621,78,536,6621
6622,83,536,6622
6623,94,536,6623
6624,75,536,6624
6625,75,536,6625
6626,68,536,6626
6627,86,536,6627
6628,76,536,6628
6629,90,536,6629
6630,85,536,6630
6631,82,536,6631
6632,94,536,6632
6633,84,536,6633
6634,76,536,6634
6635,82,536,6635
6636,65,537,6636
6637,77,537,6637
6638,81,537,6638
6639,70,537,6639
6640,92,537,6640
6641,84,537,6641
6642,77,537,6642
6643,72,537,6643
6644,88,537,6644
6645,79,537,6645
6646,70,537,6646
6647,95,538,6647
6648,80,538,6648
6649,70,538,6649
6650,86,538,6650
6651,74,538,6651
6652,83,538,6652
6653,86,538,6653
6654,87,538,6654
6655,78,538,6655
6656,72,538,6656
6657,77,538,6657
6658,71,539,6658
6659,82,539,6659
6660,66,539,6660
6661,70,539,6661
6662,86,539,6662
6663,81,539,6663
6664,81,539,6664
6665,72,539,6665
6666,76,539,6666
6667,80,539,6667
6668,68,539,6668
6669,68,539,6669
6670,79,539,6670
6671,82,539,6671
6672,85,539,6672
6673,83,540,6673
6674,96,540,6674
6675,74,540,6675
6676,92,540,6676
6677,91,540,6677
6678,91,540,6678
6679,73,540,6679
6680,82,540,6680
6681,90,540,6681
6682,67,540,6682
6683,73,540,6683
6684,82,540,6684
6685,82,540,6685
6686,74,540,6686
6687,82,540,6687
6688,66,541,6688
6689,70,541,6689
6690,70,541,6690
6691,76,541,6691
6692,81,541,6692
6693,87,541,6693
6694,80,541,6694
6695,67,541,6695
6696,85,541,6696
6697,78,541,6697
6698,83,541,6698
6699,81,541,6699
6700,78,541,6700
6701,76,541,6701
6702,80,542,6702
6703,82,542,6703
6704,83,542,6704
6705,82,542,6705
6706,77,542,6706
6707,78,542,6707
6708,85,542,6708
6709,76,542,6709
6710,84,542,6710
6711,89,542,6711
6712,81,542,6712
6713,70,542,6713
6714,71,543,6714
6715,72,543,6715
6716,68,543,6716
6717,86,543,6717
6718,88,543,6718
6719,70,543,6719
6720,83,543,6720
6721,74,543,6721
6722,76,543,6722
6723,70,543,6723
6724,72,543,6724
6725,82,543,6725
6726,92,543,6726
6727,81,543,6727
6728,81,544,6728
6729,76,544,6729
6730,79,544,6730
6731,76,544,6731
6732,81,544,6732
6733,87,544,6733
6734,81,544,6734
6735,72,544,6735
6736,85,544,6736
6737,73,544,6737
6738,96,544,6738
6739,74,544,6739
6740,82,544,6740
6741,87,545,6741
6742,90,545,6742
6743,75,545,6743
6744,75,545,6744
6745,72,545,6745
6746,72,545,6746
6747,72,545,6747
6748,99,545,6748
6749,78,545,6749
6750,68,545,6750
6751,78,545,6751
6752,79,545,6752
6753,65,545,6753
6754,77,546,6754
6755,79,546,6755
6756,82,546,6756
6757,76,546,6757
6758,85,546,6758
6759,77,546,6759
6760,71,546,6760
6761,74,546,6761
6762,84,546,6762
6763,76,546,6763
6764,79,546,6764
6765,81,547,6765
6766,85,547,6766
6767,84,547,6767
6768,83,547,6768
6769,68,547,6769
6770,82,547,6770
6771,85,547,6771
6772,84,547,6772
6773,74,547,6773
6774,97,547,6774
6775,86,547,6775
6776,73,548,6776
6777,65,548,6777
6778,96,548,6778
6779,84,548,6779
6780,74,548,6780
6781,86,548,6781
6782,80,548,6782
6783,85,548,6783
6784,80,548,6784
6785,86,548,6785
6786,79,548,6786
6787,78,548,6787
6788,89,549,6788
6789,75,549,6789
6790,82,549,6790
6791,93,549,6791
6792,91,549,6792
6793,79,549,6793
6794,74,549,6794
6795,80,549,6795
6796,86,549,6796
6797,81,549,6797
6798,86,549,6798
6799,66,549,6799
6800,69,549,6800
6801,75,549,6801
6802,75,550,6802
6803,70,550,6803
6804,75,550,6804
6805,86,550,6805
6806,93,550,6806
6807,79,550,6807
6808,82,550,6808
6809,81,550,6809
6810,77,550,6810
6811,64,550,6811
6812,69,550,6812
6813,83,551,6813
6814,71,551,6814
6815,74,551,6815
6816,66,551,6816
6817,77,551,6817
6818,88,551,6818
6819,84,551,6819
6820,80,551,6820
6821,76,551,6821
6822,66,551,6822
6823,77,551,6823
6824,79,551,6824
6825,85,551,6825
6826,74,552,6826
6827,75,552,6827
6828,94,552,6828
6829,87,552,6829
6830,90,552,6830
6831,90,552,6831
6832,84,552,6832
6833,81,552,6833
6834,82,552,6834
6835,80,552,6835
6836,89,553,6836
6837,88,553,6837
6838,77,553,6838
6839,77,553,6839
6840,81,553,6840
6841,84,553,6841
6842,92,553,6842
6843,78,553,6843
6844,76,553,6844
6845,88,553,6845
6846,85,554,6846
6847,77,554,6847
6848,74,554,6848
6849,69,554,6849
6850,77,554,6850
6851,70,554,6851
6852,76,554,6852
6853,80,554,6853
6854,76,554,6854
6855,76,554,6855
6856,83,554,6856
6857,77,555,6857
6858,84,555,6858
6859,72,555,6859
6860,92,555,6860
6861,76,555,6861
6862,82,555,6862
6863,74,555,6863
6864,91,555,6864
6865,66,555,6865
6866,86,555,6866
6867,74,555,6867
6868,83,556,6868
6869,69,556,6869
6870,79,556,6870
6871,79,556,6871
6872,68,556,6872
6873,93,556,6873
6874,81,556,6874
6875,90,556,6875
6876,85,556,6876
6877,86,556,6877
6878,79,556,6878
6879,75,556,6879
6880,79,556,6880
6881,74,556,6881
6882,77,556,6882
6883,77,557,6883
6884,74,557,6884
6885,77,557,6885
6886,75,557,6886
6887,91,557,6887
6888,83,557,6888
6889,75,557,6889
6890,80,557,6890
6891,92,557,6891
6892,82,557,6892
6893,69,557,6893
6894,73,557,6894
6895,81,557,6895
6896,87,557,6896
6897,85,558,6897
6898,78,558,6898
6899,75,558,6899
6900,78,558,6900
6901,86,558,6901
6902,79,558,6902
6903,80,558,6903
6904,84,558,6904
6905,89,558,6905
6906,77,558,6906
6907,77,558,6907
6908,71,558,6908
6909,79,558,6909
6910,88,559,6910
6911,75,559,6911
6912,79,559,6912
6913,91,559,6913
6914,77,559,6914
6915,74,559,6915
6916,72,559,6916
6917,82,559,6917
6918,70,559,6918
6919,76,559,6919
6920,88,559,6920
6921,78,559,6921
6922,87,559,6922
6923,91,559,6923
6924,86,559,6924
6925,74,560,6925
6926,83,560,6926
6927,78,560,6927
6928,72,560,6928
6929,68,560,6929
6930,86,560,6930
6931,82,560,6931
6932,69,560,6932
6933,76,560,6933
6934,91,560,6934
6935,86,560,6935
6936,87,560,6936
6937,69,560,6937
6938,86,560,6938
6939,84,560,6939
6940,77,561,6940
6941,83,561,6941
6942,89,561,6942
6943,80,561,6943
6944,88,561,6944
6945,85,561,6945
6946,87,561,6946
6947,69,561,6947
6948,82,561,6948
6949,87,561,6949
6950,93,561,6950
6951,68,561,6951
6952,76,562,6952
6953,79,562,6953
6954,74,562,6954
6955,71,562,6955
6956,84,562,6956
6957,77,562,6957
6958,92,562,6958
6959,95,562,6959
6960,79,562,6960
6961,78,562,6961
6962,81,562,6962
6963,83,562,6963
6964,82,562,6964
6965,95,562,6965
6966,66,563,6966
6967,85,563,6967
6968,87,563,6968
6969,83,563,6969
6970,75,563,6970
6971,81,563,6971
6972,77,563,6972
6973,74,563,6973
6974,81,563,6974
6975,81,563,6975
6976,80,564,6976
6977,90,564,6977
6978,78,564,6978
6979,87,564,6979
6980,90,564,6980
6981,76,564,6981
6982,83,564,6982
6983,78,564,6983
6984,73,564,6984
6985,73,564,6985
6986,79,564,6986
6987,77,565,6987
6988,74,565,6988
6989,84,565,6989
6990,76,565,6990
6991,79,565,6991
6992,76,565,6992
6993,86,565,6993
6994,74,565,6994
6995,84,565,6995
6996,80,565,6996
6997,88,566,6997
6998,76,566,6998
6999,78,566,6999
7000,80,566,7000
7001,71,566,7001
7002,76,566,7002
7003,75,566,7003
7004,68,566,7004
7005,82,566,7005
7006,90,566,7006
7007,88,566,7007
7008,78,566,7008
7009,70,566,7009
7010,90,566,7010
7011,84,567,7011
7012,68,567,7012
7013,77,567,7013
7014,78,567,7014
7015,83,567,7015
7016,72,567,7016
7017,93,567,7017
7018,85,567,7018
7019,81,567,7019
7020,81,567,7020
7021,86,567,7021
7022,75,568,7022
7023,91,568,7023
7024,85,568,7024
7025,93,568,7025
7026,83,568,7026
7027,86,568,7027
7028,76,568,7028
7029,86,568,7029
7030,69,568,7030
7031,74,568,7031
7032,89,568,7032
7033,65,568,7033
7034,80,569,7034
7035,74,569,7035
7036,78,569,7036
7037,80,569,7037
7038,79,569,7038
7039,77,569,7039
7040,87,569,7040
7041,71,569,7041
7042,68,569,7042
7043,84,569,7043
7044,75,569,7044
7045,81,569,7045
7046,81,569,7046
7047,91,569,7047
7048,76,570,7048
7049,91,570,7049
7050,79,570,7050
7051,89,570,7051
7052,88,570,7052
7053,86,570,7053
7054,70,570,7054
7055,83,570,7055
7056,78,570,7056
7057,74,570,7057
7058,82,570,7058
7059,76,570,7059
7060,89,570,7060
7061,91,570,7061
7062,73,570,7062
7063,78,571,7063
7064,76,571,7064
7065,84,571,7065
7066,81,571,7066
7067,90,571,7067
7068,95,571,7068
7069,84,571,7069
7070,81,571,7070
7071,82,571,7071
7072,95,571,7072
7073,77,572,7073
7074,82,572,7074
7075,76,572,7075
7076,79,572,7076
7077,79,572,7077
7078,72,572,7078
7079,87,572,7079
7080,75,572,7080
7081,70,572,7081
7082,89,572,7082
7083,90,572,7083
7084,69,572,7084
7085,87,573,7085
7086,74,573,7086
7087,65,573,7087
7088,73,573,7088
7089,81,573,7089
7090,90,573,7090
7091,75,573,7091
7092,79,573,7092
7093,84,573,7093
7094,96,573,7094
7095,83,573,7095
7096,83,574,7096
7097,82,574,7097
7098,76,574,7098
7099,78,574,7099
7100,89,574,7100
7101,93,574,7101
7102,73,574,7102
7103,81,574,7103
7104,70,574,7104
7105,85,574,7105
7106,76,574,7106
7107,91,574,7107
7108,82,574,7108
7109,96,574,7109
7110,80,575,7110
7111,84,575,7111
7112,90,575,7112
7113,74,575,7113
7114,76,575,7114
7115,75,575,7115
7116,81,575,7116
7117,84,575,7117
7118,73,575,7118
7119,83,575,7119
7120,83,575,7120
7121,81,575,7121
7122,89,576,7122
7123,76,576,7123
7124,90,576,7124
7125,80,576,7125
7126,79,576,7126
7127,79,576,7127
7128,75,576,7128
7129,75,576,7129
7130,75,576,7130
7131,73,576,7131
7132,90,577,7132
7133,74,577,7133
7134,90,577,7134
7135,75,577,7135
7136,78,577,7136
7137,65,577,7137
7138,80,577,7138
7139,95,577,7139
7140,77,577,7140
7141,79,577,7141
7142,77,578,7142
7143,79,578,7143
7144,77,578,7144
7145,73,578,7145
7146,76,578,7146
7147,66,578,7147
7148,86,578,7148
7149,95,578,7149
7150,73,578,7150
7151,89,578,7151
7152,77,579,7152
7153,82,579,7153
7154,78,579,7154
7155,92,579,7155
7156,81,579,7156
7157,74,579,7157
7158,71,579,7158
7159,88,579,7159
7160,73,579,7160
7161,94,579,7161
7162,93,579,7162
7163,86,579,7163
7164,77,579,7164
7165,91,579,7165
7166,82,579,7166
7167,81,580,7167
7168,79,580,7168
7169,79,580,7169
7170,71,580,7170
7171,67,580,7171
7172,86,580,7172
7173,80,580,7173
7174,67,580,7174
7175,68,580,7175
7176,69,580,7176
7177,94,580,7177
7178,67,580,7178
7179,81,580,7179
7180,87,581,7180
7181,83,581,7181
7182,83,581,7182
7183,81,581,7183
7184,88,581,7184
7185,81,581,7185
7186,88,581,7186
7187,77,581,7187
7188,84,581,7188
7189,94,581,7189
7190,93,581,7190
7191,75,581,7191
7192,86,581,7192
7193,97,581,7193
7194,82,581,7194
7195,89,582,7195
7196,78,582,7196
7197,75,582,7197
7198,71,582,7198
7199,82,582,7199
7200,86,582,7200
7201,85,582,7201
7202,67,582,7202
7203,86,582,7203
7204,89,582,7204
7205,88,582,7205
7206,70,582,7206
7207,78,582,7207
7208,94,582,7208
7209,88,582,7209
7210,93,583,7210
7211,85,583,7211
7212,79,583,7212
7213,72,583,7213
7214,89,583,7214
7215,77,583,7215
7216,82,583,7216
7217,68,583,7217
7218,86,583,7218
7219,76,583,7219
7220,90,583,7220
7221,83,583,7221
7222,79,583,7222
7223,81,583,7223
7224,83,583,7224
7225,78,584,7225
7226,88,584,7226
7227,96,584,7227
7228,86,584,7228
7229,82,584,7229
7230,83,584,7230
7231,79,584,7231
7232,84,584,7232
7233,72,584,7233
7234,67,584,7234
7235,90,584,7235
7236,87,584,7236
7237,88,585,7237
7238,72,585,7238
7239,78,585,7239
7240,86,585,7240
7241,78,585,7241
7242,68,585,7242
7243,77,585,7243
7244,91,585,7244
7245,84,585,7245
7246,71,585,7246
7247,70,585,7247
7248,69,585,7248
7249,78,585,7249
7250,86,586,7250
7251,88,586,7251
7252,83,586,7252
7253,77,586,7253
7254,95,586,7254
7255,80,586,7255
7256,68,586,7256
7257,78,586,7257
7258,77,586,7258
7259,78,586,7259
7260,76,586,7260
7261,86,586,7261
7262,65,586,7262
7263,84,586,7263
7264,87,586,7264
7265,78,587,7265
7266,73,587,7266
7267,72,587,7267
7268,68,587,7268
7269,62,587,7269
7270,83,587,7270
7271,75,587,7271
7272,77,587,7272
7273,81,587,7273
7274,64,587,7274
7275,94,588,7275
7276,73,588,7276
7277,67,588,7277
7278,85,588,7278
7279,80,588,7279
7280,82,588,7280
7281,81,588,7281
7282,82,588,7282
7283,79,588,7283
7284,64,588,7284
7285,68,588,7285
7286,70,588,7286
7287,81,589,7287
7288,84,589,7288
7289,82,589,7289
7290,85,589,7290
7291,81,589,7291
7292,76,589,7292
7293,85,589,7293
7294,75,589,7294
7295,84,589,7295
7296,71,589,7296
7297,82,589,7297
7298,88,589,7298
7299,71,589,7299
7300,91,590,7300
7301,69,590,7301
7302,82,590,7302
7303,74,590,7303
7304,64,590,7304
7305,77,590,7305
7306,95,590,7306
7307,78,590,7307
7308,84,590,7308
7309,90,590,7309
7310,67,591,7310
7311,81,591,7311
7312,87,591,7312
7313,92,591,7313
7314,76,591,7314
7315,67,591,7315
7316,85,591,7316
7317,61,591,7317
7318,76,591,7318
7319,83,591,7319
7320,83,591,7320
7321,69,591,7321
7322,71,591,7322
7323,75,592,7323
7324,85,592,7324
7325,86,592,7325
7326,76,592,7326
7327,88,592,7327
7328,80,592,7328
7329,78,592,7329
7330,72,592,7330
7331,89,592,7331
7332,67,592,7332
7333,82,592,7333
7334,90,592,7334
7335,81,593,7335
7336,68,593,7336
7337,80,593,7337
7338,81,593,7338
7339,81,593,7339
7340,73,593,7340
7341,86,593,7341
7342,71,593,7342
7343,79,593,7343
7344,84,593,7344
7345,87,593,7345
7346,78,593,7346
7347,88,594,7347
7348,69,594,7348
7349,79,594,7349
7350,81,594,7350
7351,75,594,7351
7352,82,594,7352
7353,79,594,7353
7354,87,594,7354
7355,68,594,7355
7356,83,594,7356
7357,96,594,7357
7358,70,594,7358
7359,88,594,7359
7360,85,594,7360
7361,84,594,7361
7362,84,595,7362
7363,99,595,7363
7364,75,595,7364
7365,87,595,7365
7366,78,595,7366
7367,80,595,7367
7368,74,595,7368
7369,74,595,7369
7370,78,595,7370
7371,86,595,7371
7372,78,595,7372
7373,84,595,7373
7374,84,596,7374
7375,80,596,7375
7376,63,596,7376
7377,79,596,7377
7378,86,596,7378
7379,83,596,7379
7380,76,596,7380
7381,95,596,7381
7382,69,596,7382
7383,82,596,7383
7384,65,596,7384
7385,63,596,7385
7386,76,596,7386
7387,72,597,7387
7388,81,597,7388
7389,66,597,7389
7390,76,597,7390
7391,78,597,7391
7392,76,597,7392
7393,78,597,7393
7394,88,597,7394
7395,74,597,7395
7396,78,597,7396
7397,85,598,7397
7398,81,598,7398
7399,66,598,7399
7400,90,598,7400
7401,71,598,7401
7402,78,598,7402
7403,77,598,7403
7404,78,598,7404
7405,82,598,7405
7406,74,598,7406
7407,88,598,7407
7408,79,598,7408
7409,77,598,7409
7410,78,599,7410
7411,87,599,7411
7412,81,599,7412
7413,88,599,7413
7414,91,599,7414
7415,76,599,7415
7416,85,599,7416
7417,85,599,7417
7418,78,599,7418
7419,84,599,7419
7420,71,599,7420
7421,76,600,7421
7422,82,600,7422
7423,85,600,7423
7424,72,600,7424
7425,74,600,7425
7426,70,600,7426
7427,87,600,7427
7428,77,600,7428
7429,97,600,7429
7430,87,600,7430
7431,75,600,7431
7432,89,600,7432
7433,76,600,7433
7434,89,601,7434
7435,74,601,7435
7436,86,601,7436
7437,87,601,7437
7438,75,601,7438
7439,77,601,7439
7440,71,601,7440
7441,71,601,7441
7442,85,601,7442
7443,90,601,7443
7444,90,601,7444
7445,83,601,7445
7446,85,602,7446
7447,66,602,7447
7448,74,602,7448
7449,72,602,7449
7450,71,602,7450
7451,80,602,7451
7452,90,602,7452
7453,77,602,7453
7454,84,602,7454
7455,83,602,7455
7456,69,603,7456
7457,84,603,7457
7458,73,603,7458
7459,86,603,7459
7460,79,603,7460
7461,67,603,7461
7462,87,603,7462
7463,78,603,7463
7464,78,603,7464
7465,63,603,7465
7466,80,603,7466
7467,83,603,7467
7468,81,603,7468
7469,83,603,7469
7470,85,604,7470
7471,92,604,7471
7472,79,604,7472
7473,74,604,7473
7474,81,604,7474
7475,83,604,7475
7476,68,604,7476
7477,82,604,7477
7478,87,604,7478
7479,85,604,7479
7480,77,604,7480
7481,95,605,7481
7482,84,605,7482
7483,92,605,7483
7484,88,605,7484
7485,67,605,7485
7486,81,605,7486
7487,72,605,7487
7488,80,605,7488
7489,88,605,7489
7490,61,605,7490
7491,72,605,7491
7492,84,605,7492
7493,77,605,7493
7494,70,605,7494
7495,71,605,7495
7496,75,606,7496
7497,91,606,7497
7498,81,606,7498
7499,69,606,7499
7500,77,606,7500
7501,76,606,7501
7502,77,606,7502
7503,75,606,7503
7504,79,606,7504
7505,81,606,7505
7506,75,606,7506
7507,82,606,7507
7508,94,606,7508
7509,81,607,7509
7510,73,607,7510
7511,74,607,7511
7512,76,607,7512
7513,73,607,7513
7514,87,607,7514
7515,81,607,7515
7516,85,607,7516
7517,82,607,7517
7518,86,607,7518
7519,86,607,7519
7520,83,607,7520
7521,91,607,7521
7522,86,608,7522
7523,65,608,7523
7524,84,608,7524
7525,95,608,7525
7526,84,608,7526
7527,81,608,7527
7528,85,608,7528
7529,89,608,7529
7530,93,608,7530
7531,90,608,7531
7532,66,608,7532
7533,96,608,7533
7534,65,608,7534
7535,96,608,7535
7536,87,608,7536
7537,83,609,7537
7538,82,609,7538
7539,75,609,7539
7540,82,609,7540
7541,76,609,7541
7542,72,609,7542
7543,77,609,7543
7544,80,609,7544
7545,83,609,7545
7546,77,609,7546
7547,69,609,7547
7548,92,609,7548
7549,80,609,7549
7550,72,609,7550
7551,75,609,7551
7552,85,610,7552
7553,74,610,7553
7554,95,610,7554
7555,77,610,7555
7556,90,610,7556
7557,75,610,7557
7558,75,610,7558
7559,83,610,7559
7560,79,610,7560
7561,80,610,7561
7562,77,611,7562
7563,88,611,7563
7564,75,611,7564
7565,88,611,7565
7566,71,611,7566
7567,76,611,7567
7568,70,611,7568
7569,90,611,7569
7570,85,611,7570
7571,87,611,7571
7572,91,611,7572
7573,68,611,7573
7574,75,612,7574
7575,84,612,7575
7576,68,612,7576
7577,89,612,7577
7578,76,612,7578
7579,86,612,7579
7580,91,612,7580
7581,82,612,7581
7582,84,612,7582
7583,84,612,7583
7584,70,612,7584
7585,78,612,7585
7586,80,613,7586
7587,76,613,7587
7588,77,613,7588
7589,80,613,7589
7590,70,613,7590
7591,79,613,7591
7592,93,613,7592
7593,71,613,7593
7594,78,613,7594
7595,70,613,7595
7596,79,613,7596
7597,89,614,7597
7598,81,614,7598
7599,80,614,7599
7600,80,614,7600
7601,75,614,7601
7602,64,614,7602
7603,67,614,7603
7604,78,614,7604
7605,89,614,7605
7606,86,614,7606
7607,82,614,7607
7608,93,614,7608
7609,82,615,7609
7610,86,615,7610
7611,84,615,7611
7612,86,615,7612
7613,88,615,7613
7614,80,615,7614
7615,69,615,7615
7616,90,615,7616
7617,77,615,7617
7618,75,615,7618
7619,87,615,7619
7620,77,615,7620
7621,77,615,7621
7622,88,615,7622
7623,81,616,7623
7624,72,616,7624
7625,80,616,7625
7626,69,616,7626
7627,86,616,7627
7628,85,616,7628
7629,73,616,7629
7630,78,616,7630
7631,80,616,7631
7632,75,616,7632
7633,67,616,7633
7634,72,616,7634
7635,78,617,7635
7636,94,617,7636
7637,80,617,7637
7638,81,617,7638
7639,80,617,7639
7640,75,617,7640
7641,74,617,7641
7642,68,617,7642
7643,85,617,7643
7644,85,617,7644
7645,86,617,7645
7646,74,617,7646
7647,80,617,7647
7648,79,618,7648
7649,77,618,7649
7650,84,618,7650
7651,98,618,7651
7652,80,618,7652
7653,72,618,7653
7654,89,618,7654
7655,90,618,7655
7656,83,618,7656
7657,92,618,7657
7658,77,618,7658
7659,93,618,7659
7660,72,619,7660
7661,83,619,7661
7662,74,619,7662
7663,78,619,7663
7664,91,619,7664
7665,70,619,7665
7666,84,619,7666
7667,73,619,7667
7668,79,619,7668
7669,80,619,7669
7670,76,620,7670
7671,81,620,7671
7672,74,620,7672
7673,75,620,7673
7674,90,620,7674
7675,70,620,7675
7676,80,620,7676
7677,77,620,7677
7678,65,620,7678
7679,76,620,7679
7680,77,620,7680
7681,87,620,7681
7682,83,621,7682
7683,90,621,7683
7684,78,621,7684
7685,78,621,7685
7686,67,621,7686
7687,85,621,7687
7688,74,621,7688
7689,80,621,7689
7690,94,621,7690
7691,84,621,7691
7692,73,621,7692
7693,92,622,7693
7694,72,622,7694
7695,69,622,7695
7696,89,622,7696
7697,80,622,7697
7698,65,622,7698
7699,82,622,7699
7700,83,622,7700
7701,75,622,7701
7702,73,622,7702
7703,84,622,7703
7704,85,623,7704
7705,81,623,7705
7706,82,623,7706
7707,84,623,7707
7708,95,623,7708
7709,85,623,7709
7710,72,623,7710
7711,82,623,7711
7712,88,623,7712
7713,82,623,7713
7714,77,623,7714
7715,83,624,7715
7716,75,624,7716
7717,78,624,7717
7718,70,624,7718
7719,79,624,7719
7720,96,624,7720
7721,72,624,7721
7722,71,624,7722
7723,74,624,7723
7724,82,624,7724
7725,75,625,7725
7726,78,625,7726
7727,85,625,7727
7728,85,625,7728
7729,86,625,7729
7730,70,625,7730
7731,90,625,7731
7732,91,625,7732
7733,78,625,7733
7734,77,625,7734
7735,73,625,7735
7736,78,625,7736
7737,75,625,7737
7738,79,625,7738
7739,74,625,7739
7740,83,626,7740
7741,83,626,7741
7742,72,626,7742
7743,88,626,7743
7744,68,626,7744
7745,81,626,7745
7746,83,626,7746
7747,74,626,7747
7748,83,626,7748
7749,73,626,7749
7750,76,626,7750
7751,87,626,7751
7752,78,627,7752
7753,71,627,7753
7754,71,627,7754
7755,82,627,7755
7756,86,627,7756
7757,85,627,7757
7758,78,627,7758
7759,67,627,7759
7760,79,627,7760
7761,71,627,7761
7762,69,627,7762
7763,77,627,7763
7764,78,627,7764
7765,85,627,7765
7766,82,628,7766
7767,82,628,7767
7768,70,628,7768
7769,80,628,7769
7770,73,628,7770
7771,90,628,7771
7772,88,628,7772
7773,74,628,7773
7774,84,628,7774
7775,73,628,7775
7776,73,629,7776
7777,65,629,7777
7778,79,629,7778
7779,89,629,7779
7780,81,629,7780
7781,73,629,7781
7782,88,629,7782
7783,84,629,7783
7784,65,629,7784
7785,81,629,7785
7786,76,629,7786
7787,87,629,7787
7788,77,629,7788
7789,79,630,7789
7790,81,630,7790
7791,66,630,7791
7792,78,630,7792
7793,79,630,7793
7794,82,630,7794
7795,84,630,7795
7796,85,630,7796
7797,86,630,7797
7798,89,630,7798
7799,77,630,7799
7800,81,630,7800
7801,90,630,7801
7802,70,631,7802
7803,71,631,7803
7804,82,631,7804
7805,64,631,7805
7806,94,631,7806
7807,73,631,7807
7808,81,631,7808
7809,82,631,7809
7810,64,631,7810
7811,90,631,7811
7812,69,631,7812
7813,91,631,7813
7814,80,632,7814
7815,83,632,7815
7816,71,632,7816
7817,64,632,7817
7818,81,632,7818
