id,is_certified,assignment_id,user_id,image
6980,False,6980,559,null
6981,False,6981,559,null
6982,True,6982,560,null
6983,True,6983,560,null
6984,False,6984,560,null
6985,True,6985,560,null
6986,True,6986,560,null
6987,True,6987,560,null
6988,True,6988,560,null
6989,False,6989,560,null
6990,False,6990,560,null
6991,True,6991,560,null
6992,False,6992,560,null
6993,True,6993,560,null
6994,False,6994,561,null
6995,True,6995,561,null
6996,True,6996,561,null
6997,True,6997,561,null
6998,True,6998,561,null
6999,False,6999,561,null
7000,True,7000,561,null
7001,False,7001,561,null
7002,True,7002,561,null
7003,True,7003,561,null
7004,True,7004,561,null
7005,True,7005,561,null
7006,False,7006,561,null
7007,False,7007,561,null
7008,True,7008,562,null
7009,True,7009,562,null
7010,True,7010,562,null
7011,True,7011,562,null
7012,False,7012,562,null
7013,True,7013,562,null
7014,True,7014,562,null
7015,True,7015,562,null
7016,False,7016,562,null
7017,True,7017,562,null
7018,False,7018,562,null
7019,True,7019,562,null
7020,True,7020,562,null
7021,False,7021,562,null
7022,True,7022,562,null
7023,True,7023,563,null
7024,True,7024,563,null
7025,False,7025,563,null
7026,True,7026,563,null
7027,True,7027,563,null
7028,True,7028,563,null
7029,False,7029,563,null
7030,True,7030,563,null
7031,True,7031,563,null
7032,True,7032,563,null
7033,True,7033,563,null
7034,False,7034,564,null
7035,True,7035,564,null
7036,True,7036,564,null
7037,False,7037,564,null
7038,True,7038,564,null
7039,False,7039,564,null
7040,True,7040,564,null
7041,True,7041,564,null
7042,True,7042,564,null
7043,False,7043,564,null
7044,True,7044,564,null
7045,True,7045,565,null
7046,True,7046,565,null
7047,True,7047,565,null
7048,True,7048,565,null
7049,False,7049,565,null
7050,True,7050,565,null
7051,True,7051,565,null
7052,True,7052,565,null
7053,True,7053,565,null
7054,True,7054,565,null
7055,True,7055,566,null
7056,True,7056,566,null
7057,True,7057,566,null
7058,True,7058,566,null
7059,False,7059,566,null
7060,True,7060,566,null
7061,True,7061,566,null
7062,False,7062,566,null
7063,True,7063,566,null
7064,False,7064,566,null
7065,True,7065,566,null
7066,True,7066,566,null
7067,False,7067,567,null
7068,False,7068,567,null
7069,False,7069,567,null
7070,True,7070,567,null
7071,True,7071,567,null
7072,False,7072,567,null
7073,True,7073,567,null
7074,True,7074,567,null
7075,True,7075,567,null
7076,True,7076,567,null
7077,True,7077,567,null
7078,False,7078,567,null
7079,True,7079,567,null
7080,True,7080,567,null
7081,True,7081,567,null
7082,False,7082,568,null
7083,True,7083,568,null
7084,True,7084,568,null
7085,True,7085,568,null
7086,True,7086,568,null
7087,False,7087,568,null
7088,True,7088,568,null
7089,True,7089,568,null
7090,True,7090,568,null
7091,True,7091,568,null
7092,True,7092,568,null
7093,False,7093,568,null
7094,True,7094,568,null
7095,False,7095,568,null
7096,True,7096,569,null
7097,True,7097,569,null
7098,True,7098,569,null
7099,True,7099,569,null
7100,True,7100,569,null
7101,True,7101,569,null
7102,True,7102,569,null
7103,False,7103,569,null
7104,False,7104,569,null
7105,True,7105,569,null
7106,False,7106,570,null
7107,True,7107,570,null
7108,True,7108,570,null
7109,True,7109,570,null
7110,False,7110,570,null
7111,True,7111,570,null
7112,False,7112,570,null
7113,True,7113,570,null
7114,True,7114,570,null
7115,True,7115,570,null
7116,False,7116,570,null
7117,True,7117,570,null
7118,False,7118,570,null
7119,True,7119,570,null
7120,True,7120,571,null
7121,False,7121,571,null
7122,False,7122,571,null
7123,True,7123,571,null
7124,True,7124,571,null
7125,True,7125,571,null
7126,True,7126,571,null
7127,True,7127,571,null
7128,True,7128,571,null
7129,True,7129,571,null
7130,True,7130,572,null
7131,True,7131,572,null
7132,True,7132,572,null
7133,False,7133,572,null
7134,True,7134,572,null
7135,True,7135,572,null
7136,False,7136,572,null
7137,True,7137,572,null
7138,True,7138,572,null
7139,True,7139,572,null
7140,True,7140,572,null
7141,True,7141,572,null
7142,False,7142,572,null
7143,True,7143,572,null
7144,True,7144,572,null
7145,True,7145,573,null
7146,True,7146,573,null
7147,False,7147,573,null
7148,True,7148,573,null
7149,True,7149,573,null
7150,True,7150,573,null
7151,True,7151,573,null
7152,False,7152,573,null
7153,True,7153,573,null
7154,False,7154,573,null
7155,True,7155,573,null
7156,True,7156,573,null
7157,True,7157,573,null
7158,True,7158,574,null
7159,True,7159,574,null
7160,False,7160,574,null
7161,True,7161,574,null
7162,True,7162,574,null
7163,True,7163,574,null
7164,True,7164,574,null
7165,True,7165,574,null
7166,False,7166,574,null
7167,True,7167,574,null
7168,True,7168,574,null
7169,False,7169,574,null
7170,True,7170,575,null
7171,False,7171,575,null
7172,True,7172,575,null
7173,True,7173,575,null
7174,True,7174,575,null
7175,False,7175,575,null
7176,True,7176,575,null
7177,False,7177,575,null
7178,True,7178,575,null
7179,True,7179,575,null
7180,True,7180,576,null
7181,False,7181,576,null
7182,True,7182,576,null
7183,True,7183,576,null
7184,True,7184,576,null
7185,True,7185,576,null
7186,False,7186,576,null
7187,False,7187,576,null
7188,False,7188,576,null
7189,True,7189,576,null
7190,True,7190,576,null
7191,False,7191,576,null
7192,True,7192,576,null
7193,False,7193,576,null
7194,False,7194,576,null
7195,True,7195,577,null
7196,False,7196,577,null
7197,True,7197,577,null
7198,False,7198,577,null
7199,False,7199,577,null
7200,False,7200,577,null
7201,True,7201,577,null
7202,True,7202,577,null
7203,True,7203,577,null
7204,True,7204,577,null
7205,False,7205,577,null
7206,True,7206,577,null
7207,True,7207,578,null
7208,True,7208,578,null
7209,True,7209,578,null
7210,True,7210,578,null
7211,True,7211,578,null
7212,True,7212,578,null
7213,True,7213,578,null
7214,True,7214,578,null
7215,True,7215,578,null
7216,False,7216,578,null
7217,False,7217,578,null
7218,False,7218,578,null
7219,False,7219,578,null
7220,True,7220,578,null
7221,True,7221,578,null
7222,True,7222,579,null
7223,True,7223,579,null
7224,True,7224,579,null
7225,False,7225,579,null
7226,False,7226,579,null
7227,True,7227,579,null
7228,False,7228,579,null
7229,False,7229,579,null
7230,True,7230,579,null
7231,True,7231,579,null
7232,False,7232,580,null
7233,False,7233,580,null
7234,False,7234,580,null
7235,True,7235,580,null
7236,True,7236,580,null
7237,True,7237,580,null
7238,True,7238,580,null
7239,False,7239,580,null
7240,True,7240,580,null
7241,True,7241,580,null
7242,True,7242,580,null
7243,True,7243,580,null
7244,True,7244,580,null
7245,True,7245,580,null
7246,False,7246,580,null
7247,True,7247,581,null
7248,True,7248,581,null
7249,True,7249,581,null
7250,False,7250,581,null
7251,False,7251,581,null
7252,False,7252,581,null
7253,False,7253,581,null
7254,False,7254,581,null
7255,False,7255,581,null
7256,True,7256,581,null
7257,False,7257,581,null
7258,True,7258,581,null
7259,True,7259,581,null
7260,True,7260,581,null
7261,True,7261,582,null
7262,False,7262,582,null
7263,True,7263,582,null
7264,True,7264,582,null
7265,True,7265,582,null
7266,False,7266,582,null
7267,True,7267,582,null
7268,True,7268,582,null
7269,True,7269,582,null
7270,True,7270,582,null
7271,False,7271,582,null
7272,True,7272,582,null
7273,True,7273,583,null
7274,True,7274,583,null
7275,True,7275,583,null
7276,False,7276,583,null
7277,False,7277,583,null
7278,True,7278,583,null
7279,True,7279,583,null
7280,False,7280,583,null
7281,False,7281,583,null
7282,True,7282,583,null
7283,True,7283,584,null
7284,False,7284,584,null
7285,False,7285,584,null
7286,True,7286,584,null
7287,True,7287,584,null
7288,True,7288,584,null
7289,True,7289,584,null
7290,True,7290,584,null
7291,False,7291,584,null
7292,True,7292,584,null
7293,True,7293,584,null
7294,True,7294,584,null
7295,False,7295,584,null
7296,True,7296,584,null
7297,True,7297,585,null
7298,False,7298,585,null
7299,True,7299,585,null
7300,True,7300,585,null
7301,True,7301,585,null
7302,True,7302,585,null
7303,False,7303,585,null
7304,False,7304,585,null
7305,True,7305,585,null
7306,True,7306,585,null
7307,True,7307,585,null
7308,True,7308,585,null
7309,True,7309,585,null
7310,False,7310,585,null
7311,True,7311,586,null
7312,True,7312,586,null
7313,True,7313,586,null
7314,True,7314,586,null
7315,False,7315,586,null
7316,False,7316,586,null
7317,True,7317,586,null
7318,True,7318,586,null
7319,True,7319,586,null
7320,True,7320,586,null
7321,True,7321,586,null
7322,True,7322,586,null
7323,True,7323,586,null
7324,True,7324,586,null
7325,True,7325,586,null
7326,True,7326,587,null
7327,True,7327,587,null
7328,False,7328,587,null
7329,True,7329,587,null
7330,True,7330,587,null
7331,True,7331,587,null
7332,False,7332,587,null
7333,False,7333,587,null
7334,False,7334,587,null
7335,False,7335,587,null
7336,False,7336,587,null
7337,True,7337,587,null
7338,True,7338,587,null
7339,True,7339,588,null
7340,False,7340,588,null
7341,True,7341,588,null
7342,True,7342,588,null
7343,True,7343,588,null
7344,True,7344,588,null
7345,True,7345,588,null
7346,True,7346,588,null
7347,True,7347,588,null
7348,False,7348,588,null
7349,True,7349,588,null
7350,True,7350,588,null
7351,True,7351,588,null
7352,True,7352,588,null
7353,True,7353,589,null
7354,True,7354,589,null
7355,True,7355,589,null
7356,True,7356,589,null
7357,True,7357,589,null
7358,True,7358,589,null
7359,True,7359,589,null
7360,True,7360,589,null
7361,False,7361,589,null
7362,True,7362,589,null
7363,True,7363,589,null
7364,False,7364,589,null
7365,True,7365,589,null
7366,True,7366,589,null
7367,False,7367,589,null
7368,True,7368,590,null
7369,False,7369,590,null
7370,True,7370,590,null
7371,True,7371,590,null
7372,True,7372,590,null
7373,True,7373,590,null
7374,True,7374,590,null
7375,True,7375,590,null
7376,True,7376,590,null
7377,False,7377,590,null
7378,False,7378,590,null
7379,True,7379,590,null
7380,True,7380,590,null
7381,True,7381,590,null
7382,True,7382,591,null
7383,False,7383,591,null
7384,True,7384,591,null
7385,True,7385,591,null
7386,False,7386,591,null
7387,True,7387,591,null
7388,True,7388,591,null
7389,True,7389,591,null
7390,False,7390,591,null
7391,True,7391,591,null
7392,True,7392,591,null
7393,False,7393,592,null
7394,True,7394,592,null
7395,True,7395,592,null
7396,True,7396,592,null
7397,True,7397,592,null
7398,True,7398,592,null
7399,True,7399,592,null
7400,True,7400,592,null
7401,True,7401,592,null
7402,True,7402,592,null
7403,True,7403,593,null
7404,True,7404,593,null
7405,True,7405,593,null
7406,False,7406,593,null
7407,True,7407,593,null
7408,False,7408,593,null
7409,True,7409,593,null
7410,True,7410,593,null
7411,True,7411,593,null
7412,True,7412,593,null
7413,False,7413,593,null
7414,True,7414,593,null
7415,True,7415,594,null
7416,True,7416,594,null
7417,True,7417,594,null
7418,False,7418,594,null
7419,False,7419,594,null
7420,False,7420,594,null
7421,False,7421,594,null
7422,True,7422,594,null
7423,True,7423,594,null
7424,True,7424,594,null
7425,True,7425,595,null
7426,False,7426,595,null
7427,False,7427,595,null
7428,True,7428,595,null
7429,False,7429,595,null
7430,False,7430,595,null
7431,True,7431,595,null
7432,False,7432,595,null
7433,True,7433,595,null
7434,True,7434,595,null
7435,True,7435,595,null
7436,True,7436,595,null
7437,True,7437,596,null
7438,True,7438,596,null
7439,True,7439,596,null
7440,True,7440,596,null
7441,True,7441,596,null
7442,True,7442,596,null
7443,False,7443,596,null
7444,True,7444,596,null
7445,True,7445,596,null
7446,True,7446,596,null
7447,True,7447,597,null
7448,True,7448,597,null
7449,False,7449,597,null
7450,False,7450,597,null
7451,False,7451,597,null
7452,False,7452,597,null
7453,False,7453,597,null
7454,True,7454,597,null
7455,False,7455,597,null
7456,True,7456,597,null
7457,True,7457,598,null
7458,False,7458,598,null
7459,False,7459,598,null
7460,True,7460,598,null
7461,True,7461,598,null
7462,True,7462,598,null
7463,True,7463,598,null
7464,True,7464,598,null
7465,True,7465,598,null
7466,True,7466,598,null
7467,True,7467,598,null
7468,False,7468,598,null
7469,False,7469,598,null
7470,False,7470,598,null
7471,True,7471,599,null
7472,False,7472,599,null
7473,False,7473,599,null
7474,True,7474,599,null
7475,True,7475,599,null
7476,True,7476,599,null
7477,False,7477,599,null
7478,True,7478,599,null
7479,True,7479,599,null
7480,False,7480,599,null
7481,True,7481,599,null
7482,True,7482,599,null
7483,True,7483,599,null
7484,False,7484,600,null
7485,False,7485,600,null
7486,True,7486,600,null
7487,False,7487,600,null
7488,True,7488,600,null
7489,True,7489,600,null
7490,False,7490,600,null
7491,True,7491,600,null
7492,True,7492,600,null
7493,False,7493,600,null
7494,True,7494,600,null
7495,True,7495,600,null
7496,True,7496,600,null
7497,True,7497,600,null
7498,False,7498,601,null
7499,False,7499,601,null
7500,True,7500,601,null
7501,False,7501,601,null
7502,True,7502,601,null
7503,True,7503,601,null
7504,True,7504,601,null
7505,True,7505,601,null
7506,True,7506,601,null
7507,True,7507,601,null
7508,True,7508,601,null
7509,True,7509,601,null
7510,False,7510,601,null
7511,False,7511,602,null
7512,False,7512,602,null
7513,True,7513,602,null
7514,True,7514,602,null
7515,True,7515,602,null
7516,True,7516,602,null
7517,True,7517,602,null
7518,True,7518,602,null
7519,True,7519,602,null
7520,True,7520,602,null
7521,True,7521,602,null
7522,True,7522,602,null
7523,True,7523,602,null
7524,True,7524,603,null
7525,True,7525,603,null
7526,True,7526,603,null
7527,True,7527,603,null
7528,True,7528,603,null
7529,False,7529,603,null
7530,False,7530,603,null
7531,True,7531,603,null
7532,True,7532,603,null
7533,True,7533,603,null
7534,True,7534,604,null
7535,True,7535,604,null
7536,True,7536,604,null
7537,False,7537,604,null
7538,True,7538,604,null
7539,True,7539,604,null
7540,False,7540,604,null
7541,True,7541,604,null
7542,False,7542,604,null
7543,True,7543,604,null
7544,True,7544,605,null
7545,True,7545,605,null
7546,False,7546,605,null
7547,False,7547,605,null
7548,False,7548,605,null
7549,False,7549,605,null
7550,False,7550,605,null
7551,False,7551,605,null
7552,True,7552,605,null
7553,False,7553,605,null
7554,True,7554,605,null
7555,False,7555,605,null
7556,True,7556,605,null
7557,True,7557,606,null
7558,True,7558,606,null
7559,True,7559,606,null
7560,False,7560,606,null
7561,True,7561,606,null
7562,False,7562,606,null
7563,False,7563,606,null
7564,True,7564,606,null
7565,True,7565,606,null
7566,True,7566,606,null
7567,True,7567,607,null
7568,False,7568,607,null
7569,True,7569,607,null
7570,True,7570,607,null
7571,False,7571,607,null
7572,True,7572,607,null
7573,True,7573,607,null
7574,True,7574,607,null
7575,False,7575,607,null
7576,True,7576,607,null
7577,True,7577,607,null
7578,False,7578,607,null
7579,False,7579,608,null
7580,True,7580,608,null
7581,True,7581,608,null
7582,True,7582,608,null
7583,True,7583,608,null
7584,False,7584,608,null
7585,True,7585,608,null
7586,True,7586,608,null
7587,True,7587,608,null
7588,True,7588,608,null
7589,True,7589,608,null
7590,True,7590,609,null
7591,True,7591,609,null
7592,True,7592,609,null
7593,True,7593,609,null
7594,False,7594,609,null
7595,True,7595,609,null
7596,True,7596,609,null
7597,True,7597,609,null
7598,False,7598,609,null
7599,True,7599,609,null
7600,True,7600,609,null
7601,True,7601,609,null
7602,False,7602,609,null
7603,True,7603,609,null
7604,False,7604,609,null
7605,True,7605,610,null
7606,True,7606,610,null
7607,False,7607,610,null
7608,False,7608,610,null
7609,False,7609,610,null
7610,False,7610,610,null
7611,True,7611,610,null
7612,True,7612,610,null
7613,True,7613,610,null
7614,False,7614,610,null
7615,False,7615,610,null
7616,True,7616,611,null
7617,True,7617,611,null
7618,False,7618,611,null
7619,True,7619,611,null
7620,True,7620,611,null
7621,True,7621,611,null
7622,False,7622,611,null
7623,True,7623,611,null
7624,True,7624,611,null
7625,True,7625,611,null
7626,False,7626,611,null
7627,True,7627,611,null
7628,False,7628,611,null
7629,False,7629,612,null
7630,False,7630,612,null
7631,True,7631,612,null
7632,False,7632,612,null
7633,True,7633,612,null
7634,False,7634,612,null
7635,True,7635,612,null
7636,False,7636,612,null
7637,True,7637,612,null
7638,True,7638,612,null
7639,False,7639,612,null
7640,True,7640,613,null
7641,False,7641,613,null
7642,True,7642,613,null
7643,True,7643,613,null
7644,True,7644,613,null
7645,True,7645,613,null
7646,True,7646,613,null
7647,True,7647,613,null
7648,True,7648,613,null
7649,True,7649,613,null
7650,True,7650,614,null
7651,True,7651,614,null
7652,False,7652,614,null
7653,True,7653,614,null
7654,False,7654,614,null
7655,True,7655,614,null
7656,False,7656,614,null
7657,True,7657,614,null
7658,True,7658,614,null
7659,True,7659,614,null
7660,True,7660,614,null
7661,True,7661,614,null
7662,True,7662,614,null
7663,True,7663,614,null
7664,True,7664,615,null
7665,False,7665,615,null
7666,True,7666,615,null
7667,True,7667,615,null
7668,False,7668,615,null
7669,True,7669,615,null
7670,True,7670,615,null
7671,False,7671,615,null
7672,True,7672,615,null
7673,True,7673,615,null
7674,True,7674,615,null
7675,True,7675,615,null
7676,False,7676,615,null
7677,True,7677,616,null
7678,True,7678,616,null
7679,True,7679,616,null
7680,True,7680,616,null
7681,True,7681,616,null
7682,True,7682,616,null
7683,True,7683,616,null
7684,True,7684,616,null
7685,True,7685,616,null
7686,False,7686,616,null
7687,False,7687,617,null
7688,True,7688,617,null
7689,True,7689,617,null
7690,False,7690,617,null
7691,True,7691,617,null
7692,True,7692,617,null
7693,True,7693,617,null
7694,True,7694,617,null
7695,True,7695,617,null
7696,False,7696,617,null
7697,True,7697,617,null
7698,False,7698,617,null
7699,True,7699,617,null
7700,True,7700,618,null
7701,True,7701,618,null
7702,True,7702,618,null
7703,False,7703,618,null
7704,True,7704,618,null
7705,False,7705,618,null
7706,True,7706,618,null
7707,False,7707,618,null
7708,True,7708,618,null
7709,False,7709,618,null
7710,False,7710,618,null
7711,True,7711,619,null
7712,True,7712,619,null
7713,True,7713,619,null
7714,False,7714,619,null
7715,False,7715,619,null
7716,False,7716,619,null
7717,False,7717,619,null
7718,True,7718,619,null
7719,True,7719,619,null
7720,False,7720,619,null
7721,True,7721,619,null
7722,True,7722,619,null
7723,True,7723,619,null
7724,True,7724,619,null
7725,True,7725,620,null
7726,False,7726,620,null
7727,True,7727,620,null
7728,True,7728,620,null
7729,True,7729,620,null
7730,True,7730,620,null
7731,True,7731,620,null
7732,True,7732,620,null
7733,False,7733,620,null
7734,False,7734,620,null
7735,True,7735,620,null
7736,True,7736,620,null
7737,False,7737,621,null
7738,False,7738,621,null
7739,True,7739,621,null
7740,True,7740,621,null
7741,True,7741,621,null
7742,True,7742,621,null
7743,False,7743,621,null
7744,True,7744,621,null
7745,False,7745,621,null
7746,True,7746,621,null
7747,True,7747,621,null
7748,False,7748,621,null
7749,False,7749,621,null
7750,True,7750,621,null
7751,True,7751,621,null
7752,True,7752,622,null
7753,True,7753,622,null
7754,False,7754,622,null
7755,True,7755,622,null
7756,True,7756,622,null
7757,True,7757,622,null
7758,True,7758,622,null
7759,True,7759,622,null
7760,True,7760,622,null
7761,True,7761,622,null
7762,False,7762,622,null
7763,False,7763,623,null
7764,True,7764,623,null
7765,True,7765,623,null
7766,True,7766,623,null
7767,False,7767,623,null
7768,True,7768,623,null
7769,True,7769,623,null
7770,True,7770,623,null
7771,False,7771,623,null
7772,False,7772,623,null
7773,True,7773,623,null
7774,True,7774,623,null
7775,True,7775,624,null
7776,True,7776,624,null
7777,True,7777,624,null
7778,True,7778,624,null
7779,False,7779,624,null
7780,True,7780,624,null
7781,True,7781,624,null
7782,True,7782,624,null
7783,True,7783,624,null
7784,True,7784,624,null
7785,True,7785,624,null
7786,True,7786,624,null
7787,False,7787,625,null
7788,False,7788,625,null
7789,False,7789,625,null
7790,False,7790,625,null
7791,False,7791,625,null
7792,True,7792,625,null
7793,True,7793,625,null
7794,False,7794,625,null
7795,True,7795,625,null
7796,False,7796,625,null
7797,True,7797,625,null
7798,True,7798,625,null
7799,False,7799,625,null
7800,True,7800,626,null
7801,False,7801,626,null
7802,False,7802,626,null
7803,False,7803,626,null
7804,True,7804,626,null
7805,False,7805,626,null
7806,True,7806,626,null
7807,False,7807,626,null
7808,True,7808,626,null
7809,False,7809,626,null
7810,True,7810,626,null
7811,True,7811,626,null
7812,True,7812,626,null
7813,True,7813,627,null
7814,True,7814,627,null
7815,True,7815,627,null
7816,True,7816,627,null
7817,False,7817,627,null
7818,True,7818,627,null
7819,True,7819,627,null
7820,False,7820,627,null
7821,True,7821,627,null
7822,True,7822,627,null
7823,True,7823,627,null
7824,True,7824,627,null
7825,False,7825,627,null
7826,True,7826,628,null
7827,True,7827,628,null
7828,True,7828,628,null
7829,True,7829,628,null
7830,True,7830,628,null
7831,True,7831,628,null
7832,True,7832,628,null
7833,False,7833,628,null
7834,True,7834,628,null
7835,False,7835,628,null
7836,True,7836,628,null
7837,False,7837,628,null
7838,True,7838,628,null
7839,False,7839,629,null
7840,True,7840,629,null
7841,False,7841,629,null
7842,False,7842,629,null
7843,True,7843,629,null
7844,True,7844,629,null
7845,True,7845,629,null
7846,True,7846,629,null
7847,False,7847,629,null
7848,True,7848,629,null
7849,False,7849,629,null
7850,True,7850,629,null
7851,True,7851,629,null
7852,True,7852,629,null
7853,True,7853,630,null
7854,True,7854,630,null
7855,False,7855,630,null
7856,True,7856,630,null
7857,True,7857,630,null
7858,True,7858,630,null
7859,True,7859,630,null
7860,True,7860,630,null
7861,True,7861,630,null
7862,False,7862,630,null
7863,False,7863,631,null
7864,False,7864,631,null
7865,True,7865,631,null
7866,True,7866,631,null
7867,False,7867,631,null
7868,True,7868,631,null
7869,True,7869,631,null
7870,True,7870,631,null
7871,False,7871,631,null
7872,False,7872,631,null
7873,True,7873,631,null
7874,True,7874,631,null
7875,False,7875,632,null
7876,True,7876,632,null
7877,True,7877,632,null
7878,False,7878,632,null
7879,True,7879,632,null
7880,True,7880,632,null
7881,True,7881,632,null
7882,False,7882,632,null
7883,False,7883,632,null
7884,True,7884,632,null
7885,False,7885,633,null
7886,True,7886,633,null
7887,True,7887,633,null
7888,False,7888,633,null
7889,False,7889,633,null
7890,True,7890,633,null
7891,False,7891,633,null
7892,False,7892,633,null
7893,True,7893,633,null
7894,True,7894,633,null
7895,False,7895,633,null
7896,True,7896,633,null
7897,True,7897,633,null
7898,False,7898,633,null
7899,True,7899,634,null
7900,True,7900,634,null
7901,False,7901,634,null
7902,False,7902,634,null
7903,True,7903,634,null
7904,True,7904,634,null
7905,True,7905,634,null
7906,True,7906,634,null
7907,True,7907,634,null
7908,True,7908,634,null
7909,True,7909,634,null
7910,True,7910,634,null
7911,True,7911,634,null
7912,True,7912,634,null
7913,True,7913,634,null
7914,True,7914,635,null
7915,False,7915,635,null
7916,True,7916,635,null
7917,True,7917,635,null
7918,False,7918,635,null
7919,True,7919,635,null
7920,True,7920,635,null
7921,True,7921,635,null
7922,False,7922,635,null
7923,False,7923,635,null
7924,True,7924,636,null
7925,True,7925,636,null
7926,True,7926,636,null
7927,True,7927,636,null
7928,True,7928,636,null
7929,True,7929,636,null
7930,False,7930,636,null
7931,False,7931,636,null
7932,True,7932,636,null
7933,False,7933,636,null
7934,True,7934,636,null
7935,False,7935,636,null
7936,True,7936,636,null
7937,True,7937,637,null
7938,False,7938,637,null
7939,True,7939,637,null
7940,True,7940,637,null
7941,True,7941,637,null
7942,False,7942,637,null
7943,True,7943,637,null
7944,True,7944,637,null
7945,False,7945,637,null
7946,True,7946,637,null
7947,True,7947,638,null
7948,True,7948,638,null
7949,False,7949,638,null
7950,False,7950,638,null
7951,True,7951,638,null
7952,True,7952,638,null
7953,False,7953,638,null
7954,True,7954,638,null
7955,False,7955,638,null
7956,True,7956,638,null
7957,True,7957,639,null
7958,True,7958,639,null
7959,True,7959,639,null
7960,True,7960,639,null
7961,True,7961,639,null
7962,True,7962,639,null
7963,False,7963,639,null
7964,True,7964,639,null
7965,True,7965,639,null
7966,True,7966,639,null
7967,True,7967,639,null
7968,True,7968,639,null
7969,True,7969,639,null
7970,True,7970,640,null
7971,True,7971,640,null
7972,True,7972,640,null
7973,True,7973,640,null
7974,True,7974,640,null
7975,True,7975,640,null
7976,True,7976,640,null
7977,True,7977,640,null
7978,False,7978,640,null
7979,False,7979,640,null
7980,True,7980,640,null
7981,True,7981,640,null
7982,False,7982,640,null
7983,True,7983,641,null
7984,False,7984,641,null
7985,True,7985,641,null
7986,True,7986,641,null
7987,True,7987,641,null
7988,False,7988,641,null
7989,True,7989,641,null
7990,True,7990,641,null
7991,True,7991,641,null
7992,False,7992,641,null
7993,False,7993,641,null
7994,True,7994,641,null
7995,True,7995,641,null
7996,True,7996,641,null
7997,True,7997,641,null
7998,True,7998,642,null
7999,True,7999,642,null
8000,True,8000,642,null
8001,True,8001,642,null
8002,True,8002,642,null
8003,False,8003,642,null
8004,True,8004,642,null
8005,True,8005,642,null
8006,True,8006,642,null
8007,True,8007,642,null
8008,True,8008,642,null
8009,True,8009,642,null
8010,True,8010,642,null
8011,False,8011,643,null
8012,False,8012,643,null
8013,False,8013,643,null
8014,False,8014,643,null
8015,False,8015,643,null
8016,False,8016,643,null
8017,True,8017,643,null
8018,True,8018,643,null
8019,True,8019,643,null
8020,True,8020,643,null
8021,True,8021,643,null
8022,True,8022,643,null
8023,True,8023,643,null
8024,True,8024,643,null
8025,True,8025,643,null
8026,True,8026,644,null
8027,False,8027,644,null
8028,True,8028,644,null
8029,True,8029,644,null
8030,True,8030,644,null
8031,True,8031,644,null
8032,False,8032,644,null
8033,True,8033,644,null
8034,True,8034,644,null
8035,True,8035,644,null
8036,False,8036,644,null
8037,True,8037,644,null
8038,True,8038,644,null
8039,True,8039,644,null
8040,True,8040,645,null
8041,True,8041,645,null
8042,False,8042,645,null
8043,True,8043,645,null
8044,True,8044,645,null
8045,True,8045,645,null
8046,True,8046,645,null
8047,True,8047,645,null
8048,False,8048,645,null
8049,True,8049,645,null
8050,True,8050,645,null
8051,True,8051,645,null
8052,False,8052,645,null
8053,True,8053,645,null
8054,True,8054,646,null
8055,False,8055,646,null
8056,True,8056,646,null
8057,True,8057,646,null
8058,True,8058,646,null
8059,True,8059,646,null
8060,True,8060,646,null
8061,True,8061,646,null
8062,True,8062,646,null
8063,False,8063,646,null
8064,True,8064,646,null
8065,True,8065,646,null
8066,False,8066,646,null
8067,True,8067,646,null
8068,False,8068,646,null
8069,True,8069,647,null
8070,False,8070,647,null
8071,True,8071,647,null
8072,True,8072,647,null
8073,True,8073,647,null
8074,True,8074,647,null
8075,True,8075,647,null
8076,True,8076,647,null
8077,False,8077,647,null
8078,False,8078,647,null
8079,False,8079,647,null
8080,True,8080,648,null
8081,False,8081,648,null
8082,False,8082,648,null
8083,True,8083,648,null
8084,True,8084,648,null
8085,True,8085,648,null
8086,True,8086,648,null
8087,False,8087,648,null
8088,True,8088,648,null
8089,True,8089,648,null
8090,True,8090,648,null
8091,True,8091,648,null
8092,False,8092,648,null
8093,True,8093,648,null
8094,True,8094,649,null
8095,True,8095,649,null
8096,True,8096,649,null
8097,True,8097,649,null
8098,True,8098,649,null
8099,True,8099,649,null
8100,True,8100,649,null
8101,False,8101,649,null
8102,False,8102,649,null
8103,True,8103,649,null
8104,True,8104,649,null
8105,True,8105,649,null
8106,False,8106,649,null
8107,False,8107,649,null
8108,False,8108,649,null
8109,True,8109,650,null
8110,False,8110,650,null
8111,True,8111,650,null
8112,True,8112,650,null
8113,False,8113,650,null
8114,True,8114,650,null
8115,False,8115,650,null
8116,True,8116,650,null
8117,False,8117,650,null
8118,True,8118,650,null
8119,True,8119,650,null
8120,True,8120,650,null
8121,True,8121,651,null
8122,True,8122,651,null
8123,False,8123,651,null
8124,True,8124,651,null
8125,True,8125,651,null
8126,True,8126,651,null
8127,True,8127,651,null
8128,True,8128,651,null
8129,True,8129,651,null
8130,False,8130,651,null
8131,True,8131,651,null
8132,True,8132,651,null
8133,False,8133,651,null
8134,False,8134,651,null
8135,True,8135,652,null
8136,True,8136,652,null
8137,True,8137,652,null
8138,True,8138,652,null
8139,True,8139,652,null
8140,False,8140,652,null
8141,True,8141,652,null
8142,True,8142,652,null
8143,False,8143,652,null
8144,False,8144,652,null
