id,user_id,course_id,progress,assignment_date,quiz_score,engagement_score,assignment_grade
7052,561,183,100,2024-10-14T20:07:06.878841,97,93,78
7053,561,188,100,2024-10-14T20:07:06.878841,90,94,85
7054,561,94,100,2024-10-14T20:07:06.878841,58,74,82
7055,561,159,100,2024-10-14T20:07:06.878841,76,67,85
7056,561,128,100,2024-10-14T20:07:06.878841,82,55,76
7057,562,13,100,2024-10-14T20:07:06.878841,70,70,78
7058,562,20,100,2024-10-14T20:07:06.878841,87,76,85
7059,562,166,100,2024-10-14T20:07:06.878841,79,78,78
7060,562,17,100,2024-10-14T20:07:06.878841,79,87,55
7061,562,12,100,2024-10-14T20:07:06.878841,97,52,67
7062,562,83,100,2024-10-14T20:07:06.878841,65,91,69
7063,562,119,100,2024-10-14T20:07:06.878841,53,82,89
7064,562,5,100,2024-10-14T20:07:06.878841,79,58,60
7065,562,98,100,2024-10-14T20:07:06.878841,95,62,78
7066,562,189,100,2024-10-14T20:07:06.878841,81,79,51
7067,562,53,100,2024-10-14T20:07:06.878841,52,79,82
7068,563,12,100,2024-10-14T20:07:06.878841,95,80,94
7069,563,20,100,2024-10-14T20:07:06.878841,79,94,59
7070,563,17,100,2024-10-14T20:07:06.878841,73,80,67
7071,563,166,100,2024-10-14T20:07:06.878841,55,75,59
7072,563,13,100,2024-10-14T20:07:06.878841,95,64,56
7073,563,50,100,2024-10-14T20:07:06.878841,64,89,96
7074,563,135,100,2024-10-14T20:07:06.878841,88,78,60
7075,563,35,100,2024-10-14T20:07:06.878841,70,66,58
7076,563,197,100,2024-10-14T20:07:06.878841,81,75,68
7077,563,24,100,2024-10-14T20:07:06.878841,75,76,71
7078,563,147,100,2024-10-14T20:07:06.878841,84,83,58
7079,563,78,100,2024-10-14T20:07:06.878841,91,63,76
7080,563,185,100,2024-10-14T20:07:06.878841,56,94,86
7081,563,103,100,2024-10-14T20:07:06.878841,59,52,94
7082,563,199,100,2024-10-14T20:07:06.878841,82,74,85
7083,564,13,100,2024-10-14T20:07:06.878841,57,68,81
7084,564,12,100,2024-10-14T20:07:06.878841,65,90,80
7085,564,166,100,2024-10-14T20:07:06.878841,73,91,57
7086,564,20,100,2024-10-14T20:07:06.878841,74,51,98
7087,564,17,100,2024-10-14T20:07:06.878841,81,76,68
7088,564,190,100,2024-10-14T20:07:06.878841,81,95,86
7089,564,176,100,2024-10-14T20:07:06.878841,70,87,78
7090,564,126,100,2024-10-14T20:07:06.878841,86,89,63
7091,564,77,100,2024-10-14T20:07:06.878841,96,67,51
7092,564,136,100,2024-10-14T20:07:06.878841,98,74,79
7093,564,148,100,2024-10-14T20:07:06.878841,99,81,79
7094,564,183,100,2024-10-14T20:07:06.878841,66,80,91
7095,564,90,100,2024-10-14T20:07:06.878841,50,88,90
7096,565,13,100,2024-10-14T20:07:06.878841,83,77,63
7097,565,20,100,2024-10-14T20:07:06.878841,84,99,53
7098,565,166,100,2024-10-14T20:07:06.878841,74,72,55
7099,565,17,100,2024-10-14T20:07:06.878841,52,80,88
7100,565,12,100,2024-10-14T20:07:06.878841,100,73,67
7101,565,55,100,2024-10-14T20:07:06.878841,56,52,79
7102,565,87,100,2024-10-14T20:07:06.878841,73,97,73
7103,565,141,100,2024-10-14T20:07:06.878841,62,59,50
7104,565,195,100,2024-10-14T20:07:06.878841,80,100,67
7105,565,143,100,2024-10-14T20:07:06.878841,76,87,50
7106,565,82,100,2024-10-14T20:07:06.878841,79,90,65
7107,566,13,100,2024-10-14T20:07:06.878841,57,61,98
7108,566,20,100,2024-10-14T20:07:06.878841,87,85,65
7109,566,166,100,2024-10-14T20:07:06.878841,68,57,95
7110,566,17,100,2024-10-14T20:07:06.878841,96,92,95
7111,566,12,100,2024-10-14T20:07:06.878841,75,77,65
7112,566,125,100,2024-10-14T20:07:06.878841,66,95,54
7113,566,110,100,2024-10-14T20:07:06.878841,90,61,99
7114,566,66,100,2024-10-14T20:07:06.878841,100,74,62
7115,566,182,100,2024-10-14T20:07:06.878841,92,83,100
7116,566,59,100,2024-10-14T20:07:06.878841,70,100,79
7117,566,43,100,2024-10-14T20:07:06.878841,75,52,64
7118,566,27,100,2024-10-14T20:07:06.878841,57,57,67
7119,566,22,100,2024-10-14T20:07:06.878841,92,55,77
7120,566,46,100,2024-10-14T20:07:06.878841,72,75,89
7121,566,119,100,2024-10-14T20:07:06.878841,52,74,60
7122,567,12,100,2024-10-14T20:07:06.878841,96,96,83
7123,567,166,100,2024-10-14T20:07:06.878841,61,98,58
7124,567,17,100,2024-10-14T20:07:06.878841,60,57,82
7125,567,13,100,2024-10-14T20:07:06.878841,96,57,78
7126,567,78,100,2024-10-14T20:07:06.878841,78,63,90
7127,567,32,100,2024-10-14T20:07:06.878841,75,54,91
7128,567,54,100,2024-10-14T20:07:06.878841,95,72,98
7129,567,127,100,2024-10-14T20:07:06.878841,72,97,58
7130,567,100,100,2024-10-14T20:07:06.878841,74,97,63
7131,567,15,100,2024-10-14T20:07:06.878841,62,63,63
7132,568,12,100,2024-10-14T20:07:06.878841,91,65,84
7133,568,13,100,2024-10-14T20:07:06.878841,65,75,75
7134,568,20,100,2024-10-14T20:07:06.878841,86,68,85
7135,568,17,100,2024-10-14T20:07:06.878841,85,77,65
7136,568,166,100,2024-10-14T20:07:06.878841,69,69,81
7137,568,82,100,2024-10-14T20:07:06.878841,64,77,58
7138,568,83,100,2024-10-14T20:07:06.878841,51,76,83
7139,568,64,100,2024-10-14T20:07:06.878841,83,79,83
7140,568,8,100,2024-10-14T20:07:06.878841,58,70,69
7141,568,147,100,2024-10-14T20:07:06.878841,63,54,66
7142,568,168,100,2024-10-14T20:07:06.878841,73,63,71
7143,568,125,100,2024-10-14T20:07:06.878841,56,66,66
7144,568,19,100,2024-10-14T20:07:06.878841,95,83,61
7145,568,72,100,2024-10-14T20:07:06.878841,76,50,81
7146,568,32,100,2024-10-14T20:07:06.878841,68,62,92
7147,569,12,100,2024-10-14T20:07:06.878841,94,70,66
7148,569,13,100,2024-10-14T20:07:06.878841,91,73,78
7149,569,17,100,2024-10-14T20:07:06.878841,83,89,92
7150,569,20,100,2024-10-14T20:07:06.878841,61,81,74
7151,569,166,100,2024-10-14T20:07:06.878841,96,91,90
7152,569,152,100,2024-10-14T20:07:06.878841,51,97,64
7153,569,195,100,2024-10-14T20:07:06.878841,80,80,54
7154,569,110,100,2024-10-14T20:07:06.878841,71,59,79
7155,569,57,100,2024-10-14T20:07:06.878841,64,69,98
7156,569,161,100,2024-10-14T20:07:06.878841,91,65,78
7157,569,48,100,2024-10-14T20:07:06.878841,94,53,66
7158,569,184,100,2024-10-14T20:07:06.878841,70,63,75
7159,569,35,100,2024-10-14T20:07:06.878841,78,52,68
7160,569,98,100,2024-10-14T20:07:06.878841,64,99,69
7161,570,13,100,2024-10-14T20:07:06.878841,72,92,62
7162,570,166,100,2024-10-14T20:07:06.878841,94,100,100
7163,570,17,100,2024-10-14T20:07:06.878841,62,64,78
7164,570,12,100,2024-10-14T20:07:06.878841,52,74,61
7165,570,20,100,2024-10-14T20:07:06.878841,60,52,62
7166,570,43,100,2024-10-14T20:07:06.878841,100,67,75
7167,570,171,100,2024-10-14T20:07:06.878841,77,76,89
7168,570,81,100,2024-10-14T20:07:06.878841,72,53,60
7169,570,56,100,2024-10-14T20:07:06.878841,69,89,87
7170,570,2,100,2024-10-14T20:07:06.878841,56,94,77
7171,570,163,100,2024-10-14T20:07:06.878841,66,87,77
7172,570,88,100,2024-10-14T20:07:06.878841,76,63,82
7173,570,190,100,2024-10-14T20:07:06.878841,53,81,98
7174,570,15,100,2024-10-14T20:07:06.878841,61,50,84
7175,571,13,100,2024-10-14T20:07:06.878841,73,55,74
7176,571,17,100,2024-10-14T20:07:06.878841,70,55,56
7177,571,20,100,2024-10-14T20:07:06.878841,66,99,83
7178,571,12,100,2024-10-14T20:07:06.878841,84,86,74
7179,571,166,100,2024-10-14T20:07:06.878841,54,67,76
7180,571,24,100,2024-10-14T20:07:06.878841,79,65,64
7181,571,119,100,2024-10-14T20:07:06.878841,64,61,73
7182,571,136,100,2024-10-14T20:07:06.878841,56,94,95
7183,571,130,100,2024-10-14T20:07:06.878841,92,75,74
7184,571,54,100,2024-10-14T20:07:06.878841,51,78,86
7185,571,141,100,2024-10-14T20:07:06.878841,89,76,75
7186,571,116,100,2024-10-14T20:07:06.878841,83,88,82
7187,572,12,100,2024-10-14T20:07:06.878841,88,87,76
7188,572,17,100,2024-10-14T20:07:06.878841,73,80,85
7189,572,13,100,2024-10-14T20:07:06.878841,92,81,95
7190,572,20,100,2024-10-14T20:07:06.878841,68,55,68
7191,572,166,100,2024-10-14T20:07:06.878841,99,73,56
7192,572,52,100,2024-10-14T20:07:06.878841,74,56,61
7193,572,8,100,2024-10-14T20:07:06.878841,73,69,100
7194,572,91,100,2024-10-14T20:07:06.878841,60,95,51
7195,572,4,100,2024-10-14T20:07:06.878841,79,51,62
7196,572,111,100,2024-10-14T20:07:06.878841,72,100,100
7197,572,175,100,2024-10-14T20:07:06.878841,89,57,65
7198,572,195,100,2024-10-14T20:07:06.878841,80,52,81
7199,572,57,100,2024-10-14T20:07:06.878841,92,76,63
7200,572,150,100,2024-10-14T20:07:06.878841,98,62,51
7201,573,12,100,2024-10-14T20:07:06.878841,94,60,71
7202,573,166,100,2024-10-14T20:07:06.878841,55,81,100
7203,573,13,100,2024-10-14T20:07:06.878841,90,81,51
7204,573,20,100,2024-10-14T20:07:06.878841,69,74,94
7205,573,17,100,2024-10-14T20:07:06.878841,87,57,78
7206,573,196,100,2024-10-14T20:07:06.878841,74,73,75
7207,573,102,100,2024-10-14T20:07:06.878841,86,99,54
7208,573,22,100,2024-10-14T20:07:06.878841,79,83,59
7209,573,107,100,2024-10-14T20:07:06.878841,69,99,78
7210,573,88,100,2024-10-14T20:07:06.878841,63,89,76
7211,573,165,100,2024-10-14T20:07:06.878841,58,58,93
7212,573,195,100,2024-10-14T20:07:06.878841,58,68,89
7213,573,110,100,2024-10-14T20:07:06.878841,50,61,74
7214,573,197,100,2024-10-14T20:07:06.878841,50,53,99
7215,573,72,100,2024-10-14T20:07:06.878841,79,93,65
7216,574,12,100,2024-10-14T20:07:06.878841,59,69,56
7217,574,166,100,2024-10-14T20:07:06.878841,85,98,99
7218,574,13,100,2024-10-14T20:07:06.878841,55,76,86
7219,574,17,100,2024-10-14T20:07:06.878841,83,88,98
7220,574,20,100,2024-10-14T20:07:06.878841,84,54,58
7221,574,136,100,2024-10-14T20:07:06.878841,98,92,77
7222,574,78,100,2024-10-14T20:07:06.878841,77,57,96
7223,574,23,100,2024-10-14T20:07:06.878841,69,97,96
7224,574,97,100,2024-10-14T20:07:06.878841,80,50,72
7225,574,90,100,2024-10-14T20:07:06.878841,92,68,81
7226,574,85,100,2024-10-14T20:07:06.878841,61,75,58
7227,574,105,100,2024-10-14T20:07:06.878841,86,90,79
7228,575,17,100,2024-10-14T20:07:06.878841,97,73,99
7229,575,166,100,2024-10-14T20:07:06.878841,61,77,58
7230,575,12,100,2024-10-14T20:07:06.878841,53,57,96
7231,575,20,100,2024-10-14T20:07:06.878841,58,96,75
7232,575,13,100,2024-10-14T20:07:06.878841,58,91,64
7233,575,118,100,2024-10-14T20:07:06.878841,60,81,99
7234,575,30,100,2024-10-14T20:07:06.878841,54,76,72
7235,575,144,100,2024-10-14T20:07:06.878841,74,90,87
7236,575,184,100,2024-10-14T20:07:06.878841,65,65,58
7237,575,192,100,2024-10-14T20:07:06.878841,100,71,55
7238,575,188,100,2024-10-14T20:07:06.878841,81,78,59
7239,575,87,100,2024-10-14T20:07:06.878841,67,71,50
7240,575,138,100,2024-10-14T20:07:06.878841,55,50,80
7241,576,12,100,2024-10-14T20:07:06.878841,92,60,89
7242,576,17,100,2024-10-14T20:07:06.878841,67,57,71
7243,576,13,100,2024-10-14T20:07:06.878841,50,68,82
7244,576,166,100,2024-10-14T20:07:06.878841,78,82,61
7245,576,20,100,2024-10-14T20:07:06.878841,70,57,93
7246,576,124,100,2024-10-14T20:07:06.878841,72,69,61
7247,576,37,100,2024-10-14T20:07:06.878841,69,64,67
7248,576,50,100,2024-10-14T20:07:06.878841,91,81,72
7249,576,132,100,2024-10-14T20:07:06.878841,54,57,70
7250,576,5,100,2024-10-14T20:07:06.878841,63,58,62
7251,576,153,100,2024-10-14T20:07:06.878841,53,55,93
7252,576,56,100,2024-10-14T20:07:06.878841,57,56,66
7253,576,147,100,2024-10-14T20:07:06.878841,70,77,89
7254,576,123,100,2024-10-14T20:07:06.878841,100,87,62
7255,577,20,100,2024-10-14T20:07:06.878841,88,97,67
7256,577,12,100,2024-10-14T20:07:06.878841,71,82,89
7257,577,17,100,2024-10-14T20:07:06.878841,98,81,67
7258,577,166,100,2024-10-14T20:07:06.878841,99,96,81
7259,577,13,100,2024-10-14T20:07:06.878841,84,100,79
7260,577,185,100,2024-10-14T20:07:06.878841,55,99,99
7261,577,64,100,2024-10-14T20:07:06.878841,54,92,59
7262,577,82,100,2024-10-14T20:07:06.878841,57,70,94
7263,577,174,100,2024-10-14T20:07:06.878841,72,72,69
7264,577,49,100,2024-10-14T20:07:06.878841,72,84,51
7265,577,57,100,2024-10-14T20:07:06.878841,72,100,81
7266,577,106,100,2024-10-14T20:07:06.878841,58,59,67
7267,577,15,100,2024-10-14T20:07:06.878841,56,72,62
7268,578,166,100,2024-10-14T20:07:06.878841,92,84,94
7269,578,20,100,2024-10-14T20:07:06.878841,64,93,64
7270,578,17,100,2024-10-14T20:07:06.878841,70,90,88
7271,578,12,100,2024-10-14T20:07:06.878841,61,56,55
7272,578,123,100,2024-10-14T20:07:06.878841,74,90,88
7273,578,160,100,2024-10-14T20:07:06.878841,100,51,65
7274,578,77,100,2024-10-14T20:07:06.878841,63,96,71
7275,578,18,100,2024-10-14T20:07:06.878841,54,85,91
7276,578,121,100,2024-10-14T20:07:06.878841,56,84,73
7277,578,194,100,2024-10-14T20:07:06.878841,85,71,65
7278,578,78,100,2024-10-14T20:07:06.878841,61,94,76
7279,578,70,100,2024-10-14T20:07:06.878841,56,97,80
7280,578,22,100,2024-10-14T20:07:06.878841,91,75,78
7281,579,20,100,2024-10-14T20:07:06.878841,66,70,91
7282,579,13,100,2024-10-14T20:07:06.878841,65,63,92
7283,579,17,100,2024-10-14T20:07:06.878841,59,93,82
7284,579,12,100,2024-10-14T20:07:06.878841,95,72,75
7285,579,108,100,2024-10-14T20:07:06.878841,64,98,77
7286,579,142,100,2024-10-14T20:07:06.878841,53,82,63
7287,579,174,100,2024-10-14T20:07:06.878841,53,62,53
7288,579,99,100,2024-10-14T20:07:06.878841,100,96,85
7289,579,49,100,2024-10-14T20:07:06.878841,77,73,69
7290,579,32,100,2024-10-14T20:07:06.878841,85,60,85
7291,579,168,100,2024-10-14T20:07:06.878841,83,90,59
7292,580,13,100,2024-10-14T20:07:06.878841,59,58,84
7293,580,12,100,2024-10-14T20:07:06.878841,87,70,97
7294,580,20,100,2024-10-14T20:07:06.878841,64,64,85
7295,580,166,100,2024-10-14T20:07:06.878841,74,68,53
7296,580,17,100,2024-10-14T20:07:06.878841,87,99,55
7297,580,18,100,2024-10-14T20:07:06.878841,97,67,79
7298,580,162,100,2024-10-14T20:07:06.878841,78,82,72
7299,580,79,100,2024-10-14T20:07:06.878841,67,75,54
7300,580,170,100,2024-10-14T20:07:06.878841,79,64,63
7301,580,45,100,2024-10-14T20:07:06.878841,76,67,73
7302,580,134,100,2024-10-14T20:07:06.878841,96,75,70
7303,580,141,100,2024-10-14T20:07:06.878841,65,97,64
7304,580,22,100,2024-10-14T20:07:06.878841,93,61,56
7305,580,63,100,2024-10-14T20:07:06.878841,61,52,58
7306,581,20,100,2024-10-14T20:07:06.878841,74,67,72
7307,581,13,100,2024-10-14T20:07:06.878841,56,83,74
7308,581,166,100,2024-10-14T20:07:06.878841,58,99,98
7309,581,12,100,2024-10-14T20:07:06.878841,52,64,54
7310,581,17,100,2024-10-14T20:07:06.878841,53,67,52
7311,581,196,100,2024-10-14T20:07:06.878841,61,84,85
7312,581,179,100,2024-10-14T20:07:06.878841,67,77,55
7313,581,128,100,2024-10-14T20:07:06.878841,65,84,65
7314,581,117,100,2024-10-14T20:07:06.878841,87,100,97
7315,581,80,100,2024-10-14T20:07:06.878841,54,100,89
7316,581,163,100,2024-10-14T20:07:06.878841,70,83,70
7317,581,110,100,2024-10-14T20:07:06.878841,91,79,95
7318,582,12,100,2024-10-14T20:07:06.878841,68,95,52
7319,582,13,100,2024-10-14T20:07:06.878841,50,68,77
7320,582,166,100,2024-10-14T20:07:06.878841,74,90,50
7321,582,17,100,2024-10-14T20:07:06.878841,92,68,89
7322,582,20,100,2024-10-14T20:07:06.878841,97,86,60
7323,582,40,100,2024-10-14T20:07:06.878841,78,73,72
7324,582,110,100,2024-10-14T20:07:06.878841,56,69,73
7325,582,147,100,2024-10-14T20:07:06.878841,93,58,74
7326,582,140,100,2024-10-14T20:07:06.878841,97,56,60
7327,582,189,100,2024-10-14T20:07:06.878841,72,68,51
7328,582,185,100,2024-10-14T20:07:06.878841,69,67,89
7329,582,5,100,2024-10-14T20:07:06.878841,89,57,87
7330,582,14,100,2024-10-14T20:07:06.878841,51,87,85
7331,582,184,100,2024-10-14T20:07:06.878841,76,56,79
7332,582,115,100,2024-10-14T20:07:06.878841,70,98,89
7333,583,13,100,2024-10-14T20:07:06.878841,87,61,90
7334,583,17,100,2024-10-14T20:07:06.878841,76,88,86
7335,583,166,100,2024-10-14T20:07:06.878841,71,84,73
7336,583,20,100,2024-10-14T20:07:06.878841,77,67,60
7337,583,12,100,2024-10-14T20:07:06.878841,53,77,97
7338,583,119,100,2024-10-14T20:07:06.878841,54,81,68
7339,583,106,100,2024-10-14T20:07:06.878841,92,78,56
7340,583,28,100,2024-10-14T20:07:06.878841,86,68,51
7341,583,179,100,2024-10-14T20:07:06.878841,77,74,62
7342,583,39,100,2024-10-14T20:07:06.878841,54,75,68
7343,583,18,100,2024-10-14T20:07:06.878841,84,62,54
7344,583,25,100,2024-10-14T20:07:06.878841,97,52,73
7345,583,65,100,2024-10-14T20:07:06.878841,100,61,82
7346,583,86,100,2024-10-14T20:07:06.878841,65,95,87
7347,584,12,100,2024-10-14T20:07:06.878841,54,76,79
7348,584,13,100,2024-10-14T20:07:06.878841,96,70,73
7349,584,20,100,2024-10-14T20:07:06.878841,94,97,57
7350,584,166,100,2024-10-14T20:07:06.878841,78,62,83
7351,584,17,100,2024-10-14T20:07:06.878841,99,95,59
7352,584,156,100,2024-10-14T20:07:06.878841,85,90,58
7353,584,31,100,2024-10-14T20:07:06.878841,63,67,54
7354,584,109,100,2024-10-14T20:07:06.878841,81,90,89
7355,584,65,100,2024-10-14T20:07:06.878841,99,82,100
7356,584,116,100,2024-10-14T20:07:06.878841,93,73,66
7357,584,186,100,2024-10-14T20:07:06.878841,83,74,93
7358,584,117,100,2024-10-14T20:07:06.878841,62,56,70
7359,585,166,100,2024-10-14T20:07:06.878841,79,94,73
7360,585,17,100,2024-10-14T20:07:06.878841,63,85,91
7361,585,12,100,2024-10-14T20:07:06.878841,77,88,94
7362,585,13,100,2024-10-14T20:07:06.878841,66,84,80
7363,585,20,100,2024-10-14T20:07:06.878841,67,79,67
7364,585,196,100,2024-10-14T20:07:06.878841,63,86,85
7365,585,187,100,2024-10-14T20:07:06.878841,73,83,76
7366,585,146,100,2024-10-14T20:07:06.878841,57,86,81
7367,585,138,100,2024-10-14T20:07:06.878841,94,74,63
7368,585,185,100,2024-10-14T20:07:06.878841,74,61,56
7369,585,24,100,2024-10-14T20:07:06.878841,50,76,91
7370,585,53,100,2024-10-14T20:07:06.878841,57,99,90
7371,585,81,100,2024-10-14T20:07:06.878841,74,96,73
7372,585,139,100,2024-10-14T20:07:06.878841,73,50,82
7373,586,12,100,2024-10-14T20:07:06.878841,60,96,84
7374,586,17,100,2024-10-14T20:07:06.878841,86,64,52
7375,586,166,100,2024-10-14T20:07:06.878841,50,97,61
7376,586,13,100,2024-10-14T20:07:06.878841,84,53,71
7377,586,20,100,2024-10-14T20:07:06.878841,96,94,100
7378,586,142,100,2024-10-14T20:07:06.878841,50,76,89
7379,586,195,100,2024-10-14T20:07:06.878841,97,51,64
7380,586,24,100,2024-10-14T20:07:06.878841,69,92,84
7381,586,93,100,2024-10-14T20:07:06.878841,61,79,85
7382,586,194,100,2024-10-14T20:07:06.878841,62,82,63
7383,586,37,100,2024-10-14T20:07:06.878841,75,87,78
7384,586,125,100,2024-10-14T20:07:06.878841,79,94,69
7385,586,171,100,2024-10-14T20:07:06.878841,67,54,50
7386,586,160,100,2024-10-14T20:07:06.878841,86,76,88
7387,586,77,100,2024-10-14T20:07:06.878841,88,75,71
7388,587,13,100,2024-10-14T20:07:06.878841,59,74,67
7389,587,17,100,2024-10-14T20:07:06.878841,96,50,64
7390,587,20,100,2024-10-14T20:07:06.878841,63,70,56
7391,587,166,100,2024-10-14T20:07:06.878841,67,58,73
7392,587,63,100,2024-10-14T20:07:06.878841,64,53,98
7393,587,109,100,2024-10-14T20:07:06.878841,77,57,61
7394,587,34,100,2024-10-14T20:07:06.878841,88,70,82
7395,587,193,100,2024-10-14T20:07:06.878841,82,89,71
7396,587,150,100,2024-10-14T20:07:06.878841,85,88,66
7397,587,98,100,2024-10-14T20:07:06.878841,89,55,53
7398,587,50,100,2024-10-14T20:07:06.878841,100,84,75
7399,588,13,100,2024-10-14T20:07:06.878841,82,84,67
7400,588,166,100,2024-10-14T20:07:06.878841,71,97,88
7401,588,17,100,2024-10-14T20:07:06.878841,83,62,81
7402,588,20,100,2024-10-14T20:07:06.878841,71,62,55
7403,588,12,100,2024-10-14T20:07:06.878841,84,58,55
7404,588,198,100,2024-10-14T20:07:06.878841,100,95,94
7405,588,94,100,2024-10-14T20:07:06.878841,83,65,91
7406,588,174,100,2024-10-14T20:07:06.878841,54,100,88
7407,588,100,100,2024-10-14T20:07:06.878841,89,68,59
7408,588,155,100,2024-10-14T20:07:06.878841,83,81,56
7409,588,158,100,2024-10-14T20:07:06.878841,75,91,79
7410,588,177,100,2024-10-14T20:07:06.878841,51,88,71
7411,588,66,100,2024-10-14T20:07:06.878841,65,66,81
7412,588,63,100,2024-10-14T20:07:06.878841,65,58,90
7413,588,121,100,2024-10-14T20:07:06.878841,64,66,93
7414,589,166,100,2024-10-14T20:07:06.878841,68,95,86
7415,589,17,100,2024-10-14T20:07:06.878841,51,100,81
7416,589,20,100,2024-10-14T20:07:06.878841,82,57,59
7417,589,12,100,2024-10-14T20:07:06.878841,76,50,61
7418,589,13,100,2024-10-14T20:07:06.878841,54,98,93
7419,589,38,100,2024-10-14T20:07:06.878841,95,57,64
7420,589,196,100,2024-10-14T20:07:06.878841,52,86,83
7421,589,81,100,2024-10-14T20:07:06.878841,50,64,96
7422,589,1,100,2024-10-14T20:07:06.878841,55,97,77
7423,589,158,100,2024-10-14T20:07:06.878841,75,52,91
7424,589,28,100,2024-10-14T20:07:06.878841,68,60,69
7425,589,152,100,2024-10-14T20:07:06.878841,54,66,82
7426,589,144,100,2024-10-14T20:07:06.878841,68,69,81
7427,589,108,100,2024-10-14T20:07:06.878841,100,95,55
7428,589,46,100,2024-10-14T20:07:06.878841,66,88,83
7429,590,13,100,2024-10-14T20:07:06.878841,89,96,79
7430,590,12,100,2024-10-14T20:07:06.878841,93,81,73
7431,590,20,100,2024-10-14T20:07:06.878841,58,71,64
7432,590,17,100,2024-10-14T20:07:06.878841,54,74,69
7433,590,166,100,2024-10-14T20:07:06.878841,68,82,85
7434,590,6,100,2024-10-14T20:07:06.878841,55,98,51
7435,590,4,100,2024-10-14T20:07:06.878841,95,59,79
7436,590,107,100,2024-10-14T20:07:06.878841,61,59,93
7437,590,194,100,2024-10-14T20:07:06.878841,70,76,60
7438,590,60,100,2024-10-14T20:07:06.878841,50,81,64
7439,590,54,100,2024-10-14T20:07:06.878841,51,67,78
7440,590,39,100,2024-10-14T20:07:06.878841,73,90,58
7441,590,33,100,2024-10-14T20:07:06.878841,61,98,85
7442,590,45,100,2024-10-14T20:07:06.878841,54,82,93
7443,591,20,100,2024-10-14T20:07:06.878841,52,64,83
7444,591,13,100,2024-10-14T20:07:06.878841,91,84,65
7445,591,12,100,2024-10-14T20:07:06.878841,58,61,81
7446,591,166,100,2024-10-14T20:07:06.878841,50,93,72
7447,591,41,100,2024-10-14T20:07:06.878841,99,76,75
7448,591,148,100,2024-10-14T20:07:06.878841,67,55,78
7449,591,15,100,2024-10-14T20:07:06.878841,97,53,51
7450,591,167,100,2024-10-14T20:07:06.878841,64,54,57
7451,591,62,100,2024-10-14T20:07:06.878841,97,98,81
7452,591,96,100,2024-10-14T20:07:06.878841,60,88,55
7453,591,78,100,2024-10-14T20:07:06.878841,57,54,68
7454,592,12,100,2024-10-14T20:07:06.878841,53,100,81
7455,592,166,100,2024-10-14T20:07:06.878841,52,79,69
7456,592,13,100,2024-10-14T20:07:06.878841,67,60,63
7457,592,20,100,2024-10-14T20:07:06.878841,81,95,53
7458,592,17,100,2024-10-14T20:07:06.878841,83,73,82
7459,592,41,100,2024-10-14T20:07:06.878841,50,99,68
7460,592,159,100,2024-10-14T20:07:06.878841,55,91,50
7461,592,148,100,2024-10-14T20:07:06.878841,94,74,81
7462,592,152,100,2024-10-14T20:07:06.878841,86,67,71
7463,592,110,100,2024-10-14T20:07:06.878841,79,54,94
7464,592,113,100,2024-10-14T20:07:06.878841,50,68,98
7465,592,56,100,2024-10-14T20:07:06.878841,96,58,79
7466,592,191,100,2024-10-14T20:07:06.878841,89,95,79
7467,592,163,100,2024-10-14T20:07:06.878841,52,96,82
7468,593,13,100,2024-10-14T20:07:06.878841,95,84,65
7469,593,166,100,2024-10-14T20:07:06.878841,51,56,90
7470,593,20,100,2024-10-14T20:07:06.878841,71,93,99
7471,593,17,100,2024-10-14T20:07:06.878841,74,93,66
7472,593,12,100,2024-10-14T20:07:06.878841,88,95,71
7473,593,114,100,2024-10-14T20:07:06.878841,97,53,72
7474,593,190,100,2024-10-14T20:07:06.878841,67,62,63
7475,593,42,100,2024-10-14T20:07:06.878841,76,51,79
7476,593,24,100,2024-10-14T20:07:06.878841,99,94,73
7477,593,68,100,2024-10-14T20:07:06.878841,92,66,69
7478,593,118,100,2024-10-14T20:07:06.878841,55,72,59
7479,593,162,100,2024-10-14T20:07:06.878841,77,53,89
7480,593,26,100,2024-10-14T20:07:06.878841,56,57,85
7481,593,131,100,2024-10-14T20:07:06.878841,96,80,95
7482,593,198,100,2024-10-14T20:07:06.878841,73,96,50
7483,594,20,100,2024-10-14T20:07:06.878841,64,72,85
7484,594,166,100,2024-10-14T20:07:06.878841,52,69,92
7485,594,17,100,2024-10-14T20:07:06.878841,84,65,57
7486,594,12,100,2024-10-14T20:07:06.878841,65,82,55
7487,594,13,100,2024-10-14T20:07:06.878841,84,56,93
7488,594,142,100,2024-10-14T20:07:06.878841,91,66,60
7489,594,16,100,2024-10-14T20:07:06.878841,66,53,100
7490,594,118,100,2024-10-14T20:07:06.878841,52,90,63
7491,594,197,100,2024-10-14T20:07:06.878841,93,81,60
7492,594,139,100,2024-10-14T20:07:06.878841,71,81,80
7493,594,179,100,2024-10-14T20:07:06.878841,79,56,59
7494,594,102,100,2024-10-14T20:07:06.878841,85,79,100
7495,594,70,100,2024-10-14T20:07:06.878841,85,59,73
7496,594,184,100,2024-10-14T20:07:06.878841,89,58,100
7497,595,166,100,2024-10-14T20:07:06.878841,78,73,58
7498,595,20,100,2024-10-14T20:07:06.878841,99,66,74
7499,595,17,100,2024-10-14T20:07:06.878841,79,93,81
7500,595,13,100,2024-10-14T20:07:06.878841,53,98,51
7501,595,12,100,2024-10-14T20:07:06.878841,53,94,55
