id,is_certified,user_id,assignment_id
6425,True,512,6425
6426,True,513,6426
6427,True,513,6427
6428,True,513,6428
6429,True,513,6429
6430,False,513,6430
6431,False,513,6431
6432,True,513,6432
6433,True,513,6433
6434,True,513,6434
6435,False,513,6435
6436,True,513,6436
6437,True,513,6437
6438,False,514,6438
6439,True,514,6439
6440,True,514,6440
6441,False,514,6441
6442,True,514,6442
6443,True,514,6443
6444,False,514,6444
6445,True,514,6445
6446,False,514,6446
6447,False,514,6447
6448,True,514,6448
6449,True,514,6449
6450,False,515,6450
6451,True,515,6451
6452,True,515,6452
6453,True,515,6453
6454,False,515,6454
6455,False,515,6455
6456,True,515,6456
6457,True,515,6457
6458,False,515,6458
6459,True,515,6459
6460,True,516,6460
6461,True,516,6461
6462,True,516,6462
6463,True,516,6463
6464,True,516,6464
6465,False,516,6465
6466,True,516,6466
6467,True,516,6467
6468,True,516,6468
6469,False,516,6469
6470,False,516,6470
6471,False,517,6471
6472,True,517,6472
6473,True,517,6473
6474,True,517,6474
6475,True,517,6475
6476,True,517,6476
6477,True,517,6477
6478,False,517,6478
6479,False,517,6479
6480,True,517,6480
6481,False,517,6481
6482,False,517,6482
6483,True,517,6483
6484,False,517,6484
6485,False,517,6485
6486,True,518,6486
6487,False,518,6487
6488,False,518,6488
6489,True,518,6489
6490,True,518,6490
6491,True,518,6491
6492,False,518,6492
6493,True,518,6493
6494,False,518,6494
6495,True,518,6495
6496,False,519,6496
6497,True,519,6497
6498,True,519,6498
6499,True,519,6499
6500,True,519,6500
6501,True,519,6501
6502,False,519,6502
6503,True,519,6503
6504,True,519,6504
6505,True,519,6505
6506,True,519,6506
6507,True,519,6507
6508,True,519,6508
6509,True,520,6509
6510,False,520,6510
6511,True,520,6511
6512,True,520,6512
6513,True,520,6513
6514,True,520,6514
6515,True,520,6515
6516,False,520,6516
6517,True,520,6517
6518,False,520,6518
6519,True,520,6519
6520,True,520,6520
6521,True,520,6521
6522,False,520,6522
6523,True,520,6523
6524,False,521,6524
6525,True,521,6525
6526,True,521,6526
6527,True,521,6527
6528,True,521,6528
6529,True,521,6529
6530,True,521,6530
6531,False,521,6531
6532,True,521,6532
6533,False,521,6533
6534,True,521,6534
6535,False,521,6535
6536,True,521,6536
6537,True,521,6537
6538,True,521,6538
6539,True,522,6539
6540,True,522,6540
6541,False,522,6541
6542,True,522,6542
6543,True,522,6543
6544,False,522,6544
6545,True,522,6545
6546,True,522,6546
6547,True,522,6547
6548,True,522,6548
6549,True,522,6549
6550,True,522,6550
6551,False,523,6551
6552,False,523,6552
6553,True,523,6553
6554,False,523,6554
6555,True,523,6555
6556,True,523,6556
6557,False,523,6557
6558,True,523,6558
6559,True,523,6559
6560,False,523,6560
6561,False,523,6561
6562,True,523,6562
6563,True,523,6563
6564,True,524,6564
6565,True,524,6565
6566,False,524,6566
6567,True,524,6567
6568,False,524,6568
6569,False,524,6569
6570,True,524,6570
6571,True,524,6571
6572,True,524,6572
6573,True,524,6573
6574,False,524,6574
6575,True,524,6575
6576,False,524,6576
6577,True,525,6577
6578,False,525,6578
6579,True,525,6579
6580,True,525,6580
6581,True,525,6581
6582,True,525,6582
6583,False,525,6583
6584,True,525,6584
6585,False,525,6585
6586,True,525,6586
6587,False,525,6587
6588,True,526,6588
6589,False,526,6589
6590,False,526,6590
6591,True,526,6591
6592,True,526,6592
6593,True,526,6593
6594,True,526,6594
6595,False,526,6595
6596,False,526,6596
6597,False,526,6597
6598,True,526,6598
6599,False,526,6599
6600,True,526,6600
6601,True,526,6601
6602,True,527,6602
6603,True,527,6603
6604,True,527,6604
6605,True,527,6605
6606,True,527,6606
6607,True,527,6607
6608,False,527,6608
6609,False,527,6609
6610,True,527,6610
6611,False,527,6611
6612,True,527,6612
6613,True,527,6613
6614,True,527,6614
6615,True,527,6615
6616,False,528,6616
6617,True,528,6617
6618,False,528,6618
6619,True,528,6619
6620,True,528,6620
6621,True,528,6621
6622,True,528,6622
6623,True,528,6623
6624,True,528,6624
6625,True,528,6625
6626,True,528,6626
6627,True,528,6627
6628,False,529,6628
6629,True,529,6629
6630,False,529,6630
6631,False,529,6631
6632,False,529,6632
6633,True,529,6633
6634,True,529,6634
6635,True,529,6635
6636,True,529,6636
6637,False,529,6637
6638,True,529,6638
6639,True,530,6639
6640,False,530,6640
6641,True,530,6641
6642,False,530,6642
6643,True,530,6643
6644,False,530,6644
6645,True,530,6645
6646,True,530,6646
6647,False,530,6647
6648,True,530,6648
6649,False,531,6649
6650,True,531,6650
6651,True,531,6651
6652,False,531,6652
6653,True,531,6653
6654,False,531,6654
6655,True,531,6655
6656,False,531,6656
6657,True,531,6657
6658,False,531,6658
6659,False,531,6659
6660,True,531,6660
6661,True,531,6661
6662,False,531,6662
6663,True,532,6663
6664,False,532,6664
6665,True,532,6665
6666,True,532,6666
6667,True,532,6667
6668,True,532,6668
6669,True,532,6669
6670,True,532,6670
6671,False,532,6671
6672,True,532,6672
6673,False,532,6673
6674,True,532,6674
6675,False,532,6675
6676,True,533,6676
6677,True,533,6677
6678,False,533,6678
6679,True,533,6679
6680,True,533,6680
6681,False,533,6681
6682,True,533,6682
6683,False,533,6683
6684,False,533,6684
6685,True,533,6685
6686,True,533,6686
6687,False,533,6687
6688,True,533,6688
6689,True,534,6689
6690,True,534,6690
6691,True,534,6691
6692,True,534,6692
6693,True,534,6693
6694,True,534,6694
6695,False,534,6695
6696,True,534,6696
6697,False,534,6697
6698,False,534,6698
6699,True,534,6699
6700,True,535,6700
6701,False,535,6701
6702,True,535,6702
6703,False,535,6703
6704,True,535,6704
6705,True,535,6705
6706,True,535,6706
6707,True,535,6707
6708,False,535,6708
6709,True,535,6709
6710,True,535,6710
6711,True,536,6711
6712,True,536,6712
6713,False,536,6713
6714,True,536,6714
6715,True,536,6715
6716,False,536,6716
6717,True,536,6717
6718,False,536,6718
6719,True,536,6719
6720,True,536,6720
6721,True,537,6721
6722,True,537,6722
6723,True,537,6723
6724,True,537,6724
6725,True,537,6725
6726,True,537,6726
6727,True,537,6727
6728,False,537,6728
6729,False,537,6729
6730,False,537,6730
6731,False,538,6731
6732,True,538,6732
6733,False,538,6733
6734,True,538,6734
6735,False,538,6735
6736,True,538,6736
6737,True,538,6737
6738,False,538,6738
6739,True,538,6739
6740,True,538,6740
6741,True,538,6741
6742,False,539,6742
6743,False,539,6743
6744,True,539,6744
6745,False,539,6745
6746,True,539,6746
6747,True,539,6747
6748,True,539,6748
6749,True,539,6749
6750,False,539,6750
6751,False,539,6751
6752,True,540,6752
6753,True,540,6753
6754,True,540,6754
6755,True,540,6755
6756,True,540,6756
6757,True,540,6757
6758,True,540,6758
6759,True,540,6759
6760,False,540,6760
6761,False,540,6761
6762,True,540,6762
6763,True,540,6763
6764,True,541,6764
6765,True,541,6765
6766,False,541,6766
6767,False,541,6767
6768,True,541,6768
6769,True,541,6769
6770,True,541,6770
6771,True,541,6771
6772,True,541,6772
6773,False,541,6773
6774,False,541,6774
6775,False,541,6775
6776,True,542,6776
6777,True,542,6777
6778,False,542,6778
6779,True,542,6779
6780,False,542,6780
6781,True,542,6781
6782,True,542,6782
6783,True,542,6783
6784,True,542,6784
6785,True,542,6785
6786,True,543,6786
6787,True,543,6787
6788,True,543,6788
6789,False,543,6789
6790,True,543,6790
6791,False,543,6791
6792,True,543,6792
6793,False,543,6793
6794,True,543,6794
6795,True,543,6795
6796,True,543,6796
6797,False,543,6797
6798,False,544,6798
6799,True,544,6799
6800,True,544,6800
6801,True,544,6801
6802,True,544,6802
6803,True,544,6803
6804,True,544,6804
6805,True,544,6805
6806,False,544,6806
6807,True,544,6807
6808,True,545,6808
6809,True,545,6809
6810,True,545,6810
6811,True,545,6811
6812,False,545,6812
6813,True,545,6813
6814,True,545,6814
6815,True,545,6815
6816,True,545,6816
6817,True,545,6817
6818,True,545,6818
6819,False,545,6819
6820,True,545,6820
6821,True,545,6821
6822,False,546,6822
6823,False,546,6823
6824,True,546,6824
6825,False,546,6825
6826,True,546,6826
6827,False,546,6827
6828,True,546,6828
6829,False,546,6829
6830,True,546,6830
6831,False,546,6831
6832,True,546,6832
6833,True,546,6833
6834,False,546,6834
6835,True,546,6835
6836,False,547,6836
6837,False,547,6837
6838,False,547,6838
6839,False,547,6839
6840,True,547,6840
6841,False,547,6841
6842,True,547,6842
6843,False,547,6843
6844,False,547,6844
6845,False,547,6845
6846,True,547,6846
6847,True,547,6847
6848,True,548,6848
6849,True,548,6849
6850,True,548,6850
6851,True,548,6851
6852,False,548,6852
6853,True,548,6853
6854,False,548,6854
6855,True,548,6855
6856,False,548,6856
6857,True,548,6857
6858,True,548,6858
6859,False,549,6859
6860,False,549,6860
6861,True,549,6861
6862,False,549,6862
6863,False,549,6863
6864,False,549,6864
6865,True,549,6865
6866,True,549,6866
6867,False,549,6867
6868,False,549,6868
6869,True,549,6869
6870,True,549,6870
6871,True,549,6871
6872,False,550,6872
6873,True,550,6873
6874,True,550,6874
6875,True,550,6875
6876,True,550,6876
6877,False,550,6877
6878,True,550,6878
6879,False,550,6879
6880,True,550,6880
6881,True,550,6881
6882,True,550,6882
6883,False,550,6883
6884,True,550,6884
6885,True,550,6885
6886,True,550,6886
6887,True,551,6887
6888,True,551,6888
6889,False,551,6889
6890,False,551,6890
6891,True,551,6891
6892,True,551,6892
6893,False,551,6893
6894,True,551,6894
6895,True,551,6895
6896,True,551,6896
6897,True,552,6897
6898,False,552,6898
6899,True,552,6899
6900,True,552,6900
6901,True,552,6901
6902,True,552,6902
6903,True,552,6903
6904,False,552,6904
6905,True,552,6905
6906,False,552,6906
6907,True,552,6907
6908,False,553,6908
6909,True,553,6909
6910,False,553,6910
6911,True,553,6911
6912,True,553,6912
6913,True,553,6913
6914,True,553,6914
6915,True,553,6915
6916,True,553,6916
6917,True,553,6917
6918,True,553,6918
6919,True,553,6919
6920,False,553,6920
6921,True,553,6921
6922,False,554,6922
6923,True,554,6923
6924,True,554,6924
6925,False,554,6925
6926,True,554,6926
6927,True,554,6927
6928,True,554,6928
6929,False,554,6929
6930,True,554,6930
6931,False,554,6931
6932,True,554,6932
6933,True,554,6933
6934,True,554,6934
6935,True,554,6935
6936,False,554,6936
6937,False,555,6937
6938,False,555,6938
6939,True,555,6939
6940,True,555,6940
6941,True,555,6941
6942,True,555,6942
6943,True,555,6943
6944,False,555,6944
6945,True,555,6945
6946,True,555,6946
6947,True,555,6947
6948,False,555,6948
6949,True,555,6949
6950,True,555,6950
6951,True,556,6951
6952,True,556,6952
6953,False,556,6953
6954,False,556,6954
6955,False,556,6955
6956,True,556,6956
6957,True,556,6957
6958,True,556,6958
6959,True,556,6959
6960,True,556,6960
6961,False,556,6961
6962,True,556,6962
6963,True,557,6963
6964,True,557,6964
6965,True,557,6965
6966,False,557,6966
6967,True,557,6967
6968,False,557,6968
6969,True,557,6969
6970,True,557,6970
6971,True,557,6971
6972,True,557,6972
6973,False,557,6973
6974,True,557,6974
6975,True,557,6975
6976,True,557,6976
6977,True,558,6977
6978,True,558,6978
6979,True,558,6979
6980,True,558,6980
6981,True,558,6981
6982,True,558,6982
6983,True,558,6983
6984,False,558,6984
6985,True,558,6985
6986,True,558,6986
6987,False,558,6987
6988,True,558,6988
6989,False,558,6989
6990,True,558,6990
6991,True,559,6991
6992,True,559,6992
6993,False,559,6993
6994,False,559,6994
6995,True,559,6995
6996,True,559,6996
6997,True,559,6997
6998,True,559,6998
6999,True,559,6999
7000,True,559,7000
7001,True,560,7001
7002,True,560,7002
7003,True,560,7003
7004,False,560,7004
7005,False,560,7005
7006,True,560,7006
7007,True,560,7007
7008,True,560,7008
7009,True,560,7009
7010,True,560,7010
7011,False,560,7011
7012,True,560,7012
7013,False,561,7013
7014,True,561,7014
7015,True,561,7015
7016,True,561,7016
7017,False,561,7017
7018,True,561,7018
7019,True,561,7019
7020,False,561,7020
7021,False,561,7021
7022,True,561,7022
7023,True,562,7023
7024,True,562,7024
7025,False,562,7025
7026,True,562,7026
7027,True,562,7027
7028,False,562,7028
7029,True,562,7029
7030,True,562,7030
7031,False,562,7031
7032,False,562,7032
7033,False,562,7033
7034,True,562,7034
7035,False,563,7035
7036,False,563,7036
7037,True,563,7037
7038,True,563,7038
7039,True,563,7039
7040,False,563,7040
7041,False,563,7041
7042,False,563,7042
7043,True,563,7043
7044,True,563,7044
7045,True,563,7045
7046,True,563,7046
7047,True,563,7047
7048,True,564,7048
7049,True,564,7049
7050,False,564,7050
7051,False,564,7051
7052,True,564,7052
7053,True,564,7053
7054,True,564,7054
7055,True,564,7055
7056,True,564,7056
7057,True,564,7057
7058,True,564,7058
7059,False,564,7059
7060,True,564,7060
7061,True,565,7061
7062,False,565,7062
7063,True,565,7063
7064,False,565,7064
7065,True,565,7065
7066,False,565,7066
7067,True,565,7067
7068,True,565,7068
7069,True,565,7069
7070,True,565,7070
7071,False,565,7071
7072,True,565,7072
7073,True,565,7073
7074,True,565,7074
7075,True,566,7075
7076,True,566,7076
7077,True,566,7077
7078,True,566,7078
7079,True,566,7079
7080,True,566,7080
7081,True,566,7081
7082,False,566,7082
7083,True,566,7083
7084,False,566,7084
7085,True,566,7085
7086,True,566,7086
7087,True,566,7087
7088,True,566,7088
7089,True,566,7089
7090,True,567,7090
7091,True,567,7091
7092,True,567,7092
7093,True,567,7093
7094,True,567,7094
7095,True,567,7095
7096,False,567,7096
7097,False,567,7097
7098,True,567,7098
7099,False,567,7099
7100,True,567,7100
7101,False,568,7101
7102,True,568,7102
7103,True,568,7103
7104,False,568,7104
7105,False,568,7105
7106,True,568,7106
7107,True,568,7107
7108,False,568,7108
7109,True,568,7109
7110,False,568,7110
7111,True,569,7111
7112,True,569,7112
7113,True,569,7113
7114,True,569,7114
7115,True,569,7115
7116,True,569,7116
7117,False,569,7117
7118,True,569,7118
7119,False,569,7119
7120,True,569,7120
7121,True,569,7121
7122,True,569,7122
7123,True,570,7123
7124,True,570,7124
7125,True,570,7125
7126,False,570,7126
7127,True,570,7127
7128,True,570,7128
7129,True,570,7129
7130,False,570,7130
7131,True,570,7131
7132,True,570,7132
7133,True,570,7133
7134,True,570,7134
7135,False,571,7135
7136,True,571,7136
7137,False,571,7137
7138,False,571,7138
7139,True,571,7139
7140,True,571,7140
7141,False,571,7141
7142,True,571,7142
7143,True,571,7143
7144,False,571,7144
7145,False,571,7145
7146,True,571,7146
7147,True,571,7147
7148,False,571,7148
7149,True,572,7149
7150,True,572,7150
7151,True,572,7151
7152,True,572,7152
7153,False,572,7153
7154,True,572,7154
7155,True,572,7155
7156,True,572,7156
7157,True,572,7157
7158,True,572,7158
7159,True,572,7159
7160,True,572,7160
7161,True,572,7161
7162,False,572,7162
7163,False,572,7163
7164,False,573,7164
7165,True,573,7165
7166,True,573,7166
7167,True,573,7167
7168,False,573,7168
7169,True,573,7169
7170,True,573,7170
7171,True,573,7171
7172,True,573,7172
7173,True,573,7173
7174,False,573,7174
7175,True,573,7175
7176,True,573,7176
7177,True,574,7177
7178,False,574,7178
7179,False,574,7179
7180,True,574,7180
7181,True,574,7181
7182,True,574,7182
7183,True,574,7183
7184,False,574,7184
7185,True,574,7185
7186,True,574,7186
7187,True,574,7187
7188,True,575,7188
7189,True,575,7189
7190,True,575,7190
7191,True,575,7191
7192,False,575,7192
7193,True,575,7193
7194,False,575,7194
7195,True,575,7195
7196,True,575,7196
7197,True,575,7197
7198,True,575,7198
7199,True,575,7199
7200,True,575,7200
7201,True,576,7201
7202,False,576,7202
7203,False,576,7203
7204,True,576,7204
7205,True,576,7205
7206,False,576,7206
7207,True,576,7207
7208,True,576,7208
7209,False,576,7209
7210,False,576,7210
7211,False,576,7211
7212,False,576,7212
7213,True,576,7213
7214,False,576,7214
7215,True,577,7215
7216,False,577,7216
7217,True,577,7217
7218,True,577,7218
7219,False,577,7219
7220,True,577,7220
7221,True,577,7221
7222,True,577,7222
7223,True,577,7223
7224,False,577,7224
7225,True,577,7225
7226,False,577,7226
7227,False,577,7227
7228,False,577,7228
7229,True,578,7229
7230,False,578,7230
7231,True,578,7231
7232,True,578,7232
7233,False,578,7233
7234,False,578,7234
7235,True,578,7235
7236,False,578,7236
7237,True,578,7237
7238,True,578,7238
7239,True,578,7239
7240,True,578,7240
7241,False,578,7241
7242,False,579,7242
7243,False,579,7243
7244,True,579,7244
7245,True,579,7245
7246,True,579,7246
7247,False,579,7247
7248,True,579,7248
7249,False,579,7249
7250,True,579,7250
7251,True,579,7251
7252,True,579,7252
7253,True,579,7253
7254,True,579,7254
7255,True,580,7255
7256,True,580,7256
7257,True,580,7257
7258,False,580,7258
7259,False,580,7259
7260,True,580,7260
7261,True,580,7261
7262,True,580,7262
7263,True,580,7263
7264,True,580,7264
7265,True,580,7265
7266,True,580,7266
7267,True,580,7267
7268,False,580,7268
7269,False,580,7269
7270,True,581,7270
7271,True,581,7271
7272,True,581,7272
7273,False,581,7273
7274,True,581,7274
7275,False,581,7275
7276,True,581,7276
7277,True,581,7277
7278,True,581,7278
7279,True,581,7279
7280,False,581,7280
7281,False,581,7281
7282,False,581,7282
7283,True,581,7283
7284,False,582,7284
7285,False,582,7285
7286,False,582,7286
7287,False,582,7287
7288,False,582,7288
7289,True,582,7289
7290,True,582,7290
7291,True,582,7291
7292,True,582,7292
7293,False,582,7293
7294,False,582,7294
7295,True,582,7295
7296,True,582,7296
7297,True,583,7297
7298,True,583,7298
7299,False,583,7299
7300,True,583,7300
7301,False,583,7301
7302,True,583,7302
7303,True,583,7303
7304,True,583,7304
7305,True,583,7305
7306,True,583,7306
7307,True,583,7307
7308,True,583,7308
7309,True,583,7309
7310,False,583,7310
7311,True,584,7311
7312,True,584,7312
7313,True,584,7313
7314,True,584,7314
7315,True,584,7315
7316,True,584,7316
7317,False,584,7317
7318,True,584,7318
7319,True,584,7319
7320,True,584,7320
7321,True,584,7321
7322,True,585,7322
7323,True,585,7323
7324,True,585,7324
7325,False,585,7325
7326,True,585,7326
7327,True,585,7327
7328,False,585,7328
7329,True,585,7329
7330,False,585,7330
7331,True,585,7331
7332,False,585,7332
7333,True,585,7333
7334,True,585,7334
7335,True,585,7335
7336,True,585,7336
7337,True,586,7337
7338,True,586,7338
7339,False,586,7339
7340,True,586,7340
7341,True,586,7341
7342,False,586,7342
7343,True,586,7343
7344,True,586,7344
7345,True,586,7345
7346,True,586,7346
7347,True,586,7347
7348,True,586,7348
7349,True,586,7349
7350,False,586,7350
7351,True,586,7351
7352,True,587,7352
7353,False,587,7353
7354,True,587,7354
7355,False,587,7355
7356,True,587,7356
7357,False,587,7357
7358,True,587,7358
7359,True,587,7359
7360,True,587,7360
7361,True,587,7361
7362,True,587,7362
7363,False,587,7363
7364,True,588,7364
7365,True,588,7365
7366,True,588,7366
7367,True,588,7367
7368,False,588,7368
7369,False,588,7369
7370,True,588,7370
7371,True,588,7371
7372,True,588,7372
7373,False,588,7373
7374,False,588,7374
7375,True,588,7375
7376,True,589,7376
7377,False,589,7377
7378,False,589,7378
7379,False,589,7379
7380,True,589,7380
7381,False,589,7381
7382,True,589,7382
7383,True,589,7383
7384,False,589,7384
7385,True,589,7385
7386,True,589,7386
7387,False,589,7387
7388,True,589,7388
7389,True,589,7389
7390,True,590,7390
7391,True,590,7391
7392,True,590,7392
7393,True,590,7393
7394,True,590,7394
7395,True,590,7395
7396,False,590,7396
7397,True,590,7397
7398,True,590,7398
7399,True,590,7399
7400,True,590,7400
7401,True,590,7401
7402,False,591,7402
7403,False,591,7403
7404,False,591,7404
7405,True,591,7405
7406,True,591,7406
7407,True,591,7407
7408,False,591,7408
7409,True,591,7409
7410,True,591,7410
7411,True,591,7411
7412,True,591,7412
7413,True,592,7413
7414,True,592,7414
7415,True,592,7415
7416,False,592,7416
7417,False,592,7417
7418,False,592,7418
7419,True,592,7419
7420,True,592,7420
7421,True,592,7421
7422,True,592,7422
7423,True,592,7423
7424,False,592,7424
7425,True,592,7425
7426,True,592,7426
7427,True,593,7427
7428,True,593,7428
7429,True,593,7429
7430,False,593,7430
7431,True,593,7431
7432,True,593,7432
7433,True,593,7433
7434,False,593,7434
7435,True,593,7435
7436,False,593,7436
7437,False,593,7437
7438,True,593,7438
7439,True,593,7439
7440,True,593,7440
7441,True,593,7441
7442,False,594,7442
7443,False,594,7443
7444,True,594,7444
7445,False,594,7445
7446,True,594,7446
7447,True,594,7447
7448,False,594,7448
7449,True,594,7449
7450,True,594,7450
7451,False,594,7451
7452,True,594,7452
7453,False,594,7453
7454,False,594,7454
7455,True,594,7455
7456,True,595,7456
7457,False,595,7457
7458,True,595,7458
7459,True,595,7459
7460,False,595,7460
7461,False,595,7461
7462,True,595,7462
7463,True,595,7463
7464,True,595,7464
7465,False,595,7465
7466,True,595,7466
7467,True,595,7467
7468,True,595,7468
7469,True,596,7469
7470,False,596,7470
7471,False,596,7471
7472,True,596,7472
7473,True,596,7473
7474,True,596,7474
7475,True,596,7475
7476,False,596,7476
7477,True,596,7477
7478,True,596,7478
7479,False,596,7479
7480,True,596,7480
7481,True,596,7481
7482,False,596,7482
7483,True,597,7483
7484,True,597,7484
7485,False,597,7485
7486,True,597,7486
7487,False,597,7487
7488,False,597,7488
7489,True,597,7489
7490,False,597,7490
7491,True,597,7491
7492,True,597,7492
7493,True,597,7493
7494,True,597,7494
7495,True,598,7495
7496,False,598,7496
7497,True,598,7497
7498,True,598,7498
7499,True,598,7499
7500,False,598,7500
7501,True,598,7501
7502,True,598,7502
7503,False,598,7503
7504,True,598,7504
7505,False,598,7505
7506,False,598,7506
7507,True,599,7507
7508,True,599,7508
7509,False,599,7509
7510,False,599,7510
7511,True,599,7511
7512,True,599,7512
7513,True,599,7513
7514,True,599,7514
7515,True,599,7515
7516,True,599,7516
7517,True,599,7517
7518,True,600,7518
7519,False,600,7519
7520,True,600,7520
7521,True,600,7521
7522,True,600,7522
7523,False,600,7523
7524,True,600,7524
7525,False,600,7525
7526,True,600,7526
7527,False,600,7527
7528,True,600,7528
7529,False,600,7529
7530,True,601,7530
7531,True,601,7531
7532,True,601,7532
7533,True,601,7533
7534,True,601,7534
7535,True,601,7535
7536,True,601,7536
7537,True,601,7537
7538,True,601,7538
7539,True,601,7539
7540,False,601,7540
7541,True,601,7541
7542,True,602,7542
7543,True,602,7543
7544,True,602,7544
7545,True,602,7545
7546,False,602,7546
7547,True,602,7547
7548,True,602,7548
7549,False,602,7549
7550,True,602,7550
7551,True,602,7551
7552,True,602,7552
7553,False,603,7553
7554,True,603,7554
7555,True,603,7555
7556,False,603,7556
7557,True,603,7557
7558,True,603,7558
7559,True,603,7559
7560,False,603,7560
7561,True,603,7561
7562,True,603,7562
7563,True,604,7563
7564,True,604,7564
7565,True,604,7565
7566,True,604,7566
7567,True,604,7567
7568,False,604,7568
7569,False,604,7569
7570,False,604,7570
7571,True,604,7571
7572,False,604,7572
7573,True,605,7573
7574,False,605,7574
7575,True,605,7575
7576,False,605,7576
7577,False,605,7577
7578,False,605,7578
7579,True,605,7579
7580,False,605,7580
7581,True,605,7581
7582,False,605,7582
7583,True,605,7583
7584,False,605,7584
7585,True,606,7585
7586,False,606,7586
7587,True,606,7587
7588,True,606,7588
7589,True,606,7589
7590,False,606,7590
7591,False,606,7591
7592,True,606,7592
7593,True,606,7593
7594,False,606,7594
7595,True,606,7595
7596,True,606,7596
7597,False,606,7597
7598,True,606,7598
7599,True,606,7599
7600,True,607,7600
7601,True,607,7601
7602,True,607,7602
7603,True,607,7603
7604,True,607,7604
7605,True,607,7605
7606,True,607,7606
7607,True,607,7607
7608,False,607,7608
7609,False,607,7609
7610,True,607,7610
7611,True,608,7611
7612,True,608,7612
7613,True,608,7613
7614,False,608,7614
7615,False,608,7615
7616,True,608,7616
7617,False,608,7617
7618,False,608,7618
7619,True,608,7619
7620,True,608,7620
7621,True,609,7621
7622,False,609,7622
7623,True,609,7623
7624,True,609,7624
7625,True,609,7625
7626,True,609,7626
7627,True,609,7627
7628,False,609,7628
7629,False,609,7629
7630,True,609,7630
7631,True,609,7631
7632,True,609,7632
7633,True,610,7633
7634,True,610,7634
7635,False,610,7635
7636,True,610,7636
7637,True,610,7637
7638,True,610,7638
7639,True,610,7639
7640,True,610,7640
7641,False,610,7641
7642,True,610,7642
7643,True,610,7643
7644,False,610,7644
7645,True,611,7645
7646,True,611,7646
7647,False,611,7647
7648,True,611,7648
7649,True,611,7649
7650,True,611,7650
7651,True,611,7651
7652,False,611,7652
7653,True,611,7653
7654,False,611,7654
7655,True,611,7655
7656,True,612,7656
7657,False,612,7657
7658,False,612,7658
7659,False,612,7659
7660,False,612,7660
7661,True,612,7661
7662,False,612,7662
7663,True,612,7663
7664,False,612,7664
7665,True,612,7665
7666,True,612,7666
7667,True,612,7667
7668,True,613,7668
7669,True,613,7669
7670,True,613,7670
7671,True,613,7671
7672,False,613,7672
7673,True,613,7673
7674,False,613,7674
7675,False,613,7675
7676,True,613,7676
7677,False,613,7677
7678,True,613,7678
7679,True,614,7679
7680,False,614,7680
7681,False,614,7681
7682,True,614,7682
7683,True,614,7683
7684,True,614,7684
7685,True,614,7685
7686,True,614,7686
7687,True,614,7687
7688,False,614,7688
7689,True,615,7689
7690,True,615,7690
7691,True,615,7691
7692,True,615,7692
7693,True,615,7693
7694,False,615,7694
7695,True,615,7695
7696,True,615,7696
7697,False,615,7697
7698,True,615,7698
7699,True,615,7699
7700,False,615,7700
7701,False,615,7701
7702,True,615,7702
7703,True,616,7703
7704,False,616,7704
7705,True,616,7705
7706,False,616,7706
7707,False,616,7707
7708,True,616,7708
7709,False,616,7709
7710,True,616,7710
7711,True,616,7711
7712,True,616,7712
7713,True,617,7713
7714,False,617,7714
7715,True,617,7715
7716,True,617,7716
7717,True,617,7717
7718,False,617,7718
7719,True,617,7719
7720,True,617,7720
7721,True,617,7721
7722,True,617,7722
7723,True,617,7723
7724,True,617,7724
7725,True,617,7725
7726,False,617,7726
7727,True,618,7727
7728,False,618,7728
7729,True,618,7729
7730,True,618,7730
7731,False,618,7731
7732,False,618,7732
7733,True,618,7733
7734,True,618,7734
7735,False,618,7735
7736,False,618,7736
7737,False,618,7737
7738,True,618,7738
7739,False,619,7739
7740,False,619,7740
7741,True,619,7741
7742,False,619,7742
7743,True,619,7743
7744,True,619,7744
7745,False,619,7745
7746,True,619,7746
7747,False,619,7747
7748,True,619,7748
7749,True,619,7749
7750,False,619,7750
7751,False,619,7751
7752,False,620,7752
7753,False,620,7753
7754,True,620,7754
7755,False,620,7755
7756,True,620,7756
7757,True,620,7757
7758,True,620,7758
7759,False,620,7759
7760,False,620,7760
7761,True,620,7761
7762,True,621,7762
7763,True,621,7763
7764,True,621,7764
7765,True,621,7765
7766,False,621,7766
7767,True,621,7767
7768,True,621,7768
7769,True,621,7769
7770,False,621,7770
7771,False,621,7771
7772,False,621,7772
7773,False,621,7773
7774,True,621,7774
7775,False,622,7775
7776,False,622,7776
7777,True,622,7777
7778,False,622,7778
7779,False,622,7779
7780,True,622,7780
7781,True,622,7781
7782,False,622,7782
7783,True,622,7783
7784,False,622,7784
7785,False,622,7785
7786,True,622,7786
7787,True,623,7787
7788,False,623,7788
7789,True,623,7789
7790,True,623,7790
7791,True,623,7791
7792,True,623,7792
7793,False,623,7793
7794,True,623,7794
7795,True,623,7795
7796,False,623,7796
7797,True,623,7797
7798,True,623,7798
7799,False,623,7799
7800,False,624,7800
7801,True,624,7801
7802,True,624,7802
7803,True,624,7803
7804,False,624,7804
7805,False,624,7805
7806,True,624,7806
7807,True,624,7807
7808,True,624,7808
7809,True,624,7809
7810,True,624,7810
7811,True,624,7811
7812,True,624,7812
7813,True,625,7813
7814,True,625,7814
7815,False,625,7815
7816,True,625,7816
7817,False,625,7817
7818,True,625,7818
7819,True,625,7819
7820,False,625,7820
7821,True,625,7821
7822,True,625,7822
