id,user_id,average_rating,learning_path_id
2632,329,79.0,15
2633,329,88.0,11
2634,329,83.0,14
2635,329,80.0,8
2636,329,76.0,18
2637,329,71.0,3
2638,329,74.0,1
2639,330,80.75,2
2640,330,81.0,17
2641,330,81.0,6
2642,330,72.0,15
2643,330,66.0,19
2644,330,94.5,9
2645,330,90.0,3
2646,330,69.0,14
2647,331,80.0,2
2648,331,82.0,17
2649,331,80.0,18
2650,331,78.0,3
2651,331,75.5,8
2652,331,79.0,20
2653,331,80.0,6
2654,332,74.75,2
2655,332,70.0,17
2656,332,77.0,7
2657,332,69.0,4
2658,332,79.5,15
2659,332,86.0,6
2660,333,77.0,17
2661,333,80.0,2
2662,333,81.0,16
2663,333,99.0,1
2664,333,84.0,4
2665,333,83.0,10
2666,333,83.0,11
2667,333,93.0,15
2668,333,83.0,19
2669,334,77.8,2
2670,334,79.0,17
2671,334,70.0,15
2672,334,83.0,16
2673,334,91.0,1
2674,334,75.0,4
2675,334,82.0,18
2676,334,81.5,8
2677,334,90.0,14
2678,335,84.75,2
2679,335,74.0,17
2680,335,84.5,1
2681,335,76.0,5
2682,335,88.0,3
2683,335,82.0,11
2684,335,76.0,4
2685,335,80.0,16
2686,335,79.0,13
2687,336,77.75,2
2688,336,86.0,17
2689,336,82.0,13
2690,336,82.0,18
2691,336,76.0,10
2692,336,70.0,9
2693,336,80.5,20
2694,336,78.0,3
2695,337,77.75,2
2696,337,83.0,17
2697,337,69.0,8
2698,337,72.0,12
2699,337,84.0,1
2700,337,81.0,5
2701,337,86.0,16
2702,338,76.5,2
2703,338,95.0,17
2704,338,80.0,12
2705,338,86.0,8
2706,338,69.0,11
2707,338,87.0,5
2708,338,82.0,10
2709,338,77.0,7
2710,338,87.0,4
2711,338,69.0,3
2712,339,82.75,2
2713,339,84.0,17
2714,339,79.67,7
2715,339,71.0,5
2716,339,86.0,9
2717,339,71.0,12
2718,339,73.0,6
2719,339,75.0,3
2720,339,76.0,16
2721,340,78.75,2
2722,340,75.0,17
2723,340,92.0,3
2724,340,69.0,12
2725,340,79.0,8
2726,340,76.0,14
2727,340,74.0,9
2728,341,78.25,2
2729,341,69.0,17
2730,341,82.0,16
2731,341,79.0,10
2732,341,85.0,13
2733,341,80.0,18
2734,341,92.0,4
2735,341,85.0,15
2736,341,90.0,1
2737,341,62.0,9
2738,341,77.0,6
2739,341,80.0,14
2740,342,82.0,17
2741,342,79.5,2
2742,342,87.0,19
2743,342,79.0,9
2744,342,80.0,4
2745,342,87.0,13
2746,342,67.0,14
2747,342,78.5,16
2748,342,68.0,11
2749,343,79.0,2
2750,343,94.0,17
2751,343,66.0,15
2752,343,83.0,14
2753,343,91.0,16
2754,343,73.0,8
2755,343,75.0,20
2756,343,72.0,1
2757,343,83.0,4
2758,344,78.0,17
2759,344,79.0,2
2760,344,83.0,16
2761,344,77.0,19
2762,344,74.0,8
2763,344,89.0,13
2764,344,88.0,5
2765,344,89.0,11
2766,345,74.5,2
2767,345,74.5,17
2768,345,85.5,13
2769,345,70.0,11
2770,345,88.0,18
2771,345,78.0,8
2772,346,72.75,2
2773,346,88.0,17
2774,346,76.0,18
2775,346,82.0,12
2776,346,79.0,5
2777,346,82.0,1
2778,346,82.0,15
2779,347,86.5,2
2780,347,82.0,17
2781,347,86.5,10
2782,347,80.0,3
2783,347,78.0,19
2784,347,87.5,16
2785,347,79.0,4
2786,347,78.0,6
2787,347,77.0,14
2788,347,93.0,20
2789,348,80.75,2
2790,348,79.0,17
2791,348,84.0,12
2792,348,77.0,7
2793,348,80.0,11
2794,348,88.0,4
2795,348,84.0,16
2796,348,79.0,13
2797,349,80.75,2
2798,349,86.0,17
2799,349,73.0,13
2800,349,78.0,3
2801,349,83.0,16
2802,349,83.0,5
2803,349,85.0,7
2804,350,68.0,17
2805,350,78.75,2
2806,350,83.0,16
2807,350,83.0,7
2808,350,87.0,14
2809,350,81.0,19
2810,350,77.33,12
2811,350,86.0,15
2812,350,94.0,4
2813,351,78.0,17
2814,351,79.0,2
2815,351,82.0,8
2816,351,79.0,4
2817,351,68.0,11
2818,351,72.0,14
2819,351,67.0,15
2820,351,68.0,1
2821,352,76.6,2
2822,352,81.0,17
2823,352,79.5,12
2824,352,83.5,8
2825,352,80.5,1
2826,352,84.5,7
2827,352,80.0,14
2828,353,88.5,2
2829,353,89.0,17
2830,353,75.0,3
2831,353,80.0,9
2832,353,73.0,18
2833,353,75.0,11
2834,353,70.0,7
2835,353,89.0,20
2836,354,81.0,2
2837,354,85.0,17
2838,354,78.0,18
2839,354,85.0,15
2840,354,78.0,6
2841,354,98.0,20
2842,354,76.0,3
2843,354,77.0,13
2844,354,85.0,14
2845,355,76.0,17
2846,355,85.0,2
2847,355,86.0,1
2848,355,90.0,11
2849,355,78.0,13
2850,355,89.0,12
2851,355,89.0,3
2852,355,75.0,9
2853,356,84.0,2
2854,356,73.0,17
2855,356,92.0,9
2856,356,81.33,19
2857,356,74.0,1
2858,357,82.75,2
2859,357,92.0,17
2860,357,82.0,10
2861,357,91.0,13
2862,357,83.0,5
2863,357,82.0,3
2864,357,76.0,15
2865,357,81.0,19
2866,358,78.75,2
2867,358,83.0,17
2868,358,73.0,6
2869,358,86.0,5
2870,358,89.0,12
2871,358,77.0,3
2872,358,83.0,18
2873,359,77.0,17
2874,359,81.67,2
2875,359,71.0,3
2876,359,83.0,13
2877,359,80.67,8
2878,359,84.33,5
2879,359,73.0,15
2880,360,76.0,2
2881,360,80.0,17
2882,360,82.0,7
2883,360,86.0,20
2884,360,69.0,3
2885,360,88.0,6
2886,360,75.0,5
2887,360,77.0,9
2888,360,92.0,10
2889,360,73.0,14
2890,361,75.2,2
2891,361,90.0,17
2892,361,78.0,16
2893,361,76.0,9
2894,361,76.0,20
2895,361,98.0,3
2896,362,80.75,2
2897,362,95.0,17
2898,362,80.0,1
2899,362,87.0,8
2900,362,85.0,12
2901,362,85.0,11
2902,362,75.0,16
2903,363,82.67,2
2904,363,80.5,17
2905,363,77.5,18
2906,363,64.0,13
2907,363,86.0,6
2908,363,77.0,1
2909,363,90.0,4
2910,363,85.0,3
2911,363,88.0,7
2912,363,81.0,10
2913,364,73.67,2
2914,364,74.0,17
2915,364,97.0,7
2916,364,85.0,5
2917,364,81.0,12
2918,364,78.0,18
2919,364,79.0,11
2920,365,77.75,2
2921,365,90.0,17
2922,365,69.0,6
2923,365,81.5,8
2924,365,84.0,18
2925,365,83.0,7
2926,365,78.0,13
2927,365,91.0,11
2928,366,71.75,2
2929,366,88.5,17
2930,366,95.0,19
2931,366,75.0,5
2932,366,74.0,4
2933,366,92.0,1
2934,366,77.0,12
2935,367,88.0,17
2936,367,85.67,2
2937,367,79.0,20
2938,367,75.0,12
2939,367,80.0,19
2940,367,73.0,3
2941,367,78.0,7
2942,367,85.0,9
2943,367,80.0,1
2944,367,76.0,13
2945,368,84.75,2
2946,368,87.0,17
2947,368,83.0,19
2948,368,76.0,9
2949,368,71.33,4
2950,368,73.5,10
2951,368,80.5,16
2952,369,84.25,2
2953,369,78.0,17
2954,369,85.0,7
2955,369,78.0,1
2956,369,76.0,11
2957,369,76.0,5
2958,369,76.0,16
2959,370,83.0,2
2960,370,73.0,17
2961,370,81.0,1
2962,370,84.0,13
2963,370,81.0,10
2964,370,80.0,7
2965,370,95.0,14
2966,370,77.0,15
2967,371,79.75,2
2968,371,71.0,17
2969,371,94.0,10
2970,371,87.0,9
2971,371,73.0,1
2972,371,78.0,5
2973,371,94.0,11
2974,371,80.0,16
2975,371,75.0,12
2976,371,82.0,20
2977,371,79.0,18
2978,372,81.75,2
2979,372,78.5,17
2980,372,90.0,13
2981,372,77.5,6
2982,372,80.0,15
2983,373,79.0,2
2984,373,78.5,17
2985,373,79.0,7
2986,373,81.0,4
2987,373,71.0,12
2988,373,74.0,11
2989,373,73.0,10
2990,374,69.0,17
2991,374,80.25,2
2992,374,86.0,10
2993,374,82.0,1
2994,374,95.0,5
2995,374,80.0,13
2996,374,74.0,7
2997,375,78.5,2
2998,375,74.0,17
2999,375,73.0,16
3000,375,81.0,13
3001,375,68.0,8
3002,375,75.5,14
3003,375,78.0,18
3004,375,70.0,3
3005,375,84.0,10
3006,375,64.0,6
3007,376,89.2,2
3008,376,78.0,17
3009,376,92.0,20
3010,376,82.0,1
3011,376,68.0,11
3012,376,86.0,5
3013,376,79.0,6
3014,376,80.0,13
3015,377,90.5,2
3016,377,77.0,18
3017,377,72.0,8
3018,377,84.0,13
3019,377,92.0,16
3020,377,74.0,4
3021,377,76.0,17
3022,377,90.0,20
3023,377,71.0,14
3024,377,70.0,9
3025,378,84.0,17
3026,378,81.2,2
3027,378,67.0,10
3028,378,71.0,5
3029,378,75.0,7
3030,378,74.0,4
3031,379,78.0,17
3032,379,73.5,2
3033,379,78.0,16
3034,379,85.0,4
3035,379,81.0,13
3036,379,72.0,18
3037,379,68.0,8
3038,379,80.0,5
3039,380,80.5,2
3040,380,86.0,17
3041,380,91.0,7
3042,380,66.0,9
3043,380,74.0,18
3044,380,83.0,1
3045,380,79.0,10
3046,380,77.0,14
3047,380,83.0,16
3048,380,86.0,15
3049,380,75.0,19
3050,381,79.4,2
3051,381,69.0,17
3052,381,67.0,9
3053,381,76.0,18
3054,381,90.0,8
3055,381,85.0,13
3056,381,80.0,15
3057,381,74.0,10
3058,382,79.75,2
3059,382,79.0,17
3060,382,78.5,3
3061,382,86.0,15
3062,382,75.0,14
3063,382,79.0,11
3064,382,84.0,12
3065,382,74.0,1
3066,382,93.0,10
3067,382,86.0,19
3068,383,76.4,2
3069,383,82.0,17
3070,383,82.5,5
3071,383,83.5,12
3072,383,81.0,9
3073,383,83.0,4
3074,383,77.0,19
3075,384,78.25,2
3076,384,84.5,17
3077,384,74.5,1
3078,384,80.0,10
3079,384,81.0,3
3080,384,81.0,13
3081,384,88.0,11
3082,385,80.0,2
3083,385,86.0,17
3084,385,81.5,15
3085,385,67.0,6
3086,385,70.0,11
3087,385,84.0,3
3088,385,84.0,19
3089,385,87.0,8
3090,386,77.0,2
3091,386,85.5,17
3092,386,81.0,13
3093,386,88.0,14
3094,386,83.0,3
3095,386,67.0,11
3096,386,82.0,4
3097,386,85.0,18
3098,387,77.0,17
3099,387,76.75,2
3100,387,74.0,3
3101,387,82.0,4
3102,387,78.0,10
3103,387,76.0,12
3104,387,82.5,20
3105,388,63.0,17
3106,388,78.6,2
3107,388,72.0,18
3108,388,93.0,19
3109,388,86.0,16
3110,388,88.0,14
3111,389,83.75,2
3112,389,89.0,17
3113,389,77.0,6
3114,389,83.0,19
3115,389,74.0,1
3116,389,83.33,12
3117,389,63.0,9
3118,390,84.25,2
3119,390,96.0,17
3120,390,85.0,8
3121,390,85.0,18
3122,390,79.0,12
3123,390,77.0,16
3124,390,76.0,13
3125,390,72.0,7
3126,390,65.0,1
3127,391,85.25,2
3128,391,74.0,17
3129,391,79.0,13
3130,391,79.0,19
3131,391,79.0,18
3132,391,83.0,10
3133,391,83.0,16
3134,392,76.5,2
3135,392,71.0,17
3136,392,84.0,9
3137,392,76.0,12
3138,392,76.0,3
3139,392,76.0,11
3140,392,73.0,16
3141,393,80.0,17
3142,393,77.5,2
3143,393,73.0,19
3144,393,73.0,3
3145,393,86.5,13
3146,393,76.0,14
3147,393,77.0,12
3148,393,81.0,5
3149,393,86.0,7
3150,394,84.4,2
3151,394,85.0,17
3152,394,75.0,6
3153,394,76.0,7
3154,394,85.5,16
3155,394,91.5,15
3156,394,91.0,4
3157,394,80.0,8
3158,395,80.0,2
3159,395,67.0,17
3160,395,79.0,19
3161,395,67.0,5
3162,395,76.0,6
3163,395,80.5,16
3164,396,81.4,2
3165,396,72.0,17
3166,396,91.0,12
3167,396,81.0,5
3168,396,85.0,11
3169,396,82.0,13
3170,396,85.0,14
3171,396,81.0,16
3172,396,75.0,18
3173,396,71.0,20
3174,397,77.25,2
3175,397,85.0,17
3176,397,83.0,7
3177,397,87.0,19
3178,397,67.0,12
3179,397,77.0,3
3180,397,74.0,13
3181,397,84.5,14
3182,397,69.0,11
3183,397,90.0,10
3184,398,81.0,17
3185,398,73.75,2
3186,398,87.0,19
3187,398,74.0,5
3188,398,79.5,11
3189,398,82.0,12
3190,398,90.0,6
3191,399,77.0,2
3192,399,87.5,17
3193,399,89.5,16
3194,399,84.5,10
3195,399,75.0,6
3196,399,66.0,5
3197,400,77.0,2
3198,400,89.5,17
3199,400,83.0,20
3200,400,78.0,7
3201,400,79.0,6
3202,400,81.0,5
3203,400,80.0,12
3204,400,71.0,8
3205,400,70.0,18
3206,400,79.0,11
3207,400,87.0,15
3208,400,76.0,13
3209,401,80.8,2
3210,401,88.0,17
3211,401,79.0,13
3212,401,90.0,8
3213,401,84.0,6
3214,401,85.5,19
3215,401,84.0,14
3216,401,83.0,12
3217,402,71.0,17
3218,402,81.5,2
3219,402,78.5,12
3220,402,62.0,1
3221,402,79.0,7
3222,402,86.0,9
3223,403,80.25,2
3224,403,73.5,17
3225,403,66.0,10
3226,403,78.0,3
3227,403,65.0,13
3228,403,78.0,8
3229,403,79.0,20
3230,403,71.0,6
3231,403,85.0,5
3232,404,82.75,2
3233,404,87.0,17
3234,404,80.0,15
3235,404,68.0,20
3236,404,80.0,3
3237,404,74.0,19
3238,404,80.0,4
3239,405,77.25,2
3240,405,86.5,17
3241,405,68.0,20
3242,405,85.0,16
3243,405,89.0,4
3244,405,81.0,18
3245,405,84.0,11
3246,405,74.0,7
3247,405,67.0,6
3248,405,81.0,8
3249,406,71.0,17
3250,406,82.75,2
3251,406,88.0,10
3252,406,72.0,12
3253,406,92.0,18
3254,406,70.0,6
3255,406,72.0,19
3256,406,80.0,8
3257,406,82.0,20
3258,406,78.0,15
3259,407,79.5,17
3260,407,84.0,2
3261,407,82.0,15
3262,407,81.0,18
3263,407,81.33,7
3264,407,72.0,8
3265,407,79.0,20
3266,407,66.0,10
3267,408,84.25,2
3268,408,79.0,17
3269,408,77.0,8
3270,408,82.0,4
3271,408,73.0,10
3272,408,76.0,12
3273,408,69.0,3
3274,409,77.0,2
3275,409,78.0,17
3276,409,79.0,11
3277,409,82.0,4
3278,409,87.0,8
3279,409,76.0,12
3280,409,76.0,18
3281,409,76.0,13
3282,410,90.0,17
3283,410,86.25,2
3284,410,68.0,3
3285,410,79.0,4
3286,410,81.0,12
3287,410,79.0,20
3288,410,73.0,18
3289,410,83.0,8
3290,410,72.5,7
3291,410,78.0,9
3292,410,92.0,6
3293,411,80.4,2
3294,411,86.0,17
3295,411,86.0,7
3296,411,82.0,19
3297,411,81.0,11
3298,411,85.0,13
3299,411,91.0,14
3300,412,82.25,2
3301,412,68.0,17
3302,412,75.0,9
3303,412,73.0,11
3304,412,78.0,14
3305,412,87.0,18
3306,412,75.0,15
3307,412,79.0,20
3308,412,80.0,6
3309,412,86.0,3
3310,413,77.75,2
3311,413,82.0,17
3312,413,77.0,5
3313,413,79.0,4
3314,413,79.5,12
3315,413,88.0,20
3316,413,80.0,18
3317,413,77.0,15
3318,413,67.0,8
3319,414,78.75,2
3320,414,78.0,1
3321,414,80.0,12
3322,414,76.0,11
3323,414,75.0,16
3324,414,71.0,18
3325,414,81.0,20
3326,414,77.0,13
3327,414,73.0,9
3328,414,71.0,17
3329,415,77.25,2
3330,415,72.0,17
3331,415,84.0,10
3332,415,74.0,13
3333,415,91.0,15
3334,415,82.0,1
3335,415,79.0,4
3336,415,65.0,18
3337,416,78.25,2
3338,416,78.0,17
3339,416,85.0,8
3340,416,85.0,5
3341,416,78.0,16
3342,416,82.0,1
3343,416,77.0,11
3344,416,69.0,4
3345,416,88.0,19
3346,416,75.0,10
3347,417,77.8,2
3348,417,93.0,17
3349,417,81.0,11
3350,417,80.0,7
3351,417,80.0,16
3352,417,93.0,9
3353,417,90.0,8
3354,417,83.0,3
3355,417,97.0,19
3356,417,88.0,12
3357,418,72.0,2
3358,418,85.0,17
3359,418,79.5,11
3360,418,86.0,10
3361,418,92.0,6
3362,418,85.0,14
3363,418,72.0,7
3364,418,89.0,15
3365,418,82.0,9
3366,419,84.0,2
3367,419,84.0,17
3368,419,79.0,1
3369,419,72.0,13
3370,419,87.0,10
3371,419,78.0,3
3372,419,83.0,4
3373,419,88.0,6
3374,419,70.0,14
3375,420,79.5,2
3376,420,75.0,17
3377,420,83.0,9
3378,420,82.5,15
3379,420,89.0,5
3380,420,71.0,3
3381,420,80.0,16
3382,420,87.0,1
3383,421,79.75,2
3384,421,84.0,17
3385,421,84.0,18
3386,421,76.0,12
3387,421,85.0,20
3388,421,74.0,6
3389,421,84.0,15
3390,421,65.0,13
3391,421,73.0,3
3392,422,81.0,17
3393,422,81.75,2
3394,422,79.0,18
3395,422,88.0,6
3396,422,92.0,14
3397,422,72.0,4
3398,422,83.0,8
3399,422,74.0,16
3400,422,76.0,15
3401,423,71.75,2
3402,423,77.0,17
3403,423,85.0,19
3404,423,70.0,18
3405,423,81.5,9
3406,423,87.0,12
3407,423,73.0,16
3408,423,87.0,15
3409,424,82.5,2
3410,424,72.0,17
3411,424,85.0,20
3412,424,83.0,7
3413,424,83.0,18
3414,424,72.0,3
3415,424,92.0,5
3416,424,80.0,13
3417,424,81.0,10
3418,425,81.5,2
3419,425,92.0,17
3420,425,73.0,13
3421,425,76.0,5
3422,425,74.0,11
3423,425,75.0,6
3424,425,73.0,1
3425,426,82.4,2
3426,426,82.0,17
3427,426,76.0,19
3428,426,72.0,11
3429,426,99.0,12
3430,426,80.0,16
3431,426,85.0,6
3432,426,82.0,9
3433,426,92.0,4
3434,427,78.75,2
3435,427,81.0,17
3436,427,81.0,14
3437,427,77.0,15
3438,427,84.0,19
3439,427,81.5,8
3440,427,82.0,16
3441,428,76.0,2
3442,428,60.0,17
3443,428,81.0,20
3444,428,77.5,11
3445,428,76.0,4
3446,428,75.0,1
3447,428,84.0,8
3448,428,76.0,13
3449,428,82.0,15
3450,428,77.0,19
3451,428,83.0,16
3452,429,78.75,2
3453,429,90.0,17
3454,429,83.0,20
3455,429,69.0,13
3456,429,74.0,10
3457,429,78.0,6
3458,429,91.0,3
3459,430,71.0,17
3460,430,78.25,2
3461,430,86.0,8
3462,430,69.0,10
3463,430,78.0,14
3464,430,78.0,15
3465,431,79.5,2
3466,431,84.0,17
3467,431,78.5,8
3468,431,84.5,15
3469,431,75.0,10
3470,431,64.0,19
3471,431,73.0,1
3472,431,69.0,18
3473,432,79.25,2
3474,432,73.0,17
3475,432,83.0,3
3476,432,78.67,13
3477,432,71.0,4
3478,432,69.0,5
3479,432,79.0,12
3480,433,80.0,17
3481,433,80.5,2
3482,433,68.0,13
3483,433,75.0,6
3484,433,87.0,16
3485,433,81.0,14
3486,433,79.0,19
3487,434,80.25,2
3488,434,66.0,17
3489,434,87.0,16
3490,434,77.0,7
3491,434,76.0,1
3492,434,76.0,9
3493,434,88.0,12
3494,434,78.0,10
3495,434,84.0,15
3496,435,77.0,2
3497,435,79.0,17
3498,435,83.5,18
3499,435,84.0,3
3500,435,78.0,12
3501,435,76.0,10
3502,435,89.0,13
3503,436,80.33,2
3504,436,75.0,17
3505,436,79.5,19
3506,436,82.0,6
3507,436,86.0,1
3508,436,69.0,5
3509,437,84.0,2
3510,437,85.5,17
3511,437,83.0,19
3512,437,76.67,18
3513,437,99.0,20
3514,438,83.8,2
3515,438,68.5,17
3516,438,74.5,10
3517,438,82.0,12
3518,438,75.0,18
3519,438,76.0,4
3520,438,82.0,7
3521,438,86.0,19
3522,438,82.0,1
3523,439,83.0,17
3524,439,80.5,2
3525,439,79.0,14
3526,439,86.0,15
3527,439,90.0,8
3528,439,72.0,20
3529,439,83.0,16
3530,439,69.0,18
3531,440,76.25,2
3532,440,78.0,17
3533,440,78.0,10
3534,440,73.0,12
3535,440,89.0,15
3536,440,83.0,6
3537,440,91.0,19
3538,441,75.75,2
3539,441,84.5,17
3540,441,82.0,12
3541,441,89.0,9
3542,441,74.33,20
3543,441,75.0,1
3544,441,75.0,16
3545,442,74.25,2
3546,442,77.0,17
3547,442,80.0,19
3548,442,73.0,3
3549,442,89.0,9
3550,442,78.0,14
3551,442,93.0,12
3552,443,80.25,2
3553,443,96.0,17
3554,443,79.0,16
3555,443,75.0,1
3556,443,86.0,19
3557,443,66.0,20
3558,443,77.0,15
3559,443,74.0,5
3560,443,81.0,6
3561,443,80.0,14
3562,444,85.25,2
3563,444,77.0,17
3564,444,75.0,3
3565,444,76.0,11
3566,444,67.0,12
3567,444,83.0,8
3568,444,77.0,18
3569,444,90.0,14
3570,444,76.0,7
3571,444,89.0,10
3572,444,73.0,5
3573,445,82.5,2
3574,445,84.0,17
3575,445,80.5,7
3576,445,72.5,1
3577,445,82.0,5
3578,445,81.0,19
3579,446,79.5,2
3580,446,80.0,17
3581,446,78.0,6
3582,446,81.0,20
3583,446,83.0,18
3584,446,72.0,16
3585,446,79.0,11
3586,447,88.75,2
3587,447,84.0,17
3588,447,73.0,13
3589,447,66.0,5
3590,447,77.0,9
3591,447,84.0,11
3592,447,71.0,20
3593,447,87.0,8
3594,447,87.0,16
3595,448,87.0,17
3596,448,79.5,2
3597,448,89.0,5
3598,448,80.5,16
3599,448,86.0,9
3600,448,82.0,3
3601,448,79.0,14
3602,448,86.0,13
3603,448,66.0,18
3604,449,80.0,2
3605,449,78.0,17
3606,449,73.0,12
3607,449,72.0,1
3608,449,95.0,18
3609,449,82.0,19
3610,449,82.0,20
3611,449,96.0,13
3612,449,70.0,4
3613,450,84.0,2
3614,450,87.0,17
3615,450,80.0,5
3616,450,90.0,19
3617,450,76.5,9
3618,450,85.0,6
3619,450,94.0,4
3620,450,81.0,14
3621,450,75.0,10
3622,451,77.5,2
3623,451,70.0,17
3624,451,95.0,4
3625,451,83.0,9
3626,451,80.0,1
3627,451,84.0,5
3628,451,74.0,10
3629,451,72.0,15
3630,452,79.5,2
3631,452,76.0,17
3632,452,84.0,18
3633,452,82.0,7
3634,452,70.0,15
3635,452,84.0,5
3636,452,82.0,1
3637,453,77.25,2
3638,453,86.0,17
3639,453,77.0,1
3640,453,83.0,10
3641,453,78.0,18
3642,453,90.0,3
3643,454,86.5,2
3644,454,63.0,17
3645,454,85.0,6
3646,454,72.0,19
3647,454,71.0,15
3648,454,93.5,1
3649,454,76.0,11
3650,454,73.0,13
3651,455,85.2,2
3652,455,92.0,17
3653,455,78.5,20
3654,455,70.0,11
3655,455,90.0,13
3656,455,80.0,9
3657,455,83.0,4
3658,456,76.0,17
3659,456,75.25,2
3660,456,69.0,13
3661,456,74.0,18
3662,456,72.5,6
3663,456,92.0,3
3664,456,82.0,19
3665,457,77.0,2
3666,457,76.0,17
3667,457,77.0,18
3668,457,77.0,14
3669,457,79.0,12
3670,457,74.0,11
3671,457,78.0,10
3672,457,71.0,1
3673,457,87.0,9
3674,457,79.0,15
3675,458,82.75,2
3676,458,77.0,17
3677,458,76.0,20
3678,458,80.0,3
3679,458,81.0,16
3680,458,82.0,7
3681,458,85.0,12
3682,459,79.0,2
3683,459,91.5,17
3684,459,86.0,5
3685,459,77.0,7
3686,459,82.0,6
3687,459,78.0,15
3688,459,78.5,14
3689,459,81.0,18
3690,460,86.0,2
3691,460,71.0,17
3692,460,74.5,15
3693,460,83.0,11
3694,460,83.0,12
3695,461,82.5,2
3696,461,91.5,17
3697,461,73.0,1
3698,461,71.0,10
3699,461,80.0,12
3700,461,74.0,18
3701,461,92.0,11
3702,461,80.0,15
3703,462,75.25,2
3704,462,75.0,17
3705,462,71.0,16
3706,462,76.5,11
3707,462,64.0,9
3708,462,81.0,8
3709,462,72.0,10
3710,462,85.0,20
3711,463,77.0,2
3712,463,76.5,17
3713,463,92.0,16
3714,463,78.0,6
3715,463,79.0,15
3716,463,74.0,3
3717,463,78.0,18
3718,464,82.4,2
3719,464,93.0,17
3720,464,80.0,9
3721,464,83.25,7
3722,464,89.0,12
3723,464,70.0,13
3724,464,76.0,8
3725,464,73.0,3
3726,465,73.0,17
3727,465,77.75,2
3728,465,84.0,16
3729,465,87.0,5
3730,465,83.0,20
3731,465,87.0,6
3732,465,71.0,14
3733,466,86.5,2
3734,466,83.0,17
3735,466,79.5,20
3736,466,73.0,6
3737,466,77.5,10
3738,466,67.0,8
3739,466,85.0,12
3740,466,92.0,19
3741,466,76.0,9
3742,467,79.75,2
3743,467,81.0,17
3744,467,87.0,13
3745,467,78.0,20
3746,467,86.0,14
3747,467,81.0,10
3748,467,85.0,11
3749,467,81.0,12
3750,467,80.0,1
3751,467,91.0,8
3752,468,83.0,2
3753,468,87.0,17
3754,468,72.5,10
3755,468,78.0,19
3756,468,64.0,18
3757,468,81.0,13
3758,468,85.0,12
3759,468,84.0,16
3760,469,80.0,2
3761,469,79.0,17
3762,469,86.0,1
3763,469,77.0,5
3764,469,72.0,6
3765,469,76.0,15
3766,470,82.0,2
3767,470,78.33,17
3768,470,80.0,14
3769,470,77.5,6
3770,470,76.0,11
3771,470,76.0,13
3772,470,73.0,4
3773,470,79.0,16
3774,471,77.0,2
3775,471,97.0,17
3776,471,74.0,9
3777,471,72.0,20
3778,471,69.0,12
3779,471,89.0,6
3780,471,80.0,8
3781,471,77.0,15
3782,472,83.5,2
3783,472,87.0,17
3784,472,79.0,15
3785,472,75.0,16
3786,472,76.0,3
3787,472,68.0,8
3788,473,73.75,2
3789,473,84.0,17
3790,473,72.0,7
3791,473,83.0,6
3792,473,86.0,12
3793,473,82.0,11
3794,473,95.0,1
3795,473,83.0,15
3796,473,83.0,18
3797,474,77.8,2
3798,474,77.0,17
3799,474,91.0,1
3800,474,96.0,4
3801,474,89.0,18
3802,474,81.0,9
3803,474,83.0,14
3804,474,76.0,10
3805,474,78.0,5
3806,475,85.25,2
3807,475,80.0,17
3808,475,72.0,9
3809,475,87.5,13
3810,475,63.0,14
3811,475,77.0,5
3812,475,86.0,18
3813,475,72.0,8
3814,475,81.0,6
3815,475,89.0,20
3816,476,87.25,2
3817,476,77.5,17
3818,476,86.5,5
3819,476,78.0,13
3820,476,66.0,10
3821,476,80.0,14
3822,476,81.0,6
3823,477,79.0,2
3824,477,85.33,17
3825,477,87.0,19
3826,477,86.0,5
3827,477,89.0,6
3828,477,75.0,10
3829,477,84.5,12
3830,477,84.0,14
3831,477,91.0,8
3832,477,79.0,16
3833,478,86.25,2
3834,478,89.0,17
3835,478,94.0,6
3836,478,69.0,9
3837,478,71.5,16
3838,478,84.0,10
3839,478,76.0,4
3840,478,83.0,18
3841,479,82.5,17
3842,479,83.25,2
3843,479,71.0,3
3844,479,89.0,9
3845,479,83.0,7
3846,480,79.75,2
3847,480,71.0,17
3848,480,78.0,8
3849,480,80.0,7
3850,480,87.0,12
3851,480,77.0,4
3852,480,65.0,14
3853,480,80.0,1
3854,480,74.0,9
3855,481,83.25,2
3856,481,83.0,17
3857,481,67.0,8
3858,481,85.0,6
3859,481,87.5,12
3860,481,71.0,18
3861,481,74.0,11
3862,482,80.0,2
3863,482,88.0,17
3864,482,81.25,16
3865,482,75.5,19
3866,482,85.0,5
3867,482,91.0,14
3868,482,87.0,12
3869,482,82.0,13
3870,482,95.0,8
3871,483,88.0,17
3872,483,79.5,2
3873,483,87.0,11
3874,483,84.0,7
3875,483,75.0,10
3876,483,85.0,20
3877,483,84.0,6
3878,483,83.0,19
3879,483,83.0,15
3880,483,85.0,13
3881,483,64.0,3
3882,483,81.0,14
3883,484,77.25,2
3884,484,84.0,17
3885,484,72.0,20
3886,484,86.0,4
3887,484,74.0,1
3888,484,80.0,3
3889,484,80.0,19
3890,485,76.25,2
3891,485,82.0,17
3892,485,75.0,11
3893,485,78.0,15
3894,485,70.0,13
3895,485,71.0,10
3896,485,90.0,16
3897,485,78.0,1
3898,485,68.0,9
3899,485,89.0,5
3900,486,79.75,2
3901,486,81.0,17
3902,486,81.0,12
