id,is_certified,assignment_id,user_id,image
5784,True,5784,463,null
5785,True,5785,463,null
5786,True,5786,463,null
5787,True,5787,464,null
5788,True,5788,464,null
5789,True,5789,464,null
5790,True,5790,464,null
5791,True,5791,464,null
5792,True,5792,464,null
5793,True,5793,464,null
5794,True,5794,464,null
5795,True,5795,464,null
5796,True,5796,464,null
5797,True,5797,464,null
5798,True,5798,464,null
5799,True,5799,464,null
5800,True,5800,464,null
5801,False,5801,464,null
5802,True,5802,465,null
5803,True,5803,465,null
5804,False,5804,465,null
5805,True,5805,465,null
5806,True,5806,465,null
5807,False,5807,465,null
5808,False,5808,465,null
5809,True,5809,465,null
5810,True,5810,465,null
5811,True,5811,465,null
5812,True,5812,465,null
5813,False,5813,465,null
5814,False,5814,465,null
5815,False,5815,466,null
5816,True,5816,466,null
5817,True,5817,466,null
5818,False,5818,466,null
5819,False,5819,466,null
5820,True,5820,466,null
5821,False,5821,466,null
5822,False,5822,466,null
5823,True,5823,466,null
5824,False,5824,466,null
5825,True,5825,466,null
5826,True,5826,466,null
5827,False,5827,467,null
5828,True,5828,467,null
5829,True,5829,467,null
5830,True,5830,467,null
5831,True,5831,467,null
5832,True,5832,467,null
5833,True,5833,467,null
5834,False,5834,467,null
5835,True,5835,467,null
5836,False,5836,467,null
5837,False,5837,467,null
5838,False,5838,467,null
5839,False,5839,467,null
5840,False,5840,467,null
5841,False,5841,468,null
5842,True,5842,468,null
5843,True,5843,468,null
5844,True,5844,468,null
5845,True,5845,468,null
5846,False,5846,468,null
5847,True,5847,468,null
5848,False,5848,468,null
5849,False,5849,468,null
5850,True,5850,468,null
5851,True,5851,468,null
5852,True,5852,469,null
5853,True,5853,469,null
5854,True,5854,469,null
5855,True,5855,469,null
5856,False,5856,469,null
5857,True,5857,469,null
5858,True,5858,469,null
5859,True,5859,469,null
5860,True,5860,469,null
5861,True,5861,469,null
5862,False,5862,469,null
5863,False,5863,469,null
5864,True,5864,469,null
5865,True,5865,469,null
5866,True,5866,470,null
5867,True,5867,470,null
5868,True,5868,470,null
5869,False,5869,470,null
5870,True,5870,470,null
5871,True,5871,470,null
5872,True,5872,470,null
5873,False,5873,470,null
5874,True,5874,470,null
5875,True,5875,470,null
5876,False,5876,471,null
5877,True,5877,471,null
5878,False,5878,471,null
5879,True,5879,471,null
5880,False,5880,471,null
5881,True,5881,471,null
5882,True,5882,471,null
5883,True,5883,471,null
5884,True,5884,471,null
5885,True,5885,471,null
5886,True,5886,471,null
5887,True,5887,471,null
5888,False,5888,471,null
5889,False,5889,472,null
5890,True,5890,472,null
5891,False,5891,472,null
5892,True,5892,472,null
5893,True,5893,472,null
5894,True,5894,472,null
5895,True,5895,472,null
5896,True,5896,472,null
5897,True,5897,472,null
5898,False,5898,472,null
5899,True,5899,472,null
5900,False,5900,472,null
5901,False,5901,472,null
5902,True,5902,472,null
5903,False,5903,473,null
5904,False,5904,473,null
5905,True,5905,473,null
5906,True,5906,473,null
5907,True,5907,473,null
5908,True,5908,473,null
5909,True,5909,473,null
5910,True,5910,473,null
5911,True,5911,473,null
5912,False,5912,473,null
5913,False,5913,473,null
5914,True,5914,473,null
5915,False,5915,473,null
5916,False,5916,473,null
5917,True,5917,473,null
5918,True,5918,474,null
5919,False,5919,474,null
5920,True,5920,474,null
5921,True,5921,474,null
5922,True,5922,474,null
5923,False,5923,474,null
5924,False,5924,474,null
5925,False,5925,474,null
5926,True,5926,474,null
5927,True,5927,474,null
5928,True,5928,474,null
5929,True,5929,474,null
5930,True,5930,475,null
5931,True,5931,475,null
5932,True,5932,475,null
5933,True,5933,475,null
5934,False,5934,475,null
5935,True,5935,475,null
5936,True,5936,475,null
5937,True,5937,475,null
5938,True,5938,475,null
5939,True,5939,475,null
5940,True,5940,475,null
5941,True,5941,475,null
5942,False,5942,475,null
5943,True,5943,475,null
5944,False,5944,476,null
5945,True,5945,476,null
5946,True,5946,476,null
5947,False,5947,476,null
5948,False,5948,476,null
5949,True,5949,476,null
5950,True,5950,476,null
5951,True,5951,476,null
5952,True,5952,476,null
5953,True,5953,476,null
5954,True,5954,477,null
5955,True,5955,477,null
5956,False,5956,477,null
5957,True,5957,477,null
5958,True,5958,477,null
5959,True,5959,477,null
5960,True,5960,477,null
5961,True,5961,477,null
5962,True,5962,477,null
5963,False,5963,477,null
5964,True,5964,477,null
5965,True,5965,478,null
5966,True,5966,478,null
5967,False,5967,478,null
5968,True,5968,478,null
5969,True,5969,478,null
5970,False,5970,478,null
5971,True,5971,478,null
5972,True,5972,478,null
5973,False,5973,478,null
5974,True,5974,478,null
5975,True,5975,478,null
5976,True,5976,478,null
5977,True,5977,478,null
5978,True,5978,479,null
5979,True,5979,479,null
5980,True,5980,479,null
5981,False,5981,479,null
5982,True,5982,479,null
5983,False,5983,479,null
5984,True,5984,479,null
5985,False,5985,479,null
5986,True,5986,479,null
5987,True,5987,479,null
5988,True,5988,479,null
5989,False,5989,479,null
5990,False,5990,479,null
5991,False,5991,480,null
5992,True,5992,480,null
5993,False,5993,480,null
5994,False,5994,480,null
5995,False,5995,480,null
5996,True,5996,480,null
5997,True,5997,480,null
5998,True,5998,480,null
5999,True,5999,480,null
6000,False,6000,480,null
6001,True,6001,480,null
6002,True,6002,480,null
6003,False,6003,480,null
6004,True,6004,481,null
6005,True,6005,481,null
6006,False,6006,481,null
6007,True,6007,481,null
6008,True,6008,481,null
6009,True,6009,481,null
6010,True,6010,481,null
6011,False,6011,481,null
6012,True,6012,481,null
6013,True,6013,481,null
6014,False,6014,481,null
6015,True,6015,481,null
6016,True,6016,481,null
6017,False,6017,481,null
6018,True,6018,481,null
6019,False,6019,482,null
6020,True,6020,482,null
6021,False,6021,482,null
6022,False,6022,482,null
6023,False,6023,482,null
6024,False,6024,482,null
6025,True,6025,482,null
6026,False,6026,482,null
6027,True,6027,482,null
6028,False,6028,482,null
6029,True,6029,482,null
6030,True,6030,483,null
6031,True,6031,483,null
6032,True,6032,483,null
6033,True,6033,483,null
6034,True,6034,483,null
6035,True,6035,483,null
6036,True,6036,483,null
6037,True,6037,483,null
6038,False,6038,483,null
6039,False,6039,483,null
6040,True,6040,483,null
6041,True,6041,483,null
6042,True,6042,483,null
6043,True,6043,484,null
6044,True,6044,484,null
6045,False,6045,484,null
6046,True,6046,484,null
6047,False,6047,484,null
6048,True,6048,484,null
6049,False,6049,484,null
6050,False,6050,484,null
6051,True,6051,484,null
6052,True,6052,484,null
6053,True,6053,484,null
6054,False,6054,484,null
6055,False,6055,484,null
6056,True,6056,484,null
6057,True,6057,484,null
6058,True,6058,485,null
6059,True,6059,485,null
6060,True,6060,485,null
6061,False,6061,485,null
6062,True,6062,485,null
6063,True,6063,485,null
6064,False,6064,485,null
6065,True,6065,485,null
6066,False,6066,485,null
6067,True,6067,485,null
6068,False,6068,485,null
6069,True,6069,485,null
6070,True,6070,485,null
6071,True,6071,486,null
6072,True,6072,486,null
6073,True,6073,486,null
6074,True,6074,486,null
6075,True,6075,486,null
6076,True,6076,486,null
6077,True,6077,486,null
6078,False,6078,486,null
6079,True,6079,486,null
6080,True,6080,486,null
6081,True,6081,486,null
6082,True,6082,486,null
6083,False,6083,486,null
6084,True,6084,487,null
6085,True,6085,487,null
6086,True,6086,487,null
6087,False,6087,487,null
6088,True,6088,487,null
6089,False,6089,487,null
6090,True,6090,487,null
6091,True,6091,487,null
6092,True,6092,487,null
6093,False,6093,487,null
6094,True,6094,488,null
6095,True,6095,488,null
6096,True,6096,488,null
6097,False,6097,488,null
6098,True,6098,488,null
6099,False,6099,488,null
6100,True,6100,488,null
6101,False,6101,488,null
6102,False,6102,488,null
6103,True,6103,488,null
6104,True,6104,488,null
6105,True,6105,489,null
6106,True,6106,489,null
6107,True,6107,489,null
6108,False,6108,489,null
6109,True,6109,489,null
6110,True,6110,489,null
6111,False,6111,489,null
6112,False,6112,489,null
6113,True,6113,489,null
6114,True,6114,489,null
6115,False,6115,489,null
6116,True,6116,489,null
6117,True,6117,489,null
6118,True,6118,489,null
6119,True,6119,490,null
6120,True,6120,490,null
6121,True,6121,490,null
6122,True,6122,490,null
6123,True,6123,490,null
6124,True,6124,490,null
6125,True,6125,490,null
6126,True,6126,490,null
6127,False,6127,490,null
6128,True,6128,490,null
6129,True,6129,490,null
6130,True,6130,490,null
6131,True,6131,490,null
6132,True,6132,490,null
6133,True,6133,490,null
6134,True,6134,491,null
6135,False,6135,491,null
6136,True,6136,491,null
6137,True,6137,491,null
6138,True,6138,491,null
6139,False,6139,491,null
6140,True,6140,491,null
6141,True,6141,491,null
6142,False,6142,491,null
6143,True,6143,491,null
6144,True,6144,491,null
6145,True,6145,491,null
6146,False,6146,491,null
6147,False,6147,492,null
6148,True,6148,492,null
6149,True,6149,492,null
6150,True,6150,492,null
6151,True,6151,492,null
6152,False,6152,492,null
6153,False,6153,492,null
6154,False,6154,492,null
6155,True,6155,492,null
6156,False,6156,492,null
6157,True,6157,492,null
6158,False,6158,492,null
6159,False,6159,492,null
6160,True,6160,493,null
6161,True,6161,493,null
6162,True,6162,493,null
6163,True,6163,493,null
6164,True,6164,493,null
6165,False,6165,493,null
6166,True,6166,493,null
6167,True,6167,493,null
6168,True,6168,493,null
6169,False,6169,493,null
6170,False,6170,494,null
6171,True,6171,494,null
6172,False,6172,494,null
6173,True,6173,494,null
6174,True,6174,494,null
6175,True,6175,494,null
6176,True,6176,494,null
6177,False,6177,494,null
6178,True,6178,494,null
6179,True,6179,494,null
6180,False,6180,494,null
6181,False,6181,494,null
6182,True,6182,494,null
6183,True,6183,495,null
6184,False,6184,495,null
6185,True,6185,495,null
6186,True,6186,495,null
6187,True,6187,495,null
6188,True,6188,495,null
6189,True,6189,495,null
6190,True,6190,495,null
6191,True,6191,495,null
6192,True,6192,495,null
6193,True,6193,495,null
6194,True,6194,495,null
6195,True,6195,496,null
6196,True,6196,496,null
6197,True,6197,496,null
6198,True,6198,496,null
6199,True,6199,496,null
6200,True,6200,496,null
6201,True,6201,496,null
6202,False,6202,496,null
6203,True,6203,496,null
6204,False,6204,496,null
6205,True,6205,496,null
6206,False,6206,497,null
6207,True,6207,497,null
6208,True,6208,497,null
6209,True,6209,497,null
6210,True,6210,497,null
6211,False,6211,497,null
6212,True,6212,497,null
6213,True,6213,497,null
6214,True,6214,497,null
6215,False,6215,497,null
6216,True,6216,497,null
6217,False,6217,497,null
6218,True,6218,498,null
6219,True,6219,498,null
6220,True,6220,498,null
6221,True,6221,498,null
6222,True,6222,498,null
6223,True,6223,498,null
6224,True,6224,498,null
6225,True,6225,498,null
6226,False,6226,498,null
6227,True,6227,498,null
6228,True,6228,498,null
6229,True,6229,498,null
6230,True,6230,498,null
6231,True,6231,498,null
6232,False,6232,499,null
6233,False,6233,499,null
6234,False,6234,499,null
6235,True,6235,499,null
6236,True,6236,499,null
6237,True,6237,499,null
6238,True,6238,499,null
6239,True,6239,499,null
6240,False,6240,499,null
6241,True,6241,499,null
6242,True,6242,499,null
6243,True,6243,499,null
6244,True,6244,499,null
6245,True,6245,499,null
6246,True,6246,499,null
6247,True,6247,500,null
6248,True,6248,500,null
6249,True,6249,500,null
6250,True,6250,500,null
6251,False,6251,500,null
6252,True,6252,500,null
6253,True,6253,500,null
6254,True,6254,500,null
6255,True,6255,500,null
6256,False,6256,500,null
6257,False,6257,500,null
6258,False,6258,500,null
6259,True,6259,500,null
6260,False,6260,501,null
6261,True,6261,501,null
6262,True,6262,501,null
6263,True,6263,501,null
6264,False,6264,501,null
6265,True,6265,501,null
6266,False,6266,501,null
6267,True,6267,501,null
6268,True,6268,501,null
6269,True,6269,501,null
6270,True,6270,501,null
6271,True,6271,502,null
6272,True,6272,502,null
6273,True,6273,502,null
6274,True,6274,502,null
6275,True,6275,502,null
6276,True,6276,502,null
6277,True,6277,502,null
6278,True,6278,502,null
6279,False,6279,502,null
6280,True,6280,502,null
6281,True,6281,502,null
6282,False,6282,502,null
6283,True,6283,503,null
6284,True,6284,503,null
6285,False,6285,503,null
6286,False,6286,503,null
6287,True,6287,503,null
6288,True,6288,503,null
6289,True,6289,503,null
6290,True,6290,503,null
6291,True,6291,503,null
6292,True,6292,503,null
6293,True,6293,504,null
6294,True,6294,504,null
6295,False,6295,504,null
6296,False,6296,504,null
6297,False,6297,504,null
6298,True,6298,504,null
6299,True,6299,504,null
6300,False,6300,504,null
6301,False,6301,504,null
6302,True,6302,504,null
6303,True,6303,504,null
6304,True,6304,504,null
6305,True,6305,504,null
6306,True,6306,504,null
6307,True,6307,504,null
6308,True,6308,505,null
6309,True,6309,505,null
6310,True,6310,505,null
6311,False,6311,505,null
6312,True,6312,505,null
6313,False,6313,505,null
6314,True,6314,505,null
6315,True,6315,505,null
6316,False,6316,505,null
6317,False,6317,505,null
6318,True,6318,505,null
6319,True,6319,506,null
6320,True,6320,506,null
6321,True,6321,506,null
6322,True,6322,506,null
6323,True,6323,506,null
6324,False,6324,506,null
6325,True,6325,506,null
6326,True,6326,506,null
6327,True,6327,506,null
6328,True,6328,506,null
6329,False,6329,507,null
6330,True,6330,507,null
6331,False,6331,507,null
6332,True,6332,507,null
6333,True,6333,507,null
6334,False,6334,507,null
6335,True,6335,507,null
6336,True,6336,507,null
6337,True,6337,507,null
6338,True,6338,507,null
6339,True,6339,507,null
6340,False,6340,507,null
6341,True,6341,507,null
6342,True,6342,507,null
6343,True,6343,508,null
6344,True,6344,508,null
6345,True,6345,508,null
6346,False,6346,508,null
6347,True,6347,508,null
6348,False,6348,508,null
6349,True,6349,508,null
6350,True,6350,508,null
6351,True,6351,508,null
6352,True,6352,508,null
6353,True,6353,508,null
6354,True,6354,508,null
6355,True,6355,508,null
6356,True,6356,509,null
6357,True,6357,509,null
6358,True,6358,509,null
6359,True,6359,509,null
6360,True,6360,509,null
6361,True,6361,509,null
6362,True,6362,509,null
6363,False,6363,509,null
6364,True,6364,509,null
6365,True,6365,509,null
6366,False,6366,509,null
6367,True,6367,509,null
6368,True,6368,509,null
6369,True,6369,509,null
6370,True,6370,509,null
6371,True,6371,510,null
6372,False,6372,510,null
6373,False,6373,510,null
6374,True,6374,510,null
6375,True,6375,510,null
6376,True,6376,510,null
6377,True,6377,510,null
6378,True,6378,510,null
6379,False,6379,510,null
6380,True,6380,510,null
6381,False,6381,510,null
6382,False,6382,511,null
6383,False,6383,511,null
6384,True,6384,511,null
6385,True,6385,511,null
6386,True,6386,511,null
6387,True,6387,511,null
6388,True,6388,511,null
6389,True,6389,511,null
6390,True,6390,511,null
6391,False,6391,511,null
6392,True,6392,511,null
6393,True,6393,511,null
6394,True,6394,512,null
6395,False,6395,512,null
6396,False,6396,512,null
6397,True,6397,512,null
6398,False,6398,512,null
6399,True,6399,512,null
6400,True,6400,512,null
6401,False,6401,512,null
6402,True,6402,512,null
6403,False,6403,512,null
6404,False,6404,512,null
6405,False,6405,512,null
6406,True,6406,512,null
6407,True,6407,512,null
6408,True,6408,513,null
6409,False,6409,513,null
6410,False,6410,513,null
6411,True,6411,513,null
6412,True,6412,513,null
6413,True,6413,513,null
6414,True,6414,513,null
6415,True,6415,513,null
6416,False,6416,513,null
6417,True,6417,513,null
6418,True,6418,513,null
6419,False,6419,513,null
6420,True,6420,513,null
6421,True,6421,513,null
6422,True,6422,514,null
6423,False,6423,514,null
6424,True,6424,514,null
6425,True,6425,514,null
6426,True,6426,514,null
6427,True,6427,514,null
6428,True,6428,514,null
6429,False,6429,514,null
6430,True,6430,514,null
6431,False,6431,514,null
6432,True,6432,514,null
6433,True,6433,514,null
6434,False,6434,515,null
6435,True,6435,515,null
6436,False,6436,515,null
6437,True,6437,515,null
6438,True,6438,515,null
6439,True,6439,515,null
6440,False,6440,515,null
6441,True,6441,515,null
6442,True,6442,515,null
6443,True,6443,515,null
6444,True,6444,516,null
6445,True,6445,516,null
6446,True,6446,516,null
6447,False,6447,516,null
6448,False,6448,516,null
6449,False,6449,516,null
6450,False,6450,516,null
6451,True,6451,516,null
6452,True,6452,516,null
6453,True,6453,516,null
6454,True,6454,516,null
6455,False,6455,516,null
6456,False,6456,516,null
6457,True,6457,516,null
6458,False,6458,517,null
6459,True,6459,517,null
6460,True,6460,517,null
6461,True,6461,517,null
6462,True,6462,517,null
6463,True,6463,517,null
6464,True,6464,517,null
6465,True,6465,517,null
6466,True,6466,517,null
6467,True,6467,517,null
6468,False,6468,518,null
6469,True,6469,518,null
6470,True,6470,518,null
6471,True,6471,518,null
6472,True,6472,518,null
6473,True,6473,518,null
6474,False,6474,518,null
6475,False,6475,518,null
6476,True,6476,518,null
6477,True,6477,518,null
6478,True,6478,518,null
6479,True,6479,519,null
6480,True,6480,519,null
6481,True,6481,519,null
6482,True,6482,519,null
6483,False,6483,519,null
6484,True,6484,519,null
6485,True,6485,519,null
6486,True,6486,519,null
6487,True,6487,519,null
6488,True,6488,519,null
6489,False,6489,519,null
6490,False,6490,519,null
6491,True,6491,520,null
6492,True,6492,520,null
6493,True,6493,520,null
6494,True,6494,520,null
6495,True,6495,520,null
6496,False,6496,520,null
6497,True,6497,520,null
6498,True,6498,520,null
6499,True,6499,520,null
6500,True,6500,520,null
6501,True,6501,520,null
6502,False,6502,520,null
6503,False,6503,520,null
6504,False,6504,520,null
6505,True,6505,521,null
6506,False,6506,521,null
6507,True,6507,521,null
6508,True,6508,521,null
6509,True,6509,521,null
6510,True,6510,521,null
6511,False,6511,521,null
6512,True,6512,521,null
6513,True,6513,521,null
6514,True,6514,521,null
6515,False,6515,521,null
6516,False,6516,521,null
6517,True,6517,522,null
6518,False,6518,522,null
6519,True,6519,522,null
6520,True,6520,522,null
6521,True,6521,522,null
6522,False,6522,522,null
6523,True,6523,522,null
6524,False,6524,522,null
6525,False,6525,522,null
6526,False,6526,522,null
6527,True,6527,522,null
6528,True,6528,522,null
6529,True,6529,522,null
6530,False,6530,523,null
6531,True,6531,523,null
6532,True,6532,523,null
6533,True,6533,523,null
6534,True,6534,523,null
6535,True,6535,523,null
6536,True,6536,523,null
6537,True,6537,523,null
6538,True,6538,523,null
6539,True,6539,523,null
6540,True,6540,523,null
6541,True,6541,523,null
6542,True,6542,523,null
6543,True,6543,523,null
6544,False,6544,524,null
6545,False,6545,524,null
6546,False,6546,524,null
6547,True,6547,524,null
6548,True,6548,524,null
6549,True,6549,524,null
6550,True,6550,524,null
6551,True,6551,524,null
6552,True,6552,524,null
6553,True,6553,524,null
6554,True,6554,524,null
6555,False,6555,524,null
6556,True,6556,524,null
6557,False,6557,524,null
6558,True,6558,524,null
6559,False,6559,525,null
6560,True,6560,525,null
6561,True,6561,525,null
6562,True,6562,525,null
6563,True,6563,525,null
6564,False,6564,525,null
6565,True,6565,525,null
6566,True,6566,525,null
6567,True,6567,525,null
6568,True,6568,525,null
6569,True,6569,525,null
6570,False,6570,525,null
6571,True,6571,525,null
6572,True,6572,525,null
6573,False,6573,526,null
6574,False,6574,526,null
6575,True,6575,526,null
6576,False,6576,526,null
6577,True,6577,526,null
6578,True,6578,526,null
6579,True,6579,526,null
6580,False,6580,526,null
6581,False,6581,526,null
6582,True,6582,526,null
6583,False,6583,526,null
6584,True,6584,526,null
6585,False,6585,526,null
6586,True,6586,527,null
6587,False,6587,527,null
6588,True,6588,527,null
6589,True,6589,527,null
6590,True,6590,527,null
6591,True,6591,527,null
6592,True,6592,527,null
6593,False,6593,527,null
6594,True,6594,527,null
6595,True,6595,527,null
6596,False,6596,527,null
6597,True,6597,527,null
6598,False,6598,527,null
6599,True,6599,528,null
6600,True,6600,528,null
6601,True,6601,528,null
6602,False,6602,528,null
6603,True,6603,528,null
6604,True,6604,528,null
6605,True,6605,528,null
6606,False,6606,528,null
6607,False,6607,528,null
6608,True,6608,528,null
6609,False,6609,528,null
6610,False,6610,528,null
6611,True,6611,528,null
6612,True,6612,528,null
6613,True,6613,529,null
6614,False,6614,529,null
6615,True,6615,529,null
6616,False,6616,529,null
6617,True,6617,529,null
6618,True,6618,529,null
6619,True,6619,529,null
6620,True,6620,529,null
6621,False,6621,529,null
6622,True,6622,529,null
6623,False,6623,529,null
6624,True,6624,529,null
6625,True,6625,529,null
6626,True,6626,529,null
6627,True,6627,529,null
6628,True,6628,530,null
6629,True,6629,530,null
6630,True,6630,530,null
6631,False,6631,530,null
6632,True,6632,530,null
6633,True,6633,530,null
6634,True,6634,530,null
6635,True,6635,530,null
6636,True,6636,530,null
6637,False,6637,530,null
6638,True,6638,530,null
6639,False,6639,531,null
6640,False,6640,531,null
6641,True,6641,531,null
6642,True,6642,531,null
6643,True,6643,531,null
6644,True,6644,531,null
6645,True,6645,531,null
6646,True,6646,531,null
6647,True,6647,531,null
6648,False,6648,531,null
6649,True,6649,531,null
6650,True,6650,531,null
6651,False,6651,531,null
6652,False,6652,531,null
6653,True,6653,531,null
6654,False,6654,532,null
6655,True,6655,532,null
6656,True,6656,532,null
6657,True,6657,532,null
6658,True,6658,532,null
6659,False,6659,532,null
6660,False,6660,532,null
6661,True,6661,532,null
6662,False,6662,532,null
6663,True,6663,532,null
6664,True,6664,532,null
6665,False,6665,532,null
6666,True,6666,533,null
6667,False,6667,533,null
6668,True,6668,533,null
6669,True,6669,533,null
6670,True,6670,533,null
6671,True,6671,533,null
6672,True,6672,533,null
6673,True,6673,533,null
6674,False,6674,533,null
6675,False,6675,533,null
6676,False,6676,534,null
6677,True,6677,534,null
6678,False,6678,534,null
6679,True,6679,534,null
6680,True,6680,534,null
6681,False,6681,534,null
6682,True,6682,534,null
6683,True,6683,534,null
6684,True,6684,534,null
6685,True,6685,534,null
6686,True,6686,534,null
6687,False,6687,534,null
6688,True,6688,534,null
6689,True,6689,535,null
6690,False,6690,535,null
6691,True,6691,535,null
6692,True,6692,535,null
6693,False,6693,535,null
6694,True,6694,535,null
6695,True,6695,535,null
6696,True,6696,535,null
6697,True,6697,535,null
6698,False,6698,535,null
6699,True,6699,535,null
6700,False,6700,535,null
6701,True,6701,535,null
6702,False,6702,536,null
6703,False,6703,536,null
6704,False,6704,536,null
6705,False,6705,536,null
6706,True,6706,536,null
6707,True,6707,536,null
6708,True,6708,536,null
6709,True,6709,536,null
6710,True,6710,536,null
6711,True,6711,536,null
6712,True,6712,536,null
6713,False,6713,536,null
6714,True,6714,537,null
6715,False,6715,537,null
6716,True,6716,537,null
6717,True,6717,537,null
6718,True,6718,537,null
6719,True,6719,537,null
6720,True,6720,537,null
6721,True,6721,537,null
6722,True,6722,537,null
6723,False,6723,537,null
6724,True,6724,537,null
6725,True,6725,537,null
6726,False,6726,538,null
6727,False,6727,538,null
6728,False,6728,538,null
6729,False,6729,538,null
6730,False,6730,538,null
6731,True,6731,538,null
6732,True,6732,538,null
6733,True,6733,538,null
6734,False,6734,538,null
6735,True,6735,538,null
6736,True,6736,538,null
6737,True,6737,538,null
6738,True,6738,538,null
6739,True,6739,539,null
6740,True,6740,539,null
6741,False,6741,539,null
6742,True,6742,539,null
6743,True,6743,539,null
6744,False,6744,539,null
6745,True,6745,539,null
6746,True,6746,539,null
6747,True,6747,539,null
6748,False,6748,539,null
6749,False,6749,540,null
6750,True,6750,540,null
6751,False,6751,540,null
6752,True,6752,540,null
6753,False,6753,540,null
6754,False,6754,540,null
6755,True,6755,540,null
6756,True,6756,540,null
6757,False,6757,540,null
6758,True,6758,540,null
6759,False,6759,540,null
6760,True,6760,540,null
6761,True,6761,540,null
6762,False,6762,540,null
6763,False,6763,540,null
6764,False,6764,541,null
6765,False,6765,541,null
6766,True,6766,541,null
6767,True,6767,541,null
6768,True,6768,541,null
6769,False,6769,541,null
6770,True,6770,541,null
6771,True,6771,541,null
6772,False,6772,541,null
6773,True,6773,541,null
6774,True,6774,541,null
6775,True,6775,541,null
6776,True,6776,541,null
6777,True,6777,541,null
6778,True,6778,541,null
6779,True,6779,542,null
6780,True,6780,542,null
6781,True,6781,542,null
6782,True,6782,542,null
6783,False,6783,542,null
6784,False,6784,542,null
6785,True,6785,542,null
6786,True,6786,542,null
6787,False,6787,542,null
6788,False,6788,542,null
6789,True,6789,542,null
6790,False,6790,542,null
6791,False,6791,542,null
6792,True,6792,542,null
6793,True,6793,543,null
6794,False,6794,543,null
6795,False,6795,543,null
6796,True,6796,543,null
6797,True,6797,543,null
6798,True,6798,543,null
6799,False,6799,543,null
6800,True,6800,543,null
6801,True,6801,543,null
6802,True,6802,543,null
6803,True,6803,543,null
6804,False,6804,544,null
6805,False,6805,544,null
6806,False,6806,544,null
6807,True,6807,544,null
6808,False,6808,544,null
6809,False,6809,544,null
6810,True,6810,544,null
6811,True,6811,544,null
6812,False,6812,544,null
6813,False,6813,544,null
6814,False,6814,544,null
6815,True,6815,544,null
6816,True,6816,544,null
6817,True,6817,545,null
6818,False,6818,545,null
6819,True,6819,545,null
6820,True,6820,545,null
6821,True,6821,545,null
6822,True,6822,545,null
6823,True,6823,545,null
6824,True,6824,545,null
6825,True,6825,545,null
6826,True,6826,545,null
6827,True,6827,545,null
6828,False,6828,545,null
6829,True,6829,545,null
6830,True,6830,545,null
6831,True,6831,546,null
6832,True,6832,546,null
6833,True,6833,546,null
6834,False,6834,546,null
6835,True,6835,546,null
6836,False,6836,546,null
6837,False,6837,546,null
6838,False,6838,546,null
6839,False,6839,546,null
6840,False,6840,546,null
6841,True,6841,547,null
6842,True,6842,547,null
6843,True,6843,547,null
6844,False,6844,547,null
6845,True,6845,547,null
6846,False,6846,547,null
6847,True,6847,547,null
6848,False,6848,547,null
6849,False,6849,547,null
6850,True,6850,547,null
6851,True,6851,547,null
6852,True,6852,547,null
6853,True,6853,547,null
6854,True,6854,547,null
6855,False,6855,548,null
6856,False,6856,548,null
6857,True,6857,548,null
6858,False,6858,548,null
6859,False,6859,548,null
6860,True,6860,548,null
6861,True,6861,548,null
6862,True,6862,548,null
6863,False,6863,548,null
6864,False,6864,548,null
6865,False,6865,548,null
6866,True,6866,548,null
6867,True,6867,548,null
6868,True,6868,549,null
6869,True,6869,549,null
6870,True,6870,549,null
6871,False,6871,549,null
6872,True,6872,549,null
6873,False,6873,549,null
6874,True,6874,549,null
6875,True,6875,549,null
6876,False,6876,549,null
6877,True,6877,549,null
6878,True,6878,550,null
6879,True,6879,550,null
6880,False,6880,550,null
6881,False,6881,550,null
6882,True,6882,550,null
6883,True,6883,550,null
6884,True,6884,550,null
6885,True,6885,550,null
6886,False,6886,550,null
6887,True,6887,550,null
6888,True,6888,550,null
6889,False,6889,550,null
6890,True,6890,550,null
6891,True,6891,551,null
6892,True,6892,551,null
6893,True,6893,551,null
6894,True,6894,551,null
6895,False,6895,551,null
6896,True,6896,551,null
6897,True,6897,551,null
6898,False,6898,551,null
6899,True,6899,551,null
6900,True,6900,551,null
6901,True,6901,552,null
6902,True,6902,552,null
6903,False,6903,552,null
6904,True,6904,552,null
6905,True,6905,552,null
6906,False,6906,552,null
6907,False,6907,552,null
6908,True,6908,552,null
6909,True,6909,552,null
6910,True,6910,552,null
6911,False,6911,552,null
6912,False,6912,552,null
6913,True,6913,552,null
6914,True,6914,552,null
6915,True,6915,552,null
6916,True,6916,553,null
6917,False,6917,553,null
6918,False,6918,553,null
6919,True,6919,553,null
6920,False,6920,553,null
6921,True,6921,553,null
6922,True,6922,553,null
6923,True,6923,553,null
6924,True,6924,553,null
6925,False,6925,553,null
6926,False,6926,554,null
6927,True,6927,554,null
6928,True,6928,554,null
6929,False,6929,554,null
6930,True,6930,554,null
6931,True,6931,554,null
6932,True,6932,554,null
6933,False,6933,554,null
6934,True,6934,554,null
6935,True,6935,554,null
6936,False,6936,554,null
6937,True,6937,554,null
6938,True,6938,554,null
6939,True,6939,555,null
6940,False,6940,555,null
6941,False,6941,555,null
6942,True,6942,555,null
6943,True,6943,555,null
6944,True,6944,555,null
6945,True,6945,555,null
6946,False,6946,555,null
6947,False,6947,555,null
6948,False,6948,555,null
