id,is_certified,user_id,assignment_id
6327,True,505,6327
6328,False,505,6328
6329,False,505,6329
6330,True,505,6330
6331,True,505,6331
6332,True,505,6332
6333,True,505,6333
6334,False,505,6334
6335,False,505,6335
6336,True,506,6336
6337,False,506,6337
6338,False,506,6338
6339,True,506,6339
6340,False,506,6340
6341,True,506,6341
6342,True,506,6342
6343,True,506,6343
6344,True,506,6344
6345,True,506,6345
6346,True,506,6346
6347,True,506,6347
6348,False,506,6348
6349,True,506,6349
6350,True,507,6350
6351,True,507,6351
6352,False,507,6352
6353,True,507,6353
6354,True,507,6354
6355,True,507,6355
6356,True,507,6356
6357,False,507,6357
6358,False,507,6358
6359,False,507,6359
6360,True,507,6360
6361,True,507,6361
6362,True,507,6362
6363,True,508,6363
6364,True,508,6364
6365,False,508,6365
6366,False,508,6366
6367,False,508,6367
6368,False,508,6368
6369,True,508,6369
6370,True,508,6370
6371,False,508,6371
6372,True,508,6372
6373,True,508,6373
6374,True,508,6374
6375,True,508,6375
6376,True,508,6376
6377,True,508,6377
6378,True,509,6378
6379,True,509,6379
6380,True,509,6380
6381,True,509,6381
6382,True,509,6382
6383,False,509,6383
6384,True,509,6384
6385,False,509,6385
6386,True,509,6386
6387,False,509,6387
6388,True,509,6388
6389,True,509,6389
6390,True,510,6390
6391,False,510,6391
6392,True,510,6392
6393,True,510,6393
6394,True,510,6394
6395,True,510,6395
6396,False,510,6396
6397,True,510,6397
6398,True,510,6398
6399,True,510,6399
6400,True,510,6400
6401,True,510,6401
6402,True,510,6402
6403,True,511,6403
6404,False,511,6404
6405,True,511,6405
6406,True,511,6406
6407,True,511,6407
6408,True,511,6408
6409,True,511,6409
6410,True,511,6410
6411,True,511,6411
6412,True,511,6412
6413,False,511,6413
6414,True,512,6414
6415,True,512,6415
6416,True,512,6416
6417,True,512,6417
6418,True,512,6418
6419,True,512,6419
6420,True,512,6420
6421,True,512,6421
6422,True,512,6422
6423,True,512,6423
6424,True,512,6424
6425,True,512,6425
6426,True,512,6426
6427,True,513,6427
6428,False,513,6428
6429,False,513,6429
6430,False,513,6430
6431,True,513,6431
6432,False,513,6432
6433,True,513,6433
6434,True,513,6434
6435,True,513,6435
6436,True,513,6436
6437,True,513,6437
6438,True,513,6438
6439,False,513,6439
6440,True,513,6440
6441,True,513,6441
6442,True,514,6442
6443,True,514,6443
6444,True,514,6444
6445,False,514,6445
6446,True,514,6446
6447,True,514,6447
6448,True,514,6448
6449,True,514,6449
6450,True,514,6450
6451,True,514,6451
6452,True,514,6452
6453,True,514,6453
6454,True,514,6454
6455,True,514,6455
6456,False,515,6456
6457,True,515,6457
6458,True,515,6458
6459,True,515,6459
6460,False,515,6460
6461,True,515,6461
6462,False,515,6462
6463,True,515,6463
6464,True,515,6464
6465,True,515,6465
6466,True,515,6466
6467,True,515,6467
6468,False,515,6468
6469,True,515,6469
6470,True,516,6470
6471,True,516,6471
6472,True,516,6472
6473,True,516,6473
6474,False,516,6474
6475,True,516,6475
6476,True,516,6476
6477,True,516,6477
6478,True,516,6478
6479,True,516,6479
6480,True,516,6480
6481,False,516,6481
6482,True,517,6482
6483,False,517,6483
6484,True,517,6484
6485,True,517,6485
6486,True,517,6486
6487,True,517,6487
6488,True,517,6488
6489,False,517,6489
6490,True,517,6490
6491,True,517,6491
6492,True,517,6492
6493,False,518,6493
6494,False,518,6494
6495,True,518,6495
6496,True,518,6496
6497,True,518,6497
6498,True,518,6498
6499,False,518,6499
6500,True,518,6500
6501,True,518,6501
6502,True,518,6502
6503,True,518,6503
6504,True,518,6504
6505,True,518,6505
6506,False,518,6506
6507,True,519,6507
6508,True,519,6508
6509,False,519,6509
6510,True,519,6510
6511,True,519,6511
6512,True,519,6512
6513,True,519,6513
6514,True,519,6514
6515,True,519,6515
6516,True,519,6516
6517,False,519,6517
6518,True,519,6518
6519,False,520,6519
6520,False,520,6520
6521,True,520,6521
6522,True,520,6522
6523,True,520,6523
6524,True,520,6524
6525,True,520,6525
6526,False,520,6526
6527,False,520,6527
6528,True,520,6528
6529,True,520,6529
6530,True,520,6530
6531,True,520,6531
6532,False,520,6532
6533,True,521,6533
6534,True,521,6534
6535,True,521,6535
6536,False,521,6536
6537,True,521,6537
6538,True,521,6538
6539,True,521,6539
6540,True,521,6540
6541,False,521,6541
6542,False,521,6542
6543,False,521,6543
6544,True,521,6544
6545,True,521,6545
6546,True,521,6546
6547,False,522,6547
6548,True,522,6548
6549,True,522,6549
6550,True,522,6550
6551,True,522,6551
6552,True,522,6552
6553,True,522,6553
6554,True,522,6554
6555,True,522,6555
6556,True,522,6556
6557,True,522,6557
6558,True,522,6558
6559,True,522,6559
6560,True,523,6560
6561,True,523,6561
6562,True,523,6562
6563,True,523,6563
6564,True,523,6564
6565,True,523,6565
6566,True,523,6566
6567,False,523,6567
6568,True,523,6568
6569,True,523,6569
6570,False,523,6570
6571,True,524,6571
6572,True,524,6572
6573,True,524,6573
6574,False,524,6574
6575,False,524,6575
6576,False,524,6576
6577,True,524,6577
6578,False,524,6578
6579,True,524,6579
6580,True,524,6580
6581,True,524,6581
6582,True,524,6582
6583,False,524,6583
6584,True,524,6584
6585,True,525,6585
6586,False,525,6586
6587,False,525,6587
6588,True,525,6588
6589,False,525,6589
6590,True,525,6590
6591,False,525,6591
6592,True,525,6592
6593,True,525,6593
6594,False,525,6594
6595,True,525,6595
6596,True,526,6596
6597,False,526,6597
6598,True,526,6598
6599,True,526,6599
6600,True,526,6600
6601,True,526,6601
6602,True,526,6602
6603,True,526,6603
6604,True,526,6604
6605,True,526,6605
6606,False,526,6606
6607,True,526,6607
6608,True,527,6608
6609,True,527,6609
6610,True,527,6610
6611,True,527,6611
6612,True,527,6612
6613,True,527,6613
6614,True,527,6614
6615,False,527,6615
6616,True,527,6616
6617,True,527,6617
6618,False,528,6618
6619,True,528,6619
6620,True,528,6620
6621,True,528,6621
6622,True,528,6622
6623,True,528,6623
6624,True,528,6624
6625,True,528,6625
6626,True,528,6626
6627,True,528,6627
6628,False,528,6628
6629,True,528,6629
6630,True,529,6630
6631,True,529,6631
6632,False,529,6632
6633,True,529,6633
6634,True,529,6634
6635,True,529,6635
6636,False,529,6636
6637,False,529,6637
6638,False,529,6638
6639,False,529,6639
6640,True,530,6640
6641,True,530,6641
6642,True,530,6642
6643,True,530,6643
6644,False,530,6644
6645,False,530,6645
6646,True,530,6646
6647,True,530,6647
6648,True,530,6648
6649,True,530,6649
6650,False,530,6650
6651,True,530,6651
6652,False,530,6652
6653,True,531,6653
6654,True,531,6654
6655,True,531,6655
6656,False,531,6656
6657,True,531,6657
6658,False,531,6658
6659,True,531,6659
6660,True,531,6660
6661,True,531,6661
6662,False,531,6662
6663,True,531,6663
6664,True,531,6664
6665,True,532,6665
6666,False,532,6666
6667,True,532,6667
6668,False,532,6668
6669,True,532,6669
6670,True,532,6670
6671,True,532,6671
6672,True,532,6672
6673,True,532,6673
6674,False,532,6674
6675,True,532,6675
6676,True,532,6676
6677,True,533,6677
6678,False,533,6678
6679,False,533,6679
6680,True,533,6680
6681,True,533,6681
6682,True,533,6682
6683,True,533,6683
6684,True,533,6684
6685,True,533,6685
6686,True,533,6686
6687,True,533,6687
6688,False,533,6688
6689,True,533,6689
6690,True,533,6690
6691,True,533,6691
6692,True,534,6692
6693,True,534,6693
6694,True,534,6694
6695,True,534,6695
6696,False,534,6696
6697,False,534,6697
6698,True,534,6698
6699,False,534,6699
6700,True,534,6700
6701,True,534,6701
6702,False,534,6702
6703,True,534,6703
6704,False,534,6704
6705,True,534,6705
6706,False,534,6706
6707,False,535,6707
6708,False,535,6708
6709,True,535,6709
6710,True,535,6710
6711,True,535,6711
6712,True,535,6712
6713,False,535,6713
6714,True,535,6714
6715,True,535,6715
6716,False,535,6716
6717,True,535,6717
6718,True,535,6718
6719,False,535,6719
6720,False,536,6720
6721,True,536,6721
6722,True,536,6722
6723,True,536,6723
6724,False,536,6724
6725,False,536,6725
6726,False,536,6726
6727,True,536,6727
6728,True,536,6728
6729,True,536,6729
6730,False,537,6730
6731,False,537,6731
6732,True,537,6732
6733,True,537,6733
6734,False,537,6734
6735,True,537,6735
6736,True,537,6736
6737,True,537,6737
6738,True,537,6738
6739,False,537,6739
6740,True,537,6740
6741,True,537,6741
6742,False,537,6742
6743,False,538,6743
6744,True,538,6744
6745,False,538,6745
6746,False,538,6746
6747,False,538,6747
6748,True,538,6748
6749,True,538,6749
6750,True,538,6750
6751,True,538,6751
6752,False,538,6752
6753,True,538,6753
6754,False,539,6754
6755,False,539,6755
6756,True,539,6756
6757,True,539,6757
6758,True,539,6758
6759,True,539,6759
6760,False,539,6760
6761,True,539,6761
6762,True,539,6762
6763,True,539,6763
6764,True,539,6764
6765,True,539,6765
6766,True,539,6766
6767,True,539,6767
6768,True,540,6768
6769,True,540,6769
6770,True,540,6770
6771,True,540,6771
6772,False,540,6772
6773,True,540,6773
6774,True,540,6774
6775,False,540,6775
6776,False,540,6776
6777,False,540,6777
6778,False,540,6778
6779,False,540,6779
6780,True,540,6780
6781,True,540,6781
6782,True,541,6782
6783,True,541,6783
6784,True,541,6784
6785,True,541,6785
6786,False,541,6786
6787,False,541,6787
6788,True,541,6788
6789,False,541,6789
6790,False,541,6790
6791,False,541,6791
6792,True,541,6792
6793,True,541,6793
6794,True,542,6794
6795,True,542,6795
6796,True,542,6796
6797,True,542,6797
6798,False,542,6798
6799,True,542,6799
6800,True,542,6800
6801,True,542,6801
6802,False,542,6802
6803,False,542,6803
6804,True,542,6804
6805,False,542,6805
6806,False,543,6806
6807,True,543,6807
6808,False,543,6808
6809,True,543,6809
6810,True,543,6810
6811,True,543,6811
6812,True,543,6812
6813,True,543,6813
6814,True,543,6814
6815,True,543,6815
6816,True,543,6816
6817,True,543,6817
6818,True,543,6818
6819,True,543,6819
6820,False,544,6820
6821,False,544,6821
6822,True,544,6822
6823,True,544,6823
6824,True,544,6824
6825,False,544,6825
6826,True,544,6826
6827,False,544,6827
6828,False,544,6828
6829,True,544,6829
6830,True,544,6830
6831,True,544,6831
6832,True,544,6832
6833,True,544,6833
6834,True,545,6834
6835,True,545,6835
6836,False,545,6836
6837,True,545,6837
6838,False,545,6838
6839,False,545,6839
6840,False,545,6840
6841,False,545,6841
6842,True,545,6842
6843,False,545,6843
6844,False,545,6844
6845,False,545,6845
6846,False,545,6846
6847,False,545,6847
6848,False,545,6848
6849,True,546,6849
6850,True,546,6850
6851,True,546,6851
6852,True,546,6852
6853,False,546,6853
6854,True,546,6854
6855,True,546,6855
6856,True,546,6856
6857,True,546,6857
6858,True,546,6858
6859,True,546,6859
6860,True,546,6860
6861,True,546,6861
6862,False,546,6862
6863,False,546,6863
6864,True,547,6864
6865,False,547,6865
6866,True,547,6866
6867,False,547,6867
6868,True,547,6868
6869,True,547,6869
6870,False,547,6870
6871,True,547,6871
6872,False,547,6872
6873,False,547,6873
6874,True,547,6874
6875,False,548,6875
6876,False,548,6876
6877,True,548,6877
6878,True,548,6878
6879,False,548,6879
6880,True,548,6880
6881,True,548,6881
6882,True,548,6882
6883,True,548,6883
6884,True,548,6884
6885,True,548,6885
6886,True,548,6886
6887,True,549,6887
6888,False,549,6888
6889,True,549,6889
6890,True,549,6890
6891,False,549,6891
6892,True,549,6892
6893,True,549,6893
6894,True,549,6894
6895,True,549,6895
6896,False,549,6896
6897,True,549,6897
6898,True,549,6898
6899,True,549,6899
6900,True,550,6900
6901,True,550,6901
6902,True,550,6902
6903,True,550,6903
6904,True,550,6904
6905,True,550,6905
6906,True,550,6906
6907,True,550,6907
6908,True,550,6908
6909,True,550,6909
6910,True,550,6910
6911,True,550,6911
6912,True,550,6912
6913,False,550,6913
6914,True,551,6914
6915,True,551,6915
6916,True,551,6916
6917,False,551,6917
6918,True,551,6918
6919,True,551,6919
6920,True,551,6920
6921,True,551,6921
6922,True,551,6922
6923,True,551,6923
6924,False,551,6924
6925,False,551,6925
6926,True,551,6926
6927,True,551,6927
6928,True,552,6928
6929,True,552,6929
6930,False,552,6930
6931,True,552,6931
6932,True,552,6932
6933,True,552,6933
6934,False,552,6934
6935,True,552,6935
6936,False,552,6936
6937,True,552,6937
6938,True,552,6938
6939,True,552,6939
6940,True,553,6940
6941,True,553,6941
6942,True,553,6942
6943,True,553,6943
6944,True,553,6944
6945,True,553,6945
6946,False,553,6946
6947,True,553,6947
6948,True,553,6948
6949,False,553,6949
6950,True,553,6950
6951,True,553,6951
6952,True,553,6952
6953,True,553,6953
6954,True,554,6954
6955,True,554,6955
6956,True,554,6956
6957,True,554,6957
6958,False,554,6958
6959,True,554,6959
6960,False,554,6960
6961,True,554,6961
6962,False,554,6962
6963,True,554,6963
6964,False,554,6964
6965,True,554,6965
6966,True,554,6966
6967,True,554,6967
6968,True,554,6968
6969,False,555,6969
6970,True,555,6970
6971,True,555,6971
6972,True,555,6972
6973,True,555,6973
6974,True,555,6974
6975,True,555,6975
6976,False,555,6976
6977,False,555,6977
6978,False,555,6978
6979,True,555,6979
6980,True,556,6980
6981,False,556,6981
6982,False,556,6982
6983,True,556,6983
6984,False,556,6984
6985,True,556,6985
6986,True,556,6986
6987,True,556,6987
6988,True,556,6988
6989,True,556,6989
6990,True,556,6990
6991,False,556,6991
6992,True,556,6992
6993,False,556,6993
6994,False,557,6994
6995,False,557,6995
6996,True,557,6996
6997,True,557,6997
6998,True,557,6998
6999,False,557,6999
7000,True,557,7000
7001,True,557,7001
7002,True,557,7002
7003,False,557,7003
7004,False,557,7004
7005,True,558,7005
7006,True,558,7006
7007,True,558,7007
7008,False,558,7008
7009,True,558,7009
7010,False,558,7010
7011,True,558,7011
7012,True,558,7012
7013,False,558,7013
7014,True,558,7014
7015,True,558,7015
7016,True,558,7016
7017,False,558,7017
7018,False,559,7018
7019,False,559,7019
7020,False,559,7020
7021,False,559,7021
7022,False,559,7022
7023,True,559,7023
7024,False,559,7024
7025,True,559,7025
7026,True,559,7026
7027,True,559,7027
7028,False,559,7028
7029,True,559,7029
7030,True,559,7030
7031,True,559,7031
7032,True,560,7032
7033,True,560,7033
7034,True,560,7034
7035,False,560,7035
7036,False,560,7036
7037,True,560,7037
7038,True,560,7038
7039,False,560,7039
7040,False,560,7040
7041,True,560,7041
7042,True,560,7042
7043,False,560,7043
7044,True,561,7044
7045,True,561,7045
7046,False,561,7046
7047,True,561,7047
7048,True,561,7048
7049,False,561,7049
7050,True,561,7050
7051,True,561,7051
7052,True,561,7052
7053,True,561,7053
7054,True,561,7054
7055,True,561,7055
7056,True,561,7056
7057,True,562,7057
7058,True,562,7058
7059,True,562,7059
7060,False,562,7060
7061,True,562,7061
7062,True,562,7062
7063,True,562,7063
7064,False,562,7064
7065,True,562,7065
7066,False,562,7066
7067,False,562,7067
7068,True,563,7068
7069,True,563,7069
7070,True,563,7070
7071,False,563,7071
7072,True,563,7072
7073,True,563,7073
7074,True,563,7074
7075,False,563,7075
7076,True,563,7076
7077,True,563,7077
7078,True,563,7078
7079,True,563,7079
7080,True,563,7080
7081,True,563,7081
7082,True,563,7082
7083,False,564,7083
7084,True,564,7084
7085,False,564,7085
7086,True,564,7086
7087,True,564,7087
7088,True,564,7088
7089,True,564,7089
7090,True,564,7090
7091,True,564,7091
7092,True,564,7092
7093,True,564,7093
7094,True,564,7094
7095,True,564,7095
7096,True,565,7096
7097,True,565,7097
7098,False,565,7098
7099,True,565,7099
7100,True,565,7100
7101,False,565,7101
7102,True,565,7102
7103,False,565,7103
7104,True,565,7104
7105,False,565,7105
7106,True,565,7106
7107,True,566,7107
7108,True,566,7108
7109,True,566,7109
7110,True,566,7110
7111,True,566,7111
7112,False,566,7112
7113,True,566,7113
7114,True,566,7114
7115,True,566,7115
7116,True,566,7116
7117,False,566,7117
7118,False,566,7118
7119,True,566,7119
7120,True,566,7120
7121,False,566,7121
7122,True,567,7122
7123,False,567,7123
7124,False,567,7124
7125,True,567,7125
7126,True,567,7126
7127,True,567,7127
7128,True,567,7128
7129,True,567,7129
7130,True,567,7130
7131,False,567,7131
7132,True,568,7132
7133,True,568,7133
7134,True,568,7134
7135,True,568,7135
7136,True,568,7136
7137,False,568,7137
7138,False,568,7138
7139,True,568,7139
7140,False,568,7140
7141,False,568,7141
7142,False,568,7142
7143,False,568,7143
7144,True,568,7144
7145,True,568,7145
7146,True,568,7146
7147,True,569,7147
7148,True,569,7148
7149,True,569,7149
7150,False,569,7150
7151,True,569,7151
7152,False,569,7152
7153,False,569,7153
7154,True,569,7154
7155,True,569,7155
7156,True,569,7156
7157,True,569,7157
7158,True,569,7158
7159,False,569,7159
7160,True,569,7160
7161,True,570,7161
7162,True,570,7162
7163,False,570,7163
7164,False,570,7164
7165,False,570,7165
7166,True,570,7166
7167,True,570,7167
7168,False,570,7168
7169,True,570,7169
7170,True,570,7170
7171,True,570,7171
7172,True,570,7172
7173,True,570,7173
7174,False,570,7174
7175,False,571,7175
7176,False,571,7176
7177,True,571,7177
7178,True,571,7178
7179,False,571,7179
7180,False,571,7180
7181,False,571,7181
7182,True,571,7182
7183,True,571,7183
7184,False,571,7184
7185,True,571,7185
7186,True,571,7186
7187,True,572,7187
7188,True,572,7188
7189,True,572,7189
7190,False,572,7190
7191,True,572,7191
7192,False,572,7192
7193,True,572,7193
7194,False,572,7194
7195,False,572,7195
7196,True,572,7196
7197,True,572,7197
7198,True,572,7198
7199,True,572,7199
7200,True,572,7200
7201,True,573,7201
7202,True,573,7202
7203,True,573,7203
7204,True,573,7204
7205,True,573,7205
7206,True,573,7206
7207,True,573,7207
7208,True,573,7208
7209,True,573,7209
7210,True,573,7210
7211,True,573,7211
7212,True,573,7212
7213,False,573,7213
7214,True,573,7214
7215,True,573,7215
7216,False,574,7216
7217,True,574,7217
7218,True,574,7218
7219,True,574,7219
7220,False,574,7220
7221,True,574,7221
7222,True,574,7222
7223,True,574,7223
7224,True,574,7224
7225,True,574,7225
7226,False,574,7226
7227,True,574,7227
7228,True,575,7228
7229,False,575,7229
7230,True,575,7230
7231,True,575,7231
7232,False,575,7232
7233,True,575,7233
7234,False,575,7234
7235,True,575,7235
7236,False,575,7236
7237,True,575,7237
7238,True,575,7238
7239,False,575,7239
7240,False,575,7240
7241,True,576,7241
7242,False,576,7242
7243,False,576,7243
7244,True,576,7244
7245,True,576,7245
7246,False,576,7246
7247,False,576,7247
7248,True,576,7248
7249,False,576,7249
7250,False,576,7250
7251,False,576,7251
7252,False,576,7252
7253,True,576,7253
7254,True,576,7254
7255,True,577,7255
7256,True,577,7256
7257,True,577,7257
7258,True,577,7258
7259,True,577,7259
7260,True,577,7260
7261,False,577,7261
7262,True,577,7262
7263,True,577,7263
7264,False,577,7264
7265,True,577,7265
7266,False,577,7266
7267,False,577,7267
7268,True,578,7268
7269,False,578,7269
7270,True,578,7270
7271,False,578,7271
7272,True,578,7272
7273,True,578,7273
7274,True,578,7274
7275,True,578,7275
7276,False,578,7276
7277,True,578,7277
7278,True,578,7278
7279,True,578,7279
7280,True,578,7280
7281,True,579,7281
7282,True,579,7282
7283,True,579,7283
7284,True,579,7284
7285,True,579,7285
7286,False,579,7286
7287,False,579,7287
7288,True,579,7288
7289,True,579,7289
7290,True,579,7290
7291,True,579,7291
7292,False,580,7292
7293,True,580,7293
7294,True,580,7294
7295,False,580,7295
7296,True,580,7296
7297,True,580,7297
7298,True,580,7298
7299,False,580,7299
7300,False,580,7300
7301,True,580,7301
7302,True,580,7302
7303,False,580,7303
7304,True,580,7304
7305,False,580,7305
7306,True,581,7306
7307,False,581,7307
7308,True,581,7308
7309,False,581,7309
7310,False,581,7310
7311,True,581,7311
7312,False,581,7312
7313,False,581,7313
7314,True,581,7314
7315,True,581,7315
7316,True,581,7316
7317,True,581,7317
7318,False,582,7318
7319,False,582,7319
7320,False,582,7320
7321,True,582,7321
7322,True,582,7322
7323,True,582,7323
7324,False,582,7324
7325,True,582,7325
7326,True,582,7326
7327,False,582,7327
7328,True,582,7328
7329,True,582,7329
7330,True,582,7330
7331,True,582,7331
7332,True,582,7332
7333,True,583,7333
7334,True,583,7334
7335,True,583,7335
7336,False,583,7336
7337,True,583,7337
7338,False,583,7338
7339,True,583,7339
7340,False,583,7340
7341,False,583,7341
7342,False,583,7342
7343,False,583,7343
7344,True,583,7344
7345,True,583,7345
7346,True,583,7346
7347,False,584,7347
7348,True,584,7348
7349,True,584,7349
7350,True,584,7350
7351,True,584,7351
7352,True,584,7352
7353,False,584,7353
7354,True,584,7354
7355,True,584,7355
7356,True,584,7356
7357,True,584,7357
7358,False,584,7358
7359,True,585,7359
7360,True,585,7360
7361,True,585,7361
7362,True,585,7362
7363,False,585,7363
7364,True,585,7364
7365,True,585,7365
7366,True,585,7366
7367,True,585,7367
7368,False,585,7368
7369,True,585,7369
7370,True,585,7370
7371,True,585,7371
7372,True,585,7372
7373,True,586,7373
7374,False,586,7374
7375,False,586,7375
7376,True,586,7376
7377,True,586,7377
7378,True,586,7378
7379,True,586,7379
7380,True,586,7380
7381,True,586,7381
7382,False,586,7382
7383,True,586,7383
7384,True,586,7384
7385,False,586,7385
7386,True,586,7386
7387,True,586,7387
7388,False,587,7388
7389,True,587,7389
7390,False,587,7390
7391,False,587,7391
7392,True,587,7392
7393,False,587,7393
7394,True,587,7394
7395,True,587,7395
7396,True,587,7396
7397,False,587,7397
7398,True,587,7398
7399,True,588,7399
7400,True,588,7400
7401,True,588,7401
7402,False,588,7402
7403,False,588,7403
7404,True,588,7404
7405,True,588,7405
7406,True,588,7406
7407,True,588,7407
7408,True,588,7408
7409,True,588,7409
7410,False,588,7410
7411,True,588,7411
7412,True,588,7412
7413,True,588,7413
7414,True,589,7414
7415,True,589,7415
7416,False,589,7416
7417,False,589,7417
7418,True,589,7418
7419,True,589,7419
7420,True,589,7420
7421,True,589,7421
7422,True,589,7422
7423,True,589,7423
7424,False,589,7424
7425,False,589,7425
7426,True,589,7426
7427,True,589,7427
7428,True,589,7428
7429,True,590,7429
7430,True,590,7430
7431,False,590,7431
7432,False,590,7432
7433,True,590,7433
7434,False,590,7434
7435,True,590,7435
7436,True,590,7436
7437,False,590,7437
7438,False,590,7438
7439,False,590,7439
7440,False,590,7440
7441,True,590,7441
7442,True,590,7442
7443,False,591,7443
7444,True,591,7444
7445,False,591,7445
7446,False,591,7446
7447,True,591,7447
7448,False,591,7448
7449,False,591,7449
7450,False,591,7450
7451,True,591,7451
7452,False,591,7452
7453,False,591,7453
7454,True,592,7454
7455,False,592,7455
7456,False,592,7456
7457,True,592,7457
7458,True,592,7458
7459,False,592,7459
7460,False,592,7460
7461,True,592,7461
7462,True,592,7462
7463,True,592,7463
7464,True,592,7464
7465,True,592,7465
7466,True,592,7466
7467,True,592,7467
7468,True,593,7468
7469,False,593,7469
7470,True,593,7470
7471,True,593,7471
7472,True,593,7472
7473,True,593,7473
7474,False,593,7474
7475,True,593,7475
7476,True,593,7476
7477,True,593,7477
7478,False,593,7478
7479,True,593,7479
7480,False,593,7480
7481,True,593,7481
7482,False,593,7482
7483,True,594,7483
7484,True,594,7484
7485,False,594,7485
7486,False,594,7486
7487,True,594,7487
7488,True,594,7488
7489,True,594,7489
7490,False,594,7490
7491,True,594,7491
7492,True,594,7492
7493,False,594,7493
7494,True,594,7494
7495,True,594,7495
7496,True,594,7496
7497,False,595,7497
7498,True,595,7498
7499,True,595,7499
7500,False,595,7500
7501,False,595,7501
7502,False,595,7502
7503,True,595,7503
7504,False,595,7504
7505,False,595,7505
7506,True,595,7506
7507,True,595,7507
7508,True,595,7508
7509,True,595,7509
7510,False,595,7510
7511,True,595,7511
7512,True,596,7512
7513,False,596,7513
7514,True,596,7514
7515,False,596,7515
7516,False,596,7516
7517,True,596,7517
7518,True,596,7518
7519,True,596,7519
7520,False,596,7520
7521,False,596,7521
7522,True,596,7522
7523,False,597,7523
7524,True,597,7524
7525,False,597,7525
7526,False,597,7526
7527,False,597,7527
7528,False,597,7528
7529,True,597,7529
7530,True,597,7530
7531,True,597,7531
7532,False,597,7532
7533,True,597,7533
7534,True,597,7534
7535,True,597,7535
7536,False,597,7536
7537,True,597,7537
7538,True,598,7538
7539,True,598,7539
7540,False,598,7540
7541,False,598,7541
7542,False,598,7542
7543,True,598,7543
7544,True,598,7544
7545,True,598,7545
7546,True,598,7546
7547,True,598,7547
7548,True,598,7548
7549,False,599,7549
7550,True,599,7550
7551,True,599,7551
7552,False,599,7552
7553,True,599,7553
7554,True,599,7554
7555,True,599,7555
7556,True,599,7556
7557,False,599,7557
7558,True,599,7558
7559,False,600,7559
7560,True,600,7560
7561,False,600,7561
7562,False,600,7562
7563,False,600,7563
7564,False,600,7564
7565,True,600,7565
7566,True,600,7566
7567,True,600,7567
7568,True,600,7568
7569,True,600,7569
7570,False,600,7570
7571,True,600,7571
7572,False,600,7572
7573,True,600,7573
7574,True,601,7574
7575,True,601,7575
7576,True,601,7576
7577,True,601,7577
7578,True,601,7578
7579,True,601,7579
7580,True,601,7580
7581,True,601,7581
7582,True,601,7582
7583,True,601,7583
7584,False,601,7584
7585,False,602,7585
7586,True,602,7586
7587,True,602,7587
7588,True,602,7588
7589,True,602,7589
7590,True,602,7590
7591,True,602,7591
7592,False,602,7592
7593,True,602,7593
7594,False,602,7594
7595,False,602,7595
7596,True,602,7596
7597,True,603,7597
7598,True,603,7598
7599,True,603,7599
7600,True,603,7600
7601,True,603,7601
7602,False,603,7602
7603,False,603,7603
7604,True,603,7604
7605,False,603,7605
7606,True,603,7606
7607,True,604,7607
7608,True,604,7608
7609,True,604,7609
7610,False,604,7610
7611,False,604,7611
7612,True,604,7612
7613,True,604,7613
7614,False,604,7614
7615,True,604,7615
7616,True,604,7616
7617,True,604,7617
7618,True,605,7618
7619,False,605,7619
7620,False,605,7620
7621,False,605,7621
7622,False,605,7622
7623,False,605,7623
7624,False,605,7624
7625,True,605,7625
7626,False,605,7626
7627,True,605,7627
7628,False,605,7628
7629,True,605,7629
7630,True,605,7630
7631,True,605,7631
7632,True,605,7632
7633,True,606,7633
7634,False,606,7634
7635,True,606,7635
7636,True,606,7636
7637,True,606,7637
7638,True,606,7638
7639,True,606,7639
7640,True,606,7640
7641,True,606,7641
7642,True,606,7642
7643,True,606,7643
7644,False,606,7644
7645,True,606,7645
7646,True,607,7646
7647,True,607,7647
7648,False,607,7648
7649,False,607,7649
7650,False,607,7650
7651,True,607,7651
7652,True,607,7652
7653,True,607,7653
7654,True,607,7654
7655,True,607,7655
7656,False,607,7656
7657,False,607,7657
7658,True,607,7658
7659,True,607,7659
7660,False,607,7660
7661,True,608,7661
7662,True,608,7662
7663,True,608,7663
7664,False,608,7664
7665,True,608,7665
7666,True,608,7666
7667,False,608,7667
7668,True,608,7668
7669,True,608,7669
7670,False,608,7670
7671,True,608,7671
7672,True,608,7672
7673,True,609,7673
7674,True,609,7674
7675,True,609,7675
7676,True,609,7676
7677,True,609,7677
7678,False,609,7678
7679,True,609,7679
7680,True,609,7680
7681,True,609,7681
7682,True,609,7682
7683,True,609,7683
7684,False,609,7684
7685,False,609,7685
7686,False,609,7686
7687,True,609,7687
7688,False,610,7688
7689,True,610,7689
7690,False,610,7690
7691,True,610,7691
7692,False,610,7692
7693,True,610,7693
7694,True,610,7694
7695,False,610,7695
7696,True,610,7696
7697,True,610,7697
7698,False,610,7698
7699,True,610,7699
7700,True,610,7700
7701,True,610,7701
7702,True,610,7702
7703,True,611,7703
7704,True,611,7704
7705,True,611,7705
7706,False,611,7706
7707,False,611,7707
7708,True,611,7708
7709,True,611,7709
7710,True,611,7710
7711,True,611,7711
7712,True,611,7712
7713,True,611,7713
7714,False,611,7714
7715,False,612,7715
7716,True,612,7716
7717,False,612,7717
7718,True,612,7718
7719,True,612,7719
7720,True,612,7720
7721,False,612,7721
7722,True,612,7722
7723,False,612,7723
7724,True,612,7724
