id,user_id,average_rating,learning_path_id
1702.0,215.0,82.5,2.0
1703.0,215.0,89.0,17.0
1704.0,215.0,80.0,6.0
1705.0,215.0,86.0,15.0
1706.0,215.0,77.5,8.0
1707.0,215.0,83.0,4.0
1708.0,215.0,84.0,13.0
1709.0,215.0,97.0,11.0
1710.0,216.0,82.0,17.0
1711.0,216.0,81.33,2.0
1712.0,216.0,73.0,3.0
1713.0,216.0,73.0,9.0
1714.0,216.0,79.0,5.0
1715.0,216.0,73.0,7.0
1716.0,216.0,88.0,19.0
1717.0,216.0,80.0,8.0
1718.0,216.0,79.0,12.0
1719.0,216.0,88.0,20.0
1720.0,217.0,70.0,17.0
1721.0,217.0,78.25,2.0
1722.0,217.0,84.0,8.0
1723.0,217.0,88.0,19.0
1724.0,217.0,87.0,4.0
1725.0,217.0,96.0,9.0
1726.0,217.0,82.0,18.0
1727.0,217.0,89.0,6.0
1728.0,217.0,81.0,1.0
1729.0,217.0,71.0,14.0
1730.0,217.0,97.0,3.0
1731.0,218.0,76.0,17.0
1732.0,218.0,75.33,2.0
1733.0,218.0,69.0,4.0
1734.0,218.0,90.5,16.0
1735.0,218.0,90.0,5.0
1736.0,218.0,91.0,6.0
1737.0,218.0,77.0,8.0
1738.0,218.0,84.0,11.0
1739.0,219.0,78.0,17.0
1740.0,219.0,82.8,2.0
1741.0,219.0,89.0,8.0
1742.0,219.0,66.0,11.0
1743.0,219.0,83.0,19.0
1744.0,219.0,71.0,9.0
1745.0,220.0,78.5,2.0
1746.0,220.0,80.0,17.0
1747.0,220.0,93.0,16.0
1748.0,220.0,66.0,10.0
1749.0,220.0,84.0,12.0
1750.0,220.0,81.0,1.0
1751.0,220.0,77.0,3.0
1752.0,221.0,77.8,2.0
1753.0,221.0,77.0,17.0
1754.0,221.0,86.0,4.0
1755.0,221.0,76.0,9.0
1756.0,221.0,80.0,8.0
1757.0,221.0,83.0,15.0
1758.0,222.0,82.75,2.0
1759.0,222.0,80.0,17.0
1760.0,222.0,79.0,8.0
1761.0,222.0,90.0,18.0
1762.0,222.0,73.0,11.0
1763.0,222.0,82.0,9.0
1764.0,222.0,74.0,1.0
1765.0,222.0,74.0,10.0
1766.0,222.0,81.0,20.0
1767.0,223.0,66.0,17.0
1768.0,223.0,83.4,2.0
1769.0,223.0,83.0,14.0
1770.0,223.0,77.0,9.0
1771.0,223.0,85.0,11.0
1772.0,223.0,71.5,7.0
1773.0,223.0,88.0,8.0
1774.0,223.0,95.0,10.0
1775.0,223.0,85.0,12.0
1776.0,223.0,86.0,16.0
1777.0,224.0,79.75,2.0
1778.0,224.0,68.0,17.0
1779.0,224.0,82.0,16.0
1780.0,224.0,72.0,20.0
1781.0,224.0,69.0,5.0
1782.0,224.0,86.0,15.0
1783.0,224.0,86.0,14.0
1784.0,225.0,91.0,17.0
1785.0,225.0,73.75,2.0
1786.0,225.0,74.0,14.0
1787.0,225.0,87.0,20.0
1788.0,225.0,84.0,13.0
1789.0,225.0,83.0,10.0
1790.0,225.0,96.0,7.0
1791.0,226.0,79.75,2.0
1792.0,226.0,86.0,17.0
1793.0,226.0,77.0,8.0
1794.0,226.0,85.0,16.0
1795.0,226.0,90.0,10.0
1796.0,226.0,76.0,14.0
1797.0,226.0,72.0,6.0
1798.0,226.0,86.0,19.0
1799.0,226.0,74.0,11.0
1800.0,226.0,72.0,9.0
1801.0,227.0,81.25,2.0
1802.0,227.0,84.0,17.0
1803.0,227.0,69.0,15.0
1804.0,227.0,92.0,4.0
1805.0,227.0,80.0,6.0
1806.0,227.0,75.0,8.0
1807.0,227.0,73.0,5.0
1808.0,227.0,91.0,19.0
1809.0,227.0,78.0,18.0
1810.0,228.0,77.67,2.0
1811.0,228.0,67.0,17.0
1812.0,228.0,73.0,6.0
1813.0,228.0,78.5,4.0
1814.0,228.0,87.0,14.0
1815.0,228.0,87.0,9.0
1816.0,228.0,71.67,18.0
1817.0,228.0,80.0,5.0
1818.0,228.0,88.0,10.0
1819.0,228.0,93.0,13.0
1820.0,229.0,79.0,2.0
1821.0,229.0,79.33,17.0
1822.0,229.0,78.0,15.0
1823.0,229.0,82.0,4.0
1824.0,229.0,84.0,3.0
1825.0,229.0,77.0,9.0
1826.0,230.0,80.0,2.0
1827.0,230.0,82.0,17.0
1828.0,230.0,81.0,13.0
1829.0,230.0,80.5,11.0
1830.0,230.0,78.0,1.0
1831.0,230.0,67.0,18.0
1832.0,230.0,68.0,10.0
1833.0,230.0,84.5,12.0
1834.0,231.0,71.0,17.0
1835.0,231.0,81.0,2.0
1836.0,231.0,76.0,3.0
1837.0,231.0,81.0,10.0
1838.0,231.0,68.0,5.0
1839.0,231.0,77.5,7.0
1840.0,232.0,82.83,2.0
1841.0,232.0,67.0,17.0
1842.0,232.0,82.0,18.0
1843.0,232.0,74.0,1.0
1844.0,232.0,68.0,11.0
1845.0,232.0,89.0,8.0
1846.0,232.0,89.0,14.0
1847.0,232.0,92.0,4.0
1848.0,232.0,78.0,16.0
1849.0,233.0,83.6,2.0
1850.0,233.0,94.0,17.0
1851.0,233.0,75.0,7.0
1852.0,233.0,79.0,3.0
1853.0,233.0,72.0,13.0
1854.0,233.0,86.0,18.0
1855.0,233.0,82.0,11.0
1856.0,233.0,80.0,19.0
1857.0,234.0,78.0,2.0
1858.0,234.0,79.0,17.0
1859.0,234.0,73.0,7.0
1860.0,234.0,81.0,9.0
1861.0,234.0,90.0,12.0
1862.0,234.0,78.0,1.0
1863.0,234.0,83.0,18.0
1864.0,234.0,77.0,16.0
1865.0,235.0,75.0,2.0
1866.0,235.0,96.0,17.0
1867.0,235.0,77.0,12.0
1868.0,235.0,79.5,1.0
1869.0,235.0,81.5,3.0
1870.0,235.0,69.0,18.0
1871.0,235.0,79.5,5.0
1872.0,235.0,74.0,14.0
1873.0,235.0,73.0,7.0
1874.0,236.0,83.25,2.0
1875.0,236.0,86.0,17.0
1876.0,236.0,82.0,16.0
1877.0,236.0,92.0,3.0
1878.0,236.0,80.0,9.0
1879.0,236.0,96.0,11.0
1880.0,236.0,84.0,5.0
1881.0,236.0,81.0,15.0
1882.0,236.0,94.0,18.0
1883.0,236.0,93.0,10.0
1884.0,237.0,74.5,2.0
1885.0,237.0,84.0,17.0
1886.0,237.0,74.0,18.0
1887.0,237.0,91.0,19.0
1888.0,237.0,81.0,5.0
1889.0,237.0,78.0,1.0
1890.0,237.0,83.0,7.0
1891.0,237.0,76.0,3.0
1892.0,237.0,73.0,16.0
1893.0,237.0,72.0,15.0
1894.0,237.0,70.0,11.0
1895.0,238.0,75.25,2.0
1896.0,238.0,76.0,17.0
1897.0,238.0,80.5,3.0
1898.0,238.0,92.0,7.0
1899.0,238.0,85.0,6.0
1900.0,238.0,76.0,8.0
1901.0,238.0,78.0,13.0
1902.0,238.0,88.0,14.0
1903.0,238.0,83.0,1.0
1904.0,238.0,68.0,11.0
1905.0,239.0,80.67,2.0
1906.0,239.0,66.0,17.0
1907.0,239.0,76.67,15.0
1908.0,239.0,76.0,10.0
1909.0,239.0,81.5,7.0
1910.0,239.0,96.0,16.0
1911.0,239.0,88.0,14.0
1912.0,239.0,85.0,9.0
1913.0,239.0,79.0,13.0
1914.0,240.0,80.4,2.0
1915.0,240.0,81.0,8.0
1916.0,240.0,78.0,9.0
1917.0,240.0,84.0,4.0
1918.0,240.0,80.0,16.0
1919.0,241.0,71.5,17.0
1920.0,241.0,83.0,2.0
1921.0,241.0,75.0,16.0
1922.0,241.0,88.0,1.0
1923.0,241.0,77.0,3.0
1924.0,241.0,86.0,19.0
1925.0,241.0,76.0,18.0
1926.0,241.0,75.0,11.0
1927.0,241.0,80.0,9.0
1928.0,242.0,78.75,2.0
1929.0,242.0,90.67,17.0
1930.0,242.0,81.0,9.0
1931.0,242.0,79.5,14.0
1932.0,242.0,75.5,11.0
1933.0,242.0,88.0,1.0
1934.0,242.0,87.0,3.0
1935.0,242.0,62.0,20.0
1936.0,243.0,83.0,2.0
1937.0,243.0,87.0,17.0
1938.0,243.0,81.33,11.0
1939.0,243.0,88.0,18.0
1940.0,243.0,77.0,9.0
1941.0,243.0,84.0,14.0
1942.0,243.0,91.0,15.0
1943.0,243.0,91.0,5.0
1944.0,243.0,91.0,10.0
1945.0,244.0,74.25,2.0
1946.0,244.0,76.5,17.0
1947.0,244.0,78.0,18.0
1948.0,244.0,84.0,13.0
1949.0,244.0,82.0,15.0
1950.0,244.0,78.0,12.0
1951.0,245.0,79.0,2.0
1952.0,245.0,74.0,17.0
1953.0,245.0,86.0,7.0
1954.0,245.0,78.0,18.0
1955.0,245.0,77.0,12.0
1956.0,245.0,84.0,14.0
1957.0,246.0,81.0,17.0
1958.0,246.0,83.0,2.0
1959.0,246.0,74.0,12.0
1960.0,246.0,90.0,4.0
1961.0,246.0,84.0,15.0
1962.0,246.0,91.0,8.0
1963.0,247.0,80.5,2.0
1964.0,247.0,82.0,17.0
1965.0,247.0,86.5,4.0
1966.0,247.0,75.0,8.0
1967.0,247.0,78.0,11.0
1968.0,247.0,94.0,19.0
1969.0,247.0,67.0,6.0
1970.0,248.0,74.0,2.0
1971.0,248.0,84.0,17.0
1972.0,248.0,73.0,16.0
1973.0,248.0,87.0,15.0
1974.0,248.0,80.0,20.0
1975.0,248.0,90.0,5.0
1976.0,248.0,69.0,4.0
1977.0,248.0,84.0,11.0
1978.0,248.0,66.0,10.0
1979.0,249.0,74.25,2.0
1980.0,249.0,88.0,17.0
1981.0,249.0,86.0,19.0
1982.0,249.0,73.0,12.0
1983.0,249.0,82.0,16.0
1984.0,249.0,77.0,18.0
1985.0,249.0,85.0,8.0
1986.0,250.0,66.0,17.0
1987.0,250.0,79.25,2.0
1988.0,250.0,83.0,15.0
1989.0,250.0,72.0,13.0
1990.0,250.0,75.0,1.0
1991.0,250.0,78.0,12.0
1992.0,251.0,83.0,2.0
1993.0,251.0,78.0,17.0
1994.0,251.0,82.0,1.0
1995.0,251.0,68.0,7.0
1996.0,251.0,66.0,4.0
1997.0,251.0,77.0,8.0
1998.0,251.0,73.0,13.0
1999.0,251.0,83.0,19.0
2000.0,252.0,80.0,17.0
2001.0,252.0,75.5,2.0
2002.0,252.0,64.0,4.0
2003.0,252.0,86.0,9.0
2004.0,252.0,70.0,18.0
2005.0,252.0,88.0,19.0
2006.0,252.0,75.5,3.0
2007.0,252.0,91.0,7.0
2008.0,252.0,81.0,8.0
2009.0,253.0,83.0,2.0
2010.0,253.0,86.0,17.0
2011.0,253.0,86.0,16.0
2012.0,253.0,81.0,9.0
2013.0,253.0,70.0,20.0
2014.0,253.0,90.0,18.0
2015.0,253.0,94.0,12.0
2016.0,253.0,82.0,3.0
2017.0,253.0,87.0,15.0
2018.0,253.0,87.0,1.0
2019.0,254.0,81.0,17.0
2020.0,254.0,81.5,2.0
2021.0,254.0,78.0,20.0
2022.0,254.0,82.0,11.0
2023.0,254.0,77.0,7.0
2024.0,254.0,68.0,6.0
2025.0,254.0,80.0,4.0
2026.0,254.0,85.0,13.0
2027.0,255.0,79.75,2.0
2028.0,255.0,71.5,17.0
2029.0,255.0,70.0,19.0
2030.0,255.0,78.0,5.0
2031.0,255.0,76.0,6.0
2032.0,255.0,82.0,3.0
2033.0,255.0,74.5,8.0
2034.0,255.0,79.0,16.0
2035.0,255.0,78.0,20.0
2036.0,255.0,88.0,13.0
2037.0,256.0,83.2,2.0
2038.0,256.0,75.0,17.0
2039.0,256.0,69.0,8.0
2040.0,256.0,80.0,18.0
2041.0,256.0,74.0,4.0
2042.0,256.0,85.0,14.0
2043.0,256.0,85.0,19.0
2044.0,256.0,67.0,11.0
2045.0,257.0,73.0,17.0
2046.0,257.0,81.5,2.0
2047.0,257.0,79.0,13.0
2048.0,257.0,78.0,12.0
2049.0,257.0,84.0,10.0
2050.0,257.0,75.0,15.0
2051.0,257.0,77.5,16.0
2052.0,257.0,88.0,1.0
2053.0,258.0,77.0,17.0
2054.0,258.0,81.0,2.0
2055.0,258.0,81.0,4.0
2056.0,258.0,71.0,7.0
2057.0,258.0,86.0,14.0
2058.0,258.0,80.0,1.0
2059.0,258.0,85.0,11.0
2060.0,258.0,89.0,13.0
2061.0,258.0,81.0,15.0
2062.0,258.0,73.0,18.0
2063.0,259.0,80.5,2.0
2064.0,259.0,93.0,17.0
2065.0,259.0,79.0,16.0
2066.0,259.0,80.0,4.0
2067.0,259.0,92.0,1.0
2068.0,259.0,83.5,3.0
2069.0,259.0,80.0,15.0
2070.0,259.0,88.0,11.0
2071.0,259.0,76.0,7.0
2072.0,259.0,65.0,14.0
2073.0,259.0,82.0,9.0
2074.0,260.0,77.5,2.0
2075.0,260.0,78.0,17.0
2076.0,260.0,78.5,7.0
2077.0,260.0,73.0,14.0
2078.0,260.0,75.5,13.0
2079.0,260.0,68.0,11.0
2080.0,260.0,72.0,8.0
2081.0,260.0,69.0,3.0
2082.0,260.0,85.0,18.0
2083.0,261.0,78.0,2.0
2084.0,261.0,86.0,17.0
2085.0,261.0,78.0,16.0
2086.0,261.0,83.0,9.0
2087.0,261.0,82.0,14.0
2088.0,261.0,85.0,15.0
2089.0,261.0,71.0,8.0
2090.0,261.0,86.0,13.0
2091.0,261.0,92.0,12.0
2092.0,261.0,81.0,11.0
2093.0,262.0,82.0,2.0
2094.0,262.0,80.0,17.0
2095.0,262.0,81.0,5.0
2096.0,262.0,88.5,6.0
2097.0,262.0,70.0,20.0
2098.0,262.0,83.0,16.0
2099.0,262.0,70.0,14.0
2100.0,262.0,88.0,7.0
2101.0,263.0,82.25,2.0
2102.0,263.0,77.5,17.0
2103.0,263.0,83.0,8.0
2104.0,263.0,86.0,11.0
2105.0,263.0,95.0,4.0
2106.0,263.0,66.0,14.0
2107.0,264.0,80.5,2.0
2108.0,264.0,75.0,17.0
2109.0,264.0,72.0,8.0
2110.0,264.0,73.0,3.0
2111.0,264.0,81.5,15.0
2112.0,264.0,80.0,11.0
2113.0,265.0,74.17,2.0
2114.0,265.0,95.0,17.0
2115.0,265.0,74.0,8.0
2116.0,265.0,92.0,9.0
2117.0,265.0,76.5,10.0
2118.0,265.0,76.0,7.0
2119.0,265.0,74.0,5.0
2120.0,265.0,83.0,3.0
2121.0,266.0,75.25,2.0
2122.0,266.0,79.0,17.0
2123.0,266.0,84.0,3.0
2124.0,266.0,84.0,4.0
2125.0,266.0,83.0,19.0
2126.0,266.0,79.0,10.0
2127.0,266.0,71.0,8.0
2128.0,266.0,68.0,12.0
2129.0,266.0,92.0,20.0
2130.0,266.0,74.0,6.0
2131.0,267.0,79.25,2.0
2132.0,267.0,81.0,17.0
2133.0,267.0,70.0,8.0
2134.0,267.0,79.0,9.0
2135.0,267.0,84.0,19.0
2136.0,267.0,89.0,1.0
2137.0,267.0,83.0,20.0
2138.0,268.0,80.0,2.0
2139.0,268.0,86.5,17.0
2140.0,268.0,89.0,1.0
2141.0,268.0,89.0,19.0
2142.0,268.0,71.0,4.0
2143.0,268.0,90.0,13.0
2144.0,268.0,84.0,18.0
2145.0,268.0,74.0,10.0
2146.0,269.0,80.0,2.0
2147.0,269.0,85.0,17.0
2148.0,269.0,80.0,1.0
2149.0,269.0,72.0,19.0
2150.0,269.0,82.0,14.0
2151.0,269.0,86.0,3.0
2152.0,269.0,87.0,20.0
2153.0,269.0,75.0,11.0
2154.0,269.0,81.0,7.0
2155.0,270.0,85.0,17.0
2156.0,270.0,77.0,2.0
2157.0,270.0,75.5,9.0
2158.0,270.0,77.0,7.0
2159.0,270.0,74.5,3.0
2160.0,270.0,85.0,15.0
2161.0,270.0,80.5,20.0
2162.0,270.0,87.0,8.0
2163.0,271.0,76.75,2.0
2164.0,271.0,80.0,17.0
2165.0,271.0,89.0,3.0
2166.0,271.0,81.0,6.0
2167.0,271.0,82.0,16.0
2168.0,271.0,78.0,12.0
2169.0,271.0,85.0,9.0
2170.0,271.0,93.0,20.0
2171.0,271.0,68.0,7.0
2172.0,272.0,79.67,2.0
2173.0,272.0,94.0,17.0
2174.0,272.0,96.0,13.0
2175.0,272.0,92.0,9.0
2176.0,272.0,81.0,5.0
2177.0,272.0,79.0,16.0
2178.0,272.0,89.0,12.0
2179.0,272.0,86.0,8.0
2180.0,272.0,95.0,1.0
2181.0,273.0,80.0,2.0
2182.0,273.0,77.0,17.0
2183.0,273.0,96.0,9.0
2184.0,273.0,84.0,8.0
2185.0,273.0,86.0,13.0
2186.0,273.0,75.0,7.0
2187.0,273.0,87.0,5.0
2188.0,273.0,83.0,3.0
2189.0,273.0,79.0,20.0
2190.0,274.0,78.5,2.0
2191.0,274.0,81.0,17.0
2192.0,274.0,72.0,10.0
2193.0,274.0,69.0,13.0
2194.0,274.0,73.0,19.0
2195.0,274.0,69.0,11.0
2196.0,274.0,91.0,5.0
2197.0,274.0,91.0,1.0
2198.0,274.0,84.5,8.0
2199.0,274.0,78.0,6.0
2200.0,275.0,84.0,2.0
2201.0,275.0,73.0,17.0
2202.0,275.0,82.0,8.0
2203.0,275.0,80.0,14.0
2204.0,275.0,79.5,4.0
2205.0,275.0,73.0,9.0
2206.0,275.0,87.0,3.0
2207.0,275.0,77.0,5.0
2208.0,275.0,87.0,16.0
2209.0,275.0,68.0,11.0
2210.0,276.0,75.0,17.0
2211.0,276.0,84.25,2.0
2212.0,276.0,96.0,6.0
2213.0,276.0,87.0,4.0
2214.0,276.0,74.0,19.0
2215.0,276.0,75.0,1.0
2216.0,276.0,79.0,15.0
2217.0,276.0,81.0,13.0
2218.0,277.0,85.5,2.0
2219.0,277.0,67.0,17.0
2220.0,277.0,71.0,8.0
2221.0,277.0,70.0,9.0
2222.0,277.0,84.0,12.0
2223.0,277.0,80.0,10.0
2224.0,277.0,84.0,14.0
2225.0,277.0,75.0,6.0
2226.0,277.0,77.0,18.0
2227.0,278.0,78.5,2.0
2228.0,278.0,87.0,17.0
2229.0,278.0,90.0,1.0
2230.0,278.0,95.0,5.0
2231.0,278.0,85.33,20.0
2232.0,278.0,82.5,9.0
2233.0,278.0,82.0,13.0
2234.0,278.0,84.0,10.0
2235.0,279.0,81.75,2.0
2236.0,279.0,87.5,17.0
2237.0,279.0,93.0,10.0
2238.0,279.0,90.0,8.0
2239.0,279.0,85.5,18.0
2240.0,279.0,92.0,7.0
2241.0,279.0,74.0,1.0
2242.0,279.0,67.0,6.0
2243.0,279.0,69.0,9.0
2244.0,280.0,78.75,2.0
2245.0,280.0,85.0,17.0
2246.0,280.0,78.0,11.0
2247.0,280.0,84.0,1.0
2248.0,280.0,93.0,18.0
2249.0,280.0,84.0,4.0
2250.0,280.0,74.0,15.0
2251.0,280.0,96.0,12.0
2252.0,280.0,88.0,20.0
2253.0,281.0,83.75,2.0
2254.0,281.0,72.33,17.0
2255.0,281.0,77.0,19.0
2256.0,281.0,69.0,11.0
2257.0,281.0,85.0,4.0
2258.0,281.0,73.0,15.0
2259.0,281.0,91.0,10.0
2260.0,281.0,88.0,9.0
2261.0,282.0,85.5,2.0
2262.0,282.0,90.5,17.0
2263.0,282.0,74.5,14.0
2264.0,282.0,89.0,10.0
2265.0,282.0,78.0,18.0
2266.0,282.0,76.0,15.0
2267.0,283.0,83.2,2.0
2268.0,283.0,72.0,17.0
2269.0,283.0,90.0,18.0
2270.0,283.0,71.0,6.0
2271.0,283.0,81.0,13.0
2272.0,283.0,77.0,9.0
2273.0,283.0,77.5,10.0
2274.0,283.0,91.0,15.0
2275.0,284.0,88.0,17.0
2276.0,284.0,86.25,2.0
2277.0,284.0,86.0,7.0
2278.0,284.0,70.5,12.0
2279.0,284.0,81.0,1.0
2280.0,284.0,69.0,13.0
2281.0,284.0,79.5,5.0
2282.0,284.0,84.0,9.0
2283.0,284.0,93.0,14.0
2284.0,284.0,87.0,15.0
2285.0,285.0,89.0,17.0
2286.0,285.0,79.0,2.0
2287.0,285.0,72.0,11.0
2288.0,285.0,78.0,1.0
2289.0,285.0,80.0,18.0
2290.0,285.0,78.0,8.0
2291.0,285.0,69.0,20.0
2292.0,286.0,84.0,17.0
2293.0,286.0,80.8,2.0
2294.0,286.0,72.0,7.0
2295.0,286.0,80.0,6.0
2296.0,286.0,83.0,13.0
2297.0,286.0,78.0,11.0
2298.0,286.0,80.33,19.0
2299.0,286.0,76.0,4.0
2300.0,286.0,81.0,12.0
2301.0,287.0,74.0,2.0
2302.0,287.0,78.0,17.0
2303.0,287.0,82.0,18.0
2304.0,287.0,74.0,8.0
2305.0,287.0,78.0,7.0
2306.0,287.0,64.0,13.0
2307.0,287.0,78.0,3.0
2308.0,287.0,86.0,20.0
2309.0,287.0,80.0,15.0
2310.0,288.0,75.0,2.0
2311.0,288.0,75.0,17.0
2312.0,288.0,75.0,7.0
2313.0,288.0,72.0,4.0
2314.0,288.0,72.0,1.0
2315.0,288.0,77.0,18.0
2316.0,288.0,80.0,5.0
2317.0,288.0,81.0,19.0
2318.0,288.0,71.0,3.0
2319.0,288.0,72.0,16.0
2320.0,289.0,85.0,2.0
2321.0,289.0,80.5,17.0
2322.0,289.0,76.67,6.0
2323.0,289.0,80.0,13.0
2324.0,289.0,76.0,3.0
2325.0,289.0,82.0,19.0
2326.0,289.0,76.0,9.0
2327.0,289.0,82.0,12.0
2328.0,290.0,81.0,17.0
2329.0,290.0,75.25,2.0
2330.0,290.0,76.0,8.0
2331.0,290.0,82.5,18.0
2332.0,290.0,84.0,12.0
2333.0,290.0,74.0,10.0
2334.0,290.0,85.0,5.0
2335.0,290.0,76.0,9.0
2336.0,290.0,77.0,11.0
2337.0,291.0,82.75,2.0
2338.0,291.0,73.0,17.0
2339.0,291.0,96.0,3.0
2340.0,291.0,89.0,5.0
2341.0,291.0,84.0,18.0
2342.0,291.0,64.0,14.0
2343.0,291.0,78.0,4.0
2344.0,291.0,70.0,12.0
2345.0,292.0,82.25,2.0
2346.0,292.0,76.0,17.0
2347.0,292.0,76.0,8.0
2348.0,292.0,85.0,19.0
2349.0,292.0,80.5,1.0
2350.0,292.0,77.0,4.0
2351.0,292.0,82.0,15.0
2352.0,292.0,83.0,5.0
2353.0,293.0,82.0,17.0
2354.0,293.0,80.6,2.0
2355.0,293.0,92.0,1.0
2356.0,293.0,79.5,7.0
2357.0,293.0,81.0,5.0
2358.0,293.0,87.0,6.0
2359.0,293.0,65.0,10.0
2360.0,293.0,81.0,20.0
2361.0,294.0,78.25,2.0
2362.0,294.0,72.0,17.0
2363.0,294.0,89.0,13.0
2364.0,294.0,86.0,7.0
2365.0,294.0,89.0,14.0
2366.0,294.0,78.0,11.0
2367.0,294.0,87.0,16.0
2368.0,294.0,74.0,5.0
2369.0,294.0,85.0,8.0
2370.0,294.0,91.0,12.0
2371.0,294.0,94.0,15.0
2372.0,295.0,89.0,17.0
2373.0,295.0,84.75,2.0
2374.0,295.0,93.0,9.0
2375.0,295.0,84.5,5.0
2376.0,295.0,79.0,14.0
2377.0,295.0,69.0,20.0
2378.0,295.0,78.0,18.0
2379.0,295.0,81.0,6.0
2380.0,295.0,85.0,12.0
2381.0,296.0,80.25,2.0
2382.0,296.0,87.0,17.0
2383.0,296.0,79.0,18.0
2384.0,296.0,83.0,13.0
2385.0,296.0,75.5,3.0
2386.0,296.0,80.5,6.0
2387.0,297.0,87.75,2.0
2388.0,297.0,76.0,17.0
2389.0,297.0,75.0,19.0
2390.0,297.0,88.0,15.0
2391.0,297.0,81.0,5.0
2392.0,297.0,80.0,18.0
2393.0,297.0,91.0,4.0
2394.0,297.0,86.0,10.0
2395.0,297.0,81.0,14.0
2396.0,297.0,78.0,16.0
2397.0,297.0,76.0,13.0
2398.0,298.0,79.0,2.0
2399.0,298.0,86.0,17.0
2400.0,298.0,76.5,18.0
2401.0,298.0,71.0,16.0
2402.0,298.0,80.0,13.0
2403.0,298.0,67.0,1.0
2404.0,299.0,78.0,17.0
2405.0,299.0,77.25,2.0
2406.0,299.0,81.0,11.0
2407.0,299.0,68.0,6.0
2408.0,299.0,82.0,9.0
2409.0,299.0,70.0,7.0
2410.0,299.0,85.0,1.0
2411.0,299.0,85.0,4.0
2412.0,299.0,81.0,3.0
2413.0,300.0,77.8,2.0
2414.0,300.0,79.5,17.0
2415.0,300.0,81.0,7.0
2416.0,300.0,77.0,11.0
2417.0,300.0,78.0,15.0
2418.0,300.0,82.0,16.0
2419.0,301.0,95.0,17.0
2420.0,301.0,80.8,2.0
2421.0,301.0,68.0,4.0
2422.0,301.0,74.0,8.0
2423.0,301.0,83.0,18.0
2424.0,301.0,85.0,19.0
2425.0,302.0,80.5,2.0
2426.0,302.0,79.0,17.0
2427.0,302.0,89.5,15.0
2428.0,302.0,70.0,7.0
2429.0,302.0,78.0,5.0
2430.0,302.0,77.5,12.0
2431.0,302.0,88.0,13.0
2432.0,303.0,80.5,2.0
2433.0,303.0,94.0,17.0
2434.0,303.0,78.0,19.0
2435.0,303.0,86.0,16.0
2436.0,303.0,95.0,18.0
2437.0,303.0,74.0,4.0
2438.0,303.0,89.0,11.0
2439.0,304.0,78.0,2.0
2440.0,304.0,75.0,17.0
2441.0,304.0,91.5,18.0
2442.0,304.0,79.5,14.0
2443.0,304.0,77.0,5.0
2444.0,304.0,86.0,3.0
2445.0,304.0,77.0,4.0
2446.0,304.0,79.0,9.0
2447.0,305.0,83.2,2.0
2448.0,305.0,79.0,17.0
2449.0,305.0,70.0,13.0
2450.0,305.0,79.0,5.0
2451.0,305.0,86.0,7.0
2452.0,305.0,94.0,8.0
2453.0,305.0,83.0,6.0
2454.0,305.0,70.0,15.0
2455.0,305.0,83.0,10.0
2456.0,306.0,83.0,2.0
2457.0,306.0,92.0,17.0
2458.0,306.0,71.5,19.0
2459.0,306.0,86.0,11.0
2460.0,306.0,76.0,10.0
2461.0,306.0,75.0,12.0
2462.0,306.0,89.0,5.0
2463.0,306.0,69.0,8.0
2464.0,307.0,75.8,2.0
2465.0,307.0,75.0,17.0
2466.0,307.0,87.0,4.0
2467.0,307.0,77.0,11.0
2468.0,307.0,74.0,3.0
2469.0,307.0,83.0,13.0
2470.0,308.0,84.2,2.0
2471.0,308.0,92.0,17.0
2472.0,308.0,77.0,14.0
2473.0,308.0,76.0,19.0
2474.0,308.0,86.0,3.0
2475.0,308.0,71.33,8.0
2476.0,308.0,85.0,20.0
2477.0,308.0,74.0,11.0
2478.0,309.0,89.6,2.0
2479.0,309.0,75.0,17.0
2480.0,309.0,83.0,7.0
2481.0,309.0,74.33,6.0
2482.0,309.0,78.0,20.0
2483.0,309.0,67.0,13.0
2484.0,309.0,83.0,9.0
2485.0,309.0,85.0,1.0
2486.0,310.0,75.4,2.0
2487.0,310.0,84.0,17.0
2488.0,310.0,84.0,1.0
2489.0,310.0,89.0,16.0
2490.0,310.0,85.0,13.0
2491.0,310.0,85.0,6.0
2492.0,311.0,80.75,2.0
2493.0,311.0,92.0,17.0
2494.0,311.0,89.0,20.0
2495.0,311.0,82.0,13.0
2496.0,311.0,78.0,4.0
2497.0,311.0,83.0,12.0
2498.0,311.0,76.0,1.0
2499.0,312.0,85.0,17.0
2500.0,312.0,81.5,2.0
2501.0,312.0,80.5,6.0
2502.0,312.0,82.5,13.0
2503.0,312.0,95.0,19.0
2504.0,312.0,74.0,5.0
2505.0,312.0,77.0,16.0
2506.0,312.0,82.0,20.0
2507.0,313.0,67.0,17.0
2508.0,313.0,79.75,2.0
2509.0,313.0,81.0,3.0
2510.0,313.0,78.0,10.0
2511.0,313.0,87.0,9.0
2512.0,313.0,79.0,14.0
2513.0,313.0,70.0,4.0
2514.0,313.0,83.0,18.0
2515.0,313.0,68.0,6.0
2516.0,314.0,85.6,2.0
2517.0,314.0,77.5,17.0
2518.0,314.0,65.0,8.0
2519.0,314.0,71.0,10.0
2520.0,314.0,93.0,4.0
2521.0,314.0,90.0,11.0
2522.0,315.0,79.6,2.0
2523.0,315.0,73.5,17.0
