id,rating,user_id,assignment_id
6775,75,540,6775
6776,74,540,6776
6777,76,540,6777
6778,74,540,6778
6779,73,540,6779
6780,89,540,6780
6781,88,540,6781
6782,84,541,6782
6783,83,541,6783
6784,77,541,6784
6785,85,541,6785
6786,75,541,6786
6787,66,541,6787
6788,78,541,6788
6789,77,541,6789
6790,74,541,6790
6791,72,541,6791
6792,90,541,6792
6793,80,541,6793
6794,92,542,6794
6795,87,542,6795
6796,84,542,6796
6797,87,542,6797
6798,66,542,6798
6799,82,542,6799
6800,78,542,6800
6801,90,542,6801
6802,70,542,6802
6803,70,542,6803
6804,87,542,6804
6805,74,542,6805
6806,76,543,6806
6807,84,543,6807
6808,77,543,6808
6809,82,543,6809
6810,78,543,6810
6811,79,543,6811
6812,84,543,6812
6813,81,543,6813
6814,78,543,6814
6815,92,543,6815
6816,87,543,6816
6817,83,543,6817
6818,87,543,6818
6819,90,543,6819
6820,68,544,6820
6821,71,544,6821
6822,85,544,6822
6823,87,544,6823
6824,82,544,6824
6825,64,544,6825
6826,80,544,6826
6827,67,544,6827
6828,68,544,6828
6829,84,544,6829
6830,80,544,6830
6831,84,544,6831
6832,81,544,6832
6833,84,544,6833
6834,92,545,6834
6835,80,545,6835
6836,75,545,6836
6837,78,545,6837
6838,72,545,6838
6839,72,545,6839
6840,76,545,6840
6841,68,545,6841
6842,93,545,6842
6843,77,545,6843
6844,66,545,6844
6845,75,545,6845
6846,68,545,6846
6847,75,545,6847
6848,70,545,6848
6849,82,546,6849
6850,82,546,6850
6851,82,546,6851
6852,82,546,6852
6853,73,546,6853
6854,91,546,6854
6855,79,546,6855
6856,79,546,6856
6857,91,546,6857
6858,90,546,6858
6859,77,546,6859
6860,92,546,6860
6861,78,546,6861
6862,74,546,6862
6863,68,546,6863
6864,86,547,6864
6865,77,547,6865
6866,85,547,6866
6867,68,547,6867
6868,85,547,6868
6869,79,547,6869
6870,73,547,6870
6871,89,547,6871
6872,74,547,6872
6873,76,547,6873
6874,89,547,6874
6875,74,548,6875
6876,72,548,6876
6877,76,548,6877
6878,89,548,6878
6879,74,548,6879
6880,88,548,6880
6881,96,548,6881
6882,84,548,6882
6883,86,548,6883
6884,90,548,6884
6885,96,548,6885
6886,82,548,6886
6887,78,549,6887
6888,63,549,6888
6889,81,549,6889
6890,85,549,6890
6891,69,549,6891
6892,89,549,6892
6893,82,549,6893
6894,80,549,6894
6895,91,549,6895
6896,76,549,6896
6897,81,549,6897
6898,83,549,6898
6899,85,549,6899
6900,84,550,6900
6901,91,550,6901
6902,81,550,6902
6903,92,550,6903
6904,94,550,6904
6905,78,550,6905
6906,84,550,6906
6907,88,550,6907
6908,78,550,6908
6909,80,550,6909
6910,79,550,6910
6911,80,550,6911
6912,94,550,6912
6913,69,550,6913
6914,90,551,6914
6915,88,551,6915
6916,80,551,6916
6917,73,551,6917
6918,86,551,6918
6919,84,551,6919
6920,78,551,6920
6921,82,551,6921
6922,77,551,6922
6923,82,551,6923
6924,66,551,6924
6925,70,551,6925
6926,84,551,6926
6927,86,551,6927
6928,85,552,6928
6929,81,552,6929
6930,72,552,6930
6931,90,552,6931
6932,92,552,6932
6933,93,552,6933
6934,69,552,6934
6935,84,552,6935
6936,71,552,6936
6937,87,552,6937
6938,83,552,6938
6939,95,552,6939
6940,88,553,6940
6941,78,553,6941
6942,82,553,6942
6943,86,553,6943
6944,94,553,6944
6945,84,553,6945
6946,68,553,6946
6947,78,553,6947
6948,78,553,6948
6949,69,553,6949
6950,86,553,6950
6951,86,553,6951
6952,78,553,6952
6953,83,553,6953
6954,89,554,6954
6955,82,554,6955
6956,78,554,6956
6957,82,554,6957
6958,75,554,6958
6959,85,554,6959
6960,65,554,6960
6961,85,554,6961
6962,67,554,6962
6963,91,554,6963
6964,76,554,6964
6965,83,554,6965
6966,79,554,6966
6967,84,554,6967
6968,77,554,6968
6969,71,555,6969
6970,92,555,6970
6971,81,555,6971
6972,82,555,6972
6973,82,555,6973
6974,80,555,6974
6975,92,555,6975
6976,70,555,6976
6977,66,555,6977
6978,72,555,6978
6979,89,555,6979
6980,83,556,6980
6981,74,556,6981
6982,73,556,6982
6983,82,556,6983
6984,67,556,6984
6985,82,556,6985
6986,86,556,6986
6987,80,556,6987
6988,88,556,6988
6989,87,556,6989
6990,77,556,6990
6991,69,556,6991
6992,76,556,6992
6993,69,556,6993
6994,68,557,6994
6995,71,557,6995
6996,84,557,6996
6997,98,557,6997
6998,90,557,6998
6999,73,557,6999
7000,97,557,7000
7001,76,557,7001
7002,91,557,7002
7003,68,557,7003
7004,65,557,7004
7005,80,558,7005
7006,90,558,7006
7007,87,558,7007
7008,73,558,7008
7009,80,558,7009
7010,70,558,7010
7011,83,558,7011
7012,90,558,7012
7013,61,558,7013
7014,87,558,7014
7015,83,558,7015
7016,79,558,7016
7017,76,558,7017
7018,67,559,7018
7019,74,559,7019
7020,66,559,7020
7021,68,559,7021
7022,76,559,7022
7023,80,559,7023
7024,75,559,7024
7025,88,559,7025
7026,80,559,7026
7027,78,559,7027
7028,73,559,7028
7029,83,559,7029
7030,84,559,7030
7031,95,559,7031
7032,82,560,7032
7033,80,560,7033
7034,84,560,7034
7035,72,560,7035
7036,66,560,7036
7037,77,560,7037
7038,98,560,7038
7039,69,560,7039
7040,74,560,7040
7041,82,560,7041
7042,78,560,7042
7043,65,560,7043
7044,90,561,7044
7045,87,561,7045
7046,65,561,7046
7047,86,561,7047
7048,85,561,7048
7049,70,561,7049
7050,90,561,7050
7051,80,561,7051
7052,91,561,7052
7053,91,561,7053
7054,76,561,7054
7055,83,561,7055
7056,81,561,7056
7057,79,562,7057
7058,88,562,7058
7059,83,562,7059
7060,76,562,7060
7061,83,562,7061
7062,76,562,7062
7063,78,562,7063
7064,74,562,7064
7065,87,562,7065
7066,74,562,7066
7067,75,562,7067
7068,94,563,7068
7069,78,563,7069
7070,77,563,7070
7071,67,563,7071
7072,79,563,7072
7073,85,563,7073
7074,80,563,7074
7075,71,563,7075
7076,80,563,7076
7077,79,563,7077
7078,78,563,7078
7079,85,563,7079
7080,79,563,7080
7081,79,563,7081
7082,86,563,7082
7083,75,564,7083
7084,80,564,7084
7085,75,564,7085
7086,85,564,7086
7087,80,564,7087
7088,88,564,7088
7089,80,564,7089
7090,81,564,7090
7091,78,564,7091
7092,89,564,7092
7093,90,564,7093
7094,83,564,7094
7095,78,564,7095
7096,79,565,7096
7097,78,565,7097
7098,72,565,7098
7099,77,565,7099
7100,86,565,7100
7101,72,565,7101
7102,81,565,7102
7103,65,565,7103
7104,81,565,7104
7105,73,565,7105
7106,79,565,7106
7107,80,566,7107
7108,82,566,7108
7109,83,566,7109
7110,96,566,7110
7111,77,566,7111
7112,72,566,7112
7113,92,566,7113
7114,84,566,7114
7115,95,566,7115
7116,82,566,7116
7117,74,566,7117
7118,69,566,7118
7119,85,566,7119
7120,84,566,7120
7121,67,566,7121
7122,92,567,7122
7123,71,567,7123
7124,75,567,7124
7125,87,567,7125
7126,85,567,7126
7127,84,567,7127
7128,95,567,7128
7129,75,567,7129
7130,78,567,7130
7131,70,567,7131
7132,88,568,7132
7133,76,568,7133
7134,87,568,7134
7135,80,568,7135
7136,79,568,7136
7137,70,568,7137
7138,74,568,7138
7139,86,568,7139
7140,71,568,7140
7141,71,568,7141
7142,77,568,7142
7143,69,568,7143
7144,83,568,7144
7145,80,568,7145
7146,82,568,7146
7147,83,569,7147
7148,86,569,7148
7149,90,569,7149
7150,75,569,7150
7151,94,569,7151
7152,70,569,7152
7153,75,569,7153
7154,78,569,7154
7155,84,569,7155
7156,86,569,7156
7157,81,569,7157
7158,77,569,7158
7159,76,569,7159
7160,76,569,7160
7161,76,570,7161
7162,98,570,7162
7163,75,570,7163
7164,67,570,7164
7165,68,570,7165
7166,88,570,7166
7167,86,570,7167
7168,72,570,7168
7169,84,570,7169
7170,76,570,7170
7171,79,570,7171
7172,82,570,7172
7173,81,570,7173
7174,76,570,7174
7175,77,571,7175
7176,70,571,7176
7177,82,571,7177
7178,84,571,7178
7179,72,571,7179
7180,77,571,7180
7181,74,571,7181
7182,82,571,7182
7183,86,571,7183
7184,76,571,7184
7185,85,571,7185
7186,87,571,7186
7187,86,572,7187
7188,83,572,7188
7189,94,572,7189
7190,73,572,7190
7191,82,572,7191
7192,73,572,7192
7193,87,572,7193
7194,68,572,7194
7195,74,572,7195
7196,90,572,7196
7197,80,572,7197
7198,82,572,7198
7199,82,572,7199
7200,78,572,7200
7201,84,573,7201
7202,82,573,7202
7203,77,573,7203
7204,84,573,7204
7205,83,573,7205
7206,79,573,7206
7207,79,573,7207
7208,77,573,7208
7209,81,573,7209
7210,78,573,7210
7211,79,573,7211
7212,78,573,7212
7213,70,573,7213
7214,77,573,7214
7215,80,573,7215
7216,67,574,7216
7217,94,574,7217
7218,77,574,7218
7219,92,574,7219
7220,75,574,7220
7221,90,574,7221
7222,86,574,7222
7223,87,574,7223
7224,78,574,7224
7225,87,574,7225
7226,69,574,7226
7227,87,574,7227
7228,96,575,7228
7229,69,575,7229
7230,78,575,7230
7231,76,575,7231
7232,72,575,7232
7233,84,575,7233
7234,72,575,7234
7235,85,575,7235
7236,70,575,7236
7237,81,575,7237
7238,77,575,7238
7239,68,575,7239
7240,72,575,7240
7241,89,576,7241
7242,74,576,7242
7243,73,576,7243
7244,77,576,7244
7245,83,576,7245
7246,73,576,7246
7247,74,576,7247
7248,85,576,7248
7249,69,576,7249
7250,70,576,7250
7251,77,576,7251
7252,69,576,7252
7253,83,576,7253
7254,85,576,7254
7255,84,577,7255
7256,84,577,7256
7257,86,577,7257
7258,93,577,7258
7259,87,577,7259
7260,84,577,7260
7261,69,577,7261
7262,80,577,7262
7263,77,577,7263
7264,71,577,7264
7265,84,577,7265
7266,70,577,7266
7267,68,577,7267
7268,94,578,7268
7269,74,578,7269
7270,84,578,7270
7271,66,578,7271
7272,86,578,7272
7273,83,578,7273
7274,76,578,7274
7275,79,578,7275
7276,74,578,7276
7277,80,578,7277
7278,77,578,7278
7279,77,578,7279
7280,87,578,7280
7281,82,579,7281
7282,81,579,7282
7283,79,579,7283
7284,87,579,7284
7285,79,579,7285
7286,69,579,7286
7287,63,579,7287
7288,94,579,7288
7289,78,579,7289
7290,86,579,7290
7291,79,579,7291
7292,76,580,7292
7293,91,580,7293
7294,79,580,7294
7295,71,580,7295
7296,80,580,7296
7297,88,580,7297
7298,81,580,7298
7299,70,580,7299
7300,76,580,7300
7301,79,580,7301
7302,86,580,7302
7303,75,580,7303
7304,78,580,7304
7305,67,580,7305
7306,78,581,7306
7307,74,581,7307
7308,84,581,7308
7309,64,581,7309
7310,63,581,7310
7311,80,581,7311
7312,70,581,7312
7313,74,581,7313
7314,94,581,7314
7315,80,581,7315
7316,77,581,7316
7317,93,581,7317
7318,72,582,7318
7319,71,582,7319
7320,72,582,7320
7321,90,582,7321
7322,84,582,7322
7323,80,582,7323
7324,72,582,7324
7325,84,582,7325
7326,81,582,7326
7327,70,582,7327
7328,82,582,7328
7329,87,582,7329
7330,76,582,7330
7331,80,582,7331
7332,85,582,7332
7333,88,583,7333
7334,85,583,7334
7335,79,583,7335
7336,75,583,7336
7337,80,583,7337
7338,71,583,7338
7339,80,583,7339
7340,75,583,7340
7341,76,583,7341
7342,70,583,7342
7343,74,583,7343
7344,85,583,7344
7345,90,583,7345
7346,83,583,7346
7347,74,584,7347
7348,86,584,7348
7349,83,584,7349
7350,83,584,7350
7351,85,584,7351
7352,79,584,7352
7353,68,584,7353
7354,88,584,7354
7355,98,584,7355
7356,83,584,7356
7357,89,584,7357
7358,72,584,7358
7359,83,585,7359
7360,82,585,7360
7361,89,585,7361
7362,80,585,7362
7363,75,585,7363
7364,80,585,7364
7365,80,585,7365
7366,77,585,7366
7367,82,585,7367
7368,72,585,7368
7369,77,585,7369
7370,81,585,7370
7371,81,585,7371
7372,79,585,7372
7373,80,586,7373
7374,75,586,7374
7375,69,586,7375
7376,80,586,7376
7377,98,586,7377
7378,76,586,7378
7379,81,586,7379
7380,83,586,7380
7381,79,586,7381
7382,72,586,7382
7383,82,586,7383
7384,81,586,7384
7385,66,586,7385
7386,88,586,7386
7387,83,586,7387
7388,72,587,7388
7389,81,587,7389
7390,69,587,7390
7391,75,587,7391
7392,82,587,7392
7393,74,587,7393
7394,86,587,7394
7395,82,587,7395
7396,82,587,7396
7397,75,587,7397
7398,90,587,7398
7399,81,588,7399
7400,85,588,7400
7401,84,588,7401
7402,70,588,7402
7403,74,588,7403
7404,97,588,7404
7405,87,588,7405
7406,80,588,7406
7407,79,588,7407
7408,77,588,7408
7409,83,588,7409
7410,71,588,7410
7411,78,588,7411
7412,80,588,7412
7413,82,588,7413
7414,83,589,7414
7415,76,589,7415
7416,75,589,7416
7417,73,589,7417
7418,81,589,7418
7419,81,589,7419
7420,76,589,7420
7421,78,589,7421
7422,76,589,7422
7423,83,589,7423
7424,74,589,7424
7425,74,589,7425
7426,79,589,7426
7427,84,589,7427
7428,81,589,7428
7429,88,590,7429
7430,86,590,7430
7431,70,590,7431
7432,70,590,7432
7433,82,590,7433
7434,67,590,7434
7435,87,590,7435
7436,80,590,7436
7437,73,590,7437
7438,68,590,7438
7439,72,590,7439
7440,75,590,7440
7441,81,590,7441
7442,80,590,7442
7443,74,591,7443
7444,83,591,7444
7445,75,591,7445
7446,72,591,7446
7447,88,591,7447
7448,76,591,7448
7449,77,591,7449
7450,68,591,7450
7451,92,591,7451
7452,69,591,7452
7453,69,591,7453
7454,77,592,7454
7455,70,592,7455
7456,72,592,7456
7457,76,592,7457
7458,85,592,7458
7459,71,592,7459
7460,66,592,7460
7461,89,592,7461
7462,82,592,7462
7463,86,592,7463
7464,79,592,7464
7465,87,592,7465
7466,88,592,7466
7467,76,592,7467
7468,84,593,7468
7469,75,593,7469
7470,89,593,7470
7471,78,593,7471
7472,85,593,7472
7473,84,593,7473
7474,72,593,7474
7475,79,593,7475
7476,90,593,7476
7477,83,593,7477
7478,67,593,7478
7479,83,593,7479
7480,75,593,7480
7481,95,593,7481
7482,73,593,7482
7483,79,594,7483
7484,77,594,7484
7485,76,594,7485
7486,70,594,7486
7487,88,594,7487
7488,79,594,7488
7489,83,594,7489
7490,69,594,7490
7491,82,594,7491
7492,81,594,7492
7493,74,594,7493
7494,93,594,7494
7495,81,594,7495
7496,92,594,7496
7497,75,595,7497
7498,87,595,7498
7499,85,595,7499
7500,66,595,7500
7501,67,595,7501
7502,67,595,7502
7503,85,595,7503
7504,66,595,7504
7505,69,595,7505
7506,82,595,7506
7507,85,595,7507
7508,90,595,7508
7509,80,595,7509
7510,72,595,7510
7511,78,595,7511
7512,82,596,7512
7513,72,596,7513
7514,87,596,7514
7515,72,596,7515
7516,67,596,7516
7517,89,596,7517
7518,82,596,7518
7519,82,596,7519
7520,68,596,7520
7521,73,596,7521
7522,87,596,7522
7523,67,597,7523
7524,80,597,7524
7525,74,597,7525
7526,72,597,7526
7527,74,597,7527
7528,73,597,7528
7529,91,597,7529
7530,96,597,7530
7531,80,597,7531
7532,75,597,7532
7533,78,597,7533
7534,85,597,7534
7535,78,597,7535
7536,71,597,7536
7537,80,597,7537
7538,84,598,7538
7539,82,598,7539
7540,68,598,7540
7541,73,598,7541
7542,74,598,7542
7543,79,598,7543
7544,89,598,7544
7545,78,598,7545
7546,89,598,7546
7547,98,598,7547
7548,80,598,7548
7549,65,599,7549
7550,76,599,7550
7551,80,599,7551
7552,75,599,7552
7553,78,599,7553
7554,82,599,7554
7555,88,599,7555
7556,91,599,7556
7557,72,599,7557
7558,79,599,7558
7559,71,600,7559
7560,78,600,7560
7561,76,600,7561
7562,72,600,7562
7563,69,600,7563
7564,68,600,7564
7565,78,600,7565
7566,82,600,7566
7567,86,600,7567
7568,91,600,7568
7569,84,600,7569
7570,70,600,7570
7571,80,600,7571
7572,76,600,7572
7573,78,600,7573
7574,83,601,7574
7575,91,601,7575
7576,85,601,7576
7577,91,601,7577
7578,90,601,7578
7579,93,601,7579
7580,82,601,7580
7581,85,601,7581
7582,79,601,7582
7583,82,601,7583
7584,70,601,7584
7585,71,602,7585
7586,80,602,7586
7587,86,602,7587
7588,78,602,7588
7589,79,602,7589
7590,90,602,7590
7591,78,602,7591
7592,66,602,7592
7593,83,602,7593
7594,71,602,7594
7595,67,602,7595
7596,78,602,7596
7597,81,603,7597
7598,79,603,7598
7599,91,603,7599
7600,83,603,7600
7601,88,603,7601
7602,76,603,7602
7603,74,603,7603
7604,93,603,7604
7605,66,603,7605
7606,84,603,7606
7607,85,604,7607
7608,83,604,7608
7609,92,604,7609
7610,67,604,7610
7611,65,604,7611
7612,90,604,7612
7613,82,604,7613
7614,72,604,7614
7615,90,604,7615
7616,79,604,7616
7617,78,604,7617
7618,85,605,7618
7619,74,605,7619
7620,70,605,7620
7621,69,605,7621
7622,70,605,7622
7623,73,605,7623
7624,72,605,7624
7625,80,605,7625
7626,74,605,7626
7627,78,605,7627
7628,76,605,7628
7629,79,605,7629
7630,81,605,7630
7631,87,605,7631
7632,89,605,7632
7633,79,606,7633
7634,65,606,7634
7635,83,606,7635
7636,90,606,7636
7637,80,606,7637
7638,78,606,7638
7639,84,606,7639
7640,86,606,7640
7641,91,606,7641
7642,86,606,7642
7643,91,606,7643
7644,75,606,7644
7645,95,606,7645
7646,91,607,7646
7647,86,607,7647
7648,68,607,7648
7649,74,607,7649
7650,70,607,7650
7651,82,607,7651
7652,89,607,7652
7653,83,607,7653
7654,84,607,7654
7655,85,607,7655
7656,74,607,7656
7657,65,607,7657
7658,86,607,7658
7659,85,607,7659
7660,71,607,7660
7661,83,608,7661
7662,89,608,7662
7663,82,608,7663
7664,74,608,7664
7665,79,608,7665
7666,80,608,7666
7667,65,608,7667
7668,94,608,7668
7669,87,608,7669
7670,75,608,7670
7671,77,608,7671
7672,92,608,7672
7673,95,609,7673
7674,80,609,7674
7675,84,609,7675
7676,87,609,7676
7677,79,609,7677
7678,66,609,7678
7679,94,609,7679
7680,82,609,7680
7681,95,609,7681
7682,79,609,7682
7683,81,609,7683
7684,71,609,7684
7685,65,609,7685
7686,71,609,7686
7687,77,609,7687
7688,74,610,7688
7689,87,610,7689
7690,75,610,7690
7691,93,610,7691
7692,69,610,7692
7693,76,610,7693
7694,87,610,7694
7695,74,610,7695
7696,81,610,7696
7697,81,610,7697
7698,75,610,7698
7699,81,610,7699
7700,83,610,7700
7701,78,610,7701
7702,88,610,7702
7703,79,611,7703
7704,90,611,7704
7705,84,611,7705
7706,72,611,7706
7707,73,611,7707
7708,86,611,7708
7709,90,611,7709
7710,82,611,7710
7711,81,611,7711
7712,83,611,7712
7713,77,611,7713
7714,76,611,7714
7715,71,612,7715
7716,84,612,7716
7717,74,612,7717
7718,80,612,7718
7719,77,612,7719
7720,82,612,7720
7721,76,612,7721
7722,78,612,7722
7723,73,612,7723
7724,90,612,7724
7725,84,612,7725
7726,82,612,7726
7727,87,613,7727
7728,91,613,7728
7729,72,613,7729
7730,82,613,7730
7731,90,613,7731
7732,82,613,7732
7733,79,613,7733
7734,87,613,7734
7735,82,613,7735
7736,92,613,7736
7737,96,614,7737
7738,87,614,7738
7739,86,614,7739
7740,89,614,7740
7741,90,614,7741
7742,79,614,7742
7743,79,614,7743
7744,77,614,7744
7745,77,614,7745
7746,91,614,7746
7747,77,615,7747
7748,72,615,7748
7749,79,615,7749
7750,90,615,7750
7751,81,615,7751
7752,84,615,7752
7753,72,615,7753
7754,84,615,7754
7755,85,615,7755
7756,86,615,7756
7757,76,615,7757
7758,79,615,7758
7759,86,615,7759
7760,90,615,7760
7761,74,616,7761
7762,75,616,7762
7763,65,616,7763
7764,77,616,7764
7765,86,616,7765
7766,68,616,7766
7767,82,616,7767
7768,70,616,7768
7769,82,616,7769
7770,69,616,7770
7771,62,616,7771
7772,86,616,7772
7773,75,616,7773
7774,84,617,7774
7775,79,617,7775
7776,85,617,7776
7777,65,617,7777
7778,72,617,7778
7779,77,617,7779
7780,69,617,7780
7781,89,617,7781
7782,85,617,7782
7783,72,617,7783
7784,90,617,7784
7785,89,617,7785
7786,90,618,7786
7787,81,618,7787
7788,76,618,7788
7789,75,618,7789
7790,77,618,7790
7791,75,618,7791
7792,80,618,7792
7793,86,618,7793
7794,94,618,7794
7795,84,618,7795
7796,70,618,7796
7797,82,618,7797
7798,66,618,7798
7799,80,619,7799
7800,90,619,7800
7801,85,619,7801
7802,78,619,7802
7803,65,619,7803
7804,80,619,7804
7805,84,619,7805
7806,89,619,7806
7807,93,619,7807
7808,73,619,7808
7809,76,619,7809
7810,72,619,7810
7811,66,620,7811
7812,76,620,7812
7813,84,620,7813
7814,92,620,7814
7815,72,620,7815
7816,72,620,7816
7817,80,620,7817
7818,80,620,7818
7819,85,620,7819
7820,78,620,7820
7821,81,620,7821
7822,84,620,7822
7823,86,620,7823
7824,77,621,7824
7825,71,621,7825
7826,91,621,7826
7827,91,621,7827
7828,68,621,7828
7829,82,621,7829
7830,77,621,7830
7831,71,621,7831
7832,82,621,7832
7833,73,621,7833
7834,72,622,7834
7835,88,622,7835
7836,92,622,7836
7837,76,622,7837
7838,73,622,7838
7839,90,622,7839
7840,77,622,7840
7841,85,622,7841
7842,75,622,7842
7843,75,622,7843
7844,75,622,7844
7845,81,622,7845
7846,78,623,7846
7847,92,623,7847
7848,78,623,7848
7849,89,623,7849
7850,74,623,7850
7851,71,623,7851
7852,94,623,7852
7853,69,623,7853
7854,79,623,7854
7855,79,623,7855
7856,91,623,7856
7857,79,623,7857
7858,85,623,7858
7859,90,624,7859
7860,90,624,7860
7861,67,624,7861
7862,84,624,7862
7863,86,624,7863
7864,75,624,7864
7865,85,624,7865
7866,64,624,7866
7867,62,624,7867
7868,75,624,7868
7869,92,624,7869
7870,68,624,7870
7871,77,624,7871
7872,81,625,7872
7873,77,625,7873
7874,83,625,7874
7875,73,625,7875
7876,79,625,7876
7877,90,625,7877
7878,89,625,7878
7879,92,625,7879
7880,85,625,7880
7881,68,625,7881
7882,72,625,7882
7883,79,626,7883
7884,86,626,7884
7885,79,626,7885
7886,82,626,7886
7887,81,626,7887
7888,82,626,7888
7889,82,626,7889
7890,79,626,7890
7891,89,626,7891
7892,73,626,7892
7893,79,626,7893
7894,78,626,7894
7895,94,626,7895
7896,73,626,7896
7897,84,626,7897
7898,75,627,7898
7899,67,627,7899
7900,86,627,7900
7901,83,627,7901
7902,74,627,7902
7903,94,627,7903
7904,87,627,7904
7905,84,627,7905
7906,72,627,7906
7907,76,627,7907
7908,78,627,7908
7909,94,627,7909
7910,95,627,7910
7911,89,628,7911
7912,79,628,7912
7913,73,628,7913
7914,65,628,7914
7915,74,628,7915
7916,86,628,7916
7917,80,628,7917
7918,81,628,7918
7919,80,628,7919
7920,91,628,7920
7921,65,628,7921
7922,85,628,7922
7923,65,628,7923
7924,84,629,7924
7925,90,629,7925
7926,87,629,7926
7927,72,629,7927
7928,90,629,7928
7929,74,629,7929
7930,69,629,7930
7931,79,629,7931
7932,85,629,7932
7933,82,629,7933
7934,69,629,7934
7935,78,629,7935
7936,72,630,7936
7937,88,630,7937
7938,93,630,7938
7939,84,630,7939
7940,84,630,7940
7941,79,630,7941
7942,68,630,7942
7943,83,630,7943
7944,79,630,7944
7945,72,630,7945
7946,84,630,7946
7947,69,630,7947
7948,82,630,7948
7949,82,630,7949
7950,63,630,7950
7951,80,631,7951
7952,75,631,7952
7953,78,631,7953
7954,96,631,7954
7955,84,631,7955
7956,94,631,7956
7957,71,631,7957
7958,93,631,7958
7959,77,631,7959
7960,79,631,7960
7961,84,631,7961
7962,82,631,7962
7963,83,631,7963
7964,80,631,7964
7965,87,631,7965
7966,83,632,7966
7967,85,632,7967
7968,74,632,7968
7969,86,632,7969
7970,69,632,7970
7971,85,632,7971
7972,92,632,7972
7973,87,632,7973
7974,68,632,7974
7975,82,632,7975
7976,75,632,7976
7977,84,632,7977
7978,85,632,7978
7979,72,632,7979
7980,73,632,7980
7981,73,633,7981
7982,91,633,7982
7983,83,633,7983
7984,79,633,7984
7985,88,633,7985
7986,72,633,7986
7987,93,633,7987
7988,66,633,7988
7989,92,633,7989
7990,96,633,7990
7991,82,633,7991
7992,81,633,7992
7993,75,633,7993
7994,77,633,7994
7995,79,633,7995
7996,94,634,7996
7997,82,634,7997
7998,63,634,7998
7999,75,634,7999
8000,79,634,8000
8001,77,634,8001
8002,88,634,8002
8003,75,634,8003
8004,76,634,8004
8005,82,634,8005
8006,64,635,8006
8007,88,635,8007
8008,84,635,8008
8009,68,635,8009
8010,65,635,8010
8011,77,635,8011
8012,88,635,8012
8013,93,635,8013
8014,72,635,8014
8015,80,635,8015
8016,92,635,8016
8017,62,636,8017
8018,74,636,8018
8019,79,636,8019
8020,79,636,8020
8021,83,636,8021
8022,76,636,8022
8023,75,636,8023
8024,96,636,8024
8025,75,636,8025
8026,67,636,8026
8027,64,636,8027
8028,93,637,8028
8029,72,637,8029
8030,77,637,8030
8031,76,637,8031
8032,84,637,8032
8033,72,637,8033
8034,76,637,8034
8035,88,637,8035
8036,89,637,8036
8037,86,637,8037
8038,77,637,8038
8039,84,637,8039
8040,70,637,8040
8041,97,637,8041
8042,89,637,8042
8043,80,638,8043
8044,78,638,8044
8045,74,638,8045
8046,73,638,8046
8047,71,638,8047
8048,81,638,8048
8049,87,638,8049
8050,73,638,8050
8051,77,638,8051
8052,74,638,8052
8053,89,638,8053
8054,78,639,8054
8055,76,639,8055
8056,82,639,8056
8057,77,639,8057
8058,87,639,8058
8059,75,639,8059
8060,81,639,8060
8061,69,639,8061
8062,90,639,8062
8063,85,639,8063
8064,88,639,8064
8065,85,639,8065
8066,90,639,8066
8067,81,639,8067
8068,80,640,8068
8069,82,640,8069
8070,74,640,8070
8071,84,640,8071
8072,80,640,8072
8073,80,640,8073
8074,93,640,8074
8075,76,640,8075
8076,71,640,8076
8077,82,640,8077
8078,74,640,8078
8079,79,640,8079
8080,75,641,8080
8081,75,641,8081
8082,79,641,8082
8083,76,641,8083
8084,82,641,8084
8085,79,641,8085
8086,66,641,8086
8087,85,641,8087
8088,87,641,8088
8089,88,641,8089
8090,77,641,8090
8091,87,641,8091
8092,66,641,8092
8093,77,641,8093
8094,74,641,8094
8095,76,642,8095
8096,85,642,8096
8097,70,642,8097
8098,73,642,8098
8099,86,642,8099
8100,93,642,8100
8101,71,642,8101
8102,93,642,8102
8103,72,642,8103
8104,89,642,8104
8105,86,642,8105
8106,80,643,8106
8107,76,643,8107
8108,82,643,8108
8109,84,643,8109
8110,86,643,8110
8111,75,643,8111
8112,72,643,8112
8113,91,643,8113
8114,80,643,8114
8115,88,643,8115
8116,64,644,8116
8117,76,644,8117
8118,68,644,8118
8119,94,644,8119
8120,78,644,8120
8121,87,644,8121
8122,82,644,8122
8123,79,644,8123
8124,64,644,8124
8125,76,644,8125
8126,83,645,8126
8127,84,645,8127
8128,76,645,8128
8129,82,645,8129
8130,80,645,8130
8131,78,645,8131
8132,90,645,8132
8133,83,645,8133
8134,86,645,8134
8135,73,645,8135
8136,73,646,8136
8137,78,646,8137
8138,85,646,8138
8139,80,646,8139
8140,88,646,8140
8141,64,646,8141
8142,80,646,8142
8143,74,646,8143
8144,82,646,8144
8145,77,646,8145
8146,84,647,8146
8147,81,647,8147
8148,84,647,8148
8149,95,647,8149
8150,85,647,8150
8151,86,647,8151
8152,96,647,8152
8153,71,647,8153
8154,84,647,8154
8155,88,647,8155
8156,86,648,8156
8157,74,648,8157
8158,76,648,8158
8159,87,648,8159
8160,74,648,8160
8161,78,648,8161
8162,72,648,8162
8163,95,648,8163
8164,71,648,8164
8165,85,648,8165
8166,83,648,8166
8167,76,648,8167
8168,71,649,8168
8169,94,649,8169
8170,97,649,8170
8171,72,649,8171
8172,82,649,8172
