id,rating,user_id,assignment_id
6754,77,540,6754
6755,92,540,6755
6756,87,540,6756
6757,86,540,6757
6758,88,540,6758
6759,87,540,6759
6760,72,540,6760
6761,74,540,6761
6762,77,540,6762
6763,81,540,6763
6764,95,541,6764
6765,85,541,6765
6766,74,541,6766
6767,69,541,6767
6768,90,541,6768
6769,83,541,6769
6770,85,541,6770
6771,78,541,6771
6772,83,541,6772
6773,70,541,6773
6774,73,541,6774
6775,75,541,6775
6776,81,542,6776
6777,89,542,6777
6778,73,542,6778
6779,82,542,6779
6780,74,542,6780
6781,90,542,6781
6782,81,542,6782
6783,81,542,6783
6784,80,542,6784
6785,85,542,6785
6786,82,543,6786
6787,80,543,6787
6788,83,543,6788
6789,68,543,6789
6790,83,543,6790
6791,75,543,6791
6792,95,543,6792
6793,73,543,6793
6794,94,543,6794
6795,80,543,6795
6796,78,543,6796
6797,75,543,6797
6798,62,544,6798
6799,92,544,6799
6800,85,544,6800
6801,83,544,6801
6802,95,544,6802
6803,81,544,6803
6804,83,544,6804
6805,78,544,6805
6806,74,544,6806
6807,77,544,6807
6808,83,545,6808
6809,85,545,6809
6810,77,545,6810
6811,84,545,6811
6812,71,545,6812
6813,78,545,6813
6814,89,545,6814
6815,91,545,6815
6816,77,545,6816
6817,78,545,6817
6818,80,545,6818
6819,67,545,6819
6820,80,545,6820
6821,91,545,6821
6822,73,546,6822
6823,69,546,6823
6824,86,546,6824
6825,75,546,6825
6826,86,546,6826
6827,69,546,6827
6828,82,546,6828
6829,75,546,6829
6830,80,546,6830
6831,76,546,6831
6832,79,546,6832
6833,84,546,6833
6834,72,546,6834
6835,82,546,6835
6836,66,547,6836
6837,66,547,6837
6838,71,547,6838
6839,74,547,6839
6840,83,547,6840
6841,72,547,6841
6842,80,547,6842
6843,69,547,6843
6844,75,547,6844
6845,73,547,6845
6846,85,547,6846
6847,77,547,6847
6848,80,548,6848
6849,87,548,6849
6850,80,548,6850
6851,80,548,6851
6852,68,548,6852
6853,87,548,6853
6854,76,548,6854
6855,80,548,6855
6856,73,548,6856
6857,84,548,6857
6858,86,548,6858
6859,73,549,6859
6860,65,549,6860
6861,81,549,6861
6862,71,549,6862
6863,73,549,6863
6864,73,549,6864
6865,87,549,6865
6866,88,549,6866
6867,76,549,6867
6868,65,549,6868
6869,87,549,6869
6870,77,549,6870
6871,84,549,6871
6872,76,550,6872
6873,94,550,6873
6874,81,550,6874
6875,87,550,6875
6876,79,550,6876
6877,67,550,6877
6878,79,550,6878
6879,75,550,6879
6880,80,550,6880
6881,83,550,6881
6882,90,550,6882
6883,69,550,6883
6884,84,550,6884
6885,78,550,6885
6886,82,550,6886
6887,83,551,6887
6888,86,551,6888
6889,66,551,6889
6890,74,551,6890
6891,80,551,6891
6892,91,551,6892
6893,72,551,6893
6894,85,551,6894
6895,95,551,6895
6896,83,551,6896
6897,81,552,6897
6898,72,552,6898
6899,80,552,6899
6900,85,552,6900
6901,80,552,6901
6902,87,552,6902
6903,93,552,6903
6904,62,552,6904
6905,87,552,6905
6906,62,552,6906
6907,82,552,6907
6908,70,553,6908
6909,78,553,6909
6910,67,553,6910
6911,82,553,6911
6912,85,553,6912
6913,94,553,6913
6914,83,553,6914
6915,98,553,6915
6916,77,553,6916
6917,90,553,6917
6918,80,553,6918
6919,89,553,6919
6920,70,553,6920
6921,93,553,6921
6922,77,554,6922
6923,82,554,6923
6924,84,554,6924
6925,71,554,6925
6926,80,554,6926
6927,84,554,6927
6928,91,554,6928
6929,73,554,6929
6930,90,554,6930
6931,76,554,6931
6932,89,554,6932
6933,85,554,6933
6934,85,554,6934
6935,79,554,6935
6936,69,554,6936
6937,74,555,6937
6938,70,555,6938
6939,91,555,6939
6940,82,555,6940
6941,94,555,6941
6942,76,555,6942
6943,77,555,6943
6944,75,555,6944
6945,78,555,6945
6946,92,555,6946
6947,79,555,6947
6948,77,555,6948
6949,78,555,6949
6950,87,555,6950
6951,82,556,6951
6952,82,556,6952
6953,75,556,6953
6954,70,556,6954
6955,73,556,6955
6956,94,556,6956
6957,80,556,6957
6958,89,556,6958
6959,80,556,6959
6960,81,556,6960
6961,62,556,6961
6962,77,556,6962
6963,79,557,6963
6964,90,557,6964
6965,86,557,6965
6966,74,557,6966
6967,86,557,6967
6968,75,557,6968
6969,82,557,6969
6970,86,557,6970
6971,80,557,6971
6972,84,557,6972
6973,71,557,6973
6974,80,557,6974
6975,98,557,6975
6976,81,557,6976
6977,89,558,6977
6978,91,558,6978
6979,80,558,6979
6980,96,558,6980
6981,90,558,6981
6982,87,558,6982
6983,85,558,6983
6984,63,558,6984
6985,89,558,6985
6986,81,558,6986
6987,75,558,6987
6988,94,558,6988
6989,74,558,6989
6990,81,558,6990
6991,78,559,6991
6992,78,559,6992
6993,65,559,6993
6994,72,559,6994
6995,87,559,6995
6996,85,559,6996
6997,77,559,6997
6998,90,559,6998
6999,79,559,6999
7000,85,559,7000
7001,81,560,7001
7002,83,560,7002
7003,89,560,7003
7004,72,560,7004
7005,75,560,7005
7006,90,560,7006
7007,91,560,7007
7008,90,560,7008
7009,85,560,7009
7010,80,560,7010
7011,73,560,7011
7012,83,560,7012
7013,70,561,7013
7014,88,561,7014
7015,83,561,7015
7016,83,561,7016
7017,69,561,7017
7018,91,561,7018
7019,85,561,7019
7020,73,561,7020
7021,75,561,7021
7022,94,561,7022
7023,79,562,7023
7024,83,562,7024
7025,67,562,7025
7026,85,562,7026
7027,78,562,7027
7028,74,562,7028
7029,88,562,7029
7030,81,562,7030
7031,64,562,7031
7032,71,562,7032
7033,73,562,7033
7034,94,562,7034
7035,69,563,7035
7036,71,563,7036
7037,92,563,7037
7038,78,563,7038
7039,79,563,7039
7040,66,563,7040
7041,72,563,7041
7042,64,563,7042
7043,89,563,7043
7044,79,563,7044
7045,76,563,7045
7046,79,563,7046
7047,88,563,7047
7048,78,564,7048
7049,81,564,7049
7050,73,564,7050
7051,69,564,7051
7052,85,564,7052
7053,77,564,7053
7054,87,564,7054
7055,87,564,7055
7056,96,564,7056
7057,78,564,7057
7058,82,564,7058
7059,75,564,7059
7060,93,564,7060
7061,93,565,7061
7062,75,565,7062
7063,90,565,7063
7064,74,565,7064
7065,79,565,7065
7066,72,565,7066
7067,89,565,7067
7068,92,565,7068
7069,84,565,7069
7070,78,565,7070
7071,74,565,7071
7072,89,565,7072
7073,86,565,7073
7074,82,565,7074
7075,83,566,7075
7076,82,566,7076
7077,78,566,7077
7078,86,566,7078
7079,91,566,7079
7080,81,566,7080
7081,79,566,7081
7082,75,566,7082
7083,89,566,7083
7084,69,566,7084
7085,76,566,7085
7086,79,566,7086
7087,86,566,7087
7088,83,566,7088
7089,84,566,7089
7090,81,567,7090
7091,82,567,7091
7092,84,567,7092
7093,85,567,7093
7094,81,567,7094
7095,100,567,7095
7096,65,567,7096
7097,74,567,7097
7098,88,567,7098
7099,74,567,7099
7100,92,567,7100
7101,77,568,7101
7102,86,568,7102
7103,78,568,7103
7104,75,568,7104
7105,75,568,7105
7106,89,568,7106
7107,82,568,7107
7108,73,568,7108
7109,83,568,7109
7110,62,568,7110
7111,81,569,7111
7112,89,569,7112
7113,84,569,7113
7114,82,569,7114
7115,88,569,7115
7116,78,569,7116
7117,71,569,7117
7118,76,569,7118
7119,72,569,7119
7120,80,569,7120
7121,86,569,7121
7122,78,569,7122
7123,79,570,7123
7124,86,570,7124
7125,87,570,7125
7126,76,570,7126
7127,77,570,7127
7128,88,570,7128
7129,82,570,7129
7130,69,570,7130
7131,79,570,7131
7132,88,570,7132
7133,87,570,7133
7134,92,570,7134
7135,67,571,7135
7136,79,571,7136
7137,73,571,7137
7138,72,571,7138
7139,81,571,7139
7140,76,571,7140
7141,77,571,7141
7142,82,571,7142
7143,77,571,7143
7144,74,571,7144
7145,68,571,7145
7146,81,571,7146
7147,93,571,7147
7148,75,571,7148
7149,78,572,7149
7150,81,572,7150
7151,87,572,7151
7152,81,572,7152
7153,69,572,7153
7154,80,572,7154
7155,79,572,7155
7156,87,572,7156
7157,80,572,7157
7158,79,572,7158
7159,81,572,7159
7160,83,572,7160
7161,89,572,7161
7162,75,572,7162
7163,75,572,7163
7164,69,573,7164
7165,85,573,7165
7166,86,573,7166
7167,83,573,7167
7168,69,573,7168
7169,80,573,7169
7170,83,573,7170
7171,90,573,7171
7172,80,573,7172
7173,80,573,7173
7174,65,573,7174
7175,79,573,7175
7176,89,573,7176
7177,80,574,7177
7178,68,574,7178
7179,75,574,7179
7180,86,574,7180
7181,92,574,7181
7182,85,574,7182
7183,82,574,7183
7184,77,574,7184
7185,81,574,7185
7186,88,574,7186
7187,93,574,7187
7188,79,575,7188
7189,79,575,7189
7190,78,575,7190
7191,76,575,7191
7192,71,575,7192
7193,80,575,7193
7194,75,575,7194
7195,87,575,7195
7196,76,575,7196
7197,92,575,7197
7198,85,575,7198
7199,91,575,7199
7200,83,575,7200
7201,79,576,7201
7202,72,576,7202
7203,75,576,7203
7204,89,576,7204
7205,86,576,7205
7206,72,576,7206
7207,89,576,7207
7208,80,576,7208
7209,71,576,7209
7210,70,576,7210
7211,68,576,7211
7212,72,576,7212
7213,84,576,7213
7214,71,576,7214
7215,80,577,7215
7216,71,577,7216
7217,83,577,7217
7218,81,577,7218
7219,70,577,7219
7220,84,577,7220
7221,84,577,7221
7222,81,577,7222
7223,87,577,7223
7224,72,577,7224
7225,88,577,7225
7226,71,577,7226
7227,71,577,7227
7228,74,577,7228
7229,82,578,7229
7230,76,578,7230
7231,92,578,7231
7232,78,578,7232
7233,71,578,7233
7234,71,578,7234
7235,85,578,7235
7236,70,578,7236
7237,93,578,7237
7238,87,578,7238
7239,78,578,7239
7240,90,578,7240
7241,76,578,7241
7242,69,579,7242
7243,65,579,7243
7244,79,579,7244
7245,92,579,7245
7246,94,579,7246
7247,76,579,7247
7248,85,579,7248
7249,74,579,7249
7250,88,579,7250
7251,82,579,7251
7252,81,579,7252
7253,78,579,7253
7254,82,579,7254
7255,88,580,7255
7256,83,580,7256
7257,82,580,7257
7258,62,580,7258
7259,68,580,7259
7260,84,580,7260
7261,87,580,7261
7262,80,580,7262
7263,80,580,7263
7264,84,580,7264
7265,78,580,7265
7266,77,580,7266
7267,80,580,7267
7268,75,580,7268
7269,68,580,7269
7270,81,581,7270
7271,85,581,7271
7272,80,581,7272
7273,74,581,7273
7274,84,581,7274
7275,68,581,7275
7276,88,581,7276
7277,82,581,7277
7278,77,581,7278
7279,88,581,7279
7280,68,581,7280
7281,67,581,7281
7282,67,581,7282
7283,93,581,7283
7284,67,582,7284
7285,74,582,7285
7286,72,582,7286
7287,68,582,7287
7288,74,582,7288
7289,78,582,7289
7290,96,582,7290
7291,84,582,7291
7292,81,582,7292
7293,69,582,7293
7294,75,582,7294
7295,81,582,7295
7296,94,582,7296
7297,83,583,7297
7298,80,583,7298
7299,67,583,7299
7300,85,583,7300
7301,75,583,7301
7302,77,583,7302
7303,79,583,7303
7304,80,583,7304
7305,78,583,7305
7306,89,583,7306
7307,80,583,7307
7308,77,583,7308
7309,85,583,7309
7310,73,583,7310
7311,82,584,7311
7312,83,584,7312
7313,82,584,7313
7314,78,584,7314
7315,89,584,7315
7316,90,584,7316
7317,75,584,7317
7318,88,584,7318
7319,77,584,7319
7320,76,584,7320
7321,86,584,7321
7322,93,585,7322
7323,79,585,7323
7324,93,585,7324
7325,74,585,7325
7326,85,585,7326
7327,81,585,7327
7328,72,585,7328
7329,81,585,7329
7330,70,585,7330
7331,83,585,7331
7332,70,585,7332
7333,85,585,7333
7334,86,585,7334
7335,85,585,7335
7336,78,585,7336
7337,89,586,7337
7338,82,586,7338
7339,72,586,7339
7340,78,586,7340
7341,94,586,7341
7342,70,586,7342
7343,83,586,7343
7344,89,586,7344
7345,83,586,7345
7346,77,586,7346
7347,83,586,7347
7348,78,586,7348
7349,82,586,7349
7350,67,586,7350
7351,83,586,7351
7352,78,587,7352
7353,76,587,7353
7354,81,587,7354
7355,74,587,7355
7356,90,587,7356
7357,65,587,7357
7358,84,587,7358
7359,90,587,7359
7360,77,587,7360
7361,87,587,7361
7362,92,587,7362
7363,68,587,7363
7364,90,588,7364
7365,85,588,7365
7366,85,588,7366
7367,78,588,7367
7368,69,588,7368
7369,73,588,7369
7370,91,588,7370
7371,83,588,7371
7372,82,588,7372
7373,68,588,7373
7374,73,588,7374
7375,93,588,7375
7376,82,589,7376
7377,71,589,7377
7378,74,589,7378
7379,76,589,7379
7380,88,589,7380
7381,76,589,7381
7382,77,589,7382
7383,85,589,7383
7384,72,589,7384
7385,82,589,7385
7386,85,589,7386
7387,74,589,7387
7388,89,589,7388
7389,92,589,7389
7390,79,590,7390
7391,89,590,7391
7392,86,590,7392
7393,86,590,7393
7394,79,590,7394
7395,84,590,7395
7396,73,590,7396
7397,88,590,7397
7398,77,590,7398
7399,79,590,7399
7400,81,590,7400
7401,81,590,7401
7402,67,591,7402
7403,72,591,7403
7404,77,591,7404
7405,80,591,7405
7406,77,591,7406
7407,79,591,7407
7408,71,591,7408
7409,93,591,7409
7410,84,591,7410
7411,85,591,7411
7412,91,591,7412
7413,89,592,7413
7414,85,592,7414
7415,88,592,7415
7416,73,592,7416
7417,69,592,7417
7418,73,592,7418
7419,82,592,7419
7420,85,592,7420
7421,89,592,7421
7422,80,592,7422
7423,78,592,7423
7424,68,592,7424
7425,81,592,7425
7426,85,592,7426
7427,96,593,7427
7428,85,593,7428
7429,92,593,7429
7430,74,593,7430
7431,87,593,7431
7432,79,593,7432
7433,78,593,7433
7434,67,593,7434
7435,77,593,7435
7436,73,593,7436
7437,76,593,7437
7438,91,593,7438
7439,78,593,7439
7440,79,593,7440
7441,76,593,7441
7442,75,594,7442
7443,73,594,7443
7444,85,594,7444
7445,75,594,7445
7446,90,594,7446
7447,85,594,7447
7448,72,594,7448
7449,78,594,7449
7450,87,594,7450
7451,68,594,7451
7452,91,594,7452
7453,66,594,7453
7454,65,594,7454
7455,86,594,7455
7456,90,595,7456
7457,65,595,7457
7458,78,595,7458
7459,81,595,7459
7460,75,595,7460
7461,74,595,7461
7462,81,595,7462
7463,80,595,7463
7464,90,595,7464
7465,75,595,7465
7466,78,595,7466
7467,81,595,7467
7468,84,595,7468
7469,81,596,7469
7470,71,596,7470
7471,68,596,7471
7472,77,596,7472
7473,84,596,7473
7474,88,596,7474
7475,81,596,7475
7476,70,596,7476
7477,89,596,7477
7478,79,596,7478
7479,75,596,7479
7480,91,596,7480
7481,81,596,7481
7482,72,596,7482
7483,80,597,7483
7484,79,597,7484
7485,77,597,7485
7486,84,597,7486
7487,70,597,7487
7488,76,597,7488
7489,92,597,7489
7490,74,597,7490
7491,93,597,7491
7492,80,597,7492
7493,90,597,7493
7494,78,597,7494
7495,96,598,7495
7496,73,598,7496
7497,85,598,7497
7498,91,598,7498
7499,92,598,7499
7500,75,598,7500
7501,76,598,7501
7502,78,598,7502
7503,74,598,7503
7504,82,598,7504
7505,73,598,7505
7506,73,598,7506
7507,95,599,7507
7508,82,599,7508
7509,66,599,7509
7510,70,599,7510
7511,90,599,7511
7512,83,599,7512
7513,85,599,7513
7514,84,599,7514
7515,80,599,7515
7516,80,599,7516
7517,78,599,7517
7518,77,600,7518
7519,74,600,7519
7520,84,600,7520
7521,88,600,7521
7522,80,600,7522
7523,72,600,7523
7524,84,600,7524
7525,73,600,7525
7526,86,600,7526
7527,72,600,7527
7528,99,600,7528
7529,69,600,7529
7530,83,601,7530
7531,78,601,7531
7532,90,601,7532
7533,87,601,7533
7534,86,601,7534
7535,78,601,7535
7536,80,601,7536
7537,86,601,7537
7538,93,601,7538
7539,78,601,7539
7540,72,601,7540
7541,89,601,7541
7542,87,602,7542
7543,79,602,7543
7544,76,602,7544
7545,88,602,7545
7546,72,602,7546
7547,84,602,7547
7548,77,602,7548
7549,70,602,7549
7550,77,602,7550
7551,85,602,7551
7552,90,602,7552
7553,63,603,7553
7554,90,603,7554
7555,95,603,7555
7556,70,603,7556
7557,78,603,7557
7558,89,603,7558
7559,84,603,7559
7560,74,603,7560
7561,82,603,7561
7562,88,603,7562
7563,88,604,7563
7564,90,604,7564
7565,79,604,7565
7566,90,604,7566
7567,82,604,7567
7568,73,604,7568
7569,72,604,7569
7570,71,604,7570
7571,89,604,7571
7572,75,604,7572
7573,82,605,7573
7574,72,605,7574
7575,80,605,7575
7576,75,605,7576
7577,76,605,7577
7578,70,605,7578
7579,93,605,7579
7580,69,605,7580
7581,93,605,7581
7582,75,605,7582
7583,91,605,7583
7584,72,605,7584
7585,87,606,7585
7586,70,606,7586
7587,82,606,7587
7588,76,606,7588
7589,93,606,7589
7590,70,606,7590
7591,76,606,7591
7592,87,606,7592
7593,80,606,7593
7594,67,606,7594
7595,86,606,7595
7596,86,606,7596
7597,73,606,7597
7598,79,606,7598
7599,82,606,7599
7600,81,607,7600
7601,76,607,7601
7602,83,607,7602
7603,82,607,7603
7604,77,607,7604
7605,77,607,7605
7606,87,607,7606
7607,93,607,7607
7608,72,607,7608
7609,71,607,7609
7610,90,607,7610
7611,100,608,7611
7612,91,608,7612
7613,82,608,7613
7614,73,608,7614
7615,71,608,7615
7616,76,608,7616
7617,71,608,7617
7618,74,608,7618
7619,78,608,7619
7620,77,608,7620
7621,85,609,7621
7622,76,609,7622
7623,93,609,7623
7624,86,609,7624
7625,85,609,7625
7626,87,609,7626
7627,81,609,7627
7628,71,609,7628
7629,76,609,7629
7630,91,609,7630
7631,90,609,7631
7632,83,609,7632
7633,87,610,7633
7634,92,610,7634
7635,66,610,7635
7636,78,610,7636
7637,77,610,7637
7638,78,610,7638
7639,75,610,7639
7640,90,610,7640
7641,74,610,7641
7642,81,610,7642
7643,83,610,7643
7644,69,610,7644
7645,82,611,7645
7646,80,611,7646
7647,76,611,7647
7648,78,611,7648
7649,80,611,7649
7650,89,611,7650
7651,87,611,7651
7652,73,611,7652
7653,79,611,7653
7654,74,611,7654
7655,85,611,7655
7656,92,612,7656
7657,74,612,7657
7658,71,612,7658
7659,76,612,7659
7660,66,612,7660
7661,89,612,7661
7662,74,612,7662
7663,80,612,7663
7664,72,612,7664
7665,88,612,7665
7666,88,612,7666
7667,80,612,7667
7668,78,613,7668
7669,87,613,7669
7670,77,613,7670
7671,80,613,7671
7672,71,613,7672
7673,79,613,7673
7674,64,613,7674
7675,75,613,7675
7676,79,613,7676
7677,70,613,7677
7678,86,613,7678
7679,83,614,7679
7680,69,614,7680
7681,65,614,7681
7682,84,614,7682
7683,91,614,7683
7684,79,614,7684
7685,81,614,7685
7686,76,614,7686
7687,79,614,7687
7688,76,614,7688
7689,79,615,7689
7690,79,615,7690
7691,88,615,7691
7692,79,615,7692
7693,81,615,7693
7694,75,615,7694
7695,92,615,7695
7696,90,615,7696
7697,77,615,7697
7698,78,615,7698
7699,83,615,7699
7700,73,615,7700
7701,71,615,7701
7702,83,615,7702
7703,76,616,7703
7704,66,616,7704
7705,81,616,7705
7706,76,616,7706
7707,74,616,7707
7708,79,616,7708
7709,71,616,7709
7710,84,616,7710
7711,84,616,7711
7712,79,616,7712
7713,85,617,7713
7714,68,617,7714
7715,77,617,7715
7716,84,617,7716
7717,78,617,7717
7718,74,617,7718
7719,91,617,7719
7720,81,617,7720
7721,86,617,7721
7722,78,617,7722
7723,85,617,7723
7724,81,617,7724
7725,81,617,7725
7726,71,617,7726
7727,80,618,7727
7728,76,618,7728
7729,86,618,7729
7730,80,618,7730
7731,75,618,7731
7732,71,618,7732
7733,82,618,7733
7734,80,618,7734
7735,74,618,7735
7736,74,618,7736
7737,74,618,7737
7738,76,618,7738
7739,72,619,7739
7740,74,619,7740
7741,90,619,7741
7742,66,619,7742
7743,76,619,7743
7744,82,619,7744
7745,70,619,7745
7746,78,619,7746
7747,75,619,7747
7748,87,619,7748
7749,90,619,7749
7750,73,619,7750
7751,74,619,7751
7752,74,620,7752
7753,74,620,7753
7754,79,620,7754
7755,73,620,7755
7756,80,620,7756
7757,83,620,7757
7758,80,620,7758
7759,74,620,7759
7760,74,620,7760
7761,76,620,7761
7762,83,621,7762
7763,88,621,7763
7764,84,621,7764
7765,83,621,7765
7766,71,621,7766
7767,77,621,7767
7768,76,621,7768
7769,88,621,7769
7770,69,621,7770
7771,68,621,7771
7772,70,621,7772
7773,74,621,7773
7774,91,621,7774
7775,72,622,7775
7776,71,622,7776
7777,81,622,7777
7778,76,622,7778
7779,72,622,7779
7780,90,622,7780
7781,92,622,7781
7782,65,622,7782
7783,79,622,7783
7784,75,622,7784
7785,72,622,7785
7786,88,622,7786
7787,84,623,7787
7788,74,623,7788
7789,83,623,7789
7790,80,623,7790
7791,93,623,7791
7792,85,623,7792
7793,72,623,7793
7794,82,623,7794
7795,84,623,7795
7796,72,623,7796
7797,77,623,7797
7798,84,623,7798
7799,73,623,7799
7800,74,624,7800
7801,81,624,7801
7802,90,624,7802
7803,79,624,7803
7804,68,624,7804
7805,72,624,7805
7806,78,624,7806
7807,83,624,7807
7808,77,624,7808
7809,77,624,7809
7810,80,624,7810
7811,90,624,7811
7812,80,624,7812
7813,84,625,7813
7814,92,625,7814
7815,74,625,7815
7816,86,625,7816
7817,72,625,7817
7818,84,625,7818
7819,78,625,7819
7820,69,625,7820
7821,90,625,7821
7822,81,625,7822
7823,83,625,7823
7824,84,625,7824
7825,73,625,7825
7826,87,626,7826
7827,87,626,7827
7828,74,626,7828
7829,82,626,7829
7830,82,626,7830
7831,83,626,7831
7832,71,626,7832
7833,81,626,7833
7834,82,626,7834
7835,90,626,7835
7836,90,626,7836
7837,86,626,7837
7838,89,626,7838
7839,83,626,7839
7840,84,626,7840
7841,74,627,7841
7842,89,627,7842
7843,82,627,7843
7844,77,627,7844
7845,65,627,7845
7846,82,627,7846
7847,79,627,7847
7848,79,627,7848
7849,79,627,7849
7850,85,627,7850
7851,85,627,7851
7852,78,627,7852
7853,73,627,7853
7854,76,628,7854
7855,88,628,7855
7856,88,628,7856
7857,84,628,7857
7858,85,628,7858
7859,74,628,7859
7860,93,628,7860
7861,72,628,7861
7862,70,628,7862
7863,76,628,7863
7864,92,628,7864
7865,89,628,7865
7866,89,628,7866
7867,85,628,7867
7868,81,629,7868
7869,79,629,7869
7870,88,629,7870
7871,79,629,7871
7872,92,629,7872
7873,91,629,7873
7874,80,629,7874
7875,78,629,7875
7876,84,629,7876
7877,74,629,7877
7878,80,630,7878
7879,90,630,7879
7880,79,630,7880
7881,68,630,7881
7882,85,630,7882
7883,66,630,7883
7884,72,630,7884
7885,74,630,7885
7886,96,630,7886
7887,74,630,7887
7888,65,630,7888
7889,77,630,7889
7890,75,630,7890
7891,79,631,7891
7892,73,631,7892
7893,88,631,7893
7894,82,631,7894
7895,79,631,7895
7896,76,631,7896
7897,88,631,7897
7898,72,631,7898
7899,85,631,7899
7900,71,631,7900
7901,86,631,7901
7902,90,631,7902
7903,94,631,7903
7904,74,632,7904
7905,93,632,7905
7906,78,632,7906
7907,78,632,7907
7908,84,632,7908
7909,87,632,7909
7910,76,632,7910
7911,89,632,7911
7912,92,632,7912
7913,87,632,7913
7914,83,632,7914
7915,90,632,7915
7916,83,632,7916
7917,79,632,7917
7918,83,632,7918
7919,93,633,7919
7920,86,633,7920
7921,73,633,7921
7922,88,633,7922
7923,90,633,7923
7924,75,633,7924
7925,77,633,7925
7926,79,633,7926
7927,66,633,7927
7928,69,633,7928
7929,77,633,7929
7930,81,634,7930
7931,70,634,7931
7932,88,634,7932
7933,84,634,7933
7934,80,634,7934
7935,75,634,7935
7936,71,634,7936
7937,92,634,7937
7938,71,634,7938
7939,85,634,7939
7940,91,634,7940
7941,75,635,7941
7942,79,635,7942
7943,89,635,7943
7944,93,635,7944
7945,88,635,7945
7946,82,635,7946
7947,78,635,7947
7948,89,635,7948
7949,92,635,7949
7950,79,635,7950
7951,82,635,7951
7952,72,635,7952
7953,84,635,7953
7954,86,635,7954
7955,85,635,7955
7956,73,636,7956
7957,79,636,7957
7958,77,636,7958
7959,71,636,7959
7960,75,636,7960
7961,73,636,7961
7962,74,636,7962
7963,89,636,7963
7964,66,636,7964
7965,76,636,7965
7966,91,636,7966
7967,82,636,7967
7968,92,636,7968
7969,84,636,7969
7970,84,637,7970
7971,74,637,7971
7972,77,637,7972
7973,76,637,7973
7974,88,637,7974
7975,83,637,7975
7976,86,637,7976
7977,91,637,7977
7978,67,637,7978
7979,78,637,7979
7980,83,637,7980
7981,82,637,7981
7982,94,637,7982
7983,77,637,7983
7984,75,638,7984
7985,78,638,7985
7986,85,638,7986
7987,67,638,7987
7988,88,638,7988
7989,90,638,7989
7990,96,638,7990
7991,96,638,7991
7992,84,638,7992
7993,78,638,7993
7994,84,638,7994
7995,81,638,7995
7996,84,638,7996
7997,98,638,7997
7998,75,638,7998
7999,85,639,7999
8000,83,639,8000
8001,66,639,8001
8002,76,639,8002
8003,71,639,8003
8004,84,639,8004
8005,79,639,8005
8006,74,639,8006
8007,82,639,8007
8008,70,639,8008
8009,84,639,8009
8010,93,639,8010
8011,86,639,8011
8012,79,640,8012
8013,81,640,8013
8014,67,640,8014
8015,83,640,8015
8016,90,640,8016
8017,82,640,8017
8018,71,640,8018
8019,75,640,8019
8020,74,640,8020
8021,86,640,8021
8022,79,640,8022
8023,68,640,8023
8024,77,640,8024
8025,78,640,8025
8026,74,640,8026
8027,80,641,8027
8028,88,641,8028
8029,77,641,8029
8030,76,641,8030
8031,82,641,8031
8032,82,641,8032
8033,84,641,8033
8034,76,641,8034
8035,77,641,8035
8036,79,641,8036
8037,70,642,8037
8038,95,642,8038
8039,91,642,8039
8040,70,642,8040
8041,88,642,8041
8042,95,642,8042
8043,69,642,8043
8044,86,642,8044
8045,86,642,8045
8046,78,642,8046
8047,90,642,8047
8048,83,642,8048
8049,77,643,8049
8050,71,643,8050
8051,82,643,8051
8052,74,643,8052
8053,74,643,8053
8054,80,643,8054
8055,73,643,8055
8056,78,643,8056
8057,89,643,8057
8058,82,643,8058
8059,78,644,8059
8060,94,644,8060
8061,75,644,8061
8062,71,644,8062
8063,63,644,8063
8064,75,644,8064
8065,77,644,8065
8066,92,644,8066
8067,73,644,8067
8068,78,644,8068
8069,75,644,8069
8070,82,644,8070
8071,88,644,8071
8072,95,644,8072
8073,86,644,8073
8074,94,645,8074
8075,83,645,8075
8076,89,645,8076
8077,73,645,8077
8078,71,645,8078
8079,91,645,8079
8080,82,645,8080
8081,92,645,8081
8082,74,645,8082
8083,78,645,8083
8084,87,646,8084
8085,71,646,8085
8086,72,646,8086
8087,77,646,8087
8088,88,646,8088
8089,71,646,8089
8090,80,646,8090
8091,70,646,8091
8092,70,646,8092
8093,78,646,8093
8094,89,646,8094
8095,66,647,8095
8096,86,647,8096
8097,82,647,8097
8098,70,647,8098
8099,90,647,8099
8100,79,647,8100
8101,90,647,8101
8102,91,647,8102
8103,72,647,8103
8104,77,647,8104
8105,81,647,8105
8106,83,647,8106
8107,83,648,8107
8108,93,648,8108
8109,69,648,8109
8110,93,648,8110
8111,86,648,8111
8112,90,648,8112
8113,94,648,8113
8114,88,648,8114
8115,91,648,8115
8116,80,648,8116
8117,88,648,8117
8118,75,648,8118
8119,76,649,8119
8120,74,649,8120
8121,88,649,8121
8122,73,649,8122
8123,73,649,8123
8124,84,649,8124
8125,81,649,8125
8126,78,649,8126
8127,78,649,8127
8128,81,649,8128
8129,86,649,8129
8130,78,649,8130
8131,80,649,8131
8132,74,649,8132
8133,69,649,8133
8134,88,650,8134
8135,83,650,8135
8136,73,650,8136
8137,82,650,8137
8138,67,650,8138
8139,94,650,8139
8140,69,650,8140
8141,75,650,8141
8142,76,650,8142
8143,90,650,8143
8144,75,650,8144
8145,81,651,8145
8146,72,651,8146
8147,68,651,8147
8148,82,651,8148
8149,78,651,8149
8150,72,651,8150
8151,74,651,8151
