id,user_id,course_id,progress,assignment_date,quiz_score,engagement_score,assignment_grade
5577,447,20,100,2024-10-21 05:27:58.330000,89.0,96,73
5578,447,116,100,2024-10-21 05:27:58.330000,65.0,87,61
5579,447,142,100,2024-10-21 05:27:58.330000,72.0,81,76
5580,447,152,100,2024-10-21 05:27:58.330000,54.0,78,60
5581,447,160,100,2024-10-21 05:27:58.330000,54.0,66,78
5582,447,6,100,2024-10-21 05:27:58.330000,62.0,78,91
5583,447,145,100,2024-10-21 05:27:58.330000,90.0,76,75
5584,447,54,100,2024-10-21 05:27:58.330000,84.0,82,100
5585,447,186,100,2024-10-21 05:27:58.330000,85.0,100,84
5586,447,191,100,2024-10-21 05:27:58.330000,67.0,53,98
5587,448,20,100,2024-10-21 05:27:58.330000,94.0,79,64
5588,448,13,100,2024-10-21 05:27:58.330000,57.0,63,62
5589,448,17,100,2024-10-21 05:27:58.330000,99.0,71,98
5590,448,166,100,2024-10-21 05:27:58.330000,67.0,88,84
5591,448,57,100,2024-10-21 05:27:58.330000,83.0,92,86
5592,448,56,100,2024-10-21 05:27:58.330000,84.0,99,99
5593,448,70,100,2024-10-21 05:27:58.330000,80.0,77,86
5594,448,141,100,2024-10-21 05:27:58.330000,84.0,73,76
5595,448,9,100,2024-10-21 05:27:58.330000,73.0,69,78
5596,448,33,100,2024-10-21 05:27:58.330000,99.0,73,77
5597,448,176,100,2024-10-21 05:27:58.330000,100.0,99,62
5598,449,166,100,2024-10-21 05:27:58.330000,59.0,70,63
5599,449,12,100,2024-10-21 05:27:58.330000,64.0,51,82
5600,449,20,100,2024-10-21 05:27:58.330000,84.0,67,56
5601,449,13,100,2024-10-21 05:27:58.330000,62.0,90,70
5602,449,17,100,2024-10-21 05:27:58.330000,57.0,79,50
5603,449,92,100,2024-10-21 05:27:58.330000,81.0,93,96
5604,449,192,100,2024-10-21 05:27:58.330000,98.0,91,100
5605,449,42,100,2024-10-21 05:27:58.330000,75.0,53,59
5606,449,93,100,2024-10-21 05:27:58.330000,99.0,96,71
5607,449,115,100,2024-10-21 05:27:58.330000,93.0,89,97
5608,449,183,100,2024-10-21 05:27:58.330000,72.0,94,56
5609,449,46,100,2024-10-21 05:27:58.330000,95.0,51,88
5610,449,6,100,2024-10-21 05:27:58.330000,72.0,52,75
5611,450,13,100,2024-10-21 05:27:58.330000,60.0,57,68
5612,450,17,100,2024-10-21 05:27:58.330000,85.0,72,88
5613,450,166,100,2024-10-21 05:27:58.330000,80.0,65,96
5614,450,20,100,2024-10-21 05:27:58.330000,84.0,64,86
5615,450,12,100,2024-10-21 05:27:58.330000,61.0,57,85
5616,450,176,100,2024-10-21 05:27:58.330000,63.0,97,98
5617,450,28,100,2024-10-21 05:27:58.330000,53.0,56,97
5618,450,60,100,2024-10-21 05:27:58.330000,63.0,56,64
5619,450,186,100,2024-10-21 05:27:58.330000,97.0,86,58
5620,450,139,100,2024-10-21 05:27:58.330000,84.0,65,58
5621,451,166,100,2024-10-21 05:27:58.330000,60.0,73,62
5622,451,17,100,2024-10-21 05:27:58.330000,80.0,71,63
5623,451,20,100,2024-10-21 05:27:58.330000,92.0,92,62
5624,451,12,100,2024-10-21 05:27:58.330000,78.0,76,100
5625,451,13,100,2024-10-21 05:27:58.330000,80.0,78,97
5626,451,172,100,2024-10-21 05:27:58.330000,53.0,58,93
5627,451,75,100,2024-10-21 05:27:58.330000,75.0,91,91
5628,451,193,100,2024-10-21 05:27:58.330000,68.0,73,73
5629,451,176,100,2024-10-21 05:27:58.330000,57.0,55,60
5630,451,148,100,2024-10-21 05:27:58.330000,99.0,51,89
5631,451,171,100,2024-10-21 05:27:58.330000,55.0,92,53
5632,451,39,100,2024-10-21 05:27:58.330000,77.0,96,99
5633,451,145,100,2024-10-21 05:27:58.330000,84.0,79,97
5634,452,12,100,2024-10-21 05:27:58.330000,53.0,67,52
5635,452,17,100,2024-10-21 05:27:58.330000,74.0,73,98
5636,452,13,100,2024-10-21 05:27:58.330000,69.0,78,85
5637,452,20,100,2024-10-21 05:27:58.330000,89.0,79,87
5638,452,166,100,2024-10-21 05:27:58.330000,96.0,88,57
5639,452,134,100,2024-10-21 05:27:58.330000,86.0,66,93
5640,452,191,100,2024-10-21 05:27:58.330000,90.0,81,58
5641,452,51,100,2024-10-21 05:27:58.330000,83.0,56,70
5642,452,184,100,2024-10-21 05:27:58.330000,81.0,97,63
5643,452,99,100,2024-10-21 05:27:58.330000,53.0,91,94
5644,452,68,100,2024-10-21 05:27:58.330000,84.0,100,55
5645,452,63,100,2024-10-21 05:27:58.330000,96.0,61,67
5646,453,166,100,2024-10-21 05:27:58.330000,55.0,96,87
5647,453,20,100,2024-10-21 05:27:58.330000,59.0,78,88
5648,453,12,100,2024-10-21 05:27:58.330000,60.0,73,100
5649,453,17,100,2024-10-21 05:27:58.330000,77.0,70,79
5650,453,13,100,2024-10-21 05:27:58.330000,83.0,73,56
5651,453,116,100,2024-10-21 05:27:58.330000,77.0,96,59
5652,453,169,100,2024-10-21 05:27:58.330000,88.0,75,89
5653,453,23,100,2024-10-21 05:27:58.330000,93.0,96,61
5654,453,64,100,2024-10-21 05:27:58.330000,89.0,68,68
5655,453,84,100,2024-10-21 05:27:58.330000,60.0,80,63
5656,453,24,100,2024-10-21 05:27:58.330000,83.0,81,92
5657,453,143,100,2024-10-21 05:27:58.330000,98.0,79,56
5658,453,106,100,2024-10-21 05:27:58.330000,53.0,61,84
5659,454,12,100,2024-10-21 05:27:58.330000,77.0,91,72
5660,454,13,100,2024-10-21 05:27:58.330000,65.0,86,86
5661,454,20,100,2024-10-21 05:27:58.330000,76.0,62,54
5662,454,166,100,2024-10-21 05:27:58.330000,94.0,84,61
5663,454,17,100,2024-10-21 05:27:58.330000,70.0,59,80
5664,454,156,100,2024-10-21 05:27:58.330000,68.0,87,75
5665,454,119,100,2024-10-21 05:27:58.330000,61.0,94,82
5666,454,151,100,2024-10-21 05:27:58.330000,51.0,81,51
5667,454,54,100,2024-10-21 05:27:58.330000,99.0,92,51
5668,454,102,100,2024-10-21 05:27:58.330000,90.0,72,53
5669,454,94,100,2024-10-21 05:27:58.330000,94.0,87,56
5670,454,178,100,2024-10-21 05:27:58.330000,85.0,53,93
5671,454,126,100,2024-10-21 05:27:58.330000,77.0,100,90
5672,454,198,100,2024-10-21 05:27:58.330000,100.0,74,77
5673,455,12,100,2024-10-21 05:27:58.330000,74.0,85,69
5674,455,13,100,2024-10-21 05:27:58.330000,54.0,73,65
5675,455,17,100,2024-10-21 05:27:58.330000,99.0,54,92
5676,455,166,100,2024-10-21 05:27:58.330000,95.0,79,82
5677,455,20,100,2024-10-21 05:27:58.330000,62.0,97,65
5678,455,130,100,2024-10-21 05:27:58.330000,88.0,91,69
5679,455,176,100,2024-10-21 05:27:58.330000,80.0,98,93
5680,455,6,100,2024-10-21 05:27:58.330000,67.0,77,62
5681,455,106,100,2024-10-21 05:27:58.330000,63.0,52,74
5682,455,46,100,2024-10-21 05:27:58.330000,98.0,72,88
5683,455,194,100,2024-10-21 05:27:58.330000,81.0,92,77
5684,455,78,100,2024-10-21 05:27:58.331000,84.0,50,99
5685,455,155,100,2024-10-21 05:27:58.331000,70.0,81,95
5686,456,20,100,2024-10-21 05:27:58.331000,71.0,96,89
5687,456,17,100,2024-10-21 05:27:58.331000,90.0,54,57
5688,456,12,100,2024-10-21 05:27:58.331000,75.0,96,74
5689,456,13,100,2024-10-21 05:27:58.331000,93.0,85,99
5690,456,166,100,2024-10-21 05:27:58.331000,81.0,69,83
5691,456,15,100,2024-10-21 05:27:58.331000,67.0,96,71
5692,456,140,100,2024-10-21 05:27:58.331000,93.0,97,93
5693,456,100,100,2024-10-21 05:27:58.331000,61.0,89,54
5694,456,114,100,2024-10-21 05:27:58.331000,63.0,55,72
5695,456,34,100,2024-10-21 05:27:58.331000,64.0,99,58
5696,456,40,100,2024-10-21 05:27:58.331000,67.0,60,86
5697,457,13,100,2024-10-21 05:27:58.331000,84.0,87,96
5698,457,12,100,2024-10-21 05:27:58.331000,85.0,70,80
5699,457,166,100,2024-10-21 05:27:58.331000,71.0,85,50
5700,457,17,100,2024-10-21 05:27:58.331000,59.0,83,71
5701,457,20,100,2024-10-21 05:27:58.331000,84.0,63,90
5702,457,124,100,2024-10-21 05:27:58.331000,97.0,96,58
5703,457,104,100,2024-10-21 05:27:58.331000,71.0,86,63
5704,457,171,100,2024-10-21 05:27:58.331000,84.0,79,76
5705,457,107,100,2024-10-21 05:27:58.331000,86.0,66,91
5706,457,172,100,2024-10-21 05:27:58.331000,68.0,83,54
5707,457,56,100,2024-10-21 05:27:58.331000,68.0,91,89
5708,457,72,100,2024-10-21 05:27:58.331000,94.0,69,63
5709,457,155,100,2024-10-21 05:27:58.331000,50.0,94,89
5710,457,71,100,2024-10-21 05:27:58.331000,82.0,56,95
5711,457,170,100,2024-10-21 05:27:58.331000,52.0,51,89
5712,458,166,100,2024-10-21 05:27:58.331000,72.0,74,76
5713,458,17,100,2024-10-21 05:27:58.331000,61.0,71,93
5714,458,12,100,2024-10-21 05:27:58.331000,86.0,79,76
5715,458,20,100,2024-10-21 05:27:58.331000,69.0,62,100
5716,458,13,100,2024-10-21 05:27:58.331000,65.0,56,95
5717,458,65,100,2024-10-21 05:27:58.331000,52.0,75,95
5718,458,100,100,2024-10-21 05:27:58.331000,100.0,81,72
5719,458,155,100,2024-10-21 05:27:58.331000,53.0,96,92
5720,458,7,100,2024-10-21 05:27:58.331000,98.0,94,50
5721,458,127,100,2024-10-21 05:27:58.331000,78.0,50,77
5722,458,51,100,2024-10-21 05:27:58.331000,74.0,72,100
5723,458,174,100,2024-10-21 05:27:58.331000,85.0,51,73
5724,458,69,100,2024-10-21 05:27:58.331000,76.0,94,94
5725,458,154,100,2024-10-21 05:27:58.331000,98.0,92,72
5726,459,166,100,2024-10-21 05:27:58.331000,95.0,71,78
5727,459,17,100,2024-10-21 05:27:58.331000,68.0,80,84
5728,459,13,100,2024-10-21 05:27:58.331000,74.0,69,56
5729,459,12,100,2024-10-21 05:27:58.331000,52.0,71,100
5730,459,20,100,2024-10-21 05:27:58.331000,76.0,58,80
5731,459,177,100,2024-10-21 05:27:58.331000,94.0,73,62
5732,459,24,100,2024-10-21 05:27:58.331000,57.0,87,59
5733,459,94,100,2024-10-21 05:27:58.331000,96.0,65,60
5734,459,108,100,2024-10-21 05:27:58.331000,68.0,95,95
5735,459,106,100,2024-10-21 05:27:58.331000,61.0,92,96
5736,460,166,100,2024-10-21 05:27:58.331000,62.0,71,72
5737,460,12,100,2024-10-21 05:27:58.331000,53.0,77,85
5738,460,17,100,2024-10-21 05:27:58.331000,57.0,90,71
5739,460,20,100,2024-10-21 05:27:58.331000,97.0,54,84
5740,460,13,100,2024-10-21 05:27:58.331000,85.0,53,95
5741,460,29,100,2024-10-21 05:27:58.331000,85.0,79,62
5742,460,135,100,2024-10-21 05:27:58.331000,58.0,64,79
5743,460,191,100,2024-10-21 05:27:58.331000,95.0,66,79
5744,460,99,100,2024-10-21 05:27:58.331000,72.0,91,73
5745,460,126,100,2024-10-21 05:27:58.331000,69.0,56,81
5746,460,82,100,2024-10-21 05:27:58.331000,51.0,97,86
5747,460,145,100,2024-10-21 05:27:58.331000,83.0,62,63
5748,460,156,100,2024-10-21 05:27:58.331000,61.0,94,73
5749,460,141,100,2024-10-21 05:27:58.331000,62.0,90,69
5750,460,110,100,2024-10-21 05:27:58.331000,91.0,52,99
5751,461,12,100,2024-10-21 05:27:58.331000,80.0,69,75
5752,461,17,100,2024-10-21 05:27:58.331000,98.0,81,93
5753,461,166,100,2024-10-21 05:27:58.331000,88.0,77,83
5754,461,13,100,2024-10-21 05:27:58.331000,92.0,89,100
5755,461,20,100,2024-10-21 05:27:58.331000,66.0,75,86
5756,461,14,100,2024-10-21 05:27:58.331000,97.0,73,82
5757,461,76,100,2024-10-21 05:27:58.331000,57.0,80,58
5758,461,138,100,2024-10-21 05:27:58.331000,61.0,60,70
5759,461,75,100,2024-10-21 05:27:58.331000,97.0,78,99
5760,461,124,100,2024-10-21 05:27:58.331000,96.0,88,59
5761,461,77,100,2024-10-21 05:27:58.331000,67.0,84,96
5762,461,44,100,2024-10-21 05:27:58.331000,59.0,73,66
5763,461,21,100,2024-10-21 05:27:58.331000,52.0,67,74
5764,461,32,100,2024-10-21 05:27:58.331000,87.0,100,69
5765,462,166,100,2024-10-21 05:27:58.331000,76.0,61,88
5766,462,12,100,2024-10-21 05:27:58.331000,89.0,78,70
5767,462,20,100,2024-10-21 05:27:58.331000,81.0,67,85
5768,462,17,100,2024-10-21 05:27:58.331000,100.0,90,50
5769,462,13,100,2024-10-21 05:27:58.331000,52.0,66,87
5770,462,154,100,2024-10-21 05:27:58.331000,57.0,83,82
5771,462,69,100,2024-10-21 05:27:58.331000,67.0,79,67
5772,462,190,100,2024-10-21 05:27:58.331000,98.0,93,61
5773,462,113,100,2024-10-21 05:27:58.331000,76.0,92,52
5774,462,169,100,2024-10-21 05:27:58.331000,52.0,58,50
5775,463,13,100,2024-10-21 05:27:58.331000,65.0,79,90
5776,463,17,100,2024-10-21 05:27:58.331000,79.0,98,71
5777,463,166,100,2024-10-21 05:27:58.331000,84.0,64,98
5778,463,12,100,2024-10-21 05:27:58.331000,92.0,77,83
5779,463,24,100,2024-10-21 05:27:58.331000,60.0,58,97
5780,463,100,100,2024-10-21 05:27:58.331000,51.0,65,85
5781,463,149,100,2024-10-21 05:27:58.331000,57.0,85,91
5782,463,180,100,2024-10-21 05:27:58.331000,69.0,84,88
5783,463,178,100,2024-10-21 05:27:58.331000,55.0,90,88
5784,463,14,100,2024-10-21 05:27:58.331000,84.0,72,100
5785,463,132,100,2024-10-21 05:27:58.331000,91.0,90,65
5786,463,56,100,2024-10-21 05:27:58.331000,91.0,75,58
5787,464,17,100,2024-10-21 05:27:58.331000,93.0,54,66
5788,464,166,100,2024-10-21 05:27:58.331000,82.0,99,77
5789,464,13,100,2024-10-21 05:27:58.331000,94.0,98,74
5790,464,20,100,2024-10-21 05:27:58.331000,72.0,71,75
5791,464,35,100,2024-10-21 05:27:58.331000,95.0,87,98
5792,464,145,100,2024-10-21 05:27:58.331000,76.0,68,75
5793,464,7,100,2024-10-21 05:27:58.331000,90.0,70,81
5794,464,70,100,2024-10-21 05:27:58.331000,81.0,65,90
5795,464,101,100,2024-10-21 05:27:58.331000,91.0,75,65
5796,464,55,100,2024-10-21 05:27:58.331000,79.0,91,68
5797,464,90,100,2024-10-21 05:27:58.331000,51.0,96,96
5798,464,75,100,2024-10-21 05:27:58.331000,85.0,77,56
5799,464,36,100,2024-10-21 05:27:58.331000,78.0,64,67
5800,464,146,100,2024-10-21 05:27:58.331000,84.0,73,91
5801,464,162,100,2024-10-21 05:27:58.331000,65.0,63,51
5802,465,17,100,2024-10-21 05:27:58.331000,76.0,59,72
5803,465,20,100,2024-10-21 05:27:58.331000,73.0,97,60
5804,465,13,100,2024-10-21 05:27:58.331000,50.0,51,70
5805,465,12,100,2024-10-21 05:27:58.331000,91.0,96,67
5806,465,166,100,2024-10-21 05:27:58.331000,86.0,78,86
5807,465,19,100,2024-10-21 05:27:58.331000,76.0,73,62
5808,465,64,100,2024-10-21 05:27:58.331000,53.0,72,58
5809,465,152,100,2024-10-21 05:27:58.331000,66.0,87,71
5810,465,143,100,2024-10-21 05:27:58.331000,98.0,75,88
5811,465,163,100,2024-10-21 05:27:58.331000,100.0,77,78
5812,465,85,100,2024-10-21 05:27:58.331000,91.0,60,69
5813,465,107,100,2024-10-21 05:27:58.331000,84.0,66,57
5814,465,198,100,2024-10-21 05:27:58.331000,51.0,71,51
5815,466,17,100,2024-10-21 05:27:58.331000,53.0,87,65
5816,466,12,100,2024-10-21 05:27:58.331000,68.0,83,79
5817,466,13,100,2024-10-21 05:27:58.331000,92.0,70,98
5818,466,166,100,2024-10-21 05:27:58.331000,56.0,67,86
5819,466,20,100,2024-10-21 05:27:58.331000,76.0,51,69
5820,466,25,100,2024-10-21 05:27:58.331000,90.0,72,65
5821,466,72,100,2024-10-21 05:27:58.331000,60.0,78,73
5822,466,38,100,2024-10-21 05:27:58.331000,50.0,66,90
5823,466,171,100,2024-10-21 05:27:58.331000,75.0,92,86
5824,466,36,100,2024-10-21 05:27:58.331000,75.0,85,52
5825,466,26,100,2024-10-21 05:27:58.331000,80.0,94,95
5826,466,30,100,2024-10-21 05:27:58.331000,78.0,95,90
5827,467,20,100,2024-10-21 05:27:58.331000,51.0,53,79
5828,467,13,100,2024-10-21 05:27:58.331000,67.0,76,87
5829,467,12,100,2024-10-21 05:27:58.331000,77.0,82,62
5830,467,166,100,2024-10-21 05:27:58.331000,78.0,77,98
5831,467,17,100,2024-10-21 05:27:58.331000,77.0,86,81
5832,467,189,100,2024-10-21 05:27:58.331000,88.0,96,81
5833,467,144,100,2024-10-21 05:27:58.331000,87.0,78,69
5834,467,24,100,2024-10-21 05:27:58.331000,71.0,74,65
5835,467,73,100,2024-10-21 05:27:58.331000,72.0,68,98
5836,467,117,100,2024-10-21 05:27:58.331000,67.0,51,80
5837,467,76,100,2024-10-21 05:27:58.331000,52.0,65,85
5838,467,112,100,2024-10-21 05:27:58.331000,84.0,65,53
5839,467,178,100,2024-10-21 05:27:58.331000,58.0,63,82
5840,467,98,100,2024-10-21 05:27:58.331000,60.0,72,77
5841,468,17,100,2024-10-21 05:27:58.331000,62.0,61,71
5842,468,20,100,2024-10-21 05:27:58.332000,72.0,74,95
5843,468,12,100,2024-10-21 05:27:58.332000,94.0,100,58
5844,468,166,100,2024-10-21 05:27:58.332000,89.0,54,92
5845,468,13,100,2024-10-21 05:27:58.332000,52.0,78,87
5846,468,173,100,2024-10-21 05:27:58.332000,50.0,85,61
5847,468,119,100,2024-10-21 05:27:58.332000,73.0,97,68
5848,468,111,100,2024-10-21 05:27:58.332000,50.0,74,64
5849,468,191,100,2024-10-21 05:27:58.332000,67.0,56,77
5850,468,101,100,2024-10-21 05:27:58.332000,55.0,53,100
5851,468,59,100,2024-10-21 05:27:58.332000,92.0,87,95
5852,469,20,100,2024-10-21 05:27:58.332000,97.0,96,56
5853,469,17,100,2024-10-21 05:27:58.332000,69.0,54,84
5854,469,13,100,2024-10-21 05:27:58.332000,82.0,98,91
5855,469,166,100,2024-10-21 05:27:58.332000,90.0,50,77
5856,469,12,100,2024-10-21 05:27:58.332000,58.0,93,70
5857,469,34,100,2024-10-21 05:27:58.332000,65.0,53,96
5858,469,180,100,2024-10-21 05:27:58.332000,79.0,57,91
5859,469,197,100,2024-10-21 05:27:58.332000,98.0,54,85
5860,469,37,100,2024-10-21 05:27:58.332000,57.0,90,80
5861,469,52,100,2024-10-21 05:27:58.332000,77.0,61,99
5862,469,14,100,2024-10-21 05:27:58.332000,59.0,59,65
5863,469,24,100,2024-10-21 05:27:58.332000,51.0,55,69
5864,469,21,100,2024-10-21 05:27:58.332000,80.0,93,64
5865,469,114,100,2024-10-21 05:27:58.332000,78.0,97,78
5866,470,17,100,2024-10-21 05:27:58.332000,72.0,81,99
5867,470,166,100,2024-10-21 05:27:58.332000,72.0,77,97
5868,470,12,100,2024-10-21 05:27:58.332000,92.0,87,69
5869,470,13,100,2024-10-21 05:27:58.332000,64.0,69,59
5870,470,20,100,2024-10-21 05:27:58.332000,73.0,100,59
5871,470,177,100,2024-10-21 05:27:58.332000,71.0,90,97
5872,470,172,100,2024-10-21 05:27:58.332000,98.0,64,98
5873,470,65,100,2024-10-21 05:27:58.332000,65.0,78,55
5874,470,14,100,2024-10-21 05:27:58.332000,69.0,84,85
5875,470,169,100,2024-10-21 05:27:58.332000,78.0,50,75
5876,471,166,100,2024-10-21 05:27:58.332000,63.0,82,51
5877,471,13,100,2024-10-21 05:27:58.332000,84.0,63,80
5878,471,20,100,2024-10-21 05:27:58.332000,65.0,50,51
5879,471,12,100,2024-10-21 05:27:58.332000,82.0,98,56
5880,471,17,100,2024-10-21 05:27:58.332000,50.0,68,92
5881,471,138,100,2024-10-21 05:27:58.332000,79.0,80,79
5882,471,182,100,2024-10-21 05:27:58.332000,96.0,59,90
5883,471,198,100,2024-10-21 05:27:58.332000,74.0,99,68
5884,471,58,100,2024-10-21 05:27:58.332000,82.0,80,90
5885,471,21,100,2024-10-21 05:27:58.332000,90.0,73,52
5886,471,197,100,2024-10-21 05:27:58.332000,91.0,65,96
5887,471,1,100,2024-10-21 05:27:58.332000,66.0,53,94
5888,471,18,100,2024-10-21 05:27:58.332000,67.0,50,66
5889,472,17,100,2024-10-21 05:27:58.332000,53.0,56,72
5890,472,20,100,2024-10-21 05:27:58.332000,83.0,89,62
5891,472,12,100,2024-10-21 05:27:58.332000,82.0,65,60
5892,472,13,100,2024-10-21 05:27:58.332000,93.0,70,51
5893,472,166,100,2024-10-21 05:27:58.332000,87.0,54,85
5894,472,187,100,2024-10-21 05:27:58.332000,97.0,66,64
5895,472,67,100,2024-10-21 05:27:58.332000,68.0,72,80
5896,472,27,100,2024-10-21 05:27:58.332000,65.0,71,89
5897,472,123,100,2024-10-21 05:27:58.332000,65.0,69,100
5898,472,37,100,2024-10-21 05:27:58.332000,66.0,88,53
5899,472,90,100,2024-10-21 05:27:58.332000,86.0,57,100
5900,472,86,100,2024-10-21 05:27:58.332000,52.0,57,88
5901,472,72,100,2024-10-21 05:27:58.332000,82.0,64,54
5902,472,196,100,2024-10-21 05:27:58.332000,100.0,85,100
5903,473,12,100,2024-10-21 05:27:58.332000,56.0,52,88
5904,473,166,100,2024-10-21 05:27:58.332000,66.0,60,53
5905,473,17,100,2024-10-21 05:27:58.332000,73.0,91,85
5906,473,20,100,2024-10-21 05:27:58.332000,93.0,54,75
5907,473,13,100,2024-10-21 05:27:58.332000,76.0,86,64
5908,473,48,100,2024-10-21 05:27:58.332000,71.0,99,93
5909,473,45,100,2024-10-21 05:27:58.332000,77.0,69,96
5910,473,108,100,2024-10-21 05:27:58.332000,79.0,80,87
5911,473,89,100,2024-10-21 05:27:58.332000,93.0,90,75
5912,473,115,100,2024-10-21 05:27:58.332000,53.0,80,50
5913,473,3,100,2024-10-21 05:27:58.332000,75.0,52,60
5914,473,15,100,2024-10-21 05:27:58.332000,65.0,66,83
5915,473,167,100,2024-10-21 05:27:58.332000,70.0,97,57
5916,473,187,100,2024-10-21 05:27:58.332000,50.0,63,51
5917,473,110,100,2024-10-21 05:27:58.332000,60.0,56,98
5918,474,13,100,2024-10-21 05:27:58.332000,74.0,94,97
5919,474,17,100,2024-10-21 05:27:58.332000,93.0,65,50
5920,474,20,100,2024-10-21 05:27:58.332000,95.0,72,86
5921,474,166,100,2024-10-21 05:27:58.332000,91.0,69,52
5922,474,12,100,2024-10-21 05:27:58.332000,85.0,64,72
5923,474,126,100,2024-10-21 05:27:58.332000,73.0,91,53
5924,474,156,100,2024-10-21 05:27:58.332000,64.0,52,80
5925,474,33,100,2024-10-21 05:27:58.332000,64.0,60,50
5926,474,26,100,2024-10-21 05:27:58.332000,88.0,75,87
5927,474,180,100,2024-10-21 05:27:58.332000,76.0,76,86
5928,474,87,100,2024-10-21 05:27:58.332000,81.0,73,79
5929,474,4,100,2024-10-21 05:27:58.332000,58.0,87,77
5930,475,13,100,2024-10-21 05:27:58.332000,61.0,74,92
5931,475,166,100,2024-10-21 05:27:58.332000,71.0,97,81
5932,475,20,100,2024-10-21 05:27:58.332000,87.0,91,96
5933,475,17,100,2024-10-21 05:27:58.332000,99.0,65,87
5934,475,12,100,2024-10-21 05:27:58.332000,86.0,54,60
5935,475,73,100,2024-10-21 05:27:58.332000,75.0,76,100
5936,475,24,100,2024-10-21 05:27:58.332000,57.0,83,80
5937,475,131,100,2024-10-21 05:27:58.332000,67.0,83,97
5938,475,96,100,2024-10-21 05:27:58.332000,67.0,99,83
5939,475,45,100,2024-10-21 05:27:58.332000,71.0,53,97
5940,475,161,100,2024-10-21 05:27:58.332000,83.0,56,88
5941,475,103,100,2024-10-21 05:27:58.332000,81.0,97,57
5942,475,177,100,2024-10-21 05:27:58.332000,64.0,99,60
5943,475,149,100,2024-10-21 05:27:58.332000,54.0,80,96
5944,476,12,100,2024-10-21 05:27:58.332000,59.0,85,58
5945,476,17,100,2024-10-21 05:27:58.332000,63.0,83,80
5946,476,166,100,2024-10-21 05:27:58.332000,95.0,96,53
5947,476,20,100,2024-10-21 05:27:58.332000,70.0,60,51
5948,476,13,100,2024-10-21 05:27:58.332000,74.0,66,61
5949,476,49,100,2024-10-21 05:27:58.332000,84.0,57,89
5950,476,51,100,2024-10-21 05:27:58.332000,99.0,77,68
5951,476,16,100,2024-10-21 05:27:58.332000,81.0,88,59
5952,476,157,100,2024-10-21 05:27:58.332000,83.0,75,93
5953,476,186,100,2024-10-21 05:27:58.332000,57.0,77,94
5954,477,13,100,2024-10-21 05:27:58.332000,98.0,74,95
5955,477,166,100,2024-10-21 05:27:58.332000,94.0,54,94
5956,477,20,100,2024-10-21 05:27:58.332000,53.0,67,68
5957,477,17,100,2024-10-21 05:27:58.332000,62.0,84,100
5958,477,12,100,2024-10-21 05:27:58.332000,59.0,74,100
5959,477,175,100,2024-10-21 05:27:58.332000,69.0,64,92
5960,477,147,100,2024-10-21 05:27:58.332000,94.0,55,88
5961,477,105,100,2024-10-21 05:27:58.332000,51.0,73,97
5962,477,88,100,2024-10-21 05:27:58.332000,94.0,63,87
5963,477,167,100,2024-10-21 05:27:58.332000,57.0,85,72
5964,477,37,100,2024-10-21 05:27:58.332000,100.0,100,56
5965,478,12,100,2024-10-21 05:27:58.332000,80.0,80,99
5966,478,17,100,2024-10-21 05:27:58.332000,93.0,91,79
5967,478,166,100,2024-10-21 05:27:58.332000,57.0,89,61
5968,478,13,100,2024-10-21 05:27:58.332000,93.0,94,52
5969,478,20,100,2024-10-21 05:27:58.332000,51.0,98,86
5970,478,161,100,2024-10-21 05:27:58.332000,70.0,72,60
5971,478,178,100,2024-10-21 05:27:58.332000,76.0,54,91
5972,478,136,100,2024-10-21 05:27:58.332000,74.0,96,93
5973,478,8,100,2024-10-21 05:27:58.332000,77.0,90,54
5974,478,49,100,2024-10-21 05:27:58.332000,75.0,67,89
5975,478,58,100,2024-10-21 05:27:58.332000,91.0,69,85
5976,478,121,100,2024-10-21 05:27:58.332000,85.0,75,95
5977,478,1,100,2024-10-21 05:27:58.332000,83.0,64,100
5978,479,166,100,2024-10-21 05:27:58.332000,56.0,95,95
5979,479,12,100,2024-10-21 05:27:58.332000,69.0,74,82
5980,479,13,100,2024-10-21 05:27:58.332000,61.0,54,94
5981,479,20,100,2024-10-21 05:27:58.332000,91.0,58,55
5982,479,17,100,2024-10-21 05:27:58.332000,98.0,100,63
5983,479,151,100,2024-10-21 05:27:58.332000,81.0,64,53
5984,479,157,100,2024-10-21 05:27:58.332000,98.0,99,94
5985,479,61,100,2024-10-21 05:27:58.332000,59.0,63,62
5986,479,56,100,2024-10-21 05:27:58.332000,95.0,80,57
5987,479,181,100,2024-10-21 05:27:58.332000,63.0,69,88
5988,479,183,100,2024-10-21 05:27:58.332000,96.0,82,90
5989,479,116,100,2024-10-21 05:27:58.332000,83.0,66,53
5990,479,193,100,2024-10-21 05:27:58.332000,74.0,72,52
5991,480,13,100,2024-10-21 05:27:58.332000,63.0,97,56
5992,480,17,100,2024-10-21 05:27:58.332000,85.0,66,77
5993,480,12,100,2024-10-21 05:27:58.332000,55.0,85,72
5994,480,166,100,2024-10-21 05:27:58.332000,61.0,91,58
5995,480,20,100,2024-10-21 05:27:58.332000,77.0,94,50
5996,480,184,100,2024-10-21 05:27:58.332000,74.0,88,100
5997,480,79,100,2024-10-21 05:27:58.332000,65.0,90,91
5998,480,163,100,2024-10-21 05:27:58.332000,76.0,83,98
5999,480,98,100,2024-10-21 05:27:58.332000,76.0,84,65
