id,is_certified,user_id,assignment_id
6535,True,523,6535
6536,True,523,6536
6537,True,523,6537
6538,True,523,6538
6539,True,523,6539
6540,True,523,6540
6541,True,523,6541
6542,True,523,6542
6543,True,523,6543
6544,False,524,6544
6545,False,524,6545
6546,False,524,6546
6547,True,524,6547
6548,True,524,6548
6549,True,524,6549
6550,True,524,6550
6551,True,524,6551
6552,True,524,6552
6553,True,524,6553
6554,True,524,6554
6555,False,524,6555
6556,True,524,6556
6557,False,524,6557
6558,True,524,6558
6559,False,525,6559
6560,True,525,6560
6561,True,525,6561
6562,True,525,6562
6563,True,525,6563
6564,False,525,6564
6565,True,525,6565
6566,True,525,6566
6567,True,525,6567
6568,True,525,6568
6569,True,525,6569
6570,False,525,6570
6571,True,525,6571
6572,True,525,6572
6573,False,526,6573
6574,False,526,6574
6575,True,526,6575
6576,False,526,6576
6577,True,526,6577
6578,True,526,6578
6579,True,526,6579
6580,False,526,6580
6581,False,526,6581
6582,True,526,6582
6583,False,526,6583
6584,True,526,6584
6585,False,526,6585
6586,True,527,6586
6587,False,527,6587
6588,True,527,6588
6589,True,527,6589
6590,True,527,6590
6591,True,527,6591
6592,True,527,6592
6593,False,527,6593
6594,True,527,6594
6595,True,527,6595
6596,False,527,6596
6597,True,527,6597
6598,False,527,6598
6599,True,528,6599
6600,True,528,6600
6601,True,528,6601
6602,False,528,6602
6603,True,528,6603
6604,True,528,6604
6605,True,528,6605
6606,False,528,6606
6607,False,528,6607
6608,True,528,6608
6609,False,528,6609
6610,False,528,6610
6611,True,528,6611
6612,True,528,6612
6613,True,529,6613
6614,False,529,6614
6615,True,529,6615
6616,False,529,6616
6617,True,529,6617
6618,True,529,6618
6619,True,529,6619
6620,True,529,6620
6621,False,529,6621
6622,True,529,6622
6623,False,529,6623
6624,True,529,6624
6625,True,529,6625
6626,True,529,6626
6627,True,529,6627
6628,True,530,6628
6629,True,530,6629
6630,True,530,6630
6631,False,530,6631
6632,True,530,6632
6633,True,530,6633
6634,True,530,6634
6635,True,530,6635
6636,True,530,6636
6637,False,530,6637
6638,True,530,6638
6639,False,531,6639
6640,False,531,6640
6641,True,531,6641
6642,True,531,6642
6643,True,531,6643
6644,True,531,6644
6645,True,531,6645
6646,True,531,6646
6647,True,531,6647
6648,False,531,6648
6649,True,531,6649
6650,True,531,6650
6651,False,531,6651
6652,False,531,6652
6653,True,531,6653
6654,False,532,6654
6655,True,532,6655
6656,True,532,6656
6657,True,532,6657
6658,True,532,6658
6659,False,532,6659
6660,False,532,6660
6661,True,532,6661
6662,False,532,6662
6663,True,532,6663
6664,True,532,6664
6665,False,532,6665
6666,True,533,6666
6667,False,533,6667
6668,True,533,6668
6669,True,533,6669
6670,True,533,6670
6671,True,533,6671
6672,True,533,6672
6673,True,533,6673
6674,False,533,6674
6675,False,533,6675
6676,False,534,6676
6677,True,534,6677
6678,False,534,6678
6679,True,534,6679
6680,True,534,6680
6681,False,534,6681
6682,True,534,6682
6683,True,534,6683
6684,True,534,6684
6685,True,534,6685
6686,True,534,6686
6687,False,534,6687
6688,True,534,6688
6689,True,535,6689
6690,False,535,6690
6691,True,535,6691
6692,True,535,6692
6693,False,535,6693
6694,True,535,6694
6695,True,535,6695
6696,True,535,6696
6697,True,535,6697
6698,False,535,6698
6699,True,535,6699
6700,False,535,6700
6701,True,535,6701
6702,False,536,6702
6703,False,536,6703
6704,False,536,6704
6705,False,536,6705
6706,True,536,6706
6707,True,536,6707
6708,True,536,6708
6709,True,536,6709
6710,True,536,6710
6711,True,536,6711
6712,True,536,6712
6713,False,536,6713
6714,True,537,6714
6715,False,537,6715
6716,True,537,6716
6717,True,537,6717
6718,True,537,6718
6719,True,537,6719
6720,True,537,6720
6721,True,537,6721
6722,True,537,6722
6723,False,537,6723
6724,True,537,6724
6725,True,537,6725
6726,False,538,6726
6727,False,538,6727
6728,False,538,6728
6729,False,538,6729
6730,False,538,6730
6731,True,538,6731
6732,True,538,6732
6733,True,538,6733
6734,False,538,6734
6735,True,538,6735
6736,True,538,6736
6737,True,538,6737
6738,True,538,6738
6739,True,539,6739
6740,True,539,6740
6741,False,539,6741
6742,True,539,6742
6743,True,539,6743
6744,False,539,6744
6745,True,539,6745
6746,True,539,6746
6747,True,539,6747
6748,False,539,6748
6749,False,540,6749
6750,True,540,6750
6751,False,540,6751
6752,True,540,6752
6753,False,540,6753
6754,False,540,6754
6755,True,540,6755
6756,True,540,6756
6757,False,540,6757
6758,True,540,6758
6759,False,540,6759
6760,True,540,6760
6761,True,540,6761
6762,False,540,6762
6763,False,540,6763
6764,False,541,6764
6765,False,541,6765
6766,True,541,6766
6767,True,541,6767
6768,True,541,6768
6769,False,541,6769
6770,True,541,6770
6771,True,541,6771
6772,False,541,6772
6773,True,541,6773
6774,True,541,6774
6775,True,541,6775
6776,True,541,6776
6777,True,541,6777
6778,True,541,6778
6779,True,542,6779
6780,True,542,6780
6781,True,542,6781
6782,True,542,6782
6783,False,542,6783
6784,False,542,6784
6785,True,542,6785
6786,True,542,6786
6787,False,542,6787
6788,False,542,6788
6789,True,542,6789
6790,False,542,6790
6791,False,542,6791
6792,True,542,6792
6793,True,543,6793
6794,False,543,6794
6795,False,543,6795
6796,True,543,6796
6797,True,543,6797
6798,True,543,6798
6799,False,543,6799
6800,True,543,6800
6801,True,543,6801
6802,True,543,6802
6803,True,543,6803
6804,False,544,6804
6805,False,544,6805
6806,False,544,6806
6807,True,544,6807
6808,False,544,6808
6809,False,544,6809
6810,True,544,6810
6811,True,544,6811
6812,False,544,6812
6813,False,544,6813
6814,False,544,6814
6815,True,544,6815
6816,True,544,6816
6817,True,545,6817
6818,False,545,6818
6819,True,545,6819
6820,True,545,6820
6821,True,545,6821
6822,True,545,6822
6823,True,545,6823
6824,True,545,6824
6825,True,545,6825
6826,True,545,6826
6827,True,545,6827
6828,False,545,6828
6829,True,545,6829
6830,True,545,6830
6831,True,546,6831
6832,True,546,6832
6833,True,546,6833
6834,False,546,6834
6835,True,546,6835
6836,False,546,6836
6837,False,546,6837
6838,False,546,6838
6839,False,546,6839
6840,False,546,6840
6841,True,547,6841
6842,True,547,6842
6843,True,547,6843
6844,False,547,6844
6845,True,547,6845
6846,False,547,6846
6847,True,547,6847
6848,False,547,6848
6849,False,547,6849
6850,True,547,6850
6851,True,547,6851
6852,True,547,6852
6853,True,547,6853
6854,True,547,6854
6855,False,548,6855
6856,False,548,6856
6857,True,548,6857
6858,False,548,6858
6859,False,548,6859
6860,True,548,6860
6861,True,548,6861
6862,True,548,6862
6863,False,548,6863
6864,False,548,6864
6865,False,548,6865
6866,True,548,6866
6867,True,548,6867
6868,True,549,6868
6869,True,549,6869
6870,True,549,6870
6871,False,549,6871
6872,True,549,6872
6873,False,549,6873
6874,True,549,6874
6875,True,549,6875
6876,False,549,6876
6877,True,549,6877
6878,True,550,6878
6879,True,550,6879
6880,False,550,6880
6881,False,550,6881
6882,True,550,6882
6883,True,550,6883
6884,True,550,6884
6885,True,550,6885
6886,False,550,6886
6887,True,550,6887
6888,True,550,6888
6889,False,550,6889
6890,True,550,6890
6891,True,551,6891
6892,True,551,6892
6893,True,551,6893
6894,True,551,6894
6895,False,551,6895
6896,True,551,6896
6897,True,551,6897
6898,False,551,6898
6899,True,551,6899
6900,True,551,6900
6901,True,552,6901
6902,True,552,6902
6903,False,552,6903
6904,True,552,6904
6905,True,552,6905
6906,False,552,6906
6907,False,552,6907
6908,True,552,6908
6909,True,552,6909
6910,True,552,6910
6911,False,552,6911
6912,False,552,6912
6913,True,552,6913
6914,True,552,6914
6915,True,552,6915
6916,True,553,6916
6917,False,553,6917
6918,False,553,6918
6919,True,553,6919
6920,False,553,6920
6921,True,553,6921
6922,True,553,6922
6923,True,553,6923
6924,True,553,6924
6925,False,553,6925
6926,False,554,6926
6927,True,554,6927
6928,True,554,6928
6929,False,554,6929
6930,True,554,6930
6931,True,554,6931
6932,True,554,6932
6933,False,554,6933
6934,True,554,6934
6935,True,554,6935
6936,False,554,6936
6937,True,554,6937
6938,True,554,6938
6939,True,555,6939
6940,False,555,6940
6941,False,555,6941
6942,True,555,6942
6943,True,555,6943
6944,True,555,6944
6945,True,555,6945
6946,False,555,6946
6947,False,555,6947
6948,False,555,6948
6949,True,555,6949
6950,False,555,6950
6951,True,555,6951
6952,True,556,6952
6953,False,556,6953
6954,True,556,6954
6955,False,556,6955
6956,True,556,6956
6957,True,556,6957
6958,False,556,6958
6959,False,556,6959
6960,False,556,6960
6961,False,556,6961
6962,True,556,6962
6963,True,556,6963
6964,True,556,6964
6965,True,557,6965
6966,True,557,6966
6967,False,557,6967
6968,False,557,6968
6969,True,557,6969
6970,False,557,6970
6971,True,557,6971
6972,True,557,6972
6973,False,557,6973
6974,True,557,6974
6975,True,557,6975
6976,True,558,6976
6977,True,558,6977
6978,False,558,6978
6979,False,558,6979
6980,False,558,6980
6981,False,558,6981
6982,True,558,6982
6983,False,558,6983
6984,False,558,6984
6985,False,558,6985
6986,False,558,6986
6987,True,559,6987
6988,True,559,6988
6989,True,559,6989
6990,True,559,6990
6991,True,559,6991
6992,False,559,6992
6993,True,559,6993
6994,True,559,6994
6995,True,559,6995
6996,True,559,6996
6997,True,560,6997
6998,False,560,6998
6999,False,560,6999
7000,True,560,7000
7001,True,560,7001
7002,True,560,7002
7003,False,560,7003
7004,True,560,7004
7005,True,560,7005
7006,True,560,7006
7007,True,561,7007
7008,True,561,7008
7009,True,561,7009
7010,True,561,7010
7011,True,561,7011
7012,True,561,7012
7013,False,561,7013
7014,False,561,7014
7015,True,561,7015
7016,True,561,7016
7017,True,562,7017
7018,True,562,7018
7019,True,562,7019
7020,True,562,7020
7021,True,562,7021
7022,True,562,7022
7023,True,562,7023
7024,False,562,7024
7025,True,562,7025
7026,True,562,7026
7027,True,562,7027
7028,True,563,7028
7029,True,563,7029
7030,True,563,7030
7031,True,563,7031
7032,True,563,7032
7033,True,563,7033
7034,True,563,7034
7035,False,563,7035
7036,False,563,7036
7037,True,563,7037
7038,True,563,7038
7039,True,563,7039
7040,True,563,7040
7041,True,563,7041
7042,False,563,7042
7043,False,564,7043
7044,False,564,7044
7045,True,564,7045
7046,True,564,7046
7047,True,564,7047
7048,True,564,7048
7049,False,564,7049
7050,True,564,7050
7051,True,564,7051
7052,False,564,7052
7053,True,565,7053
7054,True,565,7054
7055,True,565,7055
7056,False,565,7056
7057,True,565,7057
7058,True,565,7058
7059,True,565,7059
7060,True,565,7060
7061,False,565,7061
7062,True,565,7062
7063,True,565,7063
7064,True,565,7064
7065,False,565,7065
7066,True,565,7066
7067,False,565,7067
7068,False,566,7068
7069,True,566,7069
7070,True,566,7070
7071,True,566,7071
7072,True,566,7072
7073,True,566,7073
7074,True,566,7074
7075,False,566,7075
7076,False,566,7076
7077,False,566,7077
7078,True,566,7078
7079,True,566,7079
7080,True,566,7080
7081,True,567,7081
7082,True,567,7082
7083,False,567,7083
7084,True,567,7084
7085,True,567,7085
7086,True,567,7086
7087,True,567,7087
7088,False,567,7088
7089,True,567,7089
7090,False,567,7090
7091,True,567,7091
7092,True,568,7092
7093,True,568,7093
7094,False,568,7094
7095,True,568,7095
7096,True,568,7096
7097,False,568,7097
7098,True,568,7098
7099,False,568,7099
7100,True,568,7100
7101,False,568,7101
7102,True,568,7102
7103,True,568,7103
7104,False,568,7104
7105,True,568,7105
7106,True,568,7106
7107,True,569,7107
7108,True,569,7108
7109,True,569,7109
7110,False,569,7110
7111,True,569,7111
7112,False,569,7112
7113,True,569,7113
7114,True,569,7114
7115,False,569,7115
7116,True,569,7116
7117,False,569,7117
7118,False,569,7118
7119,True,569,7119
7120,True,569,7120
7121,False,569,7121
7122,True,570,7122
7123,True,570,7123
7124,True,570,7124
7125,True,570,7125
7126,True,570,7126
7127,False,570,7127
7128,True,570,7128
7129,True,570,7129
7130,False,570,7130
7131,True,570,7131
7132,True,570,7132
7133,True,570,7133
7134,True,570,7134
7135,True,570,7135
7136,True,570,7136
7137,True,571,7137
7138,True,571,7138
7139,True,571,7139
7140,False,571,7140
7141,False,571,7141
7142,False,571,7142
7143,True,571,7143
7144,True,571,7144
7145,True,571,7145
7146,True,571,7146
7147,True,571,7147
7148,True,571,7148
7149,True,571,7149
7150,True,571,7150
7151,False,572,7151
7152,True,572,7152
7153,True,572,7153
7154,True,572,7154
7155,True,572,7155
7156,False,572,7156
7157,False,572,7157
7158,True,572,7158
7159,True,572,7159
7160,True,572,7160
7161,True,572,7161
7162,True,572,7162
7163,True,572,7163
7164,True,572,7164
7165,False,572,7165
7166,True,573,7166
7167,False,573,7167
7168,True,573,7168
7169,True,573,7169
7170,False,573,7170
7171,False,573,7171
7172,True,573,7172
7173,True,573,7173
7174,False,573,7174
7175,True,573,7175
7176,True,573,7176
7177,True,574,7177
7178,True,574,7178
7179,True,574,7179
7180,True,574,7180
7181,True,574,7181
7182,True,574,7182
7183,True,574,7183
7184,False,574,7184
7185,False,574,7185
7186,False,574,7186
7187,True,574,7187
7188,True,574,7188
7189,True,574,7189
7190,True,575,7190
7191,True,575,7191
7192,True,575,7192
7193,True,575,7193
7194,True,575,7194
7195,False,575,7195
7196,True,575,7196
7197,False,575,7197
7198,True,575,7198
7199,True,575,7199
7200,False,575,7200
7201,True,575,7201
7202,True,575,7202
7203,True,576,7203
7204,True,576,7204
7205,True,576,7205
7206,True,576,7206
7207,False,576,7207
7208,True,576,7208
7209,False,576,7209
7210,True,576,7210
7211,True,576,7211
7212,False,576,7212
7213,True,576,7213
7214,True,576,7214
7215,True,577,7215
7216,True,577,7216
7217,True,577,7217
7218,True,577,7218
7219,True,577,7219
7220,True,577,7220
7221,True,577,7221
7222,True,577,7222
7223,False,577,7223
7224,True,577,7224
7225,True,578,7225
7226,True,578,7226
7227,True,578,7227
7228,False,578,7228
7229,True,578,7229
7230,False,578,7230
7231,False,578,7231
7232,False,578,7232
7233,True,578,7233
7234,False,578,7234
7235,False,578,7235
7236,False,578,7236
7237,True,578,7237
7238,False,578,7238
7239,True,578,7239
7240,False,579,7240
7241,False,579,7241
7242,True,579,7242
7243,False,579,7243
7244,False,579,7244
7245,True,579,7245
7246,False,579,7246
7247,True,579,7247
7248,True,579,7248
7249,True,579,7249
7250,True,579,7250
7251,True,579,7251
7252,True,579,7252
7253,True,580,7253
7254,True,580,7254
7255,True,580,7255
7256,False,580,7256
7257,True,580,7257
7258,True,580,7258
7259,True,580,7259
7260,True,580,7260
7261,True,580,7261
7262,True,580,7262
7263,True,580,7263
7264,True,580,7264
7265,True,580,7265
7266,True,580,7266
7267,True,581,7267
7268,True,581,7268
7269,True,581,7269
7270,True,581,7270
7271,True,581,7271
7272,True,581,7272
7273,False,581,7273
7274,True,581,7274
7275,True,581,7275
7276,True,581,7276
7277,True,582,7277
7278,True,582,7278
7279,True,582,7279
7280,True,582,7280
7281,True,582,7281
7282,False,582,7282
7283,True,582,7283
7284,True,582,7284
7285,True,582,7285
7286,True,582,7286
7287,True,582,7287
7288,True,582,7288
7289,True,582,7289
7290,True,583,7290
7291,True,583,7291
7292,True,583,7292
7293,False,583,7293
7294,True,583,7294
7295,True,583,7295
7296,False,583,7296
7297,False,583,7297
7298,False,583,7298
7299,True,583,7299
7300,True,583,7300
7301,True,584,7301
7302,True,584,7302
7303,False,584,7303
7304,True,584,7304
7305,False,584,7305
7306,True,584,7306
7307,True,584,7307
7308,True,584,7308
7309,False,584,7309
7310,True,584,7310
7311,True,585,7311
7312,False,585,7312
7313,False,585,7313
7314,True,585,7314
7315,False,585,7315
7316,False,585,7316
7317,False,585,7317
7318,True,585,7318
7319,True,585,7319
7320,True,585,7320
7321,False,585,7321
7322,True,585,7322
7323,False,586,7323
7324,True,586,7324
7325,True,586,7325
7326,True,586,7326
7327,True,586,7327
7328,False,586,7328
7329,False,586,7329
7330,True,586,7330
7331,False,586,7331
7332,False,586,7332
7333,True,586,7333
7334,True,586,7334
7335,False,586,7335
7336,False,586,7336
7337,False,586,7337
7338,True,587,7338
7339,True,587,7339
7340,True,587,7340
7341,False,587,7341
7342,True,587,7342
7343,True,587,7343
7344,False,587,7344
7345,True,587,7345
7346,True,587,7346
7347,False,587,7347
7348,True,587,7348
7349,False,587,7349
7350,True,587,7350
7351,False,588,7351
7352,True,588,7352
7353,True,588,7353
7354,True,588,7354
7355,True,588,7355
7356,False,588,7356
7357,True,588,7357
7358,True,588,7358
7359,True,588,7359
7360,True,588,7360
7361,True,588,7361
7362,True,588,7362
7363,True,588,7363
7364,False,588,7364
7365,True,588,7365
7366,True,589,7366
7367,True,589,7367
7368,True,589,7368
7369,False,589,7369
7370,False,589,7370
7371,True,589,7371
7372,True,589,7372
7373,True,589,7373
7374,True,589,7374
7375,True,589,7375
7376,True,589,7376
7377,True,589,7377
7378,True,590,7378
7379,True,590,7379
7380,False,590,7380
7381,True,590,7381
7382,True,590,7382
7383,False,590,7383
7384,True,590,7384
7385,True,590,7385
7386,True,590,7386
7387,False,590,7387
7388,True,590,7388
7389,True,590,7389
7390,True,591,7390
7391,False,591,7391
7392,True,591,7392
7393,True,591,7393
7394,True,591,7394
7395,True,591,7395
7396,True,591,7396
7397,True,591,7397
7398,True,591,7398
7399,False,591,7399
7400,True,591,7400
7401,False,592,7401
7402,True,592,7402
7403,False,592,7403
7404,False,592,7404
7405,True,592,7405
7406,True,592,7406
7407,False,592,7407
7408,True,592,7408
7409,False,592,7409
7410,False,592,7410
7411,True,592,7411
7412,False,593,7412
7413,True,593,7413
7414,True,593,7414
7415,True,593,7415
7416,True,593,7416
7417,True,593,7417
7418,True,593,7418
7419,True,593,7419
7420,False,593,7420
7421,False,593,7421
7422,True,594,7422
7423,True,594,7423
7424,False,594,7424
7425,False,594,7425
7426,True,594,7426
7427,True,594,7427
7428,True,594,7428
7429,True,594,7429
7430,True,594,7430
7431,True,594,7431
7432,False,594,7432
7433,True,594,7433
7434,False,594,7434
7435,False,594,7435
7436,True,595,7436
7437,True,595,7437
7438,False,595,7438
7439,True,595,7439
7440,False,595,7440
7441,False,595,7441
7442,False,595,7442
7443,True,595,7443
7444,False,595,7444
7445,True,595,7445
7446,True,595,7446
7447,True,595,7447
7448,False,595,7448
7449,True,596,7449
7450,False,596,7450
7451,True,596,7451
7452,False,596,7452
7453,True,596,7453
7454,True,596,7454
7455,False,596,7455
7456,True,596,7456
7457,True,596,7457
7458,True,596,7458
7459,False,596,7459
7460,True,596,7460
7461,True,596,7461
7462,True,597,7462
7463,False,597,7463
7464,True,597,7464
7465,True,597,7465
7466,False,597,7466
7467,False,597,7467
7468,True,597,7468
7469,True,597,7469
7470,True,597,7470
7471,True,597,7471
7472,True,598,7472
7473,False,598,7473
7474,False,598,7474
7475,True,598,7475
7476,True,598,7476
7477,False,598,7477
7478,True,598,7478
7479,False,598,7479
7480,True,598,7480
7481,False,598,7481
7482,False,599,7482
7483,True,599,7483
7484,True,599,7484
7485,False,599,7485
7486,False,599,7486
7487,False,599,7487
7488,False,599,7488
7489,True,599,7489
7490,False,599,7490
7491,True,599,7491
7492,False,599,7492
7493,True,600,7493
7494,True,600,7494
7495,True,600,7495
7496,False,600,7496
7497,True,600,7497
7498,False,600,7498
7499,True,600,7499
7500,False,600,7500
7501,False,600,7501
7502,False,600,7502
7503,True,600,7503
7504,False,600,7504
7505,True,600,7505
7506,True,601,7506
7507,False,601,7507
7508,False,601,7508
7509,True,601,7509
7510,True,601,7510
7511,True,601,7511
7512,False,601,7512
7513,True,601,7513
7514,True,601,7514
7515,False,601,7515
7516,True,601,7516
7517,False,601,7517
7518,True,601,7518
7519,False,601,7519
7520,True,601,7520
7521,False,602,7521
7522,False,602,7522
7523,False,602,7523
7524,True,602,7524
7525,True,602,7525
7526,False,602,7526
7527,True,602,7527
7528,False,602,7528
7529,True,602,7529
7530,True,602,7530
7531,False,602,7531
7532,False,603,7532
7533,False,603,7533
7534,False,603,7534
7535,False,603,7535
7536,True,603,7536
7537,True,603,7537
7538,False,603,7538
7539,True,603,7539
7540,False,603,7540
7541,True,603,7541
7542,True,603,7542
7543,True,603,7543
7544,True,603,7544
7545,True,603,7545
7546,True,604,7546
7547,True,604,7547
7548,True,604,7548
7549,True,604,7549
7550,True,604,7550
7551,False,604,7551
7552,True,604,7552
7553,False,604,7553
7554,True,604,7554
7555,True,604,7555
7556,True,604,7556
7557,True,604,7557
7558,True,604,7558
7559,True,605,7559
7560,True,605,7560
7561,True,605,7561
7562,True,605,7562
7563,False,605,7563
7564,True,605,7564
7565,False,605,7565
7566,False,605,7566
7567,False,605,7567
7568,False,605,7568
7569,True,606,7569
7570,True,606,7570
7571,False,606,7571
7572,True,606,7572
7573,False,606,7573
7574,True,606,7574
7575,True,606,7575
7576,True,606,7576
7577,False,606,7577
7578,False,606,7578
7579,False,606,7579
7580,True,607,7580
7581,True,607,7581
7582,True,607,7582
7583,True,607,7583
7584,False,607,7584
7585,True,607,7585
7586,True,607,7586
7587,False,607,7587
7588,False,607,7588
7589,True,607,7589
7590,False,607,7590
7591,True,607,7591
7592,True,607,7592
7593,False,607,7593
7594,False,608,7594
7595,True,608,7595
7596,True,608,7596
7597,True,608,7597
7598,True,608,7598
7599,True,608,7599
7600,False,608,7600
7601,False,608,7601
7602,True,608,7602
7603,True,608,7603
7604,True,608,7604
7605,True,609,7605
7606,True,609,7606
7607,True,609,7607
7608,True,609,7608
7609,True,609,7609
7610,True,609,7610
7611,True,609,7611
7612,True,609,7612
7613,False,609,7613
7614,False,609,7614
7615,False,609,7615
7616,True,609,7616
7617,True,609,7617
7618,False,610,7618
7619,True,610,7619
7620,False,610,7620
7621,True,610,7621
7622,True,610,7622
7623,False,610,7623
7624,True,610,7624
7625,False,610,7625
7626,False,610,7626
7627,False,610,7627
7628,True,610,7628
7629,True,610,7629
7630,False,611,7630
7631,True,611,7631
7632,True,611,7632
7633,False,611,7633
7634,True,611,7634
7635,True,611,7635
7636,True,611,7636
7637,True,611,7637
7638,False,611,7638
7639,True,611,7639
7640,True,611,7640
7641,True,611,7641
7642,False,611,7642
7643,True,612,7643
7644,True,612,7644
7645,False,612,7645
7646,False,612,7646
7647,False,612,7647
7648,True,612,7648
7649,True,612,7649
7650,False,612,7650
7651,False,612,7651
7652,True,612,7652
7653,True,612,7653
7654,True,612,7654
7655,True,612,7655
7656,True,612,7656
7657,True,612,7657
7658,True,613,7658
7659,True,613,7659
7660,True,613,7660
7661,True,613,7661
7662,True,613,7662
7663,True,613,7663
7664,True,613,7664
7665,True,613,7665
7666,True,613,7666
7667,True,613,7667
7668,True,613,7668
7669,False,613,7669
7670,False,613,7670
7671,True,614,7671
7672,True,614,7672
7673,True,614,7673
7674,True,614,7674
7675,False,614,7675
7676,False,614,7676
7677,False,614,7677
7678,False,614,7678
7679,False,614,7679
7680,True,614,7680
7681,True,614,7681
7682,False,614,7682
7683,True,614,7683
7684,True,614,7684
7685,True,614,7685
7686,True,615,7686
7687,False,615,7687
7688,True,615,7688
7689,False,615,7689
7690,True,615,7690
7691,True,615,7691
7692,True,615,7692
7693,True,615,7693
7694,True,615,7694
7695,True,615,7695
7696,True,615,7696
7697,False,615,7697
7698,True,615,7698
7699,False,615,7699
7700,True,615,7700
7701,True,616,7701
7702,False,616,7702
7703,False,616,7703
7704,False,616,7704
7705,False,616,7705
7706,True,616,7706
7707,True,616,7707
7708,False,616,7708
7709,False,616,7709
7710,True,616,7710
7711,True,616,7711
7712,True,616,7712
7713,True,616,7713
7714,True,616,7714
7715,True,617,7715
7716,True,617,7716
7717,True,617,7717
7718,False,617,7718
7719,True,617,7719
7720,True,617,7720
7721,True,617,7721
7722,True,617,7722
7723,True,617,7723
7724,True,617,7724
7725,True,617,7725
7726,True,617,7726
7727,False,617,7727
7728,True,617,7728
7729,False,618,7729
7730,True,618,7730
7731,False,618,7731
7732,False,618,7732
7733,False,618,7733
7734,True,618,7734
7735,False,618,7735
7736,False,618,7736
7737,False,618,7737
7738,False,618,7738
7739,True,619,7739
7740,True,619,7740
7741,True,619,7741
7742,False,619,7742
7743,True,619,7743
7744,True,619,7744
7745,True,619,7745
7746,True,619,7746
7747,False,619,7747
7748,False,619,7748
7749,True,619,7749
7750,True,619,7750
7751,True,619,7751
7752,True,619,7752
7753,True,619,7753
7754,True,620,7754
7755,False,620,7755
7756,False,620,7756
7757,False,620,7757
7758,True,620,7758
7759,True,620,7759
7760,False,620,7760
7761,False,620,7761
7762,True,620,7762
7763,True,620,7763
7764,True,620,7764
7765,False,620,7765
7766,True,621,7766
7767,True,621,7767
7768,False,621,7768
7769,False,621,7769
7770,True,621,7770
7771,False,621,7771
7772,True,621,7772
7773,False,621,7773
7774,True,621,7774
7775,False,621,7775
7776,True,621,7776
7777,True,621,7777
7778,True,621,7778
7779,True,621,7779
7780,True,621,7780
7781,True,622,7781
7782,True,622,7782
7783,True,622,7783
7784,False,622,7784
7785,True,622,7785
7786,True,622,7786
7787,True,622,7787
7788,True,622,7788
7789,False,622,7789
7790,True,622,7790
7791,True,622,7791
7792,False,622,7792
7793,False,622,7793
7794,True,622,7794
7795,True,622,7795
7796,True,623,7796
7797,True,623,7797
7798,True,623,7798
7799,False,623,7799
7800,True,623,7800
7801,True,623,7801
7802,False,623,7802
7803,True,623,7803
7804,True,623,7804
7805,False,623,7805
7806,False,623,7806
7807,False,623,7807
7808,True,623,7808
7809,True,624,7809
7810,True,624,7810
7811,True,624,7811
7812,True,624,7812
7813,True,624,7813
7814,True,624,7814
7815,False,624,7815
7816,False,624,7816
7817,True,624,7817
7818,False,624,7818
7819,False,624,7819
7820,True,624,7820
7821,True,624,7821
7822,False,624,7822
7823,True,625,7823
7824,False,625,7824
7825,False,625,7825
7826,True,625,7826
7827,True,625,7827
7828,True,625,7828
7829,True,625,7829
7830,False,625,7830
7831,True,625,7831
7832,True,625,7832
7833,True,626,7833
7834,True,626,7834
7835,True,626,7835
7836,False,626,7836
7837,False,626,7837
7838,False,626,7838
7839,False,626,7839
7840,True,626,7840
7841,True,626,7841
7842,True,626,7842
7843,True,626,7843
7844,True,626,7844
7845,True,626,7845
7846,True,627,7846
7847,True,627,7847
7848,False,627,7848
7849,True,627,7849
7850,False,627,7850
7851,True,627,7851
7852,False,627,7852
7853,True,627,7853
7854,True,627,7854
7855,False,627,7855
7856,True,627,7856
7857,True,627,7857
7858,True,628,7858
7859,False,628,7859
7860,True,628,7860
7861,False,628,7861
7862,True,628,7862
7863,False,628,7863
7864,True,628,7864
7865,True,628,7865
7866,True,628,7866
7867,True,628,7867
7868,True,628,7868
7869,True,628,7869
7870,True,628,7870
7871,True,628,7871
7872,True,628,7872
7873,True,629,7873
7874,True,629,7874
7875,True,629,7875
7876,True,629,7876
7877,False,629,7877
7878,False,629,7878
7879,True,629,7879
7880,False,629,7880
7881,True,629,7881
7882,False,629,7882
7883,True,629,7883
7884,True,630,7884
7885,True,630,7885
7886,True,630,7886
7887,True,630,7887
7888,True,630,7888
7889,False,630,7889
7890,False,630,7890
7891,True,630,7891
7892,False,630,7892
7893,False,630,7893
7894,False,630,7894
7895,True,630,7895
7896,True,630,7896
7897,True,631,7897
7898,False,631,7898
7899,True,631,7899
7900,True,631,7900
7901,False,631,7901
7902,True,631,7902
7903,False,631,7903
7904,True,631,7904
7905,True,631,7905
7906,False,631,7906
7907,True,631,7907
7908,True,631,7908
7909,False,631,7909
7910,False,632,7910
7911,True,632,7911
7912,False,632,7912
7913,True,632,7913
7914,False,632,7914
7915,True,632,7915
7916,True,632,7916
7917,False,632,7917
7918,True,632,7918
7919,True,632,7919
7920,True,633,7920
7921,True,633,7921
7922,False,633,7922
7923,False,633,7923
7924,True,633,7924
7925,True,633,7925
7926,False,633,7926
7927,True,633,7927
7928,True,633,7928
7929,True,633,7929
7930,False,634,7930
7931,False,634,7931
7932,True,634,7932
