id,user_id,course_id,progress,assignment_date,quiz_score,engagement_score,assignment_grade
4953,396,56,100,2024-10-14 06:33:13.780000,50.0,97,52
4954,396,14,100,2024-10-14 06:33:13.780000,99.0,77,60
4955,396,87,100,2024-10-14 06:33:13.780000,69.0,76,92
4956,396,36,100,2024-10-14 06:33:13.780000,50.0,87,97
4957,396,44,100,2024-10-14 06:33:13.780000,79.0,64,98
4958,397,166,100,2024-10-14 06:33:13.780000,79.0,100,76
4959,397,20,100,2024-10-14 06:33:13.780000,56.0,58,81
4960,397,13,100,2024-10-14 06:33:13.780000,69.0,69,73
4961,397,12,100,2024-10-14 06:33:13.780000,77.0,78,77
4962,397,17,100,2024-10-14 06:33:13.780000,71.0,50,92
4963,397,117,100,2024-10-14 06:33:13.780000,59.0,98,70
4964,397,165,100,2024-10-14 06:33:13.780000,91.0,52,100
4965,397,139,100,2024-10-14 06:33:13.780000,66.0,99,54
4966,397,58,100,2024-10-14 06:33:13.780000,90.0,56,59
4967,397,123,100,2024-10-14 06:33:13.780000,92.0,75,74
4968,397,160,100,2024-10-14 06:33:13.780000,50.0,50,61
4969,398,12,100,2024-10-14 06:33:13.780000,70.0,92,100
4970,398,166,100,2024-10-14 06:33:13.780000,81.0,92,94
4971,398,20,100,2024-10-14 06:33:13.780000,59.0,93,62
4972,398,13,100,2024-10-14 06:33:13.780000,88.0,98,83
4973,398,17,100,2024-10-14 06:33:13.780000,97.0,93,86
4974,398,26,100,2024-10-14 06:33:13.780000,60.0,88,90
4975,398,172,100,2024-10-14 06:33:13.780000,95.0,87,52
4976,398,105,100,2024-10-14 06:33:13.780000,70.0,92,59
4977,398,163,100,2024-10-14 06:33:13.780000,58.0,74,89
4978,398,173,100,2024-10-14 06:33:13.780000,71.0,77,52
4979,398,22,100,2024-10-14 06:33:13.780000,60.0,66,83
4980,398,175,100,2024-10-14 06:33:13.780000,51.0,91,56
4981,398,106,100,2024-10-14 06:33:13.780000,74.0,56,63
4982,399,13,100,2024-10-14 06:33:13.780000,81.0,78,89
4983,399,20,100,2024-10-14 06:33:13.780000,57.0,51,59
4984,399,166,100,2024-10-14 06:33:13.780000,81.0,71,88
4985,399,12,100,2024-10-14 06:33:13.780000,98.0,95,80
4986,399,17,100,2024-10-14 06:33:13.780000,63.0,70,93
4987,399,63,100,2024-10-14 06:33:13.780000,63.0,71,75
4988,399,148,100,2024-10-14 06:33:13.780000,87.0,81,53
4989,399,172,100,2024-10-14 06:33:13.780000,52.0,97,67
4990,399,117,100,2024-10-14 06:33:13.780000,65.0,65,84
4991,399,162,100,2024-10-14 06:33:13.780000,72.0,65,79
4992,399,121,100,2024-10-14 06:33:13.780000,66.0,82,67
4993,399,200,100,2024-10-14 06:33:13.780000,83.0,84,100
4994,399,85,100,2024-10-14 06:33:13.780000,81.0,80,64
4995,400,166,100,2024-10-14 06:33:13.780000,52.0,71,70
4996,400,20,100,2024-10-14 06:33:13.780000,66.0,76,95
4997,400,13,100,2024-10-14 06:33:13.780000,73.0,91,65
4998,400,12,100,2024-10-14 06:33:13.780000,72.0,95,57
4999,400,17,100,2024-10-14 06:33:13.780000,72.0,83,62
5000,400,120,100,2024-10-14 06:33:13.780000,75.0,86,90
5001,400,62,100,2024-10-14 06:33:13.780000,96.0,94,89
5002,400,157,100,2024-10-14 06:33:13.780000,73.0,94,50
5003,400,30,100,2024-10-14 06:33:13.780000,85.0,74,100
5004,400,140,100,2024-10-14 06:33:13.780000,71.0,64,69
5005,400,106,100,2024-10-14 06:33:13.780000,100.0,54,100
5006,400,77,100,2024-10-14 06:33:13.780000,100.0,61,92
5007,400,10,100,2024-10-14 06:33:13.780000,75.0,81,86
5008,400,86,100,2024-10-14 06:33:13.780000,55.0,55,84
5009,400,173,100,2024-10-14 06:33:13.780000,75.0,92,93
5010,401,13,100,2024-10-14 06:33:13.780000,86.0,83,55
5011,401,17,100,2024-10-14 06:33:13.780000,72.0,61,52
5012,401,12,100,2024-10-14 06:33:13.780000,78.0,84,81
5013,401,20,100,2024-10-14 06:33:13.780000,94.0,56,88
5014,401,166,100,2024-10-14 06:33:13.780000,67.0,93,69
5015,401,123,100,2024-10-14 06:33:13.780000,93.0,92,79
5016,401,5,100,2024-10-14 06:33:13.780000,97.0,80,64
5017,401,126,100,2024-10-14 06:33:13.780000,67.0,80,91
5018,401,180,100,2024-10-14 06:33:13.780000,79.0,62,88
5019,401,16,100,2024-10-14 06:33:13.780000,93.0,63,100
5020,401,27,100,2024-10-14 06:33:13.780000,80.0,76,95
5021,402,17,100,2024-10-14 06:33:13.780000,81.0,63,60
5022,402,12,100,2024-10-14 06:33:13.780000,68.0,57,54
5023,402,20,100,2024-10-14 06:33:13.780000,99.0,70,86
5024,402,166,100,2024-10-14 06:33:13.780000,94.0,75,55
5025,402,13,100,2024-10-14 06:33:13.780000,56.0,51,87
5026,402,165,100,2024-10-14 06:33:13.780000,87.0,73,51
5027,402,101,100,2024-10-14 06:33:13.780000,80.0,93,100
5028,402,126,100,2024-10-14 06:33:13.780000,50.0,59,92
5029,402,161,100,2024-10-14 06:33:13.780000,60.0,69,67
5030,402,81,100,2024-10-14 06:33:13.780000,50.0,74,65
5031,402,15,100,2024-10-14 06:33:13.780000,77.0,83,92
5032,402,138,100,2024-10-14 06:33:13.780000,70.0,59,96
5033,402,144,100,2024-10-14 06:33:13.780000,99.0,76,74
5034,402,158,100,2024-10-14 06:33:13.780000,89.0,63,50
5035,403,17,100,2024-10-14 06:33:13.780000,70.0,81,67
5036,403,12,100,2024-10-14 06:33:13.780000,89.0,60,62
5037,403,20,100,2024-10-14 06:33:13.780000,99.0,75,78
5038,403,13,100,2024-10-14 06:33:13.780000,53.0,87,99
5039,403,166,100,2024-10-14 06:33:13.780000,87.0,97,79
5040,403,129,100,2024-10-14 06:33:13.780000,95.0,72,92
5041,403,138,100,2024-10-14 06:33:13.780000,95.0,55,82
5042,403,29,100,2024-10-14 06:33:13.780000,77.0,84,95
5043,403,11,100,2024-10-14 06:33:13.780000,85.0,73,96
5044,403,37,100,2024-10-14 06:33:13.780000,74.0,67,65
5045,403,92,100,2024-10-14 06:33:13.780000,81.0,85,52
5046,403,158,100,2024-10-14 06:33:13.780000,52.0,90,97
5047,403,24,100,2024-10-14 06:33:13.780000,90.0,94,71
5048,404,20,100,2024-10-14 06:33:13.780000,89.0,61,100
5049,404,166,100,2024-10-14 06:33:13.780000,74.0,72,84
5050,404,12,100,2024-10-14 06:33:13.780000,66.0,50,93
5051,404,17,100,2024-10-14 06:33:13.780000,81.0,52,85
5052,404,13,100,2024-10-14 06:33:13.780000,52.0,77,100
5053,404,135,100,2024-10-14 06:33:13.780000,66.0,81,92
5054,404,59,100,2024-10-14 06:33:13.780000,81.0,63,60
5055,404,147,100,2024-10-14 06:33:13.780000,61.0,92,85
5056,404,150,100,2024-10-14 06:33:13.780000,95.0,91,71
5057,404,152,100,2024-10-14 06:33:13.780000,77.0,100,66
5058,404,100,100,2024-10-14 06:33:13.780000,79.0,61,67
5059,404,86,100,2024-10-14 06:33:13.780000,62.0,95,97
5060,405,20,100,2024-10-14 06:33:13.780000,56.0,59,76
5061,405,17,100,2024-10-14 06:33:13.780000,99.0,95,82
5062,405,166,100,2024-10-14 06:33:13.780000,90.0,60,97
5063,405,13,100,2024-10-14 06:33:13.780000,70.0,64,53
5064,405,12,100,2024-10-14 06:33:13.780000,94.0,84,52
5065,405,188,100,2024-10-14 06:33:13.780000,52.0,66,53
5066,405,168,100,2024-10-14 06:33:13.780000,54.0,80,50
5067,405,129,100,2024-10-14 06:33:13.780000,51.0,74,70
5068,405,2,100,2024-10-14 06:33:13.780000,61.0,75,94
5069,405,63,100,2024-10-14 06:33:13.780000,73.0,63,72
5070,405,108,100,2024-10-14 06:33:13.780000,84.0,53,90
5071,405,187,100,2024-10-14 06:33:13.780000,63.0,100,65
5072,405,22,100,2024-10-14 06:33:13.780000,86.0,63,92
5073,405,16,100,2024-10-14 06:33:13.780000,50.0,77,78
5074,405,106,100,2024-10-14 06:33:13.780000,85.0,78,89
5075,406,13,100,2024-10-14 06:33:13.780000,96.0,99,64
5076,406,166,100,2024-10-14 06:33:13.780000,62.0,53,60
5077,406,17,100,2024-10-14 06:33:13.780000,51.0,50,96
5078,406,12,100,2024-10-14 06:33:13.780000,100.0,94,70
5079,406,20,100,2024-10-14 06:33:13.780000,76.0,65,83
5080,406,114,100,2024-10-14 06:33:13.780000,56.0,62,76
5081,406,54,100,2024-10-14 06:33:13.780000,70.0,54,58
5082,406,38,100,2024-10-14 06:33:13.780000,83.0,54,88
5083,406,148,100,2024-10-14 06:33:13.780000,83.0,97,51
5084,406,83,100,2024-10-14 06:33:13.780000,51.0,55,58
5085,406,139,100,2024-10-14 06:33:13.780000,67.0,65,91
5086,406,158,100,2024-10-14 06:33:13.780000,66.0,51,53
5087,406,190,100,2024-10-14 06:33:13.780000,90.0,59,82
5088,406,110,100,2024-10-14 06:33:13.780000,98.0,59,52
5089,406,128,100,2024-10-14 06:33:13.780000,81.0,89,97
5090,407,12,100,2024-10-14 06:33:13.780000,60.0,98,66
5091,407,166,100,2024-10-14 06:33:13.780000,69.0,65,96
5092,407,17,100,2024-10-14 06:33:13.780000,53.0,57,69
5093,407,20,100,2024-10-14 06:33:13.780000,80.0,85,68
5094,407,13,100,2024-10-14 06:33:13.780000,92.0,90,70
5095,407,109,100,2024-10-14 06:33:13.780000,62.0,60,57
5096,407,38,100,2024-10-14 06:33:13.780000,91.0,98,98
5097,407,139,100,2024-10-14 06:33:13.780000,68.0,83,67
5098,407,185,100,2024-10-14 06:33:13.780000,67.0,93,52
5099,407,90,100,2024-10-14 06:33:13.780000,86.0,91,86
5100,407,9,100,2024-10-14 06:33:13.780000,100.0,65,100
5101,408,12,100,2024-10-14 06:33:13.781000,66.0,51,64
5102,408,17,100,2024-10-14 06:33:13.781000,59.0,60,70
5103,408,13,100,2024-10-14 06:33:13.781000,89.0,63,61
5104,408,20,100,2024-10-14 06:33:13.781000,51.0,80,67
5105,408,166,100,2024-10-14 06:33:13.781000,92.0,98,51
5106,408,82,100,2024-10-14 06:33:13.781000,90.0,50,99
5107,408,68,100,2024-10-14 06:33:13.781000,74.0,61,84
5108,408,5,100,2024-10-14 06:33:13.781000,90.0,97,71
5109,408,3,100,2024-10-14 06:33:13.781000,89.0,95,71
5110,408,158,100,2024-10-14 06:33:13.781000,68.0,79,95
5111,408,86,100,2024-10-14 06:33:13.781000,57.0,67,60
5112,409,13,100,2024-10-14 06:33:13.781000,83.0,93,73
5113,409,12,100,2024-10-14 06:33:13.781000,79.0,97,64
5114,409,166,100,2024-10-14 06:33:13.781000,81.0,54,56
5115,409,17,100,2024-10-14 06:33:13.781000,50.0,84,91
5116,409,20,100,2024-10-14 06:33:13.781000,88.0,62,72
5117,409,179,100,2024-10-14 06:33:13.781000,60.0,64,73
5118,409,82,100,2024-10-14 06:33:13.781000,65.0,84,98
5119,409,170,100,2024-10-14 06:33:13.781000,84.0,53,85
5120,409,30,100,2024-10-14 06:33:13.781000,85.0,50,89
5121,409,172,100,2024-10-14 06:33:13.781000,100.0,55,88
5122,410,13,100,2024-10-14 06:33:13.781000,100.0,78,63
5123,410,12,100,2024-10-14 06:33:13.781000,90.0,60,54
5124,410,17,100,2024-10-14 06:33:13.781000,70.0,82,58
5125,410,20,100,2024-10-14 06:33:13.781000,95.0,73,66
5126,410,103,100,2024-10-14 06:33:13.781000,64.0,73,53
5127,410,178,100,2024-10-14 06:33:13.781000,90.0,87,92
5128,410,90,100,2024-10-14 06:33:13.781000,100.0,88,67
5129,410,189,100,2024-10-14 06:33:13.781000,72.0,72,71
5130,410,192,100,2024-10-14 06:33:13.781000,57.0,92,99
5131,410,181,100,2024-10-14 06:33:13.781000,90.0,97,62
5132,410,37,100,2024-10-14 06:33:13.781000,83.0,73,80
5133,411,13,100,2024-10-14 06:33:13.781000,85.0,95,100
5134,411,20,100,2024-10-14 06:33:13.781000,54.0,91,62
5135,411,166,100,2024-10-14 06:33:13.781000,62.0,80,79
5136,411,17,100,2024-10-14 06:33:13.781000,67.0,53,79
5137,411,12,100,2024-10-14 06:33:13.781000,84.0,94,60
5138,411,57,100,2024-10-14 06:33:13.781000,51.0,77,84
5139,411,121,100,2024-10-14 06:33:13.781000,87.0,88,91
5140,411,80,100,2024-10-14 06:33:13.781000,54.0,91,93
5141,411,14,100,2024-10-14 06:33:13.781000,83.0,54,87
5142,411,124,100,2024-10-14 06:33:13.781000,81.0,57,66
5143,411,64,100,2024-10-14 06:33:13.781000,74.0,90,71
5144,412,13,100,2024-10-14 06:33:13.781000,59.0,80,81
5145,412,17,100,2024-10-14 06:33:13.781000,72.0,76,62
5146,412,20,100,2024-10-14 06:33:13.781000,86.0,56,56
5147,412,166,100,2024-10-14 06:33:13.781000,85.0,50,73
5148,412,12,100,2024-10-14 06:33:13.781000,70.0,71,98
5149,412,94,100,2024-10-14 06:33:13.781000,94.0,91,91
5150,412,132,100,2024-10-14 06:33:13.781000,79.0,87,52
5151,412,187,100,2024-10-14 06:33:13.781000,58.0,72,80
5152,412,193,100,2024-10-14 06:33:13.781000,85.0,52,50
5153,412,118,100,2024-10-14 06:33:13.781000,71.0,78,58
5154,413,13,100,2024-10-14 06:33:13.781000,64.0,94,73
5155,413,20,100,2024-10-14 06:33:13.781000,61.0,75,54
5156,413,17,100,2024-10-14 06:33:13.781000,74.0,76,55
5157,413,166,100,2024-10-14 06:33:13.781000,58.0,63,87
5158,413,12,100,2024-10-14 06:33:13.781000,53.0,94,61
5159,413,114,100,2024-10-14 06:33:13.781000,99.0,83,97
5160,413,192,100,2024-10-14 06:33:13.781000,97.0,77,54
5161,413,137,100,2024-10-14 06:33:13.781000,99.0,55,96
5162,413,10,100,2024-10-14 06:33:13.781000,80.0,69,55
5163,413,60,100,2024-10-14 06:33:13.781000,66.0,68,63
5164,413,150,100,2024-10-14 06:33:13.781000,83.0,86,56
5165,414,20,100,2024-10-14 06:33:13.781000,96.0,76,76
5166,414,12,100,2024-10-14 06:33:13.781000,91.0,61,85
5167,414,17,100,2024-10-14 06:33:13.781000,64.0,100,70
5168,414,166,100,2024-10-14 06:33:13.781000,94.0,73,54
5169,414,13,100,2024-10-14 06:33:13.781000,54.0,53,84
5170,414,52,100,2024-10-14 06:33:13.781000,62.0,93,51
5171,414,72,100,2024-10-14 06:33:13.781000,76.0,57,78
5172,414,93,100,2024-10-14 06:33:13.781000,86.0,57,91
5173,414,3,100,2024-10-14 06:33:13.781000,52.0,88,60
5174,414,32,100,2024-10-14 06:33:13.781000,71.0,57,77
5175,415,12,100,2024-10-14 06:33:13.781000,62.0,94,84
5176,415,17,100,2024-10-14 06:33:13.781000,52.0,54,82
5177,415,166,100,2024-10-14 06:33:13.781000,81.0,71,86
5178,415,20,100,2024-10-14 06:33:13.781000,70.0,80,84
5179,415,13,100,2024-10-14 06:33:13.781000,52.0,73,91
5180,415,89,100,2024-10-14 06:33:13.781000,85.0,70,67
5181,415,94,100,2024-10-14 06:33:13.781000,100.0,80,79
5182,415,74,100,2024-10-14 06:33:13.781000,76.0,76,78
5183,415,39,100,2024-10-14 06:33:13.781000,98.0,100,56
5184,415,107,100,2024-10-14 06:33:13.781000,93.0,60,83
5185,415,121,100,2024-10-14 06:33:13.781000,61.0,79,66
5186,415,6,100,2024-10-14 06:33:13.781000,59.0,64,83
5187,415,200,100,2024-10-14 06:33:13.781000,66.0,100,52
5188,416,166,100,2024-10-14 06:33:13.781000,63.0,57,52
5189,416,17,100,2024-10-14 06:33:13.781000,85.0,97,66
5190,416,13,100,2024-10-14 06:33:13.781000,96.0,92,51
5191,416,12,100,2024-10-14 06:33:13.781000,92.0,94,79
5192,416,20,100,2024-10-14 06:33:13.781000,50.0,77,67
5193,416,36,100,2024-10-14 06:33:13.781000,93.0,78,80
5194,416,41,100,2024-10-14 06:33:13.781000,73.0,100,60
5195,416,173,100,2024-10-14 06:33:13.781000,65.0,52,64
5196,416,126,100,2024-10-14 06:33:13.781000,63.0,64,56
5197,416,102,100,2024-10-14 06:33:13.781000,65.0,53,82
5198,416,117,100,2024-10-14 06:33:13.781000,68.0,50,69
5199,417,166,100,2024-10-14 06:33:13.781000,59.0,78,100
5200,417,13,100,2024-10-14 06:33:13.781000,99.0,99,100
5201,417,17,100,2024-10-14 06:33:13.781000,74.0,78,83
5202,417,20,100,2024-10-14 06:33:13.781000,95.0,95,85
5203,417,37,100,2024-10-14 06:33:13.781000,66.0,54,100
5204,417,134,100,2024-10-14 06:33:13.781000,57.0,56,62
5205,417,180,100,2024-10-14 06:33:13.781000,56.0,75,60
5206,417,146,100,2024-10-14 06:33:13.781000,52.0,97,84
5207,417,92,100,2024-10-14 06:33:13.781000,52.0,65,97
5208,417,171,100,2024-10-14 06:33:13.781000,71.0,73,51
5209,417,186,100,2024-10-14 06:33:13.781000,79.0,69,91
5210,418,20,100,2024-10-14 06:33:13.781000,94.0,82,56
5211,418,12,100,2024-10-14 06:33:13.781000,58.0,97,100
5212,418,166,100,2024-10-14 06:33:13.781000,99.0,52,95
5213,418,17,100,2024-10-14 06:33:13.781000,98.0,99,82
5214,418,13,100,2024-10-14 06:33:13.781000,97.0,83,69
5215,418,143,100,2024-10-14 06:33:13.781000,69.0,55,74
5216,418,5,100,2024-10-14 06:33:13.781000,85.0,76,64
5217,418,105,100,2024-10-14 06:33:13.781000,72.0,51,76
5218,418,189,100,2024-10-14 06:33:13.781000,67.0,58,84
5219,418,197,100,2024-10-14 06:33:13.781000,55.0,100,89
5220,419,13,100,2024-10-14 06:33:13.781000,67.0,100,91
5221,419,17,100,2024-10-14 06:33:13.781000,96.0,51,70
5222,419,20,100,2024-10-14 06:33:13.781000,55.0,62,93
5223,419,166,100,2024-10-14 06:33:13.781000,58.0,69,57
5224,419,12,100,2024-10-14 06:33:13.781000,70.0,50,90
5225,419,131,100,2024-10-14 06:33:13.781000,84.0,56,65
5226,419,61,100,2024-10-14 06:33:13.781000,83.0,65,92
5227,419,42,100,2024-10-14 06:33:13.781000,62.0,51,75
5228,419,128,100,2024-10-14 06:33:13.781000,55.0,100,82
5229,419,14,100,2024-10-14 06:33:13.781000,79.0,72,95
5230,419,53,100,2024-10-14 06:33:13.781000,97.0,71,81
5231,419,64,100,2024-10-14 06:33:13.781000,94.0,90,91
5232,419,194,100,2024-10-14 06:33:13.781000,62.0,53,63
5233,419,31,100,2024-10-14 06:33:13.781000,76.0,90,71
5234,419,192,100,2024-10-14 06:33:13.781000,78.0,68,66
5235,420,13,100,2024-10-14 06:33:13.781000,100.0,64,100
5236,420,166,100,2024-10-14 06:33:13.781000,92.0,92,57
5237,420,12,100,2024-10-14 06:33:13.781000,59.0,74,84
5238,420,17,100,2024-10-14 06:33:13.781000,53.0,88,93
5239,420,20,100,2024-10-14 06:33:13.781000,99.0,53,73
5240,420,18,100,2024-10-14 06:33:13.781000,53.0,99,67
5241,420,19,100,2024-10-14 06:33:13.781000,74.0,51,84
5242,420,177,100,2024-10-14 06:33:13.781000,85.0,84,88
5243,420,42,100,2024-10-14 06:33:13.781000,63.0,97,66
5244,420,72,100,2024-10-14 06:33:13.781000,97.0,90,80
5245,420,159,100,2024-10-14 06:33:13.781000,92.0,76,83
5246,420,190,100,2024-10-14 06:33:13.781000,63.0,57,58
5247,420,66,100,2024-10-14 06:33:13.782000,100.0,81,90
5248,420,54,100,2024-10-14 06:33:13.782000,86.0,62,73
5249,421,17,100,2024-10-14 06:33:13.782000,53.0,100,77
5250,421,12,100,2024-10-14 06:33:13.782000,86.0,95,70
5251,421,20,100,2024-10-14 06:33:13.782000,90.0,84,58
5252,421,166,100,2024-10-14 06:33:13.782000,93.0,74,98
5253,421,13,100,2024-10-14 06:33:13.782000,85.0,95,80
5254,421,156,100,2024-10-14 06:33:13.782000,76.0,53,79
5255,421,67,100,2024-10-14 06:33:13.782000,91.0,60,84
5256,421,143,100,2024-10-14 06:33:13.782000,61.0,91,76
5257,421,52,100,2024-10-14 06:33:13.782000,83.0,74,56
5258,421,115,100,2024-10-14 06:33:13.782000,100.0,50,88
5259,422,17,100,2024-10-14 06:33:13.782000,57.0,50,89
5260,422,12,100,2024-10-14 06:33:13.782000,100.0,90,57
5261,422,166,100,2024-10-14 06:33:13.782000,73.0,66,60
5262,422,20,100,2024-10-14 06:33:13.782000,60.0,54,86
5263,422,179,100,2024-10-14 06:33:13.782000,84.0,94,69
5264,422,27,100,2024-10-14 06:33:13.782000,50.0,77,50
5265,422,80,100,2024-10-14 06:33:13.782000,100.0,98,85
5266,422,10,100,2024-10-14 06:33:13.782000,91.0,73,54
5267,422,131,100,2024-10-14 06:33:13.782000,88.0,76,86
5268,422,79,100,2024-10-14 06:33:13.782000,83.0,65,83
5269,422,62,100,2024-10-14 06:33:13.782000,93.0,66,90
5270,422,181,100,2024-10-14 06:33:13.782000,60.0,55,84
5271,422,123,100,2024-10-14 06:33:13.782000,99.0,91,94
5272,423,20,100,2024-10-14 06:33:13.782000,52.0,52,74
5273,423,17,100,2024-10-14 06:33:13.782000,100.0,68,76
5274,423,13,100,2024-10-14 06:33:13.782000,67.0,93,86
5275,423,12,100,2024-10-14 06:33:13.782000,58.0,86,66
5276,423,80,100,2024-10-14 06:33:13.782000,57.0,56,53
5277,423,118,100,2024-10-14 06:33:13.782000,59.0,50,89
5278,423,49,100,2024-10-14 06:33:13.782000,66.0,71,83
5279,423,42,100,2024-10-14 06:33:13.782000,85.0,73,75
5280,423,69,100,2024-10-14 06:33:13.782000,96.0,98,81
5281,423,29,100,2024-10-14 06:33:13.782000,76.0,100,68
5282,423,63,100,2024-10-14 06:33:13.782000,77.0,56,82
5283,423,81,100,2024-10-14 06:33:13.782000,80.0,73,90
5284,423,185,100,2024-10-14 06:33:13.782000,94.0,54,84
5285,423,103,100,2024-10-14 06:33:13.782000,83.0,78,67
5286,423,16,100,2024-10-14 06:33:13.782000,85.0,80,52
5287,424,20,100,2024-10-14 06:33:13.782000,77.0,72,68
5288,424,17,100,2024-10-14 06:33:13.782000,92.0,74,86
5289,424,166,100,2024-10-14 06:33:13.782000,65.0,71,81
5290,424,13,100,2024-10-14 06:33:13.782000,94.0,91,82
5291,424,12,100,2024-10-14 06:33:13.782000,74.0,84,54
5292,424,184,100,2024-10-14 06:33:13.782000,89.0,72,75
5293,424,180,100,2024-10-14 06:33:13.782000,62.0,94,57
5294,424,74,100,2024-10-14 06:33:13.782000,55.0,68,82
5295,424,103,100,2024-10-14 06:33:13.782000,50.0,77,94
5296,424,183,100,2024-10-14 06:33:13.782000,84.0,76,66
5297,424,134,100,2024-10-14 06:33:13.782000,87.0,61,94
5298,425,13,100,2024-10-14 06:33:13.782000,65.0,61,91
5299,425,12,100,2024-10-14 06:33:13.782000,74.0,73,90
5300,425,166,100,2024-10-14 06:33:13.782000,60.0,89,75
5301,425,17,100,2024-10-14 06:33:13.782000,93.0,82,97
5302,425,20,100,2024-10-14 06:33:13.782000,91.0,60,61
5303,425,122,100,2024-10-14 06:33:13.782000,79.0,54,57
5304,425,198,100,2024-10-14 06:33:13.782000,59.0,60,78
5305,425,15,100,2024-10-14 06:33:13.782000,81.0,53,93
5306,425,84,100,2024-10-14 06:33:13.782000,79.0,90,57
5307,425,194,100,2024-10-14 06:33:13.782000,74.0,90,52
5308,425,62,100,2024-10-14 06:33:13.782000,88.0,72,73
5309,426,12,100,2024-10-14 06:33:13.782000,81.0,69,59
5310,426,166,100,2024-10-14 06:33:13.782000,78.0,76,62
5311,426,17,100,2024-10-14 06:33:13.782000,88.0,77,79
5312,426,13,100,2024-10-14 06:33:13.782000,62.0,95,78
5313,426,20,100,2024-10-14 06:33:13.782000,96.0,57,80
5314,426,138,100,2024-10-14 06:33:13.782000,61.0,51,80
5315,426,113,100,2024-10-14 06:33:13.782000,64.0,80,72
5316,426,136,100,2024-10-14 06:33:13.782000,62.0,84,61
5317,426,8,100,2024-10-14 06:33:13.782000,55.0,85,86
5318,426,179,100,2024-10-14 06:33:13.782000,87.0,72,72
5319,427,12,100,2024-10-14 06:33:13.782000,88.0,76,63
5320,427,13,100,2024-10-14 06:33:13.782000,56.0,81,87
5321,427,20,100,2024-10-14 06:33:13.782000,94.0,73,95
5322,427,166,100,2024-10-14 06:33:13.782000,71.0,75,54
5323,427,17,100,2024-10-14 06:33:13.782000,55.0,64,65
5324,427,90,100,2024-10-14 06:33:13.782000,64.0,86,96
5325,427,172,100,2024-10-14 06:33:13.782000,93.0,90,92
5326,427,133,100,2024-10-14 06:33:13.782000,56.0,86,96
5327,427,74,100,2024-10-14 06:33:13.782000,58.0,56,96
5328,427,190,100,2024-10-14 06:33:13.782000,75.0,64,72
5329,428,13,100,2024-10-14 06:33:13.782000,90.0,53,73
5330,428,166,100,2024-10-14 06:33:13.782000,70.0,62,89
5331,428,12,100,2024-10-14 06:33:13.782000,90.0,77,52
5332,428,20,100,2024-10-14 06:33:13.782000,77.0,57,84
5333,428,17,100,2024-10-14 06:33:13.782000,86.0,99,87
5334,428,143,100,2024-10-14 06:33:13.782000,51.0,55,88
5335,428,177,100,2024-10-14 06:33:13.782000,50.0,63,55
5336,428,89,100,2024-10-14 06:33:13.782000,54.0,73,70
5337,428,127,100,2024-10-14 06:33:13.782000,93.0,52,81
5338,428,71,100,2024-10-14 06:33:13.782000,90.0,70,77
5339,428,149,100,2024-10-14 06:33:13.782000,95.0,80,96
5340,429,166,100,2024-10-14 06:33:13.782000,82.0,92,80
5341,429,13,100,2024-10-14 06:33:13.782000,50.0,69,73
5342,429,17,100,2024-10-14 06:33:13.782000,84.0,96,100
5343,429,12,100,2024-10-14 06:33:13.782000,54.0,55,96
5344,429,20,100,2024-10-14 06:33:13.782000,68.0,55,56
5345,429,69,100,2024-10-14 06:33:13.782000,96.0,100,100
5346,429,145,100,2024-10-14 06:33:13.782000,96.0,89,83
5347,429,36,100,2024-10-14 06:33:13.782000,65.0,89,67
5348,429,143,100,2024-10-14 06:33:13.782000,56.0,69,98
5349,429,29,100,2024-10-14 06:33:13.782000,89.0,92,98
5350,429,71,100,2024-10-14 06:33:13.782000,83.0,79,74
5351,430,17,100,2024-10-14 06:33:13.782000,54.0,52,75
5352,430,20,100,2024-10-14 06:33:13.782000,82.0,73,54
5353,430,166,100,2024-10-14 06:33:13.782000,83.0,76,81
5354,430,12,100,2024-10-14 06:33:13.782000,81.0,76,96
5355,430,13,100,2024-10-14 06:33:13.782000,70.0,76,69
5356,430,126,100,2024-10-14 06:33:13.782000,68.0,59,98
5357,430,191,100,2024-10-14 06:33:13.782000,98.0,74,79
5358,430,165,100,2024-10-14 06:33:13.782000,57.0,56,56
5359,430,84,100,2024-10-14 06:33:13.782000,73.0,61,50
5360,430,117,100,2024-10-14 06:33:13.782000,94.0,52,52
5361,430,63,100,2024-10-14 06:33:13.782000,97.0,78,69
5362,431,20,100,2024-10-14 06:33:13.782000,79.0,64,96
5363,431,12,100,2024-10-14 06:33:13.782000,65.0,84,79
5364,431,166,100,2024-10-14 06:33:13.782000,98.0,88,86
5365,431,13,100,2024-10-14 06:33:13.782000,64.0,95,57
5366,431,17,100,2024-10-14 06:33:13.782000,66.0,83,97
5367,431,34,100,2024-10-14 06:33:13.782000,89.0,88,51
5368,431,116,100,2024-10-14 06:33:13.782000,75.0,94,99
5369,431,30,100,2024-10-14 06:33:13.782000,99.0,63,60
5370,431,128,100,2024-10-14 06:33:13.782000,50.0,64,56
5371,431,46,100,2024-10-14 06:33:13.782000,99.0,88,90
5372,431,174,100,2024-10-14 06:33:13.782000,73.0,57,97
5373,431,40,100,2024-10-14 06:33:13.782000,57.0,62,99
5374,431,71,100,2024-10-14 06:33:13.782000,97.0,57,99
5375,431,15,100,2024-10-14 06:33:13.782000,80.0,77,82
